"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",162,1,"NA",30,129,0.005,0,1,0.005
"2",162,1,"NA",30,81,0.005,0,1,0.005
"3",162,1,"NA",30,75,0.005,0,1,0.005
"4",162,1,"NA",30,116,0.005,0,0,0.005
"5",162,1,"NA",30,173,0.005,0,3,0.005
"6",162,1,"NA",30,109,0.005,0,0,0.005
"7",162,1,"NA",30,89,0.005,0,1,0.005
"8",162,1,"NA",30,86,0.005,0,0,0.005
"9",162,1,"NA",30,132,0.005,0,2,0.005
"10",162,1,"NA",30,145,0.005,0,0,0.005
"11",162,1,"NA",30,74,0.005,0,0,0.005
"12",162,1,"NA",30,101,0.005,0,0,0.005
"13",162,1,"NA",30,137,0.005,0,0,0.005
"14",162,1,"NA",30,89,0.005,0,1,0.005
"15",162,1,"NA",30,200,0.005,0,2,0.005
"16",162,1,"NA",30,157,0.005,0,0,0.005
"17",162,1,"NA",30,63,0.005,0,1,0.005
"18",162,1,"NA",30,126,0.005,0,0,0.005
"19",162,1,"NA",30,179,0.005,0,0,0.005
"20",162,1,"NA",30,51,0.005,0,1,0.005
"21",162,1,"NA",30,84,0.005,0,0,0.005
"22",162,1,"NA",30,136,0.005,0,2,0.005
"23",162,1,"NA",30,194,0.005,0,1,0.005
"24",162,1,"NA",30,84,0.005,0,1,0.005
"25",162,1,"NA",30,104,0.005,0,1,0.005
"26",162,1,"NA",30,152,0.005,0,0,0.005
"27",162,1,"NA",30,58,0.005,0,0,0.005
"28",162,1,"NA",30,140,0.005,0,0,0.005
"29",162,1,"NA",30,198,0.005,0,1,0.005
"30",162,1,"NA",30,119,0.005,0,1,0.005
"31",162,2,"NA",30,122,0.005,0,0,0.005
"32",162,2,"NA",30,64,0.005,0,0,0.005
"33",162,2,"NA",30,188,0.005,0,0,0.005
"34",162,2,"NA",30,111,0.005,0,2,0.005
"35",162,2,"NA",30,180,0.005,0,3,0.005
"36",162,2,"NA",30,161,0.005,0,0,0.005
"37",162,2,"NA",30,54,0.005,0,1,0.005
"38",162,2,"NA",30,86,0.005,0,0,0.005
"39",162,2,"NA",30,162,0.005,0,0,0.005
"40",162,2,"NA",30,184,0.005,0,0,0.005
"41",162,2,"NA",30,101,0.005,0,3,0.005
"42",162,2,"NA",30,140,0.005,0,0,0.005
"43",162,2,"NA",30,67,0.005,0,0,0.005
"44",162,2,"NA",30,133,0.005,0,0,0.005
"45",162,2,"NA",30,58,0.005,0,0,0.005
"46",162,2,"NA",30,77,0.005,0,1,0.005
"47",162,2,"NA",30,198,0.005,0,1,0.005
"48",162,2,"NA",30,64,0.005,0,1,0.005
"49",162,2,"NA",30,67,0.005,0,0,0.005
"50",162,2,"NA",30,73,0.005,0,0,0.005
"51",162,2,"NA",30,77,0.005,0,0,0.005
"52",162,2,"NA",30,137,0.005,0,0,0.005
"53",162,2,"NA",30,193,0.005,0,1,0.005
"54",162,2,"NA",30,109,0.005,0,2,0.005
"55",162,2,"NA",30,153,0.005,0,1,0.005
"56",162,2,"NA",30,171,0.005,0,1,0.005
"57",162,2,"NA",30,162,0.005,0,0,0.005
"58",162,2,"NA",30,183,0.005,0,2,0.005
"59",162,2,"NA",30,194,0.005,0,1,0.005
"60",162,2,"NA",30,156,0.005,0,0,0.005
"61",162,3,"NA",30,191,0.005,0,0,0.005
"62",162,3,"NA",30,168,0.005,0,1,0.005
"63",162,3,"NA",30,181,0.005,0,2,0.005
"64",162,3,"NA",30,137,0.005,0,1,0.005
"65",162,3,"NA",30,114,0.005,0,0,0.005
"66",162,3,"NA",30,54,0.005,0,0,0.005
"67",162,3,"NA",30,79,0.005,0,2,0.005
"68",162,3,"NA",30,194,0.005,0,2,0.005
"69",162,3,"NA",30,54,0.005,0,1,0.005
"70",162,3,"NA",30,151,0.005,0,0,0.005
"71",162,3,"NA",30,94,0.005,0,1,0.005
"72",162,3,"NA",30,168,0.005,0,1,0.005
"73",162,3,"NA",30,58,0.005,0,0,0.005
"74",162,3,"NA",30,96,0.005,0,0,0.005
"75",162,3,"NA",30,121,0.005,0,0,0.005
"76",162,3,"NA",30,61,0.005,0,0,0.005
"77",162,3,"NA",30,111,0.005,0,0,0.005
"78",162,3,"NA",30,108,0.005,0,2,0.005
"79",162,3,"NA",30,84,0.005,0,2,0.005
"80",162,3,"NA",30,87,0.005,0,0,0.005
"81",162,3,"NA",30,153,0.005,0,0,0.005
"82",162,3,"NA",30,113,0.005,0,0,0.005
"83",162,3,"NA",30,122,0.005,0,1,0.005
"84",162,3,"NA",30,165,0.005,0,0,0.005
"85",162,3,"NA",30,75,0.005,0,0,0.005
"86",162,3,"NA",30,80,0.005,0,0,0.005
"87",162,3,"NA",30,67,0.005,0,0,0.005
"88",162,3,"NA",30,166,0.005,0,1,0.005
