"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",134,1,"beta",15,611,0.002,0.5,0,0.00200025040546103
"2",134,1,"beta",15,772,0.002,0.5,2,0.00200353481945421
"3",134,1,"beta",15,998,0.002,0.5,0,0.00199775101286321
"4",134,1,"beta",15,453,0.002,0.5,1,0.00199989928840605
"5",134,1,"beta",15,398,0.002,0.5,0,0.0020004016765689
"6",134,1,"beta",15,231,0.002,0.5,0,0.00200036000486044
"7",134,1,"beta",15,795,0.002,0.5,2,0.00199893217333154
"8",134,1,"beta",15,339,0.002,0.5,1,0.00200060827141194
"9",134,1,"beta",15,765,0.002,0.5,3,0.00199537785995458
"10",134,1,"beta",15,512,0.002,0.5,2,0.00200013126025355
"11",134,1,"beta",15,390,0.002,0.5,1,0.00200242190450457
"12",134,1,"beta",15,385,0.002,0.5,3,0.00199990470260622
"13",134,1,"beta",15,870,0.002,0.5,0,0.00200184730030975
"14",134,1,"beta",15,950,0.002,0.5,3,0.00200218274504283
"15",134,1,"beta",15,361,0.002,0.5,1,0.0019951213886905
"16",134,2,"beta",15,478,0.002,0.5,2,0.0019963859450506
"17",134,2,"beta",15,218,0.002,0.5,1,0.00200331379823023
"18",134,2,"beta",15,921,0.002,0.5,1,0.00200376865071032
"19",134,2,"beta",15,672,0.002,0.5,2,0.00199482562573503
"20",134,2,"beta",15,682,0.002,0.5,1,0.00200013223853733
"21",134,2,"beta",15,958,0.002,0.5,4,0.00200098686871111
"22",134,2,"beta",15,877,0.002,0.5,2,0.00200013978178874
"23",134,2,"beta",15,307,0.002,0.5,1,0.00199728821050751
"24",134,2,"beta",15,551,0.002,0.5,0,0.00199828641489633
"25",134,2,"beta",15,539,0.002,0.5,0,0.00200211452085091
"26",134,2,"beta",15,479,0.002,0.5,0,0.00199763207106265
"27",134,2,"beta",15,469,0.002,0.5,2,0.00200127705447719
"28",134,2,"beta",15,221,0.002,0.5,2,0.00200111597774779
"29",134,2,"beta",15,428,0.002,0.5,1,0.00200044176461716
"30",134,2,"beta",15,701,0.002,0.5,2,0.00200191726348309
"31",134,3,"beta",15,241,0.002,0.5,0,0.00199953367122547
"32",134,3,"beta",15,430,0.002,0.5,1,0.0020006237951457
"33",134,3,"beta",15,366,0.002,0.5,0,0.00200185341150112
"34",134,3,"beta",15,729,0.002,0.5,1,0.00200287230769631
"35",134,3,"beta",15,841,0.002,0.5,6,0.00199902919094269
"36",134,3,"beta",15,216,0.002,0.5,0,0.00199884416674438
"37",134,3,"beta",15,482,0.002,0.5,1,0.00200114645554162
"38",134,3,"beta",15,577,0.002,0.5,0,0.00199748698390913
"39",134,3,"beta",15,566,0.002,0.5,1,0.00200165027820296
"40",134,3,"beta",15,973,0.002,0.5,1,0.00200127618593119
"41",134,3,"beta",15,873,0.002,0.5,3,0.00199962001537923
"42",134,3,"beta",15,484,0.002,0.5,0,0.00199970817008888
"43",134,3,"beta",15,490,0.002,0.5,1,0.00199534509029477
"44",134,3,"beta",15,959,0.002,0.5,5,0.00200241868108268
"45",134,3,"beta",15,400,0.002,0.5,0,0.00199819167216111
"46",134,4,"beta",15,529,0.002,0.5,3,0.00199871161216818
"47",134,4,"beta",15,750,0.002,0.5,3,0.00199679477256585
"48",134,4,"beta",15,608,0.002,0.5,1,0.00200075620803252
"49",134,4,"beta",15,213,0.002,0.5,0,0.00200000393025236
"50",134,4,"beta",15,425,0.002,0.5,0,0.00200145202740722
"51",134,4,"beta",15,746,0.002,0.5,2,0.00199925651784498
"52",134,4,"beta",15,882,0.002,0.5,1,0.00200139003945837
"53",134,4,"beta",15,316,0.002,0.5,0,0.00200194152093559
"54",134,4,"beta",15,295,0.002,0.5,2,0.00200322438216345
"55",134,4,"beta",15,298,0.002,0.5,0,0.00200185181713119
"56",134,4,"beta",15,680,0.002,0.5,2,0.00199955646317979
"57",134,4,"beta",15,515,0.002,0.5,2,0.00200314384475334
"58",134,4,"beta",15,897,0.002,0.5,3,0.00200023473558445
"59",134,4,"beta",15,968,0.002,0.5,0,0.00200154677414885
"60",134,4,"beta",15,389,0.002,0.5,0,0.0019979624703147
"61",134,5,"beta",15,293,0.002,0.5,0,0.00199770202795794
"62",134,5,"beta",15,367,0.002,0.5,1,0.00199899374434367
"63",134,5,"beta",15,632,0.002,0.5,5,0.00200024392414997
"64",134,5,"beta",15,897,0.002,0.5,2,0.00199715015011673
"65",134,5,"beta",15,477,0.002,0.5,2,0.00200142240816648
"66",134,5,"beta",15,774,0.002,0.5,1,0.00200114292286337
"67",134,5,"beta",15,692,0.002,0.5,1,0.00200262376378717
"68",134,5,"beta",15,747,0.002,0.5,3,0.00199936319774486
"69",134,5,"beta",15,769,0.002,0.5,2,0.00199672465998323
"70",134,5,"beta",15,549,0.002,0.5,1,0.00200162124896855
"71",134,5,"beta",15,697,0.002,0.5,1,0.00199829854545472
"72",134,5,"beta",15,621,0.002,0.5,1,0.00200038465669811
"73",134,5,"beta",15,625,0.002,0.5,2,0.00200011449797787
"74",134,5,"beta",15,495,0.002,0.5,1,0.00200403619973247
"75",134,5,"beta",15,529,0.002,0.5,0,0.00200550348391648
"76",134,6,"beta",15,791,0.002,0.5,3,0.0020000278549127
"77",134,6,"beta",15,598,0.002,0.5,1,0.00200112970800889
"78",134,6,"beta",15,809,0.002,0.5,1,0.00199991441886019
"79",134,6,"beta",15,341,0.002,0.5,0,0.00199802464903821
"80",134,6,"beta",15,431,0.002,0.5,0,0.00199781086604077
"81",134,6,"beta",15,248,0.002,0.5,0,0.00200063553896211
"82",134,6,"beta",15,310,0.002,0.5,2,0.00200228321640939
"83",134,6,"beta",15,321,0.002,0.5,3,0.00199634910171792
"84",134,6,"beta",15,511,0.002,0.5,2,0.00200139496830992
"85",134,6,"beta",15,648,0.002,0.5,2,0.00199986633885487
"86",134,6,"beta",15,869,0.002,0.5,1,0.00200083126364054
"87",134,6,"beta",15,883,0.002,0.5,1,0.00199892155732136
