"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",461,1,"unif",5,816,0.1,0.1,71,0.0984165208591945
"2",461,1,"unif",5,574,0.1,0.1,59,0.101362211996415
"3",461,1,"unif",5,722,0.1,0.1,58,0.100813559423028
"4",461,1,"unif",5,890,0.1,0.1,80,0.0983814532100407
"5",461,1,"unif",5,417,0.1,0.1,40,0.0982938018610766
"6",461,2,"unif",5,902,0.1,0.1,91,0.101085491434711
"7",461,2,"unif",5,443,0.1,0.1,44,0.101429333094449
"8",461,2,"unif",5,309,0.1,0.1,33,0.101244799247931
"9",461,2,"unif",5,480,0.1,0.1,42,0.100404237358541
"10",461,2,"unif",5,454,0.1,0.1,41,0.101653103051553
"11",461,3,"unif",5,416,0.1,0.1,42,0.0996414618341152
"12",461,3,"unif",5,538,0.1,0.1,60,0.0995888798264448
"13",461,3,"unif",5,876,0.1,0.1,86,0.0990479337070471
"14",461,3,"unif",5,607,0.1,0.1,68,0.100149695873486
"15",461,3,"unif",5,707,0.1,0.1,62,0.101587821436939
"16",461,4,"unif",5,673,0.1,0.1,60,0.101202759727042
"17",461,4,"unif",5,966,0.1,0.1,96,0.100267402962352
"18",461,4,"unif",5,789,0.1,0.1,85,0.0984739496440791
"19",461,4,"unif",5,716,0.1,0.1,72,0.0984490775365845
"20",461,4,"unif",5,718,0.1,0.1,84,0.101123360920591
"21",461,5,"unif",5,245,0.1,0.1,12,0.0990565929648034
"22",461,5,"unif",5,558,0.1,0.1,63,0.101238493670364
"23",461,5,"unif",5,398,0.1,0.1,44,0.0982960237463186
"24",461,5,"unif",5,973,0.1,0.1,106,0.0999049277307199
"25",461,5,"unif",5,611,0.1,0.1,62,0.1008850448134
"26",461,6,"unif",5,287,0.1,0.1,25,0.0997324091343118
"27",461,6,"unif",5,318,0.1,0.1,41,0.100751234164606
"28",461,6,"unif",5,662,0.1,0.1,79,0.100703472681786
"29",461,6,"unif",5,938,0.1,0.1,91,0.101058418578398
"30",461,6,"unif",5,837,0.1,0.1,82,0.0999483387494845
"31",461,7,"unif",5,605,0.1,0.1,61,0.101303586263766
"32",461,7,"unif",5,498,0.1,0.1,45,0.100316746111975
"33",461,7,"unif",5,640,0.1,0.1,59,0.0987836868984005
"34",461,7,"unif",5,659,0.1,0.1,57,0.0995188940607102
"35",461,7,"unif",5,901,0.1,0.1,94,0.101662336388311
"36",461,8,"unif",5,521,0.1,0.1,53,0.100970898539645
"37",461,8,"unif",5,296,0.1,0.1,32,0.101355917879103
"38",461,8,"unif",5,499,0.1,0.1,41,0.0991685206662564
"39",461,8,"unif",5,616,0.1,0.1,60,0.0996419584723132
"40",461,8,"unif",5,678,0.1,0.1,60,0.0994272733727462
"41",461,9,"unif",5,604,0.1,0.1,57,0.100840301478911
"42",461,9,"unif",5,457,0.1,0.1,46,0.0983376922909589
"43",461,9,"unif",5,812,0.1,0.1,62,0.0983732818507174
"44",461,9,"unif",5,494,0.1,0.1,46,0.100427914500769
"45",461,9,"unif",5,633,0.1,0.1,61,0.099982750070189
"46",461,10,"unif",5,303,0.1,0.1,24,0.101419158885205
"47",461,10,"unif",5,672,0.1,0.1,58,0.10077236223692
"48",461,10,"unif",5,794,0.1,0.1,102,0.100902521460105
"49",461,10,"unif",5,956,0.1,0.1,94,0.100238007094069
"50",461,10,"unif",5,842,0.1,0.1,90,0.100350273250103
"51",461,11,"unif",5,315,0.1,0.1,32,0.100423882379187
"52",461,11,"unif",5,751,0.1,0.1,94,0.100498744735414
"53",461,11,"unif",5,461,0.1,0.1,50,0.0996675625060957
"54",461,11,"unif",5,720,0.1,0.1,76,0.0996930756651949
"55",461,11,"unif",5,318,0.1,0.1,34,0.100728613425752
"56",461,12,"unif",5,719,0.1,0.1,69,0.10086138521442
"57",461,12,"unif",5,689,0.1,0.1,62,0.0998350433385171
"58",461,12,"unif",5,236,0.1,0.1,27,0.101146927744658
"59",461,12,"unif",5,506,0.1,0.1,45,0.100985756887916
"60",461,12,"unif",5,341,0.1,0.1,33,0.0988015885859476
"61",461,13,"unif",5,969,0.1,0.1,99,0.100961469075172
"62",461,13,"unif",5,764,0.1,0.1,71,0.100116700021289
"63",461,13,"unif",5,677,0.1,0.1,59,0.0991661376115522
"64",461,13,"unif",5,514,0.1,0.1,58,0.100778958264883
"65",461,13,"unif",5,637,0.1,0.1,63,0.0984572855874353
"66",461,14,"unif",5,940,0.1,0.1,109,0.0984047850339558
"67",461,14,"unif",5,930,0.1,0.1,77,0.100360542278055
"68",461,14,"unif",5,292,0.1,0.1,29,0.0995787192438458
"69",461,14,"unif",5,278,0.1,0.1,26,0.0996076085065983
"70",461,14,"unif",5,868,0.1,0.1,90,0.100858300726627
"71",461,15,"unif",5,581,0.1,0.1,62,0.0991455792620676
"72",461,15,"unif",5,445,0.1,0.1,49,0.100466362647655
"73",461,15,"unif",5,590,0.1,0.1,47,0.099202710546511
"74",461,15,"unif",5,217,0.1,0.1,22,0.101709618453561
"75",461,15,"unif",5,368,0.1,0.1,33,0.100539996998334
"76",461,16,"unif",5,840,0.1,0.1,75,0.0992406454257718
"77",461,16,"unif",5,671,0.1,0.1,74,0.0992929658478219
"78",461,16,"unif",5,968,0.1,0.1,112,0.0997696446879957
"79",461,16,"unif",5,365,0.1,0.1,44,0.100172932286686
"80",461,16,"unif",5,286,0.1,0.1,27,0.101699045517942
"81",461,17,"unif",5,895,0.1,0.1,91,0.0986090365744118
"82",461,17,"unif",5,640,0.1,0.1,63,0.098948254231418
"83",461,17,"unif",5,524,0.1,0.1,55,0.101263105258496
