"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",557,1,"beta",5,453,0.2,0.1,81,0.198066194610279
"2",557,1,"beta",5,493,0.2,0.1,104,0.191521610908429
"3",557,1,"beta",5,615,0.2,0.1,112,0.192726373306181
"4",557,1,"beta",5,274,0.2,0.1,48,0.202898044583074
"5",557,1,"beta",5,518,0.2,0.1,107,0.198442612940623
"6",557,2,"beta",5,811,0.2,0.1,150,0.194707862465569
"7",557,2,"beta",5,343,0.2,0.1,65,0.202941560211628
"8",557,2,"beta",5,860,0.2,0.1,172,0.195076175127799
"9",557,2,"beta",5,836,0.2,0.1,202,0.1955419928655
"10",557,2,"beta",5,483,0.2,0.1,101,0.198995233981354
"11",557,3,"beta",5,351,0.2,0.1,75,0.206411507572365
"12",557,3,"beta",5,364,0.2,0.1,74,0.201858882686283
"13",557,3,"beta",5,459,0.2,0.1,85,0.201439050875191
"14",557,3,"beta",5,808,0.2,0.1,161,0.202820721969415
"15",557,3,"beta",5,369,0.2,0.1,72,0.19677029930984
"16",557,4,"beta",5,833,0.2,0.1,149,0.199518494306998
"17",557,4,"beta",5,588,0.2,0.1,113,0.200993946747585
"18",557,4,"beta",5,481,0.2,0.1,87,0.201929644054678
"19",557,4,"beta",5,676,0.2,0.1,153,0.205405048603372
"20",557,4,"beta",5,519,0.2,0.1,101,0.202249953450906
"21",557,5,"beta",5,261,0.2,0.1,61,0.200441689404465
"22",557,5,"beta",5,839,0.2,0.1,173,0.201450344665063
"23",557,5,"beta",5,203,0.2,0.1,38,0.19939193983825
"24",557,5,"beta",5,915,0.2,0.1,189,0.203403994944522
"25",557,5,"beta",5,913,0.2,0.1,194,0.198674910725927
"26",557,6,"beta",5,788,0.2,0.1,127,0.194739994605944
"27",557,6,"beta",5,458,0.2,0.1,102,0.197970937289785
"28",557,6,"beta",5,442,0.2,0.1,94,0.198541929348615
"29",557,6,"beta",5,608,0.2,0.1,116,0.197848625476741
"30",557,6,"beta",5,570,0.2,0.1,98,0.201694661900366
"31",557,7,"beta",5,591,0.2,0.1,88,0.198957109088235
"32",557,7,"beta",5,343,0.2,0.1,63,0.205485917585677
"33",557,7,"beta",5,281,0.2,0.1,50,0.201755390802277
"34",557,7,"beta",5,741,0.2,0.1,155,0.207227449156066
"35",557,7,"beta",5,260,0.2,0.1,57,0.199439982911384
