"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",360,1,"beta",30,37,0.02,0.5,0,0.019981343239546
"2",360,1,"beta",30,21,0.02,0.5,0,0.01990180128097
"3",360,1,"beta",30,8,0.02,0.5,0,0.0200006451826936
"4",360,1,"beta",30,5,0.02,0.5,0,0.020009079182607
"5",360,1,"beta",30,12,0.02,0.5,0,0.0199512178221671
"6",360,1,"beta",30,20,0.02,0.5,0,0.0203195331665716
"7",360,1,"beta",30,14,0.02,0.5,0,0.0200335429915633
"8",360,1,"beta",30,29,0.02,0.5,0,0.0200931574062968
"9",360,1,"beta",30,33,0.02,0.5,0,0.0199330414618895
"10",360,1,"beta",30,8,0.02,0.5,0,0.0203175308764786
"11",360,1,"beta",30,37,0.02,0.5,1,0.019604725326027
"12",360,1,"beta",30,46,0.02,0.5,2,0.0202569079612039
"13",360,1,"beta",30,40,0.02,0.5,0,0.020452950979561
"14",360,1,"beta",30,23,0.02,0.5,0,0.0196887774755783
"15",360,1,"beta",30,30,0.02,0.5,4,0.0199258724980268
"16",360,1,"beta",30,106,0.02,0.5,2,0.0199254747938102
"17",360,1,"beta",30,85,0.02,0.5,0,0.0202462645500978
"18",360,1,"beta",30,65,0.02,0.5,1,0.0196111734726564
"19",360,1,"beta",30,158,0.02,0.5,2,0.020049271549223
"20",360,1,"beta",30,167,0.02,0.5,2,0.0196574111239764
"21",360,1,"beta",30,98,0.02,0.5,1,0.019950579470281
"22",360,1,"beta",30,190,0.02,0.5,4,0.0199564118220144
"23",360,1,"beta",30,162,0.02,0.5,4,0.0202560615103658
"24",360,1,"beta",30,198,0.02,0.5,4,0.0198705483679306
"25",360,1,"beta",30,124,0.02,0.5,1,0.0200115070307288
"26",360,1,"beta",30,152,0.02,0.5,1,0.0198520913263727
"27",360,1,"beta",30,56,0.02,0.5,1,0.0200207065437881
"28",360,1,"beta",30,555,0.02,0.5,9,0.0198623838071535
"29",360,1,"beta",30,977,0.02,0.5,23,0.0200164731253068
"30",360,1,"beta",30,335,0.02,0.5,3,0.020281352551117
"31",360,2,"beta",30,19,0.02,0.5,1,0.0200437418216436
"32",360,2,"beta",30,7,0.02,0.5,0,0.0199330360850026
"33",360,2,"beta",30,23,0.02,0.5,0,0.0199372253186945
"34",360,2,"beta",30,8,0.02,0.5,0,0.0200495696665742
"35",360,2,"beta",30,27,0.02,0.5,3,0.0202593332050231
"36",360,2,"beta",30,22,0.02,0.5,0,0.0202137776113576
"37",360,2,"beta",30,19,0.02,0.5,1,0.0203042958348374
"38",360,2,"beta",30,33,0.02,0.5,1,0.0200710836008248
"39",360,2,"beta",30,8,0.02,0.5,0,0.0197108592600689
"40",360,2,"beta",30,47,0.02,0.5,1,0.0204023931602311
"41",360,2,"beta",30,47,0.02,0.5,1,0.0203585341601197
"42",360,2,"beta",30,26,0.02,0.5,0,0.0199162092341738
"43",360,2,"beta",30,42,0.02,0.5,2,0.0200448144992161
"44",360,2,"beta",30,36,0.02,0.5,0,0.0204339077569068
"45",360,2,"beta",30,11,0.02,0.5,0,0.0198355616396861
"46",360,2,"beta",30,124,0.02,0.5,2,0.0199762814320587
"47",360,2,"beta",30,90,0.02,0.5,3,0.0199584587062138
"48",360,2,"beta",30,163,0.02,0.5,2,0.0199845123817555
"49",360,2,"beta",30,106,0.02,0.5,4,0.0199620194265406
"50",360,2,"beta",30,169,0.02,0.5,4,0.0200924044963461
"51",360,2,"beta",30,75,0.02,0.5,3,0.0201165421565432
"52",360,2,"beta",30,183,0.02,0.5,0,0.0199020990996461
"53",360,2,"beta",30,200,0.02,0.5,4,0.0199013437108849
"54",360,2,"beta",30,122,0.02,0.5,4,0.0199970670455159
"55",360,2,"beta",30,89,0.02,0.5,2,0.020187615775127
"56",360,2,"beta",30,146,0.02,0.5,2,0.0200539634105803
"57",360,2,"beta",30,183,0.02,0.5,7,0.0201870415146511
"58",360,2,"beta",30,646,0.02,0.5,13,0.0195373070196573
"59",360,2,"beta",30,994,0.02,0.5,23,0.0200680992903569
"60",360,2,"beta",30,610,0.02,0.5,13,0.0202418731001721
"61",360,3,"beta",30,13,0.02,0.5,0,0.0198246678625249
"62",360,3,"beta",30,23,0.02,0.5,0,0.0195353976896474
"63",360,3,"beta",30,41,0.02,0.5,0,0.0201809272812502
"64",360,3,"beta",30,18,0.02,0.5,1,0.0197749600024864
"65",360,3,"beta",30,21,0.02,0.5,0,0.0199318396606353
"66",360,3,"beta",30,32,0.02,0.5,2,0.0199890925310594
"67",360,3,"beta",30,49,0.02,0.5,1,0.0202598281396483
"68",360,3,"beta",30,44,0.02,0.5,4,0.0198458404481975
"69",360,3,"beta",30,47,0.02,0.5,0,0.0197797839019768
"70",360,3,"beta",30,17,0.02,0.5,1,0.0203960421007649
"71",360,3,"beta",30,22,0.02,0.5,1,0.0202612448761282
"72",360,3,"beta",30,16,0.02,0.5,0,0.0200387676577248
"73",360,3,"beta",30,7,0.02,0.5,0,0.0198815296065152
"74",360,3,"beta",30,47,0.02,0.5,0,0.0199245276924873
"75",360,3,"beta",30,19,0.02,0.5,1,0.0200425910796147
"76",360,3,"beta",30,139,0.02,0.5,3,0.0199979708373414
"77",360,3,"beta",30,65,0.02,0.5,2,0.01990897607602
"78",360,3,"beta",30,191,0.02,0.5,1,0.0197919950608392
"79",360,3,"beta",30,190,0.02,0.5,2,0.0199349169120919
"80",360,3,"beta",30,155,0.02,0.5,3,0.0200081914860762
"81",360,3,"beta",30,115,0.02,0.5,6,0.0198225361134015
"82",360,3,"beta",30,81,0.02,0.5,1,0.0199529657618047
"83",360,3,"beta",30,148,0.02,0.5,7,0.0198522980354
"84",360,3,"beta",30,79,0.02,0.5,3,0.020009079608797
"85",360,3,"beta",30,132,0.02,0.5,4,0.0199876705793214
"86",360,3,"beta",30,197,0.02,0.5,3,0.0202339247953621
"87",360,3,"beta",30,89,0.02,0.5,4,0.0199476794253211
"88",360,3,"beta",30,764,0.02,0.5,11,0.0197213693029589
"89",360,3,"beta",30,420,0.02,0.5,11,0.0204080072741766
"90",360,3,"beta",30,747,0.02,0.5,12,0.0199452371981452
"91",360,4,"beta",30,13,0.02,0.5,1,0.020136324855733
