"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",431,1,"beta",30,46,0.05,0.1,3,0.0499893310584075
"2",431,1,"beta",30,34,0.05,0.1,3,0.0498943943197983
"3",431,1,"beta",30,18,0.05,0.1,0,0.0499076208436427
"4",431,1,"beta",30,33,0.05,0.1,4,0.0500640264047337
"5",431,1,"beta",30,36,0.05,0.1,2,0.0502638668973394
"6",431,1,"beta",30,21,0.05,0.1,0,0.0500037262639063
"7",431,1,"beta",30,47,0.05,0.1,3,0.050378664405047
"8",431,1,"beta",30,8,0.05,0.1,0,0.0500687671554867
"9",431,1,"beta",30,50,0.05,0.1,4,0.0500210378649987
"10",431,1,"beta",30,16,0.05,0.1,0,0.0500953266507654
"11",431,1,"beta",30,10,0.05,0.1,2,0.0501793683104288
"12",431,1,"beta",30,24,0.05,0.1,1,0.050182246686536
"13",431,1,"beta",30,18,0.05,0.1,1,0.050113952445955
"14",431,1,"beta",30,28,0.05,0.1,1,0.0500273120038258
"15",431,1,"beta",30,20,0.05,0.1,0,0.0499118154393273
"16",431,1,"beta",30,143,0.05,0.1,4,0.0499746334234036
"17",431,1,"beta",30,113,0.05,0.1,5,0.0497247663047444
"18",431,1,"beta",30,52,0.05,0.1,2,0.05001378416455
"19",431,1,"beta",30,136,0.05,0.1,6,0.049780852086752
"20",431,1,"beta",30,90,0.05,0.1,6,0.0503541057145581
"21",431,1,"beta",30,73,0.05,0.1,1,0.0500702213515948
"22",431,1,"beta",30,96,0.05,0.1,4,0.0498975203840082
"23",431,1,"beta",30,189,0.05,0.1,14,0.0500109723862146
"24",431,1,"beta",30,158,0.05,0.1,4,0.0496489525010739
"25",431,1,"beta",30,66,0.05,0.1,1,0.0497130508213246
"26",431,1,"beta",30,63,0.05,0.1,2,0.0500734849491036
"27",431,1,"beta",30,158,0.05,0.1,9,0.0504012946815862
"28",431,1,"beta",30,684,0.05,0.1,36,0.0498618310847796
"29",431,1,"beta",30,804,0.05,0.1,40,0.0499372988042939
"30",431,1,"beta",30,589,0.05,0.1,29,0.0498306620915495
"31",431,2,"beta",30,15,0.05,0.1,1,0.0495824329007253
"32",431,2,"beta",30,50,0.05,0.1,4,0.0503443002811656
"33",431,2,"beta",30,49,0.05,0.1,3,0.0504932824961674
"34",431,2,"beta",30,22,0.05,0.1,0,0.0499524621023195
"35",431,2,"beta",30,20,0.05,0.1,2,0.0496874545097227
"36",431,2,"beta",30,44,0.05,0.1,2,0.0497694492126993
"37",431,2,"beta",30,30,0.05,0.1,1,0.0500949313147834
"38",431,2,"beta",30,46,0.05,0.1,1,0.0500344572134332
"39",431,2,"beta",30,44,0.05,0.1,0,0.0499099503442784
"40",431,2,"beta",30,48,0.05,0.1,2,0.0499091644080751
"41",431,2,"beta",30,37,0.05,0.1,1,0.0501154065336486
"42",431,2,"beta",30,17,0.05,0.1,3,0.0501130911464371
"43",431,2,"beta",30,17,0.05,0.1,3,0.0501122295243338
"44",431,2,"beta",30,14,0.05,0.1,2,0.0499854020327332
"45",431,2,"beta",30,25,0.05,0.1,0,0.0497576203004567
"46",431,2,"beta",30,164,0.05,0.1,10,0.0496317758321284
"47",431,2,"beta",30,136,0.05,0.1,5,0.0500562801533237
"48",431,2,"beta",30,184,0.05,0.1,12,0.049674186678639
"49",431,2,"beta",30,66,0.05,0.1,1,0.0497843483245525
"50",431,2,"beta",30,156,0.05,0.1,6,0.0501114713837746
"51",431,2,"beta",30,186,0.05,0.1,9,0.0498855851766508
"52",431,2,"beta",30,160,0.05,0.1,7,0.0503260363060149
"53",431,2,"beta",30,176,0.05,0.1,8,0.0500904719836799
"54",431,2,"beta",30,137,0.05,0.1,10,0.0497121197061452
"55",431,2,"beta",30,80,0.05,0.1,6,0.04970951081545
"56",431,2,"beta",30,142,0.05,0.1,4,0.0502645497329303
"57",431,2,"beta",30,67,0.05,0.1,7,0.0499926836945674
"58",431,2,"beta",30,938,0.05,0.1,63,0.0498420873836052
"59",431,2,"beta",30,731,0.05,0.1,29,0.0504134859280494
"60",431,2,"beta",30,404,0.05,0.1,16,0.0497267388880502
"61",431,3,"beta",30,43,0.05,0.1,5,0.0498808440315045
"62",431,3,"beta",30,25,0.05,0.1,1,0.0499314427118667
"63",431,3,"beta",30,14,0.05,0.1,1,0.0501183782433777
"64",431,3,"beta",30,34,0.05,0.1,2,0.0504056736444638
"65",431,3,"beta",30,38,0.05,0.1,3,0.0504002458706537
"66",431,3,"beta",30,6,0.05,0.1,1,0.0506091637781136
"67",431,3,"beta",30,37,0.05,0.1,1,0.0495412208958631
"68",431,3,"beta",30,9,0.05,0.1,1,0.0501800062725939
"69",431,3,"beta",30,49,0.05,0.1,2,0.0498115192107448
"70",431,3,"beta",30,42,0.05,0.1,2,0.049777268452799
"71",431,3,"beta",30,44,0.05,0.1,3,0.0502343866592057
"72",431,3,"beta",30,21,0.05,0.1,1,0.0500264833625728
"73",431,3,"beta",30,45,0.05,0.1,4,0.0502534043842688
