"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",478,1,"unif",30,610,0.1,0.5,68,0.106208670784173
"2",478,1,"unif",30,700,0.1,0.5,70,0.0981630581011766
"3",478,1,"unif",30,559,0.1,0.5,51,0.107549265762134
"4",478,1,"unif",30,775,0.1,0.5,83,0.106403471069621
"5",478,1,"unif",30,333,0.1,0.5,35,0.106680447479963
"6",478,1,"unif",30,951,0.1,0.5,100,0.0966025708440428
"7",478,1,"unif",30,297,0.1,0.5,20,0.0964934140820366
"8",478,1,"unif",30,380,0.1,0.5,41,0.0950848801742191
"9",478,1,"unif",30,389,0.1,0.5,41,0.106104045440332
"10",478,1,"unif",30,670,0.1,0.5,63,0.105634689444114
"11",478,1,"unif",30,939,0.1,0.5,103,0.0954492128793468
"12",478,1,"unif",30,368,0.1,0.5,36,0.106933597734921
"13",478,1,"unif",30,396,0.1,0.5,38,0.104258654150224
"14",478,1,"unif",30,986,0.1,0.5,105,0.108103920623238
"15",478,1,"unif",30,667,0.1,0.5,61,0.0989645485595438
"16",478,1,"unif",30,374,0.1,0.5,43,0.0986126909576369
"17",478,1,"unif",30,816,0.1,0.5,86,0.0990494101700167
"18",478,1,"unif",30,615,0.1,0.5,59,0.0965971198269274
"19",478,1,"unif",30,551,0.1,0.5,59,0.0985457597986684
"20",478,1,"unif",30,883,0.1,0.5,95,0.105297253196579
"21",478,1,"unif",30,364,0.1,0.5,37,0.105996573954414
"22",478,1,"unif",30,648,0.1,0.5,72,0.100128498081462
"23",478,1,"unif",30,283,0.1,0.5,21,0.095645579704771
"24",478,1,"unif",30,856,0.1,0.5,88,0.102421754643616
"25",478,1,"unif",30,304,0.1,0.5,29,0.10408154680776
"26",478,1,"unif",30,790,0.1,0.5,66,0.0916198591343454
"27",478,1,"unif",30,704,0.1,0.5,48,0.0951075048175764
"28",478,1,"unif",30,688,0.1,0.5,63,0.106275291389511
"29",478,1,"unif",30,822,0.1,0.5,75,0.103507543924778
"30",478,1,"unif",30,659,0.1,0.5,70,0.104830365320984
"31",478,2,"unif",30,653,0.1,0.5,72,0.101708768909037
"32",478,2,"unif",30,227,0.1,0.5,28,0.10720480645281
"33",478,2,"unif",30,253,0.1,0.5,20,0.0986592249196455
"34",478,2,"unif",30,832,0.1,0.5,65,0.107932752397154
"35",478,2,"unif",30,301,0.1,0.5,29,0.10578135573563
"36",478,2,"unif",30,527,0.1,0.5,49,0.108476667062119
"37",478,2,"unif",30,835,0.1,0.5,109,0.106528730546292
"38",478,2,"unif",30,517,0.1,0.5,67,0.108234989539338
"39",478,2,"unif",30,608,0.1,0.5,66,0.108528471414592
"40",478,2,"unif",30,761,0.1,0.5,86,0.102253838564281
"41",478,2,"unif",30,402,0.1,0.5,35,0.0981026034137986
"42",478,2,"unif",30,377,0.1,0.5,39,0.0983230026130563
"43",478,2,"unif",30,454,0.1,0.5,43,0.0936525512075156
"44",478,2,"unif",30,295,0.1,0.5,31,0.105824502163573
"45",478,2,"unif",30,910,0.1,0.5,83,0.0983695201980872
"46",478,2,"unif",30,442,0.1,0.5,54,0.108153712014892
"47",478,2,"unif",30,674,0.1,0.5,59,0.0916558064066547
"48",478,2,"unif",30,676,0.1,0.5,57,0.104027122695386
"49",478,2,"unif",30,383,0.1,0.5,39,0.10328683919669
"50",478,2,"unif",30,572,0.1,0.5,53,0.0984120802689333
"51",478,2,"unif",30,835,0.1,0.5,83,0.101526701794264
"52",478,2,"unif",30,345,0.1,0.5,40,0.102935968080843
"53",478,2,"unif",30,766,0.1,0.5,64,0.0952908728112137
"54",478,2,"unif",30,378,0.1,0.5,38,0.099506139943958
"55",478,2,"unif",30,949,0.1,0.5,101,0.09971509422488
"56",478,2,"unif",30,600,0.1,0.5,69,0.101525659067541
"57",478,2,"unif",30,432,0.1,0.5,46,0.106121096491288
"58",478,2,"unif",30,486,0.1,0.5,45,0.0931822790119519
"59",478,2,"unif",30,719,0.1,0.5,83,0.103963651559076
"60",478,2,"unif",30,639,0.1,0.5,76,0.103071580723046
"61",478,3,"unif",30,260,0.1,0.5,24,0.0999594712147669
"62",478,3,"unif",30,223,0.1,0.5,26,0.0993986655423655
"63",478,3,"unif",30,1000,0.1,0.5,85,0.0933087903776994
"64",478,3,"unif",30,896,0.1,0.5,93,0.0994645381420547
