"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",589,1,"NA",15,14,0.3,0,4,0.3
"2",589,1,"NA",15,31,0.3,0,11,0.3
"3",589,1,"NA",15,27,0.3,0,11,0.3
"4",589,1,"NA",15,15,0.3,0,4,0.3
"5",589,1,"NA",15,47,0.3,0,12,0.3
"6",589,1,"NA",15,9,0.3,0,2,0.3
"7",589,1,"NA",15,44,0.3,0,11,0.3
"8",589,1,"NA",15,35,0.3,0,8,0.3
"9",589,1,"NA",15,36,0.3,0,10,0.3
"10",589,1,"NA",15,40,0.3,0,8,0.3
"11",589,1,"NA",15,18,0.3,0,8,0.3
"12",589,1,"NA",15,46,0.3,0,12,0.3
"13",589,1,"NA",15,10,0.3,0,2,0.3
"14",589,1,"NA",15,32,0.3,0,8,0.3
"15",589,1,"NA",15,36,0.3,0,9,0.3
"16",589,2,"NA",15,38,0.3,0,12,0.3
"17",589,2,"NA",15,15,0.3,0,6,0.3
"18",589,2,"NA",15,19,0.3,0,9,0.3
"19",589,2,"NA",15,21,0.3,0,6,0.3
"20",589,2,"NA",15,37,0.3,0,14,0.3
"21",589,2,"NA",15,33,0.3,0,9,0.3
"22",589,2,"NA",15,31,0.3,0,7,0.3
"23",589,2,"NA",15,26,0.3,0,9,0.3
"24",589,2,"NA",15,7,0.3,0,3,0.3
"25",589,2,"NA",15,37,0.3,0,10,0.3
"26",589,2,"NA",15,50,0.3,0,19,0.3
"27",589,2,"NA",15,16,0.3,0,2,0.3
"28",589,2,"NA",15,9,0.3,0,2,0.3
"29",589,2,"NA",15,37,0.3,0,10,0.3
"30",589,2,"NA",15,7,0.3,0,6,0.3
"31",589,3,"NA",15,32,0.3,0,13,0.3
"32",589,3,"NA",15,30,0.3,0,10,0.3
"33",589,3,"NA",15,10,0.3,0,3,0.3
"34",589,3,"NA",15,21,0.3,0,3,0.3
"35",589,3,"NA",15,42,0.3,0,11,0.3
"36",589,3,"NA",15,13,0.3,0,5,0.3
"37",589,3,"NA",15,8,0.3,0,3,0.3
"38",589,3,"NA",15,32,0.3,0,12,0.3
"39",589,3,"NA",15,45,0.3,0,22,0.3
"40",589,3,"NA",15,17,0.3,0,4,0.3
"41",589,3,"NA",15,15,0.3,0,7,0.3
"42",589,3,"NA",15,45,0.3,0,9,0.3
"43",589,3,"NA",15,25,0.3,0,8,0.3
"44",589,3,"NA",15,45,0.3,0,12,0.3
"45",589,3,"NA",15,26,0.3,0,4,0.3
"46",589,4,"NA",15,10,0.3,0,6,0.3
"47",589,4,"NA",15,24,0.3,0,7,0.3
"48",589,4,"NA",15,43,0.3,0,11,0.3
"49",589,4,"NA",15,50,0.3,0,10,0.3
"50",589,4,"NA",15,31,0.3,0,7,0.3
"51",589,4,"NA",15,42,0.3,0,11,0.3
"52",589,4,"NA",15,10,0.3,0,2,0.3
