"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",116,1,"unif",30,163,0.002,0.5,0,0.001997552113846
"2",116,1,"unif",30,174,0.002,0.5,0,0.0019998644123834
"3",116,1,"unif",30,77,0.002,0.5,0,0.00199837044436614
"4",116,1,"unif",30,136,0.002,0.5,1,0.00199870633577067
"5",116,1,"unif",30,66,0.002,0.5,0,0.00199778239779616
"6",116,1,"unif",30,76,0.002,0.5,0,0.00200323011071734
"7",116,1,"unif",30,86,0.002,0.5,0,0.0020001959265529
"8",116,1,"unif",30,143,0.002,0.5,2,0.00200146100062011
"9",116,1,"unif",30,113,0.002,0.5,1,0.00199980592826301
"10",116,1,"unif",30,163,0.002,0.5,0,0.00200231385353808
"11",116,1,"unif",30,95,0.002,0.5,1,0.00199823428862126
"12",116,1,"unif",30,147,0.002,0.5,0,0.00200169448575845
"13",116,1,"unif",30,96,0.002,0.5,0,0.00199790197891214
"14",116,1,"unif",30,183,0.002,0.5,1,0.00199775224904422
"15",116,1,"unif",30,172,0.002,0.5,0,0.00199971276683093
"16",116,1,"unif",30,113,0.002,0.5,2,0.00200205963958209
"17",116,1,"unif",30,173,0.002,0.5,0,0.00200155131137893
"18",116,1,"unif",30,131,0.002,0.5,0,0.00200199484466415
"19",116,1,"unif",30,83,0.002,0.5,0,0.00199950190303716
"20",116,1,"unif",30,116,0.002,0.5,0,0.00200093160708931
"21",116,1,"unif",30,125,0.002,0.5,0,0.00199745001799955
"22",116,1,"unif",30,122,0.002,0.5,0,0.00200258852971178
"23",116,1,"unif",30,94,0.002,0.5,0,0.00200083757141617
"24",116,1,"unif",30,124,0.002,0.5,0,0.00200253417037981
"25",116,1,"unif",30,145,0.002,0.5,0,0.00200054292677632
"26",116,1,"unif",30,129,0.002,0.5,0,0.00199767174109013
"27",116,1,"unif",30,55,0.002,0.5,0,0.00200021437603725
"28",116,1,"unif",30,190,0.002,0.5,1,0.00200063450617865
"29",116,1,"unif",30,127,0.002,0.5,0,0.00200283875153892
"30",116,1,"unif",30,78,0.002,0.5,0,0.00200046277908508
"31",116,2,"unif",30,53,0.002,0.5,0,0.0019973515680111
"32",116,2,"unif",30,155,0.002,0.5,0,0.00199899814616505
"33",116,2,"unif",30,75,0.002,0.5,0,0.0020030206053731
"34",116,2,"unif",30,130,0.002,0.5,0,0.00199653969594667
"35",116,2,"unif",30,128,0.002,0.5,0,0.00200234429357035
"36",116,2,"unif",30,131,0.002,0.5,1,0.00199681570984643
"37",116,2,"unif",30,107,0.002,0.5,0,0.001998047673054
"38",116,2,"unif",30,115,0.002,0.5,0,0.00199930727111318
"39",116,2,"unif",30,143,0.002,0.5,0,0.00200238800157579
"40",116,2,"unif",30,77,0.002,0.5,0,0.00199979112598361
"41",116,2,"unif",30,186,0.002,0.5,0,0.00199798537663455
"42",116,2,"unif",30,177,0.002,0.5,1,0.00200034736420285
"43",116,2,"unif",30,157,0.002,0.5,0,0.00199992674647676
"44",116,2,"unif",30,75,0.002,0.5,0,0.00200201720125094
"45",116,2,"unif",30,77,0.002,0.5,0,0.00200292585570245
"46",116,2,"unif",30,160,0.002,0.5,1,0.00200090568624953
"47",116,2,"unif",30,180,0.002,0.5,0,0.00199672866879858
"48",116,2,"unif",30,101,0.002,0.5,0,0.00200307853357474
"49",116,2,"unif",30,171,0.002,0.5,1,0.00200330906814065
"50",116,2,"unif",30,170,0.002,0.5,0,0.00199674247647401
"51",116,2,"unif",30,171,0.002,0.5,0,0.00200272836790457
"52",116,2,"unif",30,174,0.002,0.5,0,0.00200121387099218
"53",116,2,"unif",30,134,0.002,0.5,0,0.00199687781862871
"54",116,2,"unif",30,103,0.002,0.5,0,0.00199778442071786
"55",116,2,"unif",30,171,0.002,0.5,0,0.00199780865206653
"56",116,2,"unif",30,111,0.002,0.5,1,0.00200154252252891
"57",116,2,"unif",30,90,0.002,0.5,0,0.00200249757059403
"58",116,2,"unif",30,115,0.002,0.5,0,0.00199771086131414
"59",116,2,"unif",30,180,0.002,0.5,0,0.00199982327707573
"60",116,2,"unif",30,55,0.002,0.5,0,0.00199674264967234
"61",116,3,"unif",30,90,0.002,0.5,0,0.00200119494331139
"62",116,3,"unif",30,147,0.002,0.5,0,0.00200213205026161
"63",116,3,"unif",30,139,0.002,0.5,0,0.00200298843434954
"64",116,3,"unif",30,85,0.002,0.5,0,0.00199890958713874
"65",116,3,"unif",30,173,0.002,0.5,1,0.00199832483727493
"66",116,3,"unif",30,141,0.002,0.5,0,0.00200154593587658
"67",116,3,"unif",30,108,0.002,0.5,0,0.0019997425461189
"68",116,3,"unif",30,72,0.002,0.5,0,0.00199969085620283
"69",116,3,"unif",30,157,0.002,0.5,1,0.00200236381013516
"70",116,3,"unif",30,63,0.002,0.5,0,0.00199788795509448
"71",116,3,"unif",30,152,0.002,0.5,0,0.00200154288980391
"72",116,3,"unif",30,146,0.002,0.5,0,0.00200241043163758
"73",116,3,"unif",30,181,0.002,0.5,0,0.00199789455360581
"74",116,3,"unif",30,128,0.002,0.5,0,0.00199737372223797
"75",116,3,"unif",30,162,0.002,0.5,0,0.00200256080814971
"76",116,3,"unif",30,68,0.002,0.5,1,0.00199656562704736
"77",116,3,"unif",30,160,0.002,0.5,1,0.0019982838289584
"78",116,3,"unif",30,52,0.002,0.5,0,0.00200053101906258
"79",116,3,"unif",30,96,0.002,0.5,0,0.00200129352361396
"80",116,3,"unif",30,176,0.002,0.5,0,0.00200209805087049
"81",116,3,"unif",30,131,0.002,0.5,0,0.0019996592246686
"82",116,3,"unif",30,143,0.002,0.5,0,0.00199945563071239
"83",116,3,"unif",30,115,0.002,0.5,0,0.0019965953446053
"84",116,3,"unif",30,149,0.002,0.5,0,0.00200123787830089
"85",116,3,"unif",30,100,0.002,0.5,0,0.00199913177353365
"86",116,3,"unif",30,124,0.002,0.5,0,0.0019981883919354
"87",116,3,"unif",30,131,0.002,0.5,0,0.00199987205567896
"88",116,3,"unif",30,99,0.002,0.5,0,0.00199780562057143
"89",116,3,"unif",30,63,0.002,0.5,1,0.00200166385090588
"90",116,3,"unif",30,86,0.002,0.5,0,0.00199835786039171
"91",116,4,"unif",30,107,0.002,0.5,0,0.0020028675701012
"92",116,4,"unif",30,114,0.002,0.5,0,0.00200203345775757
"93",116,4,"unif",30,128,0.002,0.5,0,0.00200249290876979
"94",116,4,"unif",30,174,0.002,0.5,0,0.00200253180741705
"95",116,4,"unif",30,170,0.002,0.5,1,0.00200315071596057
"96",116,4,"unif",30,168,0.002,0.5,1,0.00199980798751974
"97",116,4,"unif",30,165,0.002,0.5,1,0.00199960667751514
"98",116,4,"unif",30,130,0.002,0.5,0,0.00199973188823996
"99",116,4,"unif",30,193,0.002,0.5,1,0.00200113263880224
"100",116,4,"unif",30,120,0.002,0.5,0,0.0019968122651982
"101",116,4,"unif",30,88,0.002,0.5,1,0.00199755901006263
"102",116,4,"unif",30,130,0.002,0.5,0,0.00199926596593661
"103",116,4,"unif",30,93,0.002,0.5,0,0.00200108408800395
"104",116,4,"unif",30,88,0.002,0.5,0,0.00200235015303921
"105",116,4,"unif",30,56,0.002,0.5,0,0.00199671469653553
"106",116,4,"unif",30,179,0.002,0.5,0,0.00200314608475294
"107",116,4,"unif",30,189,0.002,0.5,0,0.00200214748877753
"108",116,4,"unif",30,199,0.002,0.5,0,0.00199677107021881
"109",116,4,"unif",30,184,0.002,0.5,0,0.001997963943477
"110",116,4,"unif",30,200,0.002,0.5,0,0.00199870462347358
"111",116,4,"unif",30,64,0.002,0.5,0,0.00200195451588291
"112",116,4,"unif",30,148,0.002,0.5,0,0.00200338369818495
"113",116,4,"unif",30,57,0.002,0.5,0,0.00199863487517846
"114",116,4,"unif",30,100,0.002,0.5,0,0.00199695322077754
"115",116,4,"unif",30,165,0.002,0.5,0,0.00200143473855203
"116",116,4,"unif",30,190,0.002,0.5,0,0.00200203315034464
"117",116,4,"unif",30,105,0.002,0.5,0,0.00200164219378258
"118",116,4,"unif",30,194,0.002,0.5,0,0.00199838652496281
"119",116,4,"unif",30,129,0.002,0.5,0,0.00199934186001581
"120",116,4,"unif",30,99,0.002,0.5,0,0.00199871228093697
"121",116,5,"unif",30,133,0.002,0.5,1,0.00200038897072871
"122",116,5,"unif",30,196,0.002,0.5,0,0.00199962393392477
"123",116,5,"unif",30,173,0.002,0.5,0,0.00200220649316558
"124",116,5,"unif",30,130,0.002,0.5,0,0.00200144328425172
"125",116,5,"unif",30,58,0.002,0.5,0,0.00199917686779197
"126",116,5,"unif",30,184,0.002,0.5,0,0.00199910174913544
"127",116,5,"unif",30,72,0.002,0.5,0,0.00199784143438488
"128",116,5,"unif",30,129,0.002,0.5,0,0.0020008620826309
"129",116,5,"unif",30,65,0.002,0.5,0,0.00199856340994374
"130",116,5,"unif",30,66,0.002,0.5,0,0.0019990146467576
"131",116,5,"unif",30,144,0.002,0.5,0,0.0020025470803307
"132",116,5,"unif",30,98,0.002,0.5,0,0.00200133189603315
"133",116,5,"unif",30,120,0.002,0.5,0,0.00200050696865996
"134",116,5,"unif",30,162,0.002,0.5,1,0.00200047328858804
"135",116,5,"unif",30,51,0.002,0.5,0,0.00199685328504193
"136",116,5,"unif",30,83,0.002,0.5,0,0.00199913855002776
"137",116,5,"unif",30,121,0.002,0.5,0,0.00199800595397584
"138",116,5,"unif",30,169,0.002,0.5,0,0.00199872970317792
"139",116,5,"unif",30,160,0.002,0.5,0,0.00199875786941949
"140",116,5,"unif",30,123,0.002,0.5,0,0.0019969353658779
"141",116,5,"unif",30,62,0.002,0.5,0,0.00199935762647777
"142",116,5,"unif",30,91,0.002,0.5,0,0.00200185073658962
"143",116,5,"unif",30,127,0.002,0.5,1,0.00200020049069599
"144",116,5,"unif",30,151,0.002,0.5,0,0.00200212717344529
"145",116,5,"unif",30,157,0.002,0.5,0,0.00200122732511847
"146",116,5,"unif",30,175,0.002,0.5,0,0.00200073098408057
"147",116,5,"unif",30,86,0.002,0.5,0,0.00199753724030154
"148",116,5,"unif",30,96,0.002,0.5,0,0.00200157543967322
"149",116,5,"unif",30,142,0.002,0.5,0,0.00200321930944205
"150",116,5,"unif",30,93,0.002,0.5,1,0.00200204759353874
"151",116,6,"unif",30,75,0.002,0.5,0,0.0019993720600933
"152",116,6,"unif",30,54,0.002,0.5,0,0.00199931117296015
"153",116,6,"unif",30,92,0.002,0.5,0,0.00199944749447344
"154",116,6,"unif",30,126,0.002,0.5,1,0.00200088730549123
"155",116,6,"unif",30,93,0.002,0.5,1,0.00200129244889709
"156",116,6,"unif",30,110,0.002,0.5,0,0.00199744222222106
"157",116,6,"unif",30,58,0.002,0.5,0,0.00199942163644931
"158",116,6,"unif",30,155,0.002,0.5,2,0.00200054851251051
"159",116,6,"unif",30,106,0.002,0.5,0,0.00200247849087229
"160",116,6,"unif",30,110,0.002,0.5,0,0.00200329039986053
"161",116,6,"unif",30,137,0.002,0.5,0,0.0019992776133173
"162",116,6,"unif",30,81,0.002,0.5,0,0.00200339582970314
"163",116,6,"unif",30,119,0.002,0.5,0,0.00200032981959068
"164",116,6,"unif",30,182,0.002,0.5,0,0.0020000090193714
"165",116,6,"unif",30,56,0.002,0.5,1,0.00199754563279563
"166",116,6,"unif",30,83,0.002,0.5,0,0.00200010715803839
"167",116,6,"unif",30,135,0.002,0.5,0,0.00199705258869135
"168",116,6,"unif",30,168,0.002,0.5,1,0.00200208966321247
"169",116,6,"unif",30,97,0.002,0.5,0,0.00199975779971893
"170",116,6,"unif",30,87,0.002,0.5,0,0.0019974226513626
"171",116,6,"unif",30,137,0.002,0.5,0,0.00200321265829211
"172",116,6,"unif",30,149,0.002,0.5,0,0.00199876656493566
"173",116,6,"unif",30,147,0.002,0.5,0,0.00199894130375259
"174",116,6,"unif",30,108,0.002,0.5,0,0.00200054777970911
"175",116,6,"unif",30,95,0.002,0.5,0,0.00200257048761534
"176",116,6,"unif",30,182,0.002,0.5,1,0.00199824143499229
"177",116,6,"unif",30,156,0.002,0.5,0,0.00200200944880672
"178",116,6,"unif",30,124,0.002,0.5,0,0.00199805229999499
"179",116,6,"unif",30,123,0.002,0.5,0,0.00200025748914988
"180",116,6,"unif",30,129,0.002,0.5,0,0.00200227053325204
"181",116,7,"unif",30,180,0.002,0.5,1,0.00200096226806601
"182",116,7,"unif",30,186,0.002,0.5,0,0.00200004895088048
"183",116,7,"unif",30,142,0.002,0.5,0,0.00200130840091533
"184",116,7,"unif",30,94,0.002,0.5,0,0.00199661935010734
"185",116,7,"unif",30,162,0.002,0.5,0,0.00199771371743323
"186",116,7,"unif",30,137,0.002,0.5,0,0.00200281588746342
"187",116,7,"unif",30,61,0.002,0.5,0,0.0020001942466194
"188",116,7,"unif",30,133,0.002,0.5,1,0.00199913206110547
"189",116,7,"unif",30,158,0.002,0.5,1,0.00200247053922982
"190",116,7,"unif",30,151,0.002,0.5,1,0.00200107793579974
"191",116,7,"unif",30,187,0.002,0.5,0,0.00199770035223704
"192",116,7,"unif",30,75,0.002,0.5,0,0.00199685893445962
"193",116,7,"unif",30,106,0.002,0.5,0,0.00199824259491139
"194",116,7,"unif",30,51,0.002,0.5,0,0.00199969108508853
"195",116,7,"unif",30,60,0.002,0.5,0,0.00199708701142875
"196",116,7,"unif",30,169,0.002,0.5,0,0.00199752606674904
"197",116,7,"unif",30,108,0.002,0.5,0,0.00199990769081438
"198",116,7,"unif",30,125,0.002,0.5,0,0.00200191897767532
"199",116,7,"unif",30,93,0.002,0.5,0,0.00199942527352238
"200",116,7,"unif",30,75,0.002,0.5,0,0.00199789174523119
"201",116,7,"unif",30,163,0.002,0.5,0,0.00200308600389457
"202",116,7,"unif",30,66,0.002,0.5,0,0.00200063207618683
"203",116,7,"unif",30,173,0.002,0.5,0,0.00199943368660283
"204",116,7,"unif",30,154,0.002,0.5,0,0.00199998068966009
"205",116,7,"unif",30,61,0.002,0.5,0,0.00200267190748823
"206",116,7,"unif",30,189,0.002,0.5,1,0.00199757108746944
"207",116,7,"unif",30,192,0.002,0.5,1,0.00199990657931403
"208",116,7,"unif",30,169,0.002,0.5,0,0.00199679082548503
"209",116,7,"unif",30,86,0.002,0.5,0,0.00199668941895569
"210",116,7,"unif",30,134,0.002,0.5,0,0.00200140142125618
"211",116,8,"unif",30,126,0.002,0.5,0,0.001998164140373
"212",116,8,"unif",30,152,0.002,0.5,0,0.00200023731930456
"213",116,8,"unif",30,183,0.002,0.5,0,0.00199791082968254
"214",116,8,"unif",30,73,0.002,0.5,0,0.00199800611231754
"215",116,8,"unif",30,75,0.002,0.5,0,0.00200252802279874
"216",116,8,"unif",30,69,0.002,0.5,0,0.00199882739148729
"217",116,8,"unif",30,101,0.002,0.5,0,0.00199770371104263
"218",116,8,"unif",30,169,0.002,0.5,0,0.00199990224343722
"219",116,8,"unif",30,71,0.002,0.5,0,0.00200104253813009
"220",116,8,"unif",30,70,0.002,0.5,0,0.00199991076141098
"221",116,8,"unif",30,192,0.002,0.5,0,0.0020008722803091
"222",116,8,"unif",30,177,0.002,0.5,0,0.00199812250971358
"223",116,8,"unif",30,103,0.002,0.5,0,0.00200053307327193
"224",116,8,"unif",30,129,0.002,0.5,0,0.00199715738484936
"225",116,8,"unif",30,61,0.002,0.5,1,0.00199670944267368
"226",116,8,"unif",30,141,0.002,0.5,0,0.0020027190545525
"227",116,8,"unif",30,162,0.002,0.5,0,0.00200199427559866
"228",116,8,"unif",30,113,0.002,0.5,0,0.00199914525383567
"229",116,8,"unif",30,69,0.002,0.5,0,0.00199995641916476
"230",116,8,"unif",30,54,0.002,0.5,0,0.00199894017447912
"231",116,8,"unif",30,198,0.002,0.5,1,0.00200191990818768
"232",116,8,"unif",30,97,0.002,0.5,1,0.00199899013709952
"233",116,8,"unif",30,153,0.002,0.5,0,0.00199738909032764
"234",116,8,"unif",30,136,0.002,0.5,0,0.00199784732654639
"235",116,8,"unif",30,114,0.002,0.5,0,0.0019969911107546
"236",116,8,"unif",30,127,0.002,0.5,0,0.00199997060245813
"237",116,8,"unif",30,107,0.002,0.5,0,0.0020011852325694
"238",116,8,"unif",30,100,0.002,0.5,0,0.00199964028542673
"239",116,8,"unif",30,141,0.002,0.5,0,0.00200181260351062
