"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",32,1,"unif",5,34,0.001,0.5,0,0.00100017764964827
"2",32,1,"unif",5,19,0.001,0.5,0,0.00100066293319607
"3",32,1,"unif",5,159,0.001,0.5,0,0.00100031897134883
"4",32,1,"unif",5,74,0.001,0.5,0,0.000999864982270362
"5",32,1,"unif",5,464,0.001,0.5,0,0.000999986403450067
"6",32,2,"unif",5,34,0.001,0.5,0,0.000999990019973075
"7",32,2,"unif",5,29,0.001,0.5,0,0.00100074071736036
"8",32,2,"unif",5,167,0.001,0.5,0,0.00100024420509857
"9",32,2,"unif",5,189,0.001,0.5,1,0.000999916453929838
"10",32,2,"unif",5,502,0.001,0.5,0,0.00100018051698202
"11",32,3,"unif",5,21,0.001,0.5,0,0.00100023613176721
"12",32,3,"unif",5,48,0.001,0.5,1,0.000999785273578508
"13",32,3,"unif",5,128,0.001,0.5,0,0.00099962728150159
"14",32,3,"unif",5,199,0.001,0.5,0,0.00100084439434331
"15",32,3,"unif",5,695,0.001,0.5,1,0.0010002376158803
"16",32,4,"unif",5,44,0.001,0.5,0,0.000999717054140987
"17",32,4,"unif",5,41,0.001,0.5,0,0.00100010917211991
"18",32,4,"unif",5,185,0.001,0.5,0,0.000999647312543851
"19",32,4,"unif",5,134,0.001,0.5,0,0.000999232892012079
"20",32,4,"unif",5,270,0.001,0.5,1,0.00099960459993281
"21",32,5,"unif",5,33,0.001,0.5,0,0.00100057322217822
"22",32,5,"unif",5,46,0.001,0.5,0,0.000999774716125807
"23",32,5,"unif",5,67,0.001,0.5,0,0.00100006757401966
"24",32,5,"unif",5,62,0.001,0.5,0,0.000999310934305125
"25",32,5,"unif",5,855,0.001,0.5,0,0.0010006764287822
"26",32,6,"unif",5,5,0.001,0.5,0,0.00100033844898354
"27",32,6,"unif",5,42,0.001,0.5,0,0.000999412089770683
"28",32,6,"unif",5,67,0.001,0.5,0,0.000999333691882681
"29",32,6,"unif",5,72,0.001,0.5,0,0.00100006917143716
"30",32,6,"unif",5,781,0.001,0.5,1,0.000999393826679817
"31",32,7,"unif",5,22,0.001,0.5,0,0.00100000176453284
"32",32,7,"unif",5,15,0.001,0.5,0,0.00100068719782174
"33",32,7,"unif",5,173,0.001,0.5,0,0.00100081103395718
"34",32,7,"unif",5,99,0.001,0.5,0,0.00100006416910406
"35",32,7,"unif",5,877,0.001,0.5,0,0.00100078465097893
"36",32,8,"unif",5,19,0.001,0.5,0,0.00100052377005496
"37",32,8,"unif",5,45,0.001,0.5,0,0.00100064276193324
"38",32,8,"unif",5,153,0.001,0.5,0,0.000999664766670094
"39",32,8,"unif",5,97,0.001,0.5,0,0.00100053704764581
"40",32,8,"unif",5,895,0.001,0.5,1,0.000999185935243369
"41",32,9,"unif",5,19,0.001,0.5,0,0.00100050974838111
"42",32,9,"unif",5,47,0.001,0.5,0,0.000999563098470443
"43",32,9,"unif",5,127,0.001,0.5,0,0.00100007818709198
"44",32,9,"unif",5,113,0.001,0.5,0,0.0010001057343939
"45",32,9,"unif",5,336,0.001,0.5,0,0.00100076485878083
"46",32,10,"unif",5,12,0.001,0.5,0,0.000999865696069058
"47",32,10,"unif",5,6,0.001,0.5,0,0.00100076131790163
"48",32,10,"unif",5,105,0.001,0.5,0,0.00100032977106909
"49",32,10,"unif",5,168,0.001,0.5,0,0.000999712443888303
"50",32,10,"unif",5,203,0.001,0.5,0,0.000999504345825694
"51",32,11,"unif",5,40,0.001,0.5,0,0.0010004479584095
"52",32,11,"unif",5,26,0.001,0.5,0,0.00100047585334372
"53",32,11,"unif",5,66,0.001,0.5,0,0.00100047177341031
"54",32,11,"unif",5,135,0.001,0.5,0,0.001000772000119
"55",32,11,"unif",5,443,0.001,0.5,0,0.001000546779694
"56",32,12,"unif",5,11,0.001,0.5,0,0.00100068852508322
"57",32,12,"unif",5,12,0.001,0.5,0,0.000999769140125857
"58",32,12,"unif",5,70,0.001,0.5,0,0.00099974466098638
"59",32,12,"unif",5,149,0.001,0.5,0,0.000999382524807787
"60",32,12,"unif",5,290,0.001,0.5,0,0.00100060094333298
"61",32,13,"unif",5,36,0.001,0.5,0,0.000999634989911058
"62",32,13,"unif",5,14,0.001,0.5,0,0.000999147198910473
"63",32,13,"unif",5,176,0.001,0.5,1,0.000999701532317034
"64",32,13,"unif",5,112,0.001,0.5,0,0.00100015731814634
"65",32,13,"unif",5,991,0.001,0.5,0,0.000999308447096715
"66",32,14,"unif",5,15,0.001,0.5,0,0.00100081924072723
"67",32,14,"unif",5,44,0.001,0.5,1,0.000999580839792254
"68",32,14,"unif",5,192,0.001,0.5,0,0.00100064289532274
"69",32,14,"unif",5,93,0.001,0.5,0,0.00100026351703907
"70",32,14,"unif",5,560,0.001,0.5,0,0.000999908881534779
"71",32,15,"unif",5,19,0.001,0.5,0,0.000999339237616475
"72",32,15,"unif",5,40,0.001,0.5,0,0.000999215051611368
"73",32,15,"unif",5,156,0.001,0.5,0,0.00099926741157287
"74",32,15,"unif",5,108,0.001,0.5,0,0.000999380669828545
"75",32,15,"unif",5,930,0.001,0.5,0,0.00100037343269957
"76",32,16,"unif",5,13,0.001,0.5,0,0.0010001223657111
"77",32,16,"unif",5,43,0.001,0.5,0,0.00100071809387198
"78",32,16,"unif",5,190,0.001,0.5,0,0.00100019590106636
"79",32,16,"unif",5,156,0.001,0.5,0,0.00100035541215372
"80",32,16,"unif",5,529,0.001,0.5,0,0.00100023230474378
"81",32,17,"unif",5,9,0.001,0.5,0,0.000999361350625066
"82",32,17,"unif",5,21,0.001,0.5,0,0.000999396514067239
"83",32,17,"unif",5,90,0.001,0.5,0,0.00100040253894538
"84",32,17,"unif",5,79,0.001,0.5,0,0.00100073530201933
"85",32,17,"unif",5,583,0.001,0.5,0,0.00100069465573967
"86",32,18,"unif",5,9,0.001,0.5,0,0.000999763040110613
"87",32,18,"unif",5,37,0.001,0.5,0,0.000999906503810961
"88",32,18,"unif",5,112,0.001,0.5,0,0.00100067007691033
"89",32,18,"unif",5,180,0.001,0.5,0,0.000999427485243895
"90",32,18,"unif",5,676,0.001,0.5,1,0.000999734988782917
"91",32,19,"unif",5,25,0.001,0.5,0,0.000999630807475761
"92",32,19,"unif",5,35,0.001,0.5,0,0.000999395352981063
"93",32,19,"unif",5,120,0.001,0.5,0,0.000999746667297203
"94",32,19,"unif",5,175,0.001,0.5,0,0.00100060228085418
"95",32,19,"unif",5,462,0.001,0.5,1,0.00100063579465118
"96",32,20,"unif",5,15,0.001,0.5,0,0.000999636866061808
"97",32,20,"unif",5,27,0.001,0.5,0,0.000999680669877199
"98",32,20,"unif",5,167,0.001,0.5,0,0.000999166670167797
"99",32,20,"unif",5,111,0.001,0.5,1,0.000999846833661869
"100",32,20,"unif",5,945,0.001,0.5,1,0.00100082562677862
"101",32,21,"unif",5,50,0.001,0.5,1,0.00100001903056258
"102",32,21,"unif",5,38,0.001,0.5,0,0.00099966537762008
"103",32,21,"unif",5,78,0.001,0.5,0,0.00100072999034081
"104",32,21,"unif",5,77,0.001,0.5,0,0.000999960080809347
"105",32,21,"unif",5,913,0.001,0.5,1,0.000999835993555278
"106",32,22,"unif",5,27,0.001,0.5,0,0.000999875054027719
"107",32,22,"unif",5,49,0.001,0.5,0,0.00099991418906481
"108",32,22,"unif",5,195,0.001,0.5,1,0.000999931792718787
"109",32,22,"unif",5,181,0.001,0.5,1,0.00100013482136843
"110",32,22,"unif",5,468,0.001,0.5,0,0.000999944153098073
"111",32,23,"unif",5,46,0.001,0.5,0,0.00100026336059034
"112",32,23,"unif",5,49,0.001,0.5,0,0.00100039372690708
"113",32,23,"unif",5,141,0.001,0.5,0,0.000999695906884905
"114",32,23,"unif",5,127,0.001,0.5,0,0.00100081841298332
"115",32,23,"unif",5,342,0.001,0.5,1,0.0010006995281728
"116",32,24,"unif",5,28,0.001,0.5,0,0.000999171167770991
"117",32,24,"unif",5,37,0.001,0.5,0,0.000999572564057827
"118",32,24,"unif",5,120,0.001,0.5,0,0.00100025013705481
"119",32,24,"unif",5,69,0.001,0.5,0,0.00100071428365462
"120",32,24,"unif",5,971,0.001,0.5,0,0.0010006871209189
"121",32,25,"unif",5,12,0.001,0.5,0,0.00100027604107199
"122",32,25,"unif",5,35,0.001,0.5,0,0.000999479525397424
"123",32,25,"unif",5,89,0.001,0.5,0,0.00100041524652466
"124",32,25,"unif",5,119,0.001,0.5,1,0.00100002495804529
"125",32,25,"unif",5,219,0.001,0.5,0,0.0010001472146658
"126",32,26,"unif",5,44,0.001,0.5,0,0.00100034312268219
"127",32,26,"unif",5,12,0.001,0.5,0,0.00100084460820543
"128",32,26,"unif",5,160,0.001,0.5,0,0.00100067136156667
"129",32,26,"unif",5,149,0.001,0.5,0,0.00100056864438914
"130",32,26,"unif",5,334,0.001,0.5,0,0.00100030989759788
"131",32,27,"unif",5,19,0.001,0.5,0,0.00100071120754283
"132",32,27,"unif",5,25,0.001,0.5,0,0.000999724207884282
"133",32,27,"unif",5,127,0.001,0.5,0,0.0009994557476003
"134",32,27,"unif",5,173,0.001,0.5,0,0.000999902321566816
"135",32,27,"unif",5,930,0.001,0.5,1,0.000999535115643358
"136",32,28,"unif",5,50,0.001,0.5,0,0.00100000105543995
"137",32,28,"unif",5,39,0.001,0.5,0,0.000999201785470286
"138",32,28,"unif",5,114,0.001,0.5,0,0.000999596275462256
"139",32,28,"unif",5,141,0.001,0.5,0,0.000999150977510311
"140",32,28,"unif",5,807,0.001,0.5,2,0.000999920373797138
"141",32,29,"unif",5,18,0.001,0.5,0,0.00100046175075566
"142",32,29,"unif",5,48,0.001,0.5,0,0.000999364973041124
"143",32,29,"unif",5,85,0.001,0.5,0,0.00100038111026096
"144",32,29,"unif",5,67,0.001,0.5,0,0.00100011724594931
"145",32,29,"unif",5,499,0.001,0.5,0,0.0010003521726218
"146",32,30,"unif",5,9,0.001,0.5,0,0.00100020447220702
"147",32,30,"unif",5,9,0.001,0.5,0,0.0010002868024844
"148",32,30,"unif",5,191,0.001,0.5,0,0.00100012232918411
"149",32,30,"unif",5,61,0.001,0.5,0,0.000999635395437447
"150",32,30,"unif",5,525,0.001,0.5,2,0.000999968149296974
"151",32,31,"unif",5,43,0.001,0.5,0,0.000999938578148654
"152",32,31,"unif",5,20,0.001,0.5,0,0.000999204860971107
"153",32,31,"unif",5,197,0.001,0.5,0,0.000999572210852675
"154",32,31,"unif",5,131,0.001,0.5,1,0.00100024898479913
"155",32,31,"unif",5,695,0.001,0.5,0,0.000999206912125249
"156",32,32,"unif",5,13,0.001,0.5,0,0.00100005768148354
"157",32,32,"unif",5,29,0.001,0.5,0,0.000999476556244122
"158",32,32,"unif",5,93,0.001,0.5,0,0.000999695340329796
"159",32,32,"unif",5,92,0.001,0.5,0,0.000999310984661206
"160",32,32,"unif",5,384,0.001,0.5,0,0.00099960414101328
"161",32,33,"unif",5,29,0.001,0.5,0,0.00100021520272861
"162",32,33,"unif",5,35,0.001,0.5,0,0.000999898453516257
"163",32,33,"unif",5,146,0.001,0.5,0,0.00100067854022426
"164",32,33,"unif",5,195,0.001,0.5,0,0.00100036665880618
"165",32,33,"unif",5,389,0.001,0.5,1,0.000999520428204435
"166",32,34,"unif",5,50,0.001,0.5,0,0.00100042250203589
"167",32,34,"unif",5,19,0.001,0.5,0,0.0010007435987075
"168",32,34,"unif",5,51,0.001,0.5,0,0.00100085934011625
"169",32,34,"unif",5,173,0.001,0.5,0,0.000999960528725129
"170",32,34,"unif",5,974,0.001,0.5,1,0.000999641212662494
"171",32,35,"unif",5,42,0.001,0.5,0,0.000999583104520976
"172",32,35,"unif",5,37,0.001,0.5,0,0.000999359466229368
