"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",763,1,"unif",30,173,0.5,0.1,75,0.459849187203836
"2",763,1,"unif",30,182,0.5,0.1,83,0.489928693363094
"3",763,1,"unif",30,149,0.5,0.1,83,0.543020105430369
"4",763,1,"unif",30,191,0.5,0.1,93,0.461641052857002
"5",763,1,"unif",30,54,0.5,0.1,28,0.511971585401794
"6",763,1,"unif",30,110,0.5,0.1,57,0.496888039191129
"7",763,1,"unif",30,161,0.5,0.1,88,0.511291804967285
"8",763,1,"unif",30,95,0.5,0.1,41,0.491284429919495
"9",763,1,"unif",30,182,0.5,0.1,85,0.463212873430285
"10",763,1,"unif",30,99,0.5,0.1,52,0.523273274042434
"11",763,1,"unif",30,85,0.5,0.1,48,0.499053524013563
"12",763,1,"unif",30,101,0.5,0.1,61,0.538700317720467
"13",763,1,"unif",30,110,0.5,0.1,49,0.463231436740469
"14",763,1,"unif",30,168,0.5,0.1,83,0.511009021827519
"15",763,1,"unif",30,85,0.5,0.1,44,0.527644018571013
"16",763,1,"unif",30,132,0.5,0.1,64,0.470078465074014
"17",763,1,"unif",30,74,0.5,0.1,36,0.509256662638554
"18",763,1,"unif",30,61,0.5,0.1,26,0.471750929171599
"19",763,1,"unif",30,145,0.5,0.1,74,0.534643461438597
"20",763,1,"unif",30,103,0.5,0.1,52,0.534020818811093
"21",763,1,"unif",30,90,0.5,0.1,41,0.477446518098739
"22",763,1,"unif",30,185,0.5,0.1,86,0.497019390496168
"23",763,1,"unif",30,120,0.5,0.1,78,0.539593261073149
"24",763,1,"unif",30,117,0.5,0.1,55,0.473106607797617
"25",763,1,"unif",30,103,0.5,0.1,45,0.473631030842718
"26",763,1,"unif",30,141,0.5,0.1,63,0.470989637805426
"27",763,1,"unif",30,100,0.5,0.1,52,0.517660698486451
"28",763,1,"unif",30,70,0.5,0.1,48,0.537413349064994
"29",763,1,"unif",30,128,0.5,0.1,62,0.497088964462175
"30",763,1,"unif",30,95,0.5,0.1,44,0.465092940681925
"31",763,2,"unif",30,196,0.5,0.1,88,0.472600231185768
"32",763,2,"unif",30,169,0.5,0.1,77,0.468630936203279
"33",763,2,"unif",30,105,0.5,0.1,46,0.479646112685301
"34",763,2,"unif",30,175,0.5,0.1,89,0.507817400169264
"35",763,2,"unif",30,179,0.5,0.1,85,0.47291963911111
"36",763,2,"unif",30,148,0.5,0.1,75,0.533507337026734
"37",763,2,"unif",30,80,0.5,0.1,38,0.49981896682863
"38",763,2,"unif",30,118,0.5,0.1,66,0.540058723470157
"39",763,2,"unif",30,75,0.5,0.1,36,0.541508838741926
"40",763,2,"unif",30,60,0.5,0.1,31,0.532020966288181
"41",763,2,"unif",30,142,0.5,0.1,78,0.522373532751923
"42",763,2,"unif",30,80,0.5,0.1,42,0.529867740264622
"43",763,2,"unif",30,51,0.5,0.1,23,0.463289996755505
"44",763,2,"unif",30,140,0.5,0.1,75,0.504092305945703
"45",763,2,"unif",30,192,0.5,0.1,106,0.535373103015117
"46",763,2,"unif",30,168,0.5,0.1,92,0.468845273436645
"47",763,2,"unif",30,166,0.5,0.1,82,0.483386649217166
"48",763,2,"unif",30,85,0.5,0.1,47,0.458743829249151
"49",763,2,"unif",30,182,0.5,0.1,75,0.459051701628277
"50",763,2,"unif",30,76,0.5,0.1,37,0.518694760472832
"51",763,2,"unif",30,177,0.5,0.1,95,0.51932785809268
"52",763,2,"unif",30,170,0.5,0.1,88,0.491275991077871
"53",763,2,"unif",30,54,0.5,0.1,31,0.483903925814611
"54",763,2,"unif",30,96,0.5,0.1,44,0.504822360112369
"55",763,2,"unif",30,172,0.5,0.1,78,0.51177564161939
"56",763,2,"unif",30,184,0.5,0.1,87,0.475906991606619
"57",763,2,"unif",30,129,0.5,0.1,66,0.491335912023377
"58",763,2,"unif",30,66,0.5,0.1,33,0.497014182609219
"59",763,2,"unif",30,189,0.5,0.1,89,0.481548851102046
"60",763,2,"unif",30,89,0.5,0.1,51,0.509913257208709
"61",763,3,"unif",30,187,0.5,0.1,102,0.506846850852435
"62",763,3,"unif",30,155,0.5,0.1,71,0.497818136042425
"63",763,3,"unif",30,121,0.5,0.1,50,0.513710284856583
"64",763,3,"unif",30,107,0.5,0.1,47,0.458956957042115
"65",763,3,"unif",30,166,0.5,0.1,84,0.506539347832428
"66",763,3,"unif",30,163,0.5,0.1,85,0.482861163805874
"67",763,3,"unif",30,121,0.5,0.1,60,0.519380709656288
"68",763,3,"unif",30,185,0.5,0.1,88,0.481205051783711
"69",763,3,"unif",30,174,0.5,0.1,109,0.484960721876919
"70",763,3,"unif",30,76,0.5,0.1,37,0.51994891649662
"71",763,3,"unif",30,152,0.5,0.1,75,0.48063126098279
"72",763,3,"unif",30,124,0.5,0.1,65,0.506154093165359
"73",763,3,"unif",30,110,0.5,0.1,50,0.460295806317336
"74",763,3,"unif",30,136,0.5,0.1,57,0.468402275466066
"75",763,3,"unif",30,95,0.5,0.1,41,0.483119752552242
"76",763,3,"unif",30,104,0.5,0.1,54,0.463556111854275
"77",763,3,"unif",30,97,0.5,0.1,49,0.494193988666084
"78",763,3,"unif",30,179,0.5,0.1,89,0.539558833750512
"79",763,3,"unif",30,126,0.5,0.1,68,0.513472024512578
"80",763,3,"unif",30,111,0.5,0.1,56,0.486417682108324
"81",763,3,"unif",30,166,0.5,0.1,79,0.5291221575494
"82",763,3,"unif",30,60,0.5,0.1,30,0.510030965878411
"83",763,3,"unif",30,57,0.5,0.1,27,0.53537512832017
"84",763,3,"unif",30,82,0.5,0.1,42,0.529358602331423
"85",763,3,"unif",30,197,0.5,0.1,89,0.463579867404358
"86",763,3,"unif",30,108,0.5,0.1,47,0.466349409525323
"87",763,3,"unif",30,99,0.5,0.1,55,0.515025121534553
"88",763,3,"unif",30,153,0.5,0.1,75,0.491426995542442
"89",763,3,"unif",30,178,0.5,0.1,61,0.482361251926295
"90",763,3,"unif",30,126,0.5,0.1,73,0.51185239000014
"91",763,4,"unif",30,57,0.5,0.1,28,0.460241242087235
"92",763,4,"unif",30,96,0.5,0.1,51,0.541303214455864
"93",763,4,"unif",30,185,0.5,0.1,99,0.534085829201827
"94",763,4,"unif",30,51,0.5,0.1,24,0.462050976994999
"95",763,4,"unif",30,153,0.5,0.1,82,0.530130934587304
"96",763,4,"unif",30,76,0.5,0.1,42,0.48405702051143
"97",763,4,"unif",30,59,0.5,0.1,31,0.515284313498924
"98",763,4,"unif",30,145,0.5,0.1,71,0.507317988894491
"99",763,4,"unif",30,118,0.5,0.1,58,0.494392952329286
"100",763,4,"unif",30,161,0.5,0.1,81,0.516865702707519
"101",763,4,"unif",30,170,0.5,0.1,89,0.52707086452037
"102",763,4,"unif",30,53,0.5,0.1,21,0.497063684857086
"103",763,4,"unif",30,109,0.5,0.1,57,0.514698064963815
"104",763,4,"unif",30,143,0.5,0.1,69,0.458425879745891
"105",763,4,"unif",30,185,0.5,0.1,90,0.457548816335005
"106",763,4,"unif",30,109,0.5,0.1,45,0.481396926546529
"107",763,4,"unif",30,151,0.5,0.1,76,0.458542252226014
"108",763,4,"unif",30,107,0.5,0.1,61,0.528694582489621
"109",763,4,"unif",30,139,0.5,0.1,58,0.530882022906878
"110",763,4,"unif",30,75,0.5,0.1,33,0.489952409815713
"111",763,4,"unif",30,198,0.5,0.1,104,0.541109685017427
"112",763,4,"unif",30,53,0.5,0.1,25,0.487447525278804
"113",763,4,"unif",30,98,0.5,0.1,38,0.458855576836112
"114",763,4,"unif",30,138,0.5,0.1,64,0.537129642991197
"115",763,4,"unif",30,194,0.5,0.1,85,0.462547525968487
"116",763,4,"unif",30,114,0.5,0.1,52,0.472088310376197
"117",763,4,"unif",30,151,0.5,0.1,79,0.507048365932608
"118",763,4,"unif",30,58,0.5,0.1,35,0.528950170934167
"119",763,4,"unif",30,143,0.5,0.1,71,0.497556313982227
"120",763,4,"unif",30,197,0.5,0.1,91,0.472629571119878
"121",763,5,"unif",30,73,0.5,0.1,37,0.484505850920183
"122",763,5,"unif",30,147,0.5,0.1,63,0.463454509565003
"123",763,5,"unif",30,142,0.5,0.1,75,0.521447728414942
"124",763,5,"unif",30,141,0.5,0.1,64,0.507388035236089
"125",763,5,"unif",30,58,0.5,0.1,39,0.525034274295022
"126",763,5,"unif",30,95,0.5,0.1,57,0.504393382141244
"127",763,5,"unif",30,132,0.5,0.1,65,0.503318425075398
"128",763,5,"unif",30,154,0.5,0.1,78,0.499192745684321
"129",763,5,"unif",30,172,0.5,0.1,99,0.540298651293748
"130",763,5,"unif",30,168,0.5,0.1,98,0.530967457759961
"131",763,5,"unif",30,172,0.5,0.1,81,0.510193777413921
"132",763,5,"unif",30,154,0.5,0.1,84,0.531610600241982
"133",763,5,"unif",30,93,0.5,0.1,43,0.488725531823821
"134",763,5,"unif",30,139,0.5,0.1,74,0.516381644516565
"135",763,5,"unif",30,64,0.5,0.1,31,0.507503920923558
"136",763,5,"unif",30,191,0.5,0.1,102,0.502901592179738
"137",763,5,"unif",30,188,0.5,0.1,102,0.493906835301005
"138",763,5,"unif",30,116,0.5,0.1,67,0.510188356033449
"139",763,5,"unif",30,60,0.5,0.1,27,0.511334856436181
"140",763,5,"unif",30,72,0.5,0.1,32,0.459452423183231
"141",763,5,"unif",30,107,0.5,0.1,54,0.472046559729707
"142",763,5,"unif",30,167,0.5,0.1,75,0.470416278225933
"143",763,5,"unif",30,159,0.5,0.1,89,0.525806059428383
"144",763,5,"unif",30,123,0.5,0.1,60,0.492360163308925
"145",763,5,"unif",30,140,0.5,0.1,80,0.542879331334243
"146",763,5,"unif",30,123,0.5,0.1,70,0.541416914193882
"147",763,5,"unif",30,124,0.5,0.1,65,0.542458370097318
"148",763,5,"unif",30,180,0.5,0.1,75,0.491815964508843
"149",763,5,"unif",30,115,0.5,0.1,59,0.474506320692662
"150",763,5,"unif",30,100,0.5,0.1,48,0.496076383154398
"151",763,6,"unif",30,64,0.5,0.1,30,0.485590586162773
"152",763,6,"unif",30,155,0.5,0.1,66,0.467561982120395
"153",763,6,"unif",30,145,0.5,0.1,63,0.489434765694048
"154",763,6,"unif",30,59,0.5,0.1,29,0.532579542671221
"155",763,6,"unif",30,93,0.5,0.1,47,0.542472156419361
"156",763,6,"unif",30,198,0.5,0.1,109,0.533647834940316
"157",763,6,"unif",30,199,0.5,0.1,88,0.464237404507684
"158",763,6,"unif",30,186,0.5,0.1,99,0.462594311356018
"159",763,6,"unif",30,65,0.5,0.1,28,0.47113576343488
"160",763,6,"unif",30,157,0.5,0.1,74,0.49583230743073
"161",763,6,"unif",30,126,0.5,0.1,59,0.495272567439435
"162",763,6,"unif",30,81,0.5,0.1,34,0.489665038178309
"163",763,6,"unif",30,107,0.5,0.1,59,0.522084764615237
"164",763,6,"unif",30,69,0.5,0.1,43,0.494695981865544
"165",763,6,"unif",30,65,0.5,0.1,35,0.524751908100766
"166",763,6,"unif",30,147,0.5,0.1,89,0.524784087954426
"167",763,6,"unif",30,118,0.5,0.1,59,0.461989834329382
"168",763,6,"unif",30,125,0.5,0.1,62,0.498234454541291
"169",763,6,"unif",30,78,0.5,0.1,42,0.520963932251598
"170",763,6,"unif",30,110,0.5,0.1,61,0.54135133308907
"171",763,6,"unif",30,113,0.5,0.1,48,0.476572415851883
"172",763,6,"unif",30,123,0.5,0.1,61,0.459032592869162
"173",763,6,"unif",30,131,0.5,0.1,59,0.531582644628264
"174",763,6,"unif",30,115,0.5,0.1,48,0.470699215376233
"175",763,6,"unif",30,84,0.5,0.1,41,0.53642055613469
"176",763,6,"unif",30,88,0.5,0.1,42,0.485924663581321
"177",763,6,"unif",30,123,0.5,0.1,56,0.470618125261514
"178",763,6,"unif",30,174,0.5,0.1,84,0.47369847057923
"179",763,6,"unif",30,148,0.5,0.1,81,0.517657176730532
"180",763,6,"unif",30,151,0.5,0.1,77,0.513155054099323
"181",763,7,"unif",30,104,0.5,0.1,62,0.533443548356112
"182",763,7,"unif",30,106,0.5,0.1,49,0.498360215251876
"183",763,7,"unif",30,110,0.5,0.1,56,0.468705292944416
"184",763,7,"unif",30,104,0.5,0.1,57,0.496057143411724
"185",763,7,"unif",30,182,0.5,0.1,102,0.524537993317607
"186",763,7,"unif",30,60,0.5,0.1,34,0.493519600999722
"187",763,7,"unif",30,72,0.5,0.1,44,0.541633526540693
"188",763,7,"unif",30,182,0.5,0.1,100,0.494406515539709
"189",763,7,"unif",30,189,0.5,0.1,109,0.532674988188799
"190",763,7,"unif",30,114,0.5,0.1,51,0.476623088543508
"191",763,7,"unif",30,60,0.5,0.1,37,0.512684087186804
"192",763,7,"unif",30,121,0.5,0.1,49,0.495070381834744
"193",763,7,"unif",30,187,0.5,0.1,84,0.469064661400886
"194",763,7,"unif",30,51,0.5,0.1,31,0.476180215305733
"195",763,7,"unif",30,149,0.5,0.1,80,0.493445500660514
"196",763,7,"unif",30,78,0.5,0.1,46,0.541135582681022
"197",763,7,"unif",30,138,0.5,0.1,67,0.460998584750771
"198",763,7,"unif",30,87,0.5,0.1,41,0.457785085067543
"199",763,7,"unif",30,191,0.5,0.1,105,0.541189166812931
"200",763,7,"unif",30,129,0.5,0.1,63,0.46990341639547
"201",763,7,"unif",30,189,0.5,0.1,87,0.462001594499496
"202",763,7,"unif",30,145,0.5,0.1,69,0.492693090689406
"203",763,7,"unif",30,92,0.5,0.1,44,0.462261287734077
