"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",707,1,"beta",15,104,0.4,0.1,45,0.428420153410484
"2",707,1,"beta",15,55,0.4,0.1,17,0.4174149794119
"3",707,1,"beta",15,104,0.4,0.1,50,0.395238555915365
"4",707,1,"beta",15,118,0.4,0.1,39,0.380874162708222
"5",707,1,"beta",15,81,0.4,0.1,34,0.409004148349454
"6",707,1,"beta",15,175,0.4,0.1,61,0.372007118406811
"7",707,1,"beta",15,157,0.4,0.1,55,0.38339868541561
"8",707,1,"beta",15,121,0.4,0.1,38,0.384961920826298
"9",707,1,"beta",15,133,0.4,0.1,48,0.405802161707297
"10",707,1,"beta",15,152,0.4,0.1,67,0.399591220500227
"11",707,1,"beta",15,93,0.4,0.1,37,0.414505148152872
"12",707,1,"beta",15,125,0.4,0.1,53,0.423045519827824
"13",707,1,"beta",15,115,0.4,0.1,45,0.396453010786614
"14",707,1,"beta",15,63,0.4,0.1,28,0.404544993261601
"15",707,1,"beta",15,51,0.4,0.1,17,0.397226364593218
"16",707,2,"beta",15,115,0.4,0.1,54,0.408530468186138
"17",707,2,"beta",15,106,0.4,0.1,41,0.4210711586472
"18",707,2,"beta",15,149,0.4,0.1,56,0.378977941749399
"19",707,2,"beta",15,91,0.4,0.1,35,0.427230720542642
"20",707,2,"beta",15,135,0.4,0.1,50,0.403448128204363
"21",707,2,"beta",15,198,0.4,0.1,86,0.410453670426257
"22",707,2,"beta",15,149,0.4,0.1,58,0.408121787856986
"23",707,2,"beta",15,94,0.4,0.1,37,0.421607754242145
"24",707,2,"beta",15,197,0.4,0.1,82,0.410604829036063
"25",707,2,"beta",15,190,0.4,0.1,72,0.398944516381521
"26",707,2,"beta",15,198,0.4,0.1,78,0.399794232688418
"27",707,2,"beta",15,167,0.4,0.1,75,0.390279907664802
"28",707,2,"beta",15,191,0.4,0.1,69,0.410311920491344
"29",707,2,"beta",15,191,0.4,0.1,77,0.36979063263403
"30",707,2,"beta",15,200,0.4,0.1,77,0.372392748530781
"31",707,3,"beta",15,112,0.4,0.1,41,0.416549356058082
"32",707,3,"beta",15,102,0.4,0.1,33,0.367059985025008
"33",707,3,"beta",15,138,0.4,0.1,57,0.396815757910054
"34",707,3,"beta",15,180,0.4,0.1,80,0.387642022845332
"35",707,3,"beta",15,154,0.4,0.1,49,0.396431444036598
"36",707,3,"beta",15,79,0.4,0.1,37,0.358098495665823
"37",707,3,"beta",15,137,0.4,0.1,53,0.398205213344904
"38",707,3,"beta",15,66,0.4,0.1,28,0.401865619858731
"39",707,3,"beta",15,66,0.4,0.1,20,0.407169744124246
"40",707,3,"beta",15,112,0.4,0.1,50,0.386590077234725
"41",707,3,"beta",15,163,0.4,0.1,72,0.406242633166478
"42",707,3,"beta",15,117,0.4,0.1,55,0.433461828051598
"43",707,3,"beta",15,109,0.4,0.1,51,0.40468642966133
"44",707,3,"beta",15,178,0.4,0.1,65,0.370110554832266
"45",707,3,"beta",15,102,0.4,0.1,39,0.411765801169459
"46",707,4,"beta",15,156,0.4,0.1,56,0.398833556084407
"47",707,4,"beta",15,100,0.4,0.1,37,0.409191171032431
"48",707,4,"beta",15,140,0.4,0.1,57,0.407540105875579
"49",707,4,"beta",15,154,0.4,0.1,59,0.378633185118741
"50",707,4,"beta",15,51,0.4,0.1,20,0.407368111297224
"51",707,4,"beta",15,174,0.4,0.1,69,0.399370864384093
"52",707,4,"beta",15,86,0.4,0.1,30,0.403299464606082
"53",707,4,"beta",15,133,0.4,0.1,47,0.392572140399957
"54",707,4,"beta",15,168,0.4,0.1,74,0.409461207836019
"55",707,4,"beta",15,54,0.4,0.1,20,0.429216066561127
"56",707,4,"beta",15,110,0.4,0.1,50,0.408962848127964
"57",707,4,"beta",15,106,0.4,0.1,42,0.402155428222051
"58",707,4,"beta",15,113,0.4,0.1,43,0.398122457400032
"59",707,4,"beta",15,117,0.4,0.1,48,0.407977724350125
"60",707,4,"beta",15,94,0.4,0.1,37,0.411126071507945
"61",707,5,"beta",15,52,0.4,0.1,14,0.413607286418556
"62",707,5,"beta",15,117,0.4,0.1,50,0.37884838645019
"63",707,5,"beta",15,81,0.4,0.1,40,0.380100361990137
"64",707,5,"beta",15,76,0.4,0.1,30,0.406259690201476
"65",707,5,"beta",15,110,0.4,0.1,42,0.37777850896778
"66",707,5,"beta",15,149,0.4,0.1,57,0.422222161445738
"67",707,5,"beta",15,190,0.4,0.1,75,0.394204496946498
"68",707,5,"beta",15,169,0.4,0.1,57,0.39203338911905
"69",707,5,"beta",15,117,0.4,0.1,45,0.364495055562954
"70",707,5,"beta",15,195,0.4,0.1,79,0.398616804918978
"71",707,5,"beta",15,90,0.4,0.1,35,0.389642106512242
"72",707,5,"beta",15,73,0.4,0.1,30,0.443547640053518
"73",707,5,"beta",15,81,0.4,0.1,36,0.405835069207325
"74",707,5,"beta",15,74,0.4,0.1,28,0.370931859772342
"75",707,5,"beta",15,156,0.4,0.1,55,0.404639683039482
"76",707,6,"beta",15,79,0.4,0.1,28,0.367040475719139
"77",707,6,"beta",15,128,0.4,0.1,49,0.399949249542483
"78",707,6,"beta",15,66,0.4,0.1,25,0.384233995431622
"79",707,6,"beta",15,196,0.4,0.1,83,0.392511810101971
"80",707,6,"beta",15,180,0.4,0.1,78,0.408493118195154
"81",707,6,"beta",15,155,0.4,0.1,54,0.406205558030907
"82",707,6,"beta",15,169,0.4,0.1,71,0.395209608532236
"83",707,6,"beta",15,200,0.4,0.1,78,0.406963471931151
"84",707,6,"beta",15,120,0.4,0.1,46,0.422720928364589
"85",707,6,"beta",15,171,0.4,0.1,72,0.398032978903507
"86",707,6,"beta",15,99,0.4,0.1,46,0.396292544350926
"87",707,6,"beta",15,188,0.4,0.1,85,0.407792729242979
"88",707,6,"beta",15,95,0.4,0.1,40,0.404657492394657
"89",707,6,"beta",15,120,0.4,0.1,45,0.414903809888583
"90",707,6,"beta",15,196,0.4,0.1,76,0.416406247367261
"91",707,7,"beta",15,154,0.4,0.1,60,0.404110619459759
"92",707,7,"beta",15,129,0.4,0.1,58,0.396968512624774
"93",707,7,"beta",15,171,0.4,0.1,81,0.385218498507507
"94",707,7,"beta",15,106,0.4,0.1,44,0.401706695483122
"95",707,7,"beta",15,82,0.4,0.1,31,0.41237386127421
"96",707,7,"beta",15,159,0.4,0.1,72,0.41412074917719
"97",707,7,"beta",15,81,0.4,0.1,25,0.385260685520327
"98",707,7,"beta",15,133,0.4,0.1,39,0.357291244382891
"99",707,7,"beta",15,199,0.4,0.1,80,0.402729461058156
"100",707,7,"beta",15,82,0.4,0.1,34,0.39173220601841
"101",707,7,"beta",15,113,0.4,0.1,50,0.435541520700446
"102",707,7,"beta",15,147,0.4,0.1,56,0.429564945821541
"103",707,7,"beta",15,149,0.4,0.1,68,0.393968241518682
"104",707,7,"beta",15,176,0.4,0.1,75,0.406930210028651
"105",707,7,"beta",15,186,0.4,0.1,86,0.409308865492969
"106",707,8,"beta",15,159,0.4,0.1,74,0.372631649043147
"107",707,8,"beta",15,138,0.4,0.1,50,0.393595823745928
"108",707,8,"beta",15,186,0.4,0.1,83,0.389308386086976
"109",707,8,"beta",15,115,0.4,0.1,40,0.39949625484216
"110",707,8,"beta",15,66,0.4,0.1,27,0.408377986157979
"111",707,8,"beta",15,200,0.4,0.1,91,0.404356508701587
"112",707,8,"beta",15,131,0.4,0.1,47,0.396260733815652
"113",707,8,"beta",15,194,0.4,0.1,89,0.397166578100119
"114",707,8,"beta",15,81,0.4,0.1,34,0.405247586939534
"115",707,8,"beta",15,115,0.4,0.1,47,0.416784444283774
"116",707,8,"beta",15,95,0.4,0.1,43,0.408204648072187
"117",707,8,"beta",15,122,0.4,0.1,49,0.406256267965413
"118",707,8,"beta",15,104,0.4,0.1,32,0.401257840590739
"119",707,8,"beta",15,137,0.4,0.1,53,0.405385297778943
"120",707,8,"beta",15,100,0.4,0.1,44,0.418834334526041
"121",707,9,"beta",15,75,0.4,0.1,27,0.403345768540531
"122",707,9,"beta",15,126,0.4,0.1,49,0.388131011376648
"123",707,9,"beta",15,178,0.4,0.1,75,0.414199090601966
"124",707,9,"beta",15,199,0.4,0.1,86,0.403480049990359
"125",707,9,"beta",15,174,0.4,0.1,77,0.414339683547108
"126",707,9,"beta",15,126,0.4,0.1,43,0.369536881749383
"127",707,9,"beta",15,175,0.4,0.1,72,0.428083213810094
"128",707,9,"beta",15,53,0.4,0.1,16,0.371778617279007
"129",707,9,"beta",15,138,0.4,0.1,54,0.40203792163989
"130",707,9,"beta",15,134,0.4,0.1,55,0.401080177819871
"131",707,9,"beta",15,93,0.4,0.1,32,0.383173111392404
"132",707,9,"beta",15,200,0.4,0.1,64,0.388208918409359
"133",707,9,"beta",15,74,0.4,0.1,29,0.420191777702289
"134",707,9,"beta",15,168,0.4,0.1,53,0.386580670874025
"135",707,9,"beta",15,106,0.4,0.1,42,0.390603032594471
"136",707,10,"beta",15,118,0.4,0.1,47,0.400371064171201
"137",707,10,"beta",15,122,0.4,0.1,59,0.404783735296494
"138",707,10,"beta",15,182,0.4,0.1,82,0.417979158940004
"139",707,10,"beta",15,89,0.4,0.1,41,0.411227701427612
"140",707,10,"beta",15,139,0.4,0.1,64,0.411594549715596
"141",707,10,"beta",15,137,0.4,0.1,47,0.398813263289617
"142",707,10,"beta",15,71,0.4,0.1,26,0.419195379132881
"143",707,10,"beta",15,155,0.4,0.1,57,0.38599106633116
"144",707,10,"beta",15,192,0.4,0.1,76,0.387605170705102
"145",707,10,"beta",15,198,0.4,0.1,75,0.417277047360187
"146",707,10,"beta",15,147,0.4,0.1,54,0.391971796574269
"147",707,10,"beta",15,138,0.4,0.1,61,0.417263355213804
"148",707,10,"beta",15,54,0.4,0.1,23,0.38726924134922
"149",707,10,"beta",15,157,0.4,0.1,59,0.38741218486024
"150",707,10,"beta",15,140,0.4,0.1,67,0.412883785735254
"151",707,11,"beta",15,167,0.4,0.1,70,0.393112489324633
"152",707,11,"beta",15,140,0.4,0.1,62,0.42570451598652
"153",707,11,"beta",15,60,0.4,0.1,27,0.408546267899672
"154",707,11,"beta",15,67,0.4,0.1,31,0.42584812703483
"155",707,11,"beta",15,81,0.4,0.1,36,0.385599747296114
"156",707,11,"beta",15,151,0.4,0.1,59,0.420430282734294
"157",707,11,"beta",15,65,0.4,0.1,32,0.404660439056061
"158",707,11,"beta",15,100,0.4,0.1,36,0.413425394093174
"159",707,11,"beta",15,187,0.4,0.1,79,0.427140911169531
"160",707,11,"beta",15,114,0.4,0.1,49,0.41449285080842
"161",707,11,"beta",15,152,0.4,0.1,64,0.388555939972754
"162",707,11,"beta",15,61,0.4,0.1,24,0.397439995978005
"163",707,11,"beta",15,170,0.4,0.1,61,0.396777220907328
"164",707,11,"beta",15,175,0.4,0.1,73,0.396623657713297
"165",707,11,"beta",15,191,0.4,0.1,76,0.408332223250153
"166",707,12,"beta",15,179,0.4,0.1,64,0.386132737886543
"167",707,12,"beta",15,195,0.4,0.1,74,0.384835720048413
"168",707,12,"beta",15,150,0.4,0.1,63,0.407773890617883
"169",707,12,"beta",15,132,0.4,0.1,59,0.431901095856528
"170",707,12,"beta",15,51,0.4,0.1,22,0.410674719145241
"171",707,12,"beta",15,67,0.4,0.1,21,0.375184475348209
"172",707,12,"beta",15,72,0.4,0.1,29,0.387637602127542
"173",707,12,"beta",15,67,0.4,0.1,31,0.394654580867053
"174",707,12,"beta",15,81,0.4,0.1,27,0.364593656768779
"175",707,12,"beta",15,146,0.4,0.1,53,0.397183596437951
"176",707,12,"beta",15,80,0.4,0.1,22,0.408849213657018
"177",707,12,"beta",15,139,0.4,0.1,52,0.391183587362581
"178",707,12,"beta",15,105,0.4,0.1,43,0.401691755590384
"179",707,12,"beta",15,185,0.4,0.1,62,0.394789169342898
"180",707,12,"beta",15,155,0.4,0.1,68,0.42927857200832
"181",707,13,"beta",15,140,0.4,0.1,48,0.390612000734576
"182",707,13,"beta",15,193,0.4,0.1,71,0.377442954174895
"183",707,13,"beta",15,63,0.4,0.1,24,0.426264327231333
"184",707,13,"beta",15,58,0.4,0.1,21,0.407666238858045
"185",707,13,"beta",15,122,0.4,0.1,50,0.416008531350604
"186",707,13,"beta",15,61,0.4,0.1,23,0.413548790569257
"187",707,13,"beta",15,66,0.4,0.1,24,0.437535506741943
"188",707,13,"beta",15,97,0.4,0.1,40,0.411591974422632
"189",707,13,"beta",15,159,0.4,0.1,61,0.393323321101178
"190",707,13,"beta",15,100,0.4,0.1,43,0.413187307123701
"191",707,13,"beta",15,95,0.4,0.1,42,0.458757593646597
"192",707,13,"beta",15,197,0.4,0.1,76,0.396222566878174
"193",707,13,"beta",15,134,0.4,0.1,49,0.406807961019481
"194",707,13,"beta",15,198,0.4,0.1,86,0.401098606903617
"195",707,13,"beta",15,77,0.4,0.1,32,0.402575332874275
"196",707,14,"beta",15,84,0.4,0.1,35,0.41763314859858
"197",707,14,"beta",15,173,0.4,0.1,71,0.374687350187461
"198",707,14,"beta",15,66,0.4,0.1,26,0.372910100307203
"199",707,14,"beta",15,77,0.4,0.1,32,0.414572844758144
"200",707,14,"beta",15,146,0.4,0.1,61,0.37832144700984
"201",707,14,"beta",15,140,0.4,0.1,60,0.419183960585451
"202",707,14,"beta",15,141,0.4,0.1,56,0.375310578631625
"203",707,14,"beta",15,186,0.4,0.1,76,0.400111031505683
"204",707,14,"beta",15,144,0.4,0.1,59,0.413966022757816
"205",707,14,"beta",15,58,0.4,0.1,27,0.43296617123725
"206",707,14,"beta",15,66,0.4,0.1,26,0.388938903020623
"207",707,14,"beta",15,119,0.4,0.1,43,0.404759713690817
"208",707,14,"beta",15,125,0.4,0.1,38,0.366646607727651
"209",707,14,"beta",15,107,0.4,0.1,38,0.422509037127361
"210",707,14,"beta",15,162,0.4,0.1,65,0.392672191683819
"211",707,15,"beta",15,135,0.4,0.1,65,0.415569462599048
"212",707,15,"beta",15,164,0.4,0.1,68,0.381231478679246
"213",707,15,"beta",15,86,0.4,0.1,42,0.424213239326648
"214",707,15,"beta",15,74,0.4,0.1,27,0.406851592279359
"215",707,15,"beta",15,178,0.4,0.1,66,0.39727540562058
"216",707,15,"beta",15,179,0.4,0.1,70,0.410991271387693
"217",707,15,"beta",15,91,0.4,0.1,37,0.417998739168562
"218",707,15,"beta",15,109,0.4,0.1,46,0.381979995718298
"219",707,15,"beta",15,159,0.4,0.1,58,0.390310122004309
"220",707,15,"beta",15,145,0.4,0.1,50,0.386307403716171
"221",707,15,"beta",15,133,0.4,0.1,59,0.428351086114223
"222",707,15,"beta",15,107,0.4,0.1,39,0.428527745764746
"223",707,15,"beta",15,116,0.4,0.1,55,0.403069268150892
"224",707,15,"beta",15,140,0.4,0.1,61,0.412576143614356
"225",707,15,"beta",15,56,0.4,0.1,19,0.396310882635516
"226",707,16,"beta",15,167,0.4,0.1,67,0.414282715885403
"227",707,16,"beta",15,200,0.4,0.1,90,0.433535563871187
"228",707,16,"beta",15,97,0.4,0.1,34,0.37394323469988
"229",707,16,"beta",15,172,0.4,0.1,65,0.403949578166973
"230",707,16,"beta",15,170,0.4,0.1,70,0.425561104284731
"231",707,16,"beta",15,173,0.4,0.1,70,0.402713259168629
"232",707,16,"beta",15,115,0.4,0.1,44,0.402353494988355
"233",707,16,"beta",15,73,0.4,0.1,22,0.415346513256737
"234",707,16,"beta",15,171,0.4,0.1,74,0.441704522698444
"235",707,16,"beta",15,165,0.4,0.1,71,0.40227367088933
"236",707,16,"beta",15,156,0.4,0.1,61,0.390621732917762
"237",707,16,"beta",15,105,0.4,0.1,50,0.431909579539322
"238",707,16,"beta",15,61,0.4,0.1,21,0.389922557137991
"239",707,16,"beta",15,105,0.4,0.1,40,0.380485755532464
"240",707,16,"beta",15,97,0.4,0.1,46,0.416917951383463
"241",707,17,"beta",15,84,0.4,0.1,41,0.394239093832009
"242",707,17,"beta",15,59,0.4,0.1,16,0.370362516128801
"243",707,17,"beta",15,146,0.4,0.1,48,0.396688878099613
"244",707,17,"beta",15,53,0.4,0.1,25,0.384907270836763
"245",707,17,"beta",15,62,0.4,0.1,22,0.400913794622004
"246",707,17,"beta",15,106,0.4,0.1,41,0.368746974430816
"247",707,17,"beta",15,164,0.4,0.1,69,0.38658206492623
"248",707,17,"beta",15,136,0.4,0.1,61,0.404606264317995
"249",707,17,"beta",15,184,0.4,0.1,74,0.414591784080683
"250",707,17,"beta",15,182,0.4,0.1,68,0.410967746377397
"251",707,17,"beta",15,174,0.4,0.1,65,0.406233320143798
"252",707,17,"beta",15,112,0.4,0.1,58,0.435176628745055
"253",707,17,"beta",15,150,0.4,0.1,69,0.390025810743412
"254",707,17,"beta",15,149,0.4,0.1,61,0.374692518504099
"255",707,17,"beta",15,181,0.4,0.1,74,0.396848114778008
"256",707,18,"beta",15,165,0.4,0.1,73,0.421080649468754
"257",707,18,"beta",15,107,0.4,0.1,37,0.376321232049167
"258",707,18,"beta",15,133,0.4,0.1,56,0.391682101744873
"259",707,18,"beta",15,123,0.4,0.1,56,0.402372122085366
"260",707,18,"beta",15,85,0.4,0.1,36,0.406663491186759
"261",707,18,"beta",15,87,0.4,0.1,39,0.400973942159342
"262",707,18,"beta",15,71,0.4,0.1,31,0.40928812262173
"263",707,18,"beta",15,196,0.4,0.1,82,0.417805687427861
"264",707,18,"beta",15,156,0.4,0.1,68,0.44058875553844
"265",707,18,"beta",15,192,0.4,0.1,85,0.415809751168183
"266",707,18,"beta",15,59,0.4,0.1,24,0.405025421922196
"267",707,18,"beta",15,78,0.4,0.1,31,0.384538886343612
"268",707,18,"beta",15,105,0.4,0.1,48,0.42250132118727
"269",707,18,"beta",15,141,0.4,0.1,54,0.407843013495811
"270",707,18,"beta",15,83,0.4,0.1,38,0.42811759550295
"271",707,19,"beta",15,168,0.4,0.1,64,0.401536763348307
"272",707,19,"beta",15,106,0.4,0.1,35,0.402476839645125
"273",707,19,"beta",15,144,0.4,0.1,64,0.415556220258521
"274",707,19,"beta",15,57,0.4,0.1,27,0.358978962892479
"275",707,19,"beta",15,198,0.4,0.1,87,0.395452493129242
"276",707,19,"beta",15,102,0.4,0.1,36,0.377155093318774
"277",707,19,"beta",15,149,0.4,0.1,40,0.383570481446096
"278",707,19,"beta",15,131,0.4,0.1,53,0.394513058317709
"279",707,19,"beta",15,165,0.4,0.1,63,0.404328616204494
"280",707,19,"beta",15,130,0.4,0.1,64,0.428821821794771
"281",707,19,"beta",15,90,0.4,0.1,41,0.401630315404751
"282",707,19,"beta",15,113,0.4,0.1,45,0.408730177004309
"283",707,19,"beta",15,84,0.4,0.1,33,0.412722630986297
"284",707,19,"beta",15,154,0.4,0.1,61,0.392038680183122
"285",707,19,"beta",15,130,0.4,0.1,59,0.386249119143286
"286",707,20,"beta",15,100,0.4,0.1,41,0.379451242697656
"287",707,20,"beta",15,131,0.4,0.1,53,0.390996236399351
"288",707,20,"beta",15,110,0.4,0.1,52,0.398057104530802
"289",707,20,"beta",15,64,0.4,0.1,27,0.420939897764964
"290",707,20,"beta",15,164,0.4,0.1,70,0.386477372222372
"291",707,20,"beta",15,143,0.4,0.1,64,0.426975388672858
"292",707,20,"beta",15,93,0.4,0.1,31,0.39905292046886
"293",707,20,"beta",15,181,0.4,0.1,72,0.410884353801655
"294",707,20,"beta",15,69,0.4,0.1,33,0.433221118324291
"295",707,20,"beta",15,191,0.4,0.1,76,0.390985285711194
"296",707,20,"beta",15,183,0.4,0.1,88,0.408194742587764
"297",707,20,"beta",15,131,0.4,0.1,56,0.426766844463443
"298",707,20,"beta",15,159,0.4,0.1,64,0.396845609283387
"299",707,20,"beta",15,146,0.4,0.1,60,0.368634953950774
"300",707,20,"beta",15,195,0.4,0.1,87,0.386292979823774
"301",707,21,"beta",15,198,0.4,0.1,80,0.424560976830886
"302",707,21,"beta",15,68,0.4,0.1,26,0.398131565720983
"303",707,21,"beta",15,154,0.4,0.1,66,0.420442576033721
"304",707,21,"beta",15,56,0.4,0.1,25,0.398677948436129
"305",707,21,"beta",15,158,0.4,0.1,58,0.393612267742643
"306",707,21,"beta",15,200,0.4,0.1,78,0.390846066984294
"307",707,21,"beta",15,189,0.4,0.1,73,0.431529002019856
"308",707,21,"beta",15,127,0.4,0.1,55,0.405250818945306
"309",707,21,"beta",15,177,0.4,0.1,80,0.39569793804245
"310",707,21,"beta",15,132,0.4,0.1,48,0.412815968949192
"311",707,21,"beta",15,72,0.4,0.1,30,0.39531170914609
"312",707,21,"beta",15,149,0.4,0.1,57,0.41699630465221
"313",707,21,"beta",15,196,0.4,0.1,81,0.403513796603781
"314",707,21,"beta",15,78,0.4,0.1,29,0.376914659820931
"315",707,21,"beta",15,62,0.4,0.1,24,0.411008873262548
"316",707,22,"beta",15,73,0.4,0.1,27,0.381270954387166
"317",707,22,"beta",15,62,0.4,0.1,23,0.39005375195006
