"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",463,1,"unif",5,6,0.1,0.1,1,0.0990970404571553
"2",463,1,"unif",5,23,0.1,0.1,2,0.0990731632391546
"3",463,1,"unif",5,199,0.1,0.1,22,0.101414061014766
"4",463,1,"unif",5,104,0.1,0.1,8,0.0990312475420884
"5",463,1,"unif",5,294,0.1,0.1,28,0.100498531864547
"6",463,2,"unif",5,49,0.1,0.1,5,0.101699505656571
"7",463,2,"unif",5,22,0.1,0.1,3,0.100265910310331
"8",463,2,"unif",5,159,0.1,0.1,19,0.0985460895844599
"9",463,2,"unif",5,90,0.1,0.1,11,0.10107883049891
"10",463,2,"unif",5,652,0.1,0.1,73,0.101379621000274
"11",463,3,"unif",5,42,0.1,0.1,6,0.0990774767793964
"12",463,3,"unif",5,39,0.1,0.1,5,0.0991490312393993
"13",463,3,"unif",5,100,0.1,0.1,8,0.101693046428192
"14",463,3,"unif",5,65,0.1,0.1,6,0.101632834705637
"15",463,3,"unif",5,242,0.1,0.1,19,0.0985369576180082
"16",463,4,"unif",5,13,0.1,0.1,0,0.0983495487105989
"17",463,4,"unif",5,48,0.1,0.1,4,0.0993677921440485
"18",463,4,"unif",5,109,0.1,0.1,12,0.100209235620541
"19",463,4,"unif",5,194,0.1,0.1,22,0.0999366114059151
"20",463,4,"unif",5,811,0.1,0.1,76,0.101142477700836
"21",463,5,"unif",5,42,0.1,0.1,4,0.100125234979358
"22",463,5,"unif",5,11,0.1,0.1,3,0.0989530490773611
"23",463,5,"unif",5,163,0.1,0.1,18,0.100994269423115
"24",463,5,"unif",5,165,0.1,0.1,20,0.101531402936149
"25",463,5,"unif",5,433,0.1,0.1,39,0.100970802504661
"26",463,6,"unif",5,9,0.1,0.1,0,0.0986830337487426
"27",463,6,"unif",5,22,0.1,0.1,0,0.0984863024793095
"28",463,6,"unif",5,190,0.1,0.1,13,0.0989323211549801
"29",463,6,"unif",5,160,0.1,0.1,20,0.100965349048542
"30",463,6,"unif",5,664,0.1,0.1,86,0.098478456443142
"31",463,7,"unif",5,32,0.1,0.1,5,0.100680621188454
"32",463,7,"unif",5,23,0.1,0.1,2,0.10025991090764
"33",463,7,"unif",5,176,0.1,0.1,18,0.10030721773959
"34",463,7,"unif",5,80,0.1,0.1,4,0.0996379887679466
"35",463,7,"unif",5,241,0.1,0.1,19,0.0995507769639958
"36",463,8,"unif",5,46,0.1,0.1,4,0.100577691396136
"37",463,8,"unif",5,39,0.1,0.1,6,0.0986729417437796
"38",463,8,"unif",5,100,0.1,0.1,13,0.0999463903125856
"39",463,8,"unif",5,115,0.1,0.1,9,0.0991442194155996
"40",463,8,"unif",5,476,0.1,0.1,56,0.0984536668698074
"41",463,9,"unif",5,41,0.1,0.1,4,0.101597317451384
"42",463,9,"unif",5,16,0.1,0.1,3,0.0997936691487768
"43",463,9,"unif",5,92,0.1,0.1,5,0.0996123888015907
"44",463,9,"unif",5,147,0.1,0.1,15,0.101162331876578
"45",463,9,"unif",5,458,0.1,0.1,54,0.0994455259679901
"46",463,10,"unif",5,36,0.1,0.1,5,0.101039190766197
"47",463,10,"unif",5,43,0.1,0.1,4,0.0990842167690987
"48",463,10,"unif",5,91,0.1,0.1,5,0.0994060443301744
"49",463,10,"unif",5,165,0.1,0.1,17,0.099168728118727
"50",463,10,"unif",5,369,0.1,0.1,40,0.100717203644724
"51",463,11,"unif",5,23,0.1,0.1,3,0.101021264805557
"52",463,11,"unif",5,17,0.1,0.1,3,0.100631092924542
"53",463,11,"unif",5,129,0.1,0.1,14,0.0987075537637199
"54",463,11,"unif",5,108,0.1,0.1,13,0.100602519418468
"55",463,11,"unif",5,959,0.1,0.1,99,0.100085451280873
"56",463,12,"unif",5,36,0.1,0.1,1,0.0988557463105086
"57",463,12,"unif",5,49,0.1,0.1,3,0.099129688468155
"58",463,12,"unif",5,70,0.1,0.1,9,0.0985121346406399
"59",463,12,"unif",5,187,0.1,0.1,28,0.101311657526325
