"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",683,1,"unif",15,120,0.4,0.1,45,0.379056443618593
"2",683,1,"unif",15,167,0.4,0.1,65,0.379957055676352
"3",683,1,"unif",15,154,0.4,0.1,64,0.372872773366294
"4",683,1,"unif",15,59,0.4,0.1,24,0.383600422938936
"5",683,1,"unif",15,69,0.4,0.1,24,0.378314418065985
"6",683,1,"unif",15,83,0.4,0.1,39,0.379110110602443
"7",683,1,"unif",15,163,0.4,0.1,67,0.424072747631445
"8",683,1,"unif",15,197,0.4,0.1,77,0.376728214870426
"9",683,1,"unif",15,136,0.4,0.1,52,0.373657429266783
"10",683,1,"unif",15,112,0.4,0.1,47,0.420163494351785
"11",683,1,"unif",15,161,0.4,0.1,62,0.395087070216906
"12",683,1,"unif",15,139,0.4,0.1,62,0.395918219757599
"13",683,1,"unif",15,60,0.4,0.1,24,0.413617713069091
"14",683,1,"unif",15,194,0.4,0.1,67,0.376895875619735
"15",683,1,"unif",15,161,0.4,0.1,58,0.412762583342318
"16",683,2,"unif",15,83,0.4,0.1,39,0.424636230462614
"17",683,2,"unif",15,149,0.4,0.1,50,0.393444866400858
"18",683,2,"unif",15,147,0.4,0.1,59,0.42167960276038
"19",683,2,"unif",15,160,0.4,0.1,63,0.374597939265048
"20",683,2,"unif",15,90,0.4,0.1,42,0.410366449839389
"21",683,2,"unif",15,127,0.4,0.1,55,0.398341967485441
"22",683,2,"unif",15,52,0.4,0.1,18,0.414756629800402
"23",683,2,"unif",15,68,0.4,0.1,33,0.424981402866919
"24",683,2,"unif",15,132,0.4,0.1,49,0.396171650915834
"25",683,2,"unif",15,143,0.4,0.1,51,0.37301973262222
"26",683,2,"unif",15,109,0.4,0.1,47,0.407104849245256
"27",683,2,"unif",15,149,0.4,0.1,61,0.415782674940472
"28",683,2,"unif",15,107,0.4,0.1,35,0.373250314092179
"29",683,2,"unif",15,184,0.4,0.1,82,0.401752257221813
"30",683,2,"unif",15,103,0.4,0.1,39,0.385366810847763
"31",683,3,"unif",15,145,0.4,0.1,51,0.376912966018992
"32",683,3,"unif",15,143,0.4,0.1,58,0.379965156138404
"33",683,3,"unif",15,67,0.4,0.1,30,0.387545202392475
"34",683,3,"unif",15,193,0.4,0.1,95,0.42705576892087
"35",683,3,"unif",15,123,0.4,0.1,47,0.42597404984492
"36",683,3,"unif",15,67,0.4,0.1,24,0.386530090727528
"37",683,3,"unif",15,108,0.4,0.1,51,0.413308437051112
"38",683,3,"unif",15,156,0.4,0.1,55,0.419704945443656
"39",683,3,"unif",15,188,0.4,0.1,82,0.402095133581114
"40",683,3,"unif",15,110,0.4,0.1,47,0.398152017205823
"41",683,3,"unif",15,186,0.4,0.1,83,0.379040400261903
"42",683,3,"unif",15,137,0.4,0.1,52,0.389893615255419
"43",683,3,"unif",15,173,0.4,0.1,65,0.419613931395076
"44",683,3,"unif",15,143,0.4,0.1,62,0.412321699483483
"45",683,3,"unif",15,196,0.4,0.1,77,0.39489050184779
"46",683,4,"unif",15,121,0.4,0.1,47,0.381216115767337
"47",683,4,"unif",15,103,0.4,0.1,50,0.397328018257641
"48",683,4,"unif",15,133,0.4,0.1,55,0.400860954107523
"49",683,4,"unif",15,70,0.4,0.1,35,0.426433772236691
"50",683,4,"unif",15,111,0.4,0.1,47,0.413453081859812
"51",683,4,"unif",15,107,0.4,0.1,40,0.37473485368219
"52",683,4,"unif",15,156,0.4,0.1,57,0.420319539969462
"53",683,4,"unif",15,106,0.4,0.1,39,0.373575047847745
"54",683,4,"unif",15,106,0.4,0.1,31,0.401765240776755
"55",683,4,"unif",15,73,0.4,0.1,25,0.399223327115123
"56",683,4,"unif",15,186,0.4,0.1,76,0.400960838569196
"57",683,4,"unif",15,74,0.4,0.1,25,0.382003429111309
"58",683,4,"unif",15,81,0.4,0.1,36,0.376217082941601
"59",683,4,"unif",15,67,0.4,0.1,30,0.380329977108945
"60",683,4,"unif",15,154,0.4,0.1,59,0.379955013791072
"61",683,5,"unif",15,115,0.4,0.1,48,0.386277575021776
"62",683,5,"unif",15,94,0.4,0.1,40,0.409083904628558
"63",683,5,"unif",15,118,0.4,0.1,55,0.382448274222684
"64",683,5,"unif",15,121,0.4,0.1,52,0.404698027045149
"65",683,5,"unif",15,188,0.4,0.1,85,0.39317380337153
"66",683,5,"unif",15,149,0.4,0.1,56,0.380294738311704
"67",683,5,"unif",15,150,0.4,0.1,67,0.372727336216753
"68",683,5,"unif",15,165,0.4,0.1,60,0.394794174318864
"69",683,5,"unif",15,87,0.4,0.1,24,0.399024943855879
"70",683,5,"unif",15,63,0.4,0.1,23,0.391178717691179
"71",683,5,"unif",15,199,0.4,0.1,68,0.397161765342853
"72",683,5,"unif",15,134,0.4,0.1,57,0.425009102547312
"73",683,5,"unif",15,97,0.4,0.1,28,0.380132991734633
"74",683,5,"unif",15,147,0.4,0.1,76,0.414913618073845
"75",683,5,"unif",15,63,0.4,0.1,27,0.40981410876656
"76",683,6,"unif",15,76,0.4,0.1,32,0.40941638018351
"77",683,6,"unif",15,102,0.4,0.1,39,0.388666893366248
"78",683,6,"unif",15,146,0.4,0.1,63,0.402202814881078
"79",683,6,"unif",15,106,0.4,0.1,38,0.374349929832489
"80",683,6,"unif",15,92,0.4,0.1,37,0.419476214442313
