"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",418,1,"beta",15,20,0.05,0.5,0,0.0490050086613721
"2",418,1,"beta",15,48,0.05,0.5,1,0.0484383073820334
"3",418,1,"beta",15,9,0.05,0.5,1,0.0489553079103819
"4",418,1,"beta",15,21,0.05,0.5,1,0.0487932031923565
"5",418,1,"beta",15,21,0.05,0.5,1,0.0516469603660207
"6",418,1,"beta",15,26,0.05,0.5,2,0.0488400084743355
"7",418,1,"beta",15,44,0.05,0.5,1,0.0513925442504392
"8",418,1,"beta",15,15,0.05,0.5,0,0.048119752613826
"9",418,1,"beta",15,23,0.05,0.5,0,0.0514889641663539
"10",418,1,"beta",15,33,0.05,0.5,0,0.0514748266928899
"11",418,1,"beta",15,43,0.05,0.5,8,0.049382401416442
"12",418,1,"beta",15,35,0.05,0.5,2,0.050603109388853
"13",418,1,"beta",15,25,0.05,0.5,1,0.0484338303054538
"14",418,1,"beta",15,9,0.05,0.5,0,0.0495150192577925
"15",418,1,"beta",15,25,0.05,0.5,1,0.0506873646759028
"16",418,2,"beta",15,23,0.05,0.5,1,0.0507203367298802
"17",418,2,"beta",15,27,0.05,0.5,4,0.050567829925147
"18",418,2,"beta",15,42,0.05,0.5,1,0.0498940053565952
"19",418,2,"beta",15,38,0.05,0.5,2,0.0494432446746209
"20",418,2,"beta",15,17,0.05,0.5,0,0.0532637596352714
"21",418,2,"beta",15,35,0.05,0.5,3,0.0502999603636935
"22",418,2,"beta",15,26,0.05,0.5,2,0.0502717732703548
"23",418,2,"beta",15,35,0.05,0.5,3,0.0505053146920511
"24",418,2,"beta",15,15,0.05,0.5,1,0.0515605163693055
"25",418,2,"beta",15,24,0.05,0.5,0,0.0515899391709674
"26",418,2,"beta",15,34,0.05,0.5,4,0.0513828354260715
"27",418,2,"beta",15,37,0.05,0.5,4,0.0510092294679681
"28",418,2,"beta",15,36,0.05,0.5,1,0.0500462986245913
"29",418,2,"beta",15,7,0.05,0.5,0,0.048751729078157
"30",418,2,"beta",15,23,0.05,0.5,2,0.050526739491855
"31",418,3,"beta",15,47,0.05,0.5,3,0.0502377371789225
"32",418,3,"beta",15,16,0.05,0.5,1,0.048259525010033
"33",418,3,"beta",15,46,0.05,0.5,1,0.0515764172991455
"34",418,3,"beta",15,17,0.05,0.5,3,0.0494243395125545
"35",418,3,"beta",15,19,0.05,0.5,1,0.0495348910206849
"36",418,3,"beta",15,11,0.05,0.5,0,0.0504933418951825
"37",418,3,"beta",15,26,0.05,0.5,0,0.0512789439296073
"38",418,3,"beta",15,25,0.05,0.5,1,0.0490789177323196
"39",418,3,"beta",15,36,0.05,0.5,4,0.050546084750154
"40",418,3,"beta",15,43,0.05,0.5,0,0.0514355886442597
"41",418,3,"beta",15,32,0.05,0.5,1,0.0489756753457408
"42",418,3,"beta",15,38,0.05,0.5,2,0.0506884183987733
"43",418,3,"beta",15,13,0.05,0.5,0,0.051761560642907
"44",418,3,"beta",15,36,0.05,0.5,1,0.0490057256126812
"45",418,3,"beta",15,14,0.05,0.5,0,0.0481779709586158
"46",418,4,"beta",15,9,0.05,0.5,0,0.0494735015087807
"47",418,4,"beta",15,14,0.05,0.5,0,0.0494570492865813
"48",418,4,"beta",15,11,0.05,0.5,0,0.0479966013665524
"49",418,4,"beta",15,6,0.05,0.5,0,0.0522539981714057
"50",418,4,"beta",15,42,0.05,0.5,3,0.0512091597121485
"51",418,4,"beta",15,41,0.05,0.5,1,0.0523341125022409
"52",418,4,"beta",15,42,0.05,0.5,2,0.050312364450762
"53",418,4,"beta",15,42,0.05,0.5,1,0.0500126836648112
"54",418,4,"beta",15,39,0.05,0.5,0,0.0499904401091714
"55",418,4,"beta",15,44,0.05,0.5,5,0.0515225172508703
"56",418,4,"beta",15,47,0.05,0.5,3,0.0500386555182147
"57",418,4,"beta",15,21,0.05,0.5,1,0.0499088364359739
"58",418,4,"beta",15,41,0.05,0.5,0,0.0495042472180104
"59",418,4,"beta",15,21,0.05,0.5,1,0.0491050617911128
"60",418,4,"beta",15,27,0.05,0.5,2,0.0501584031806875
"61",418,5,"beta",15,21,0.05,0.5,0,0.0487321081969173
"62",418,5,"beta",15,11,0.05,0.5,0,0.0479959052034877
"63",418,5,"beta",15,20,0.05,0.5,2,0.046735018943275
"64",418,5,"beta",15,50,0.05,0.5,4,0.0482870702841245
"65",418,5,"beta",15,18,0.05,0.5,1,0.0505535826314927
"66",418,5,"beta",15,37,0.05,0.5,1,0.0507366726070313
"67",418,5,"beta",15,37,0.05,0.5,4,0.0495944085797442
"68",418,5,"beta",15,47,0.05,0.5,1,0.049304369500123
"69",418,5,"beta",15,18,0.05,0.5,0,0.049361252621456
"70",418,5,"beta",15,5,0.05,0.5,1,0.0504843720091599
"71",418,5,"beta",15,7,0.05,0.5,0,0.0506425389519298
"72",418,5,"beta",15,40,0.05,0.5,3,0.0498076383924981
"73",418,5,"beta",15,40,0.05,0.5,1,0.0512425908783436
"74",418,5,"beta",15,13,0.05,0.5,1,0.0502230085491974
"75",418,5,"beta",15,42,0.05,0.5,2,0.0505374920997202
"76",418,6,"beta",15,12,0.05,0.5,1,0.0525936354999022
"77",418,6,"beta",15,32,0.05,0.5,6,0.0507042955921128
"78",418,6,"beta",15,48,0.05,0.5,1,0.0514954697001528
"79",418,6,"beta",15,5,0.05,0.5,0,0.049821027567569
"80",418,6,"beta",15,38,0.05,0.5,2,0.0519307995128881
"81",418,6,"beta",15,13,0.05,0.5,1,0.0502660015331917
"82",418,6,"beta",15,49,0.05,0.5,1,0.051234409301499
"83",418,6,"beta",15,36,0.05,0.5,1,0.0465408994413612
"84",418,6,"beta",15,15,0.05,0.5,2,0.0530937424392781
"85",418,6,"beta",15,49,0.05,0.5,3,0.0509602029894097
"86",418,6,"beta",15,7,0.05,0.5,0,0.0517738252717241
"87",418,6,"beta",15,36,0.05,0.5,1,0.0490235554608864
"88",418,6,"beta",15,43,0.05,0.5,1,0.0487323503431268
"89",418,6,"beta",15,31,0.05,0.5,2,0.0499743555766879
"90",418,6,"beta",15,48,0.05,0.5,4,0.0494045661980875
"91",418,7,"beta",15,21,0.05,0.5,1,0.0503792178638335
"92",418,7,"beta",15,6,0.05,0.5,0,0.0499788480572628
"93",418,7,"beta",15,49,0.05,0.5,1,0.0489603262444187
"94",418,7,"beta",15,41,0.05,0.5,3,0.0498647245622568
"95",418,7,"beta",15,11,0.05,0.5,3,0.0499333524483196
"96",418,7,"beta",15,21,0.05,0.5,1,0.0501978675217814
"97",418,7,"beta",15,7,0.05,0.5,0,0.0484980408519741
"98",418,7,"beta",15,45,0.05,0.5,2,0.050052530767264
"99",418,7,"beta",15,49,0.05,0.5,3,0.0498592320252532
