"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",600,1,"NA",30,30,0.3,0,11,0.3
"2",600,1,"NA",30,20,0.3,0,3,0.3
"3",600,1,"NA",30,31,0.3,0,9,0.3
"4",600,1,"NA",30,8,0.3,0,1,0.3
"5",600,1,"NA",30,15,0.3,0,6,0.3
"6",600,1,"NA",30,38,0.3,0,14,0.3
"7",600,1,"NA",30,11,0.3,0,3,0.3
"8",600,1,"NA",30,22,0.3,0,7,0.3
"9",600,1,"NA",30,20,0.3,0,5,0.3
"10",600,1,"NA",30,21,0.3,0,6,0.3
"11",600,1,"NA",30,8,0.3,0,0,0.3
"12",600,1,"NA",30,13,0.3,0,5,0.3
"13",600,1,"NA",30,49,0.3,0,10,0.3
"14",600,1,"NA",30,28,0.3,0,8,0.3
"15",600,1,"NA",30,40,0.3,0,12,0.3
"16",600,1,"NA",30,180,0.3,0,52,0.3
"17",600,1,"NA",30,113,0.3,0,43,0.3
"18",600,1,"NA",30,95,0.3,0,32,0.3
"19",600,1,"NA",30,123,0.3,0,26,0.3
"20",600,1,"NA",30,96,0.3,0,31,0.3
"21",600,1,"NA",30,79,0.3,0,26,0.3
"22",600,1,"NA",30,130,0.3,0,41,0.3
"23",600,1,"NA",30,82,0.3,0,23,0.3
"24",600,1,"NA",30,179,0.3,0,42,0.3
"25",600,1,"NA",30,135,0.3,0,38,0.3
"26",600,1,"NA",30,67,0.3,0,14,0.3
"27",600,1,"NA",30,170,0.3,0,57,0.3
"28",600,1,"NA",30,676,0.3,0,204,0.3
"29",600,1,"NA",30,725,0.3,0,208,0.3
"30",600,1,"NA",30,520,0.3,0,172,0.3
"31",600,2,"NA",30,27,0.3,0,8,0.3
"32",600,2,"NA",30,20,0.3,0,4,0.3
"33",600,2,"NA",30,20,0.3,0,7,0.3
"34",600,2,"NA",30,42,0.3,0,7,0.3
"35",600,2,"NA",30,47,0.3,0,17,0.3
"36",600,2,"NA",30,34,0.3,0,11,0.3
"37",600,2,"NA",30,46,0.3,0,17,0.3
"38",600,2,"NA",30,17,0.3,0,6,0.3
"39",600,2,"NA",30,46,0.3,0,11,0.3
"40",600,2,"NA",30,5,0.3,0,0,0.3
"41",600,2,"NA",30,29,0.3,0,10,0.3
"42",600,2,"NA",30,36,0.3,0,10,0.3
"43",600,2,"NA",30,10,0.3,0,3,0.3
"44",600,2,"NA",30,49,0.3,0,18,0.3
"45",600,2,"NA",30,18,0.3,0,6,0.3
"46",600,2,"NA",30,69,0.3,0,25,0.3
"47",600,2,"NA",30,93,0.3,0,29,0.3
"48",600,2,"NA",30,81,0.3,0,21,0.3
"49",600,2,"NA",30,113,0.3,0,26,0.3
"50",600,2,"NA",30,125,0.3,0,36,0.3
"51",600,2,"NA",30,110,0.3,0,33,0.3
"52",600,2,"NA",30,200,0.3,0,59,0.3
"53",600,2,"NA",30,73,0.3,0,28,0.3
"54",600,2,"NA",30,126,0.3,0,41,0.3
"55",600,2,"NA",30,148,0.3,0,48,0.3
"56",600,2,"NA",30,174,0.3,0,54,0.3
"57",600,2,"NA",30,122,0.3,0,34,0.3
"58",600,2,"NA",30,977,0.3,0,265,0.3
"59",600,2,"NA",30,662,0.3,0,183,0.3
"60",600,2,"NA",30,490,0.3,0,135,0.3
"61",600,3,"NA",30,50,0.3,0,15,0.3
"62",600,3,"NA",30,47,0.3,0,16,0.3
"63",600,3,"NA",30,8,0.3,0,2,0.3
"64",600,3,"NA",30,36,0.3,0,8,0.3
"65",600,3,"NA",30,31,0.3,0,13,0.3
"66",600,3,"NA",30,27,0.3,0,7,0.3
"67",600,3,"NA",30,7,0.3,0,4,0.3
"68",600,3,"NA",30,40,0.3,0,7,0.3
"69",600,3,"NA",30,46,0.3,0,13,0.3
"70",600,3,"NA",30,19,0.3,0,1,0.3
"71",600,3,"NA",30,15,0.3,0,4,0.3
"72",600,3,"NA",30,15,0.3,0,3,0.3
"73",600,3,"NA",30,40,0.3,0,8,0.3
"74",600,3,"NA",30,43,0.3,0,15,0.3
"75",600,3,"NA",30,49,0.3,0,13,0.3
"76",600,3,"NA",30,105,0.3,0,33,0.3
"77",600,3,"NA",30,131,0.3,0,38,0.3
"78",600,3,"NA",30,106,0.3,0,35,0.3
"79",600,3,"NA",30,101,0.3,0,31,0.3
"80",600,3,"NA",30,101,0.3,0,39,0.3
"81",600,3,"NA",30,188,0.3,0,59,0.3
"82",600,3,"NA",30,148,0.3,0,45,0.3
"83",600,3,"NA",30,61,0.3,0,12,0.3
"84",600,3,"NA",30,73,0.3,0,18,0.3
"85",600,3,"NA",30,126,0.3,0,30,0.3
"86",600,3,"NA",30,88,0.3,0,27,0.3
"87",600,3,"NA",30,173,0.3,0,51,0.3
"88",600,3,"NA",30,305,0.3,0,86,0.3
"89",600,3,"NA",30,474,0.3,0,148,0.3
