"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",404,1,"unif",30,128,0.05,0.5,7,0.0518390282797993
"2",404,1,"unif",30,165,0.05,0.5,5,0.0519618234094896
"3",404,1,"unif",30,96,0.05,0.5,5,0.0497390807474105
"4",404,1,"unif",30,128,0.05,0.5,9,0.0497514020770219
"5",404,1,"unif",30,193,0.05,0.5,13,0.0487363429670105
"6",404,1,"unif",30,136,0.05,0.5,5,0.0502535284770427
"7",404,1,"unif",30,152,0.05,0.5,7,0.0495029331938197
"8",404,1,"unif",30,124,0.05,0.5,5,0.0483593993388334
"9",404,1,"unif",30,165,0.05,0.5,12,0.0479965126339241
"10",404,1,"unif",30,154,0.05,0.5,10,0.0501673195445981
"11",404,1,"unif",30,76,0.05,0.5,4,0.051366569184065
"12",404,1,"unif",30,133,0.05,0.5,7,0.0488293464296145
"13",404,1,"unif",30,106,0.05,0.5,8,0.0508575102886359
"14",404,1,"unif",30,93,0.05,0.5,3,0.0513181498371263
"15",404,1,"unif",30,153,0.05,0.5,5,0.0500070119011664
"16",404,1,"unif",30,121,0.05,0.5,8,0.0514640885065034
"17",404,1,"unif",30,148,0.05,0.5,11,0.0511032067231363
"18",404,1,"unif",30,160,0.05,0.5,6,0.0493480445888433
"19",404,1,"unif",30,162,0.05,0.5,9,0.0496855718312375
"20",404,1,"unif",30,71,0.05,0.5,6,0.0484927321623871
"21",404,1,"unif",30,60,0.05,0.5,4,0.049001957693866
"22",404,1,"unif",30,88,0.05,0.5,4,0.0483754224410618
"23",404,1,"unif",30,145,0.05,0.5,6,0.0504689391101902
"24",404,1,"unif",30,160,0.05,0.5,9,0.0480995574925571
"25",404,1,"unif",30,168,0.05,0.5,4,0.0488528355967233
"26",404,1,"unif",30,74,0.05,0.5,5,0.0513164752357142
"27",404,1,"unif",30,166,0.05,0.5,5,0.0504101295297353
"28",404,1,"unif",30,77,0.05,0.5,4,0.0519534860014858
"29",404,1,"unif",30,166,0.05,0.5,5,0.0487554088187264
"30",404,1,"unif",30,135,0.05,0.5,7,0.0517777978656829
"31",404,2,"unif",30,125,0.05,0.5,1,0.0495669376062201
