"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",293,1,"NA",5,12,0.02,0,1,0.02
"2",293,1,"NA",5,10,0.02,0,1,0.02
"3",293,1,"NA",5,50,0.02,0,0,0.02
"4",293,1,"NA",5,8,0.02,0,0,0.02
"5",293,1,"NA",5,35,0.02,0,1,0.02
"6",293,2,"NA",5,26,0.02,0,1,0.02
"7",293,2,"NA",5,22,0.02,0,0,0.02
"8",293,2,"NA",5,49,0.02,0,2,0.02
"9",293,2,"NA",5,42,0.02,0,2,0.02
"10",293,2,"NA",5,42,0.02,0,1,0.02
"11",293,3,"NA",5,5,0.02,0,0,0.02
"12",293,3,"NA",5,41,0.02,0,2,0.02
"13",293,3,"NA",5,23,0.02,0,1,0.02
"14",293,3,"NA",5,35,0.02,0,0,0.02
"15",293,3,"NA",5,48,0.02,0,1,0.02
"16",293,4,"NA",5,31,0.02,0,0,0.02
"17",293,4,"NA",5,32,0.02,0,0,0.02
"18",293,4,"NA",5,36,0.02,0,1,0.02
"19",293,4,"NA",5,29,0.02,0,0,0.02
"20",293,4,"NA",5,44,0.02,0,0,0.02
"21",293,5,"NA",5,24,0.02,0,0,0.02
"22",293,5,"NA",5,15,0.02,0,0,0.02
"23",293,5,"NA",5,50,0.02,0,0,0.02
"24",293,5,"NA",5,34,0.02,0,0,0.02
"25",293,5,"NA",5,18,0.02,0,0,0.02
"26",293,6,"NA",5,12,0.02,0,1,0.02
"27",293,6,"NA",5,17,0.02,0,1,0.02
"28",293,6,"NA",5,41,0.02,0,1,0.02
"29",293,6,"NA",5,39,0.02,0,1,0.02
"30",293,6,"NA",5,26,0.02,0,0,0.02
"31",293,7,"NA",5,36,0.02,0,0,0.02
"32",293,7,"NA",5,32,0.02,0,1,0.02
"33",293,7,"NA",5,44,0.02,0,1,0.02
"34",293,7,"NA",5,26,0.02,0,0,0.02
"35",293,7,"NA",5,28,0.02,0,1,0.02
"36",293,8,"NA",5,25,0.02,0,1,0.02
"37",293,8,"NA",5,32,0.02,0,0,0.02
"38",293,8,"NA",5,19,0.02,0,1,0.02
"39",293,8,"NA",5,12,0.02,0,0,0.02
"40",293,8,"NA",5,8,0.02,0,0,0.02
"41",293,9,"NA",5,26,0.02,0,1,0.02
"42",293,9,"NA",5,42,0.02,0,1,0.02
"43",293,9,"NA",5,21,0.02,0,2,0.02
"44",293,9,"NA",5,34,0.02,0,0,0.02
"45",293,9,"NA",5,23,0.02,0,1,0.02
"46",293,10,"NA",5,33,0.02,0,0,0.02
"47",293,10,"NA",5,24,0.02,0,0,0.02
"48",293,10,"NA",5,26,0.02,0,1,0.02
"49",293,10,"NA",5,39,0.02,0,0,0.02
"50",293,10,"NA",5,44,0.02,0,2,0.02
"51",293,11,"NA",5,7,0.02,0,0,0.02
