"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",200,1,"beta",5,8,0.005,0.5,0,0.00501185203078088
"2",200,1,"beta",5,24,0.005,0.5,0,0.00501064634993127
"3",200,1,"beta",5,133,0.005,0.5,4,0.00500708509764433
"4",200,1,"beta",5,188,0.005,0.5,2,0.00500610582027509
"5",200,1,"beta",5,898,0.005,0.5,5,0.00499523636277987
"6",200,2,"beta",5,16,0.005,0.5,0,0.00498664354018632
"7",200,2,"beta",5,22,0.005,0.5,1,0.00499666157122456
"8",200,2,"beta",5,182,0.005,0.5,1,0.00501957010937356
"9",200,2,"beta",5,102,0.005,0.5,1,0.00498537483460617
"10",200,2,"beta",5,248,0.005,0.5,1,0.00500356918376079
"11",200,3,"beta",5,18,0.005,0.5,0,0.00499168545765616
"12",200,3,"beta",5,18,0.005,0.5,0,0.00499562161238513
"13",200,3,"beta",5,71,0.005,0.5,1,0.00498355386681086
"14",200,3,"beta",5,75,0.005,0.5,0,0.0050084532058764
"15",200,3,"beta",5,411,0.005,0.5,3,0.00503301224127938
"16",200,4,"beta",5,15,0.005,0.5,0,0.00498638099923078
"17",200,4,"beta",5,21,0.005,0.5,0,0.0049927822094399
"18",200,4,"beta",5,108,0.005,0.5,1,0.00500690841257831
"19",200,4,"beta",5,172,0.005,0.5,0,0.00499901984577544
"20",200,4,"beta",5,652,0.005,0.5,4,0.00501270381913516
"21",200,5,"beta",5,16,0.005,0.5,0,0.00498783745115247
"22",200,5,"beta",5,35,0.005,0.5,0,0.00500445486977164
"23",200,5,"beta",5,146,0.005,0.5,0,0.00500085659646334
"24",200,5,"beta",5,169,0.005,0.5,1,0.00498460106551804
"25",200,5,"beta",5,307,0.005,0.5,3,0.00500665424644575
"26",200,6,"beta",5,48,0.005,0.5,1,0.00500425669715934
"27",200,6,"beta",5,9,0.005,0.5,0,0.00497606303716624
"28",200,6,"beta",5,129,0.005,0.5,0,0.00497526024375595
"29",200,6,"beta",5,186,0.005,0.5,1,0.00501217070907752
"30",200,6,"beta",5,403,0.005,0.5,4,0.0050011377296773
"31",200,7,"beta",5,22,0.005,0.5,0,0.00499472758621908
"32",200,7,"beta",5,39,0.005,0.5,0,0.0049920180756941
"33",200,7,"beta",5,159,0.005,0.5,0,0.00498884337141909
"34",200,7,"beta",5,159,0.005,0.5,0,0.0050139501422552
"35",200,7,"beta",5,535,0.005,0.5,2,0.0050157760458124
"36",200,8,"beta",5,48,0.005,0.5,0,0.00499944719295961
"37",200,8,"beta",5,23,0.005,0.5,0,0.00499921440867901
