"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",719,1,"beta",30,31,0.4,0.1,13,0.3796125078874
"2",719,1,"beta",30,39,0.4,0.1,14,0.390918906892631
"3",719,1,"beta",30,6,0.4,0.1,2,0.391838898997039
"4",719,1,"beta",30,40,0.4,0.1,11,0.407494537767721
"5",719,1,"beta",30,37,0.4,0.1,15,0.380235247396399
"6",719,1,"beta",30,17,0.4,0.1,7,0.379147168364633
"7",719,1,"beta",30,41,0.4,0.1,16,0.422862527770376
"8",719,1,"beta",30,6,0.4,0.1,3,0.377858295799032
"9",719,1,"beta",30,44,0.4,0.1,16,0.401867082760024
"10",719,1,"beta",30,9,0.4,0.1,2,0.364175872966798
"11",719,1,"beta",30,37,0.4,0.1,18,0.415069630457169
"12",719,1,"beta",30,13,0.4,0.1,4,0.410888490612477
"13",719,1,"beta",30,27,0.4,0.1,10,0.434011479550512
"14",719,1,"beta",30,26,0.4,0.1,8,0.387480925193062
"15",719,1,"beta",30,14,0.4,0.1,5,0.402109082764048
"16",719,1,"beta",30,186,0.4,0.1,66,0.39011547031666
"17",719,1,"beta",30,65,0.4,0.1,30,0.417253576732643
"18",719,1,"beta",30,127,0.4,0.1,54,0.423117763282495
"19",719,1,"beta",30,168,0.4,0.1,68,0.396285203255067
"20",719,1,"beta",30,179,0.4,0.1,79,0.401373591564673
"21",719,1,"beta",30,56,0.4,0.1,25,0.427968351563179
"22",719,1,"beta",30,60,0.4,0.1,21,0.386844903226801
"23",719,1,"beta",30,135,0.4,0.1,61,0.410212855831669
"24",719,1,"beta",30,140,0.4,0.1,62,0.413157951231965
"25",719,1,"beta",30,143,0.4,0.1,53,0.40642314011958
"26",719,1,"beta",30,70,0.4,0.1,28,0.418044146510404
"27",719,1,"beta",30,190,0.4,0.1,81,0.400365779745764
"28",719,1,"beta",30,590,0.4,0.1,221,0.405987347180348
"29",719,1,"beta",30,620,0.4,0.1,221,0.37869689286858
"30",719,1,"beta",30,470,0.4,0.1,174,0.38576931607764
"31",719,2,"beta",30,46,0.4,0.1,13,0.413070413156312
"32",719,2,"beta",30,14,0.4,0.1,5,0.415232098098464
"33",719,2,"beta",30,26,0.4,0.1,10,0.396026218038042
"34",719,2,"beta",30,22,0.4,0.1,6,0.380777886009863
"35",719,2,"beta",30,17,0.4,0.1,7,0.415848793755546
"36",719,2,"beta",30,30,0.4,0.1,11,0.375968561931009
"37",719,2,"beta",30,13,0.4,0.1,4,0.385116892378549
"38",719,2,"beta",30,33,0.4,0.1,17,0.402576217078529
"39",719,2,"beta",30,34,0.4,0.1,16,0.39260871692042
"40",719,2,"beta",30,12,0.4,0.1,6,0.40180982702864
"41",719,2,"beta",30,48,0.4,0.1,25,0.389582156044129
"42",719,2,"beta",30,25,0.4,0.1,8,0.39577095802579
"43",719,2,"beta",30,10,0.4,0.1,4,0.43304006093024
"44",719,2,"beta",30,7,0.4,0.1,2,0.386516370131086
"45",719,2,"beta",30,38,0.4,0.1,9,0.401001534835274
"46",719,2,"beta",30,171,0.4,0.1,45,0.366662104459433
"47",719,2,"beta",30,113,0.4,0.1,51,0.403637376585095
"48",719,2,"beta",30,73,0.4,0.1,26,0.407014842221332
"49",719,2,"beta",30,76,0.4,0.1,39,0.403774333450785
"50",719,2,"beta",30,86,0.4,0.1,46,0.404937624421017
"51",719,2,"beta",30,60,0.4,0.1,24,0.386812974044009
"52",719,2,"beta",30,192,0.4,0.1,86,0.398043067497292
"53",719,2,"beta",30,165,0.4,0.1,64,0.371554329113592
"54",719,2,"beta",30,173,0.4,0.1,58,0.371941185963266
"55",719,2,"beta",30,102,0.4,0.1,43,0.410603873393422
"56",719,2,"beta",30,83,0.4,0.1,29,0.390356027772707
"57",719,2,"beta",30,142,0.4,0.1,59,0.39766790510209
"58",719,2,"beta",30,212,0.4,0.1,68,0.414123686248906
"59",719,2,"beta",30,587,0.4,0.1,261,0.418623082427162
"60",719,2,"beta",30,235,0.4,0.1,92,0.388668227714512
"61",719,3,"beta",30,6,0.4,0.1,3,0.405484724093741
"62",719,3,"beta",30,16,0.4,0.1,7,0.403951686318261
"63",719,3,"beta",30,50,0.4,0.1,20,0.394874103770587
"64",719,3,"beta",30,12,0.4,0.1,4,0.406631791624862
"65",719,3,"beta",30,43,0.4,0.1,14,0.388279419973529
"66",719,3,"beta",30,38,0.4,0.1,17,0.426736560997317
"67",719,3,"beta",30,45,0.4,0.1,13,0.39367801500814
"68",719,3,"beta",30,18,0.4,0.1,7,0.396441200432801
"69",719,3,"beta",30,30,0.4,0.1,6,0.368380468855385
"70",719,3,"beta",30,32,0.4,0.1,15,0.398501841802417
"71",719,3,"beta",30,18,0.4,0.1,4,0.395681468572279
"72",719,3,"beta",30,50,0.4,0.1,21,0.404842790691583
"73",719,3,"beta",30,43,0.4,0.1,16,0.402257381188446
"74",719,3,"beta",30,7,0.4,0.1,1,0.394917664255595
"75",719,3,"beta",30,34,0.4,0.1,16,0.406666852273033
"76",719,3,"beta",30,154,0.4,0.1,60,0.405151832776053
"77",719,3,"beta",30,134,0.4,0.1,59,0.416128740293397
"78",719,3,"beta",30,157,0.4,0.1,66,0.361450605275502
"79",719,3,"beta",30,143,0.4,0.1,56,0.396156929736164
"80",719,3,"beta",30,134,0.4,0.1,67,0.410086753701949
"81",719,3,"beta",30,86,0.4,0.1,40,0.437569405016312
"82",719,3,"beta",30,112,0.4,0.1,32,0.386434139012338
"83",719,3,"beta",30,67,0.4,0.1,25,0.393676490908894
"84",719,3,"beta",30,136,0.4,0.1,50,0.383850156958349
"85",719,3,"beta",30,65,0.4,0.1,31,0.435955588771539
"86",719,3,"beta",30,92,0.4,0.1,33,0.389366942952317
"87",719,3,"beta",30,187,0.4,0.1,68,0.3876995132194
"88",719,3,"beta",30,274,0.4,0.1,109,0.403435354444487
"89",719,3,"beta",30,685,0.4,0.1,272,0.420883385765285
"90",719,3,"beta",30,863,0.4,0.1,348,0.393063192176219
"91",719,4,"beta",30,13,0.4,0.1,5,0.42236959136194
"92",719,4,"beta",30,17,0.4,0.1,6,0.375708808941617
"93",719,4,"beta",30,50,0.4,0.1,19,0.394315985239958
"94",719,4,"beta",30,8,0.4,0.1,4,0.392687729970604
"95",719,4,"beta",30,28,0.4,0.1,14,0.387057859316789
"96",719,4,"beta",30,27,0.4,0.1,14,0.410157223661143
"97",719,4,"beta",30,34,0.4,0.1,14,0.409930030342574
"98",719,4,"beta",30,49,0.4,0.1,16,0.435700888169528
"99",719,4,"beta",30,38,0.4,0.1,16,0.408114656477024
"100",719,4,"beta",30,36,0.4,0.1,13,0.390950228469443
"101",719,4,"beta",30,20,0.4,0.1,7,0.363074481472161
"102",719,4,"beta",30,34,0.4,0.1,9,0.404362752672278
"103",719,4,"beta",30,6,0.4,0.1,3,0.367813024228419
"104",719,4,"beta",30,39,0.4,0.1,7,0.370959287068338
"105",719,4,"beta",30,18,0.4,0.1,7,0.407460951061483
"106",719,4,"beta",30,93,0.4,0.1,35,0.396056870772872
"107",719,4,"beta",30,127,0.4,0.1,47,0.393243763172316
"108",719,4,"beta",30,136,0.4,0.1,60,0.387725022056746
"109",719,4,"beta",30,179,0.4,0.1,73,0.396946691848365
"110",719,4,"beta",30,60,0.4,0.1,27,0.425884802988912
"111",719,4,"beta",30,168,0.4,0.1,78,0.413481442461548
"112",719,4,"beta",30,61,0.4,0.1,24,0.405262093439242
"113",719,4,"beta",30,162,0.4,0.1,69,0.427689816943607
"114",719,4,"beta",30,131,0.4,0.1,44,0.388809821354547
"115",719,4,"beta",30,75,0.4,0.1,28,0.395111082112694
"116",719,4,"beta",30,166,0.4,0.1,71,0.381409840566003
"117",719,4,"beta",30,65,0.4,0.1,23,0.348755759903028
"118",719,4,"beta",30,316,0.4,0.1,123,0.395999325767882
"119",719,4,"beta",30,258,0.4,0.1,90,0.377848566699339
"120",719,4,"beta",30,770,0.4,0.1,312,0.422221204098195
"121",719,5,"beta",30,6,0.4,0.1,2,0.404875636465507
"122",719,5,"beta",30,13,0.4,0.1,5,0.406950011155817
"123",719,5,"beta",30,14,0.4,0.1,4,0.377056296230401
"124",719,5,"beta",30,35,0.4,0.1,17,0.384994096580294
"125",719,5,"beta",30,12,0.4,0.1,8,0.377968221911311
"126",719,5,"beta",30,50,0.4,0.1,18,0.381763818250905
"127",719,5,"beta",30,34,0.4,0.1,10,0.425815467370135
"128",719,5,"beta",30,35,0.4,0.1,13,0.415996552925607
"129",719,5,"beta",30,48,0.4,0.1,11,0.396649869827875
"130",719,5,"beta",30,8,0.4,0.1,1,0.398395257450504
"131",719,5,"beta",30,42,0.4,0.1,19,0.402985957698376
"132",719,5,"beta",30,30,0.4,0.1,11,0.405984267603786
"133",719,5,"beta",30,44,0.4,0.1,16,0.396137213433056
"134",719,5,"beta",30,15,0.4,0.1,3,0.402869727190885
"135",719,5,"beta",30,22,0.4,0.1,4,0.402575591438318
"136",719,5,"beta",30,97,0.4,0.1,37,0.3916801962302
"137",719,5,"beta",30,95,0.4,0.1,42,0.388185934946669
"138",719,5,"beta",30,174,0.4,0.1,74,0.417388273093942
"139",719,5,"beta",30,133,0.4,0.1,50,0.374425068713569
"140",719,5,"beta",30,190,0.4,0.1,82,0.416256156896488
"141",719,5,"beta",30,177,0.4,0.1,68,0.38007343509788
"142",719,5,"beta",30,95,0.4,0.1,44,0.411966975495372
"143",719,5,"beta",30,131,0.4,0.1,44,0.374513055818992
"144",719,5,"beta",30,137,0.4,0.1,46,0.384279919169674
"145",719,5,"beta",30,108,0.4,0.1,47,0.41864638408423
"146",719,5,"beta",30,98,0.4,0.1,44,0.435551692687758
"147",719,5,"beta",30,191,0.4,0.1,87,0.411275239588294
"148",719,5,"beta",30,700,0.4,0.1,281,0.382047987654022
"149",719,5,"beta",30,942,0.4,0.1,371,0.388460600732082
"150",719,5,"beta",30,975,0.4,0.1,394,0.416602302206245
"151",719,6,"beta",30,31,0.4,0.1,11,0.394380820890554
"152",719,6,"beta",30,12,0.4,0.1,4,0.402936344810525
"153",719,6,"beta",30,17,0.4,0.1,5,0.363450490220604
"154",719,6,"beta",30,5,0.4,0.1,1,0.407838895406931
"155",719,6,"beta",30,22,0.4,0.1,12,0.401338218085842
"156",719,6,"beta",30,17,0.4,0.1,8,0.383682678776926
"157",719,6,"beta",30,16,0.4,0.1,10,0.419130829076135
"158",719,6,"beta",30,36,0.4,0.1,14,0.400965041829359
"159",719,6,"beta",30,30,0.4,0.1,15,0.398657891115391
"160",719,6,"beta",30,17,0.4,0.1,7,0.389554487125585
"161",719,6,"beta",30,29,0.4,0.1,9,0.401817404697496
"162",719,6,"beta",30,26,0.4,0.1,9,0.395587651249942
"163",719,6,"beta",30,17,0.4,0.1,9,0.410519286725836
"164",719,6,"beta",30,34,0.4,0.1,12,0.383418964193571
"165",719,6,"beta",30,17,0.4,0.1,11,0.42243976396703
"166",719,6,"beta",30,153,0.4,0.1,65,0.421529200045824
"167",719,6,"beta",30,86,0.4,0.1,27,0.399837244548471
