"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",340,1,"beta",5,184,0.02,0.5,3,0.0197522193633351
"2",340,1,"beta",5,172,0.02,0.5,1,0.0198311672731743
"3",340,1,"beta",5,59,0.02,0.5,2,0.0199883482471153
"4",340,1,"beta",5,98,0.02,0.5,1,0.0199945602936658
"5",340,1,"beta",5,70,0.02,0.5,2,0.0200942630025971
"6",340,2,"beta",5,107,0.02,0.5,3,0.0201265848244977
"7",340,2,"beta",5,94,0.02,0.5,3,0.0200501376594744
"8",340,2,"beta",5,91,0.02,0.5,5,0.0197720056502405
"9",340,2,"beta",5,134,0.02,0.5,3,0.0197781456966913
"10",340,2,"beta",5,147,0.02,0.5,4,0.0200009016989742
"11",340,3,"beta",5,59,0.02,0.5,0,0.0202776827531861
"12",340,3,"beta",5,125,0.02,0.5,2,0.0200986640934312
"13",340,3,"beta",5,171,0.02,0.5,3,0.0199546451319704
"14",340,3,"beta",5,137,0.02,0.5,4,0.0200726615674018
"15",340,3,"beta",5,88,0.02,0.5,2,0.0200052405055288
"16",340,4,"beta",5,101,0.02,0.5,4,0.019854058827264
"17",340,4,"beta",5,146,0.02,0.5,1,0.0199691193823471
"18",340,4,"beta",5,146,0.02,0.5,6,0.0203396876391703
"19",340,4,"beta",5,162,0.02,0.5,2,0.019886436401982
"20",340,4,"beta",5,198,0.02,0.5,4,0.0197498275895941
"21",340,5,"beta",5,187,0.02,0.5,2,0.0199692811851394
"22",340,5,"beta",5,174,0.02,0.5,3,0.0201292917971395
"23",340,5,"beta",5,140,0.02,0.5,4,0.0201603285813274
"24",340,5,"beta",5,65,0.02,0.5,5,0.0199394308233512
"25",340,5,"beta",5,111,0.02,0.5,2,0.0199089084790636
"26",340,6,"beta",5,167,0.02,0.5,3,0.0198966532528443
"27",340,6,"beta",5,116,0.02,0.5,1,0.0199882891025679
"28",340,6,"beta",5,132,0.02,0.5,3,0.0199336120053235
"29",340,6,"beta",5,197,0.02,0.5,3,0.0199044937055385
"30",340,6,"beta",5,154,0.02,0.5,1,0.0202800091361791
"31",340,7,"beta",5,180,0.02,0.5,3,0.0201845145211976
"32",340,7,"beta",5,122,0.02,0.5,3,0.0200086877047942
"33",340,7,"beta",5,191,0.02,0.5,4,0.0199149970123752
"34",340,7,"beta",5,182,0.02,0.5,1,0.0198578742057795
"35",340,7,"beta",5,166,0.02,0.5,2,0.0201782797360305
"36",340,8,"beta",5,165,0.02,0.5,2,0.0200712108187975
"37",340,8,"beta",5,168,0.02,0.5,9,0.0196090015018387
"38",340,8,"beta",5,191,0.02,0.5,4,0.0194330625768828
"39",340,8,"beta",5,196,0.02,0.5,6,0.0197311870794386
"40",340,8,"beta",5,99,0.02,0.5,2,0.0197771379143622
"41",340,9,"beta",5,68,0.02,0.5,1,0.0202380984047644
"42",340,9,"beta",5,106,0.02,0.5,0,0.0199682476963866
"43",340,9,"beta",5,115,0.02,0.5,3,0.0195719525208691
"44",340,9,"beta",5,111,0.02,0.5,1,0.0199693593223548
"45",340,9,"beta",5,103,0.02,0.5,2,0.0200218947792426
"46",340,10,"beta",5,150,0.02,0.5,1,0.0199181895570015
"47",340,10,"beta",5,156,0.02,0.5,2,0.0201441031287424
"48",340,10,"beta",5,73,0.02,0.5,0,0.0200072462514432
"49",340,10,"beta",5,178,0.02,0.5,5,0.0196682138009459
"50",340,10,"beta",5,194,0.02,0.5,3,0.0203864169058431
"51",340,11,"beta",5,87,0.02,0.5,2,0.0201364850127177
"52",340,11,"beta",5,195,0.02,0.5,3,0.0200268072782674
"53",340,11,"beta",5,88,0.02,0.5,1,0.0197713494227279
"54",340,11,"beta",5,107,0.02,0.5,2,0.0198446517974152
"55",340,11,"beta",5,107,0.02,0.5,2,0.0199141462209866
"56",340,12,"beta",5,97,0.02,0.5,4,0.0200662803541467
"57",340,12,"beta",5,157,0.02,0.5,2,0.0198489831872839
"58",340,12,"beta",5,179,0.02,0.5,0,0.019860448083833
"59",340,12,"beta",5,151,0.02,0.5,5,0.0199383671080428
"60",340,12,"beta",5,192,0.02,0.5,3,0.0200089194731614
"61",340,13,"beta",5,188,0.02,0.5,4,0.0201048207275807
"62",340,13,"beta",5,104,0.02,0.5,1,0.0203043040617923
"63",340,13,"beta",5,99,0.02,0.5,2,0.02001238275211
"64",340,13,"beta",5,172,0.02,0.5,4,0.0202233767254514
"65",340,13,"beta",5,196,0.02,0.5,9,0.0198318093143844
"66",340,14,"beta",5,194,0.02,0.5,4,0.02012802640324
"67",340,14,"beta",5,100,0.02,0.5,1,0.019764826541324
"68",340,14,"beta",5,77,0.02,0.5,1,0.0198739395184907
"69",340,14,"beta",5,197,0.02,0.5,3,0.0197232635744251
"70",340,14,"beta",5,118,0.02,0.5,4,0.019872899625034
"71",340,15,"beta",5,159,0.02,0.5,7,0.0198068787175919
"72",340,15,"beta",5,63,0.02,0.5,0,0.0200313235389
