"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",306,1,"NA",30,167,0.02,0,3,0.02
"2",306,1,"NA",30,97,0.02,0,1,0.02
"3",306,1,"NA",30,98,0.02,0,3,0.02
"4",306,1,"NA",30,194,0.02,0,7,0.02
"5",306,1,"NA",30,176,0.02,0,3,0.02
"6",306,1,"NA",30,56,0.02,0,1,0.02
"7",306,1,"NA",30,171,0.02,0,4,0.02
"8",306,1,"NA",30,132,0.02,0,3,0.02
"9",306,1,"NA",30,59,0.02,0,4,0.02
"10",306,1,"NA",30,132,0.02,0,4,0.02
"11",306,1,"NA",30,137,0.02,0,2,0.02
"12",306,1,"NA",30,62,0.02,0,1,0.02
"13",306,1,"NA",30,181,0.02,0,0,0.02
"14",306,1,"NA",30,178,0.02,0,6,0.02
"15",306,1,"NA",30,132,0.02,0,1,0.02
"16",306,1,"NA",30,119,0.02,0,6,0.02
"17",306,1,"NA",30,153,0.02,0,3,0.02
"18",306,1,"NA",30,105,0.02,0,2,0.02
"19",306,1,"NA",30,151,0.02,0,2,0.02
"20",306,1,"NA",30,68,0.02,0,2,0.02
"21",306,1,"NA",30,56,0.02,0,2,0.02
"22",306,1,"NA",30,107,0.02,0,1,0.02
"23",306,1,"NA",30,160,0.02,0,1,0.02
"24",306,1,"NA",30,139,0.02,0,2,0.02
"25",306,1,"NA",30,195,0.02,0,6,0.02
"26",306,1,"NA",30,115,0.02,0,0,0.02
"27",306,1,"NA",30,199,0.02,0,3,0.02
"28",306,1,"NA",30,147,0.02,0,3,0.02
"29",306,1,"NA",30,150,0.02,0,1,0.02
"30",306,1,"NA",30,106,0.02,0,2,0.02
"31",306,2,"NA",30,122,0.02,0,3,0.02
"32",306,2,"NA",30,96,0.02,0,1,0.02
"33",306,2,"NA",30,199,0.02,0,3,0.02
"34",306,2,"NA",30,123,0.02,0,1,0.02
"35",306,2,"NA",30,200,0.02,0,3,0.02
"36",306,2,"NA",30,138,0.02,0,7,0.02
"37",306,2,"NA",30,173,0.02,0,4,0.02
"38",306,2,"NA",30,114,0.02,0,4,0.02
"39",306,2,"NA",30,53,0.02,0,1,0.02
"40",306,2,"NA",30,139,0.02,0,2,0.02
"41",306,2,"NA",30,79,0.02,0,2,0.02
"42",306,2,"NA",30,168,0.02,0,6,0.02
"43",306,2,"NA",30,96,0.02,0,1,0.02
"44",306,2,"NA",30,60,0.02,0,1,0.02
"45",306,2,"NA",30,76,0.02,0,1,0.02
"46",306,2,"NA",30,162,0.02,0,4,0.02
"47",306,2,"NA",30,197,0.02,0,2,0.02
"48",306,2,"NA",30,61,0.02,0,0,0.02
"49",306,2,"NA",30,70,0.02,0,1,0.02
"50",306,2,"NA",30,170,0.02,0,4,0.02
"51",306,2,"NA",30,111,0.02,0,0,0.02
"52",306,2,"NA",30,136,0.02,0,3,0.02
"53",306,2,"NA",30,61,0.02,0,0,0.02
"54",306,2,"NA",30,175,0.02,0,3,0.02
"55",306,2,"NA",30,51,0.02,0,0,0.02
"56",306,2,"NA",30,192,0.02,0,3,0.02
"57",306,2,"NA",30,77,0.02,0,1,0.02
"58",306,2,"NA",30,63,0.02,0,0,0.02
"59",306,2,"NA",30,55,0.02,0,1,0.02
"60",306,2,"NA",30,97,0.02,0,3,0.02
"61",306,3,"NA",30,176,0.02,0,5,0.02
"62",306,3,"NA",30,155,0.02,0,4,0.02
"63",306,3,"NA",30,145,0.02,0,1,0.02
"64",306,3,"NA",30,127,0.02,0,3,0.02
"65",306,3,"NA",30,81,0.02,0,1,0.02
"66",306,3,"NA",30,87,0.02,0,3,0.02
"67",306,3,"NA",30,149,0.02,0,1,0.02
"68",306,3,"NA",30,174,0.02,0,2,0.02
"69",306,3,"NA",30,126,0.02,0,3,0.02
"70",306,3,"NA",30,111,0.02,0,2,0.02
"71",306,3,"NA",30,121,0.02,0,3,0.02
"72",306,3,"NA",30,66,0.02,0,2,0.02
"73",306,3,"NA",30,102,0.02,0,2,0.02
"74",306,3,"NA",30,65,0.02,0,0,0.02
"75",306,3,"NA",30,143,0.02,0,1,0.02
"76",306,3,"NA",30,176,0.02,0,5,0.02
"77",306,3,"NA",30,137,0.02,0,4,0.02
"78",306,3,"NA",30,91,0.02,0,1,0.02
"79",306,3,"NA",30,194,0.02,0,0,0.02
"80",306,3,"NA",30,174,0.02,0,1,0.02
"81",306,3,"NA",30,164,0.02,0,5,0.02
"82",306,3,"NA",30,108,0.02,0,2,0.02
"83",306,3,"NA",30,70,0.02,0,0,0.02
"84",306,3,"NA",30,96,0.02,0,1,0.02
"85",306,3,"NA",30,70,0.02,0,1,0.02
"86",306,3,"NA",30,124,0.02,0,2,0.02
"87",306,3,"NA",30,77,0.02,0,1,0.02
"88",306,3,"NA",30,89,0.02,0,0,0.02
"89",306,3,"NA",30,125,0.02,0,2,0.02
"90",306,3,"NA",30,101,0.02,0,1,0.02
"91",306,4,"NA",30,156,0.02,0,2,0.02
"92",306,4,"NA",30,91,0.02,0,2,0.02
"93",306,4,"NA",30,74,0.02,0,1,0.02
"94",306,4,"NA",30,123,0.02,0,3,0.02
"95",306,4,"NA",30,76,0.02,0,3,0.02
"96",306,4,"NA",30,67,0.02,0,1,0.02
"97",306,4,"NA",30,197,0.02,0,5,0.02
"98",306,4,"NA",30,115,0.02,0,0,0.02
"99",306,4,"NA",30,163,0.02,0,3,0.02
"100",306,4,"NA",30,200,0.02,0,5,0.02
"101",306,4,"NA",30,150,0.02,0,9,0.02
"102",306,4,"NA",30,95,0.02,0,2,0.02
"103",306,4,"NA",30,185,0.02,0,1,0.02
"104",306,4,"NA",30,142,0.02,0,0,0.02
"105",306,4,"NA",30,150,0.02,0,4,0.02
"106",306,4,"NA",30,124,0.02,0,0,0.02
"107",306,4,"NA",30,157,0.02,0,5,0.02
"108",306,4,"NA",30,68,0.02,0,0,0.02
"109",306,4,"NA",30,189,0.02,0,6,0.02
"110",306,4,"NA",30,170,0.02,0,4,0.02
"111",306,4,"NA",30,175,0.02,0,5,0.02
"112",306,4,"NA",30,84,0.02,0,0,0.02
"113",306,4,"NA",30,83,0.02,0,1,0.02
"114",306,4,"NA",30,58,0.02,0,1,0.02
"115",306,4,"NA",30,189,0.02,0,2,0.02
"116",306,4,"NA",30,51,0.02,0,3,0.02
"117",306,4,"NA",30,142,0.02,0,3,0.02
"118",306,4,"NA",30,120,0.02,0,3,0.02
"119",306,4,"NA",30,191,0.02,0,2,0.02
"120",306,4,"NA",30,113,0.02,0,5,0.02
"121",306,5,"NA",30,116,0.02,0,3,0.02
"122",306,5,"NA",30,175,0.02,0,2,0.02
"123",306,5,"NA",30,54,0.02,0,0,0.02
"124",306,5,"NA",30,181,0.02,0,3,0.02
"125",306,5,"NA",30,101,0.02,0,2,0.02
"126",306,5,"NA",30,66,0.02,0,2,0.02
"127",306,5,"NA",30,173,0.02,0,4,0.02
"128",306,5,"NA",30,54,0.02,0,1,0.02
"129",306,5,"NA",30,133,0.02,0,3,0.02
"130",306,5,"NA",30,177,0.02,0,4,0.02
"131",306,5,"NA",30,141,0.02,0,4,0.02
"132",306,5,"NA",30,170,0.02,0,3,0.02
"133",306,5,"NA",30,102,0.02,0,2,0.02
"134",306,5,"NA",30,106,0.02,0,3,0.02
"135",306,5,"NA",30,107,0.02,0,6,0.02
"136",306,5,"NA",30,63,0.02,0,3,0.02
"137",306,5,"NA",30,192,0.02,0,1,0.02
"138",306,5,"NA",30,121,0.02,0,2,0.02
"139",306,5,"NA",30,89,0.02,0,1,0.02
"140",306,5,"NA",30,181,0.02,0,2,0.02
"141",306,5,"NA",30,106,0.02,0,1,0.02
"142",306,5,"NA",30,90,0.02,0,2,0.02
"143",306,5,"NA",30,151,0.02,0,2,0.02
"144",306,5,"NA",30,67,0.02,0,0,0.02
"145",306,5,"NA",30,176,0.02,0,2,0.02
"146",306,5,"NA",30,106,0.02,0,2,0.02
"147",306,5,"NA",30,195,0.02,0,7,0.02
"148",306,5,"NA",30,108,0.02,0,3,0.02
"149",306,5,"NA",30,178,0.02,0,6,0.02
"150",306,5,"NA",30,178,0.02,0,5,0.02
"151",306,6,"NA",30,69,0.02,0,0,0.02
"152",306,6,"NA",30,181,0.02,0,4,0.02
"153",306,6,"NA",30,159,0.02,0,7,0.02
"154",306,6,"NA",30,106,0.02,0,2,0.02
"155",306,6,"NA",30,165,0.02,0,4,0.02
"156",306,6,"NA",30,92,0.02,0,2,0.02
"157",306,6,"NA",30,68,0.02,0,1,0.02
"158",306,6,"NA",30,181,0.02,0,4,0.02
"159",306,6,"NA",30,142,0.02,0,2,0.02
"160",306,6,"NA",30,61,0.02,0,1,0.02
"161",306,6,"NA",30,67,0.02,0,4,0.02
"162",306,6,"NA",30,179,0.02,0,2,0.02
"163",306,6,"NA",30,178,0.02,0,3,0.02
"164",306,6,"NA",30,109,0.02,0,0,0.02
"165",306,6,"NA",30,190,0.02,0,8,0.02
"166",306,6,"NA",30,54,0.02,0,0,0.02
"167",306,6,"NA",30,146,0.02,0,4,0.02
"168",306,6,"NA",30,175,0.02,0,6,0.02
"169",306,6,"NA",30,139,0.02,0,2,0.02
"170",306,6,"NA",30,173,0.02,0,2,0.02
"171",306,6,"NA",30,186,0.02,0,6,0.02
"172",306,6,"NA",30,82,0.02,0,0,0.02
"173",306,6,"NA",30,178,0.02,0,3,0.02
"174",306,6,"NA",30,117,0.02,0,0,0.02
"175",306,6,"NA",30,188,0.02,0,0,0.02
"176",306,6,"NA",30,200,0.02,0,2,0.02
"177",306,6,"NA",30,123,0.02,0,4,0.02
"178",306,6,"NA",30,182,0.02,0,4,0.02
"179",306,6,"NA",30,150,0.02,0,2,0.02
"180",306,6,"NA",30,118,0.02,0,2,0.02
"181",306,7,"NA",30,189,0.02,0,2,0.02
"182",306,7,"NA",30,125,0.02,0,6,0.02
"183",306,7,"NA",30,144,0.02,0,0,0.02
"184",306,7,"NA",30,67,0.02,0,1,0.02
"185",306,7,"NA",30,133,0.02,0,2,0.02
"186",306,7,"NA",30,162,0.02,0,3,0.02
"187",306,7,"NA",30,88,0.02,0,2,0.02
"188",306,7,"NA",30,159,0.02,0,1,0.02
"189",306,7,"NA",30,161,0.02,0,2,0.02
"190",306,7,"NA",30,144,0.02,0,1,0.02
"191",306,7,"NA",30,156,0.02,0,4,0.02
"192",306,7,"NA",30,145,0.02,0,2,0.02
"193",306,7,"NA",30,87,0.02,0,0,0.02
"194",306,7,"NA",30,133,0.02,0,2,0.02
"195",306,7,"NA",30,176,0.02,0,1,0.02
"196",306,7,"NA",30,145,0.02,0,4,0.02
"197",306,7,"NA",30,163,0.02,0,4,0.02
"198",306,7,"NA",30,196,0.02,0,5,0.02
"199",306,7,"NA",30,140,0.02,0,2,0.02
"200",306,7,"NA",30,140,0.02,0,3,0.02
"201",306,7,"NA",30,128,0.02,0,5,0.02
"202",306,7,"NA",30,153,0.02,0,4,0.02
"203",306,7,"NA",30,176,0.02,0,1,0.02
"204",306,7,"NA",30,128,0.02,0,2,0.02
"205",306,7,"NA",30,90,0.02,0,2,0.02
"206",306,7,"NA",30,75,0.02,0,3,0.02
"207",306,7,"NA",30,97,0.02,0,1,0.02
