"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",188,1,"unif",30,152,0.005,0.5,1,0.00500074759539778
"2",188,1,"unif",30,155,0.005,0.5,0,0.00501002454823852
"3",188,1,"unif",30,160,0.005,0.5,0,0.00499729583098494
"4",188,1,"unif",30,65,0.005,0.5,0,0.00498960647459429
"5",188,1,"unif",30,59,0.005,0.5,0,0.00501257120955411
"6",188,1,"unif",30,164,0.005,0.5,1,0.00497872663369884
"7",188,1,"unif",30,114,0.005,0.5,1,0.00499093580898061
"8",188,1,"unif",30,149,0.005,0.5,2,0.00499552601322605
"9",188,1,"unif",30,158,0.005,0.5,1,0.00500521216821236
"10",188,1,"unif",30,124,0.005,0.5,1,0.0049807359714599
"11",188,1,"unif",30,183,0.005,0.5,1,0.005011147364501
"12",188,1,"unif",30,62,0.005,0.5,1,0.0049924125213452
"13",188,1,"unif",30,183,0.005,0.5,0,0.00501889054603048
"14",188,1,"unif",30,200,0.005,0.5,0,0.00500530459558322
"15",188,1,"unif",30,73,0.005,0.5,0,0.00501201230542988
"16",188,1,"unif",30,65,0.005,0.5,0,0.00501264750006707
"17",188,1,"unif",30,184,0.005,0.5,0,0.00498997567301804
"18",188,1,"unif",30,90,0.005,0.5,0,0.00498077691411567
"19",188,1,"unif",30,51,0.005,0.5,0,0.00501313202650005
"20",188,1,"unif",30,108,0.005,0.5,2,0.00499266438534806
"21",188,1,"unif",30,73,0.005,0.5,0,0.00499850479086553
"22",188,1,"unif",30,113,0.005,0.5,1,0.00500004171350491
"23",188,1,"unif",30,80,0.005,0.5,1,0.00500756137817438
"24",188,1,"unif",30,141,0.005,0.5,0,0.00500464412522246
"25",188,1,"unif",30,93,0.005,0.5,1,0.00501825480259719
"26",188,1,"unif",30,183,0.005,0.5,2,0.00498261310827702
"27",188,1,"unif",30,150,0.005,0.5,0,0.00501916893325635
"28",188,1,"unif",30,129,0.005,0.5,0,0.00497971301868801
"29",188,1,"unif",30,62,0.005,0.5,0,0.00499531036339466
"30",188,1,"unif",30,55,0.005,0.5,0,0.00499562150969736
"31",188,2,"unif",30,80,0.005,0.5,0,0.00501868642938616
"32",188,2,"unif",30,153,0.005,0.5,1,0.00498616964372872
"33",188,2,"unif",30,168,0.005,0.5,0,0.00499262798839241
"34",188,2,"unif",30,140,0.005,0.5,1,0.00499886397053912
"35",188,2,"unif",30,177,0.005,0.5,0,0.00498747114329212
"36",188,2,"unif",30,103,0.005,0.5,0,0.00498415478235711
"37",188,2,"unif",30,199,0.005,0.5,3,0.00499480645336091
"38",188,2,"unif",30,108,0.005,0.5,2,0.00502012129132405
"39",188,2,"unif",30,125,0.005,0.5,0,0.00498213730662745
"40",188,2,"unif",30,74,0.005,0.5,0,0.00500667057686464
"41",188,2,"unif",30,103,0.005,0.5,1,0.00498906184536925
"42",188,2,"unif",30,69,0.005,0.5,0,0.00498641018159574
"43",188,2,"unif",30,71,0.005,0.5,0,0.00498398322849574
"44",188,2,"unif",30,158,0.005,0.5,0,0.00499608663517869
"45",188,2,"unif",30,55,0.005,0.5,0,0.00498746810788525
"46",188,2,"unif",30,187,0.005,0.5,1,0.0050046824764161
"47",188,2,"unif",30,122,0.005,0.5,0,0.00499296974374417
"48",188,2,"unif",30,162,0.005,0.5,0,0.00500056873734794
"49",188,2,"unif",30,154,0.005,0.5,0,0.00502052450620429
"50",188,2,"unif",30,143,0.005,0.5,0,0.00497961551145977
"51",188,2,"unif",30,139,0.005,0.5,0,0.00498309995425422
"52",188,2,"unif",30,124,0.005,0.5,0,0.00500633444702083
"53",188,2,"unif",30,190,0.005,0.5,1,0.00498506154582623
"54",188,2,"unif",30,89,0.005,0.5,0,0.00499373922210704
"55",188,2,"unif",30,100,0.005,0.5,0,0.00499293887826294
"56",188,2,"unif",30,129,0.005,0.5,1,0.00499563150454341
"57",188,2,"unif",30,195,0.005,0.5,2,0.00500207044708595
"58",188,2,"unif",30,145,0.005,0.5,1,0.0050212188457961
"59",188,2,"unif",30,185,0.005,0.5,0,0.00498376768467514
"60",188,2,"unif",30,154,0.005,0.5,0,0.00497867708915756
"61",188,3,"unif",30,59,0.005,0.5,0,0.00501531167265957
"62",188,3,"unif",30,70,0.005,0.5,0,0.00498092924948692
"63",188,3,"unif",30,76,0.005,0.5,0,0.00499302034311041
"64",188,3,"unif",30,145,0.005,0.5,0,0.00500397154914582
"65",188,3,"unif",30,165,0.005,0.5,1,0.00498145011693129
"66",188,3,"unif",30,196,0.005,0.5,2,0.00498917696341362
"67",188,3,"unif",30,153,0.005,0.5,0,0.00498294859946508
"68",188,3,"unif",30,97,0.005,0.5,0,0.00500608103529075
"69",188,3,"unif",30,149,0.005,0.5,0,0.00499465292474072
"70",188,3,"unif",30,107,0.005,0.5,0,0.00499078357820868
"71",188,3,"unif",30,186,0.005,0.5,0,0.00499829020025479
"72",188,3,"unif",30,172,0.005,0.5,1,0.00499450696545192
"73",188,3,"unif",30,197,0.005,0.5,1,0.00499142547008606
"74",188,3,"unif",30,83,0.005,0.5,1,0.00497837937935643
"75",188,3,"unif",30,190,0.005,0.5,0,0.00499354862495818
"76",188,3,"unif",30,141,0.005,0.5,1,0.00498827315447466
"77",188,3,"unif",30,108,0.005,0.5,0,0.0049871202724142
"78",188,3,"unif",30,83,0.005,0.5,0,0.00500050862230642
"79",188,3,"unif",30,164,0.005,0.5,0,0.00502090849873306
"80",188,3,"unif",30,110,0.005,0.5,0,0.00497858493685016
"81",188,3,"unif",30,120,0.005,0.5,0,0.00502101485537669
"82",188,3,"unif",30,186,0.005,0.5,0,0.0049991945574656
"83",188,3,"unif",30,88,0.005,0.5,0,0.00501163184631166
"84",188,3,"unif",30,64,0.005,0.5,0,0.0050163625461216
"85",188,3,"unif",30,186,0.005,0.5,1,0.00499279423186453
"86",188,3,"unif",30,153,0.005,0.5,2,0.0049931646149777
"87",188,3,"unif",30,173,0.005,0.5,0,0.0050050220222571
"88",188,3,"unif",30,145,0.005,0.5,1,0.00497985275502777
"89",188,3,"unif",30,171,0.005,0.5,2,0.00499770483863122
"90",188,3,"unif",30,58,0.005,0.5,0,0.00499070207180378
"91",188,4,"unif",30,99,0.005,0.5,0,0.00499002429992835
"92",188,4,"unif",30,134,0.005,0.5,0,0.00501744761589048
"93",188,4,"unif",30,108,0.005,0.5,0,0.00499773185867833
"94",188,4,"unif",30,105,0.005,0.5,1,0.0049845065764211
"95",188,4,"unif",30,175,0.005,0.5,0,0.00501525499828554
"96",188,4,"unif",30,120,0.005,0.5,1,0.00501795790928579
"97",188,4,"unif",30,130,0.005,0.5,1,0.00499868463611119
"98",188,4,"unif",30,73,0.005,0.5,0,0.00501534539593549
"99",188,4,"unif",30,103,0.005,0.5,0,0.0049928227870567
"100",188,4,"unif",30,68,0.005,0.5,1,0.00500910178195994
"101",188,4,"unif",30,174,0.005,0.5,0,0.00498118634172193
"102",188,4,"unif",30,159,0.005,0.5,3,0.00499621974677694
"103",188,4,"unif",30,89,0.005,0.5,0,0.00500462958661199
"104",188,4,"unif",30,189,0.005,0.5,0,0.0050001919041212
"105",188,4,"unif",30,154,0.005,0.5,1,0.00502026025130999
"106",188,4,"unif",30,94,0.005,0.5,0,0.00501362626145418
"107",188,4,"unif",30,120,0.005,0.5,1,0.00500587224674153
"108",188,4,"unif",30,99,0.005,0.5,2,0.00501094251975464
"109",188,4,"unif",30,171,0.005,0.5,0,0.00498321119039837
"110",188,4,"unif",30,165,0.005,0.5,1,0.00498112369619339
"111",188,4,"unif",30,192,0.005,0.5,0,0.00500928338902117
"112",188,4,"unif",30,166,0.005,0.5,1,0.00500212847444594
"113",188,4,"unif",30,98,0.005,0.5,1,0.00499995137206134
"114",188,4,"unif",30,139,0.005,0.5,1,0.00500379921964644
"115",188,4,"unif",30,122,0.005,0.5,0,0.00497981370695561
"116",188,4,"unif",30,70,0.005,0.5,0,0.00501923324347181
"117",188,4,"unif",30,144,0.005,0.5,0,0.00498747451950627
"118",188,4,"unif",30,144,0.005,0.5,0,0.00499042266528143
"119",188,4,"unif",30,120,0.005,0.5,1,0.00499637890874875
"120",188,4,"unif",30,68,0.005,0.5,0,0.00499122626836991
"121",188,5,"unif",30,133,0.005,0.5,1,0.00498434273068812
"122",188,5,"unif",30,119,0.005,0.5,0,0.00499969346238891
"123",188,5,"unif",30,98,0.005,0.5,1,0.00501326410442509
"124",188,5,"unif",30,100,0.005,0.5,1,0.00498307594437907
"125",188,5,"unif",30,57,0.005,0.5,1,0.00499548582327205
"126",188,5,"unif",30,158,0.005,0.5,1,0.00502057290727079
"127",188,5,"unif",30,53,0.005,0.5,0,0.00500083098042672
"128",188,5,"unif",30,68,0.005,0.5,0,0.00498490262880335
"129",188,5,"unif",30,157,0.005,0.5,0,0.00499358781702957
"130",188,5,"unif",30,126,0.005,0.5,0,0.00499627505214492
"131",188,5,"unif",30,80,0.005,0.5,0,0.00499167474228401
"132",188,5,"unif",30,104,0.005,0.5,0,0.00499767648092257
"133",188,5,"unif",30,149,0.005,0.5,1,0.00498957384664217
"134",188,5,"unif",30,153,0.005,0.5,1,0.00499014820448737
"135",188,5,"unif",30,192,0.005,0.5,1,0.00499782944222627
"136",188,5,"unif",30,140,0.005,0.5,0,0.00499696496231072
"137",188,5,"unif",30,184,0.005,0.5,0,0.00498110839502108
"138",188,5,"unif",30,81,0.005,0.5,2,0.00499204662621349
"139",188,5,"unif",30,158,0.005,0.5,1,0.00498516316811792
"140",188,5,"unif",30,105,0.005,0.5,0,0.00500774716215129
"141",188,5,"unif",30,161,0.005,0.5,0,0.00501653014822553
"142",188,5,"unif",30,128,0.005,0.5,1,0.00500087948986317
"143",188,5,"unif",30,107,0.005,0.5,0,0.00497955805663868
"144",188,5,"unif",30,189,0.005,0.5,1,0.00500195572688196
"145",188,5,"unif",30,72,0.005,0.5,1,0.00499313430844501
"146",188,5,"unif",30,158,0.005,0.5,1,0.00500335660188307
"147",188,5,"unif",30,112,0.005,0.5,0,0.00500323186804043
"148",188,5,"unif",30,101,0.005,0.5,1,0.00498598223571497
"149",188,5,"unif",30,106,0.005,0.5,1,0.00501897220443963
"150",188,5,"unif",30,71,0.005,0.5,0,0.00499898353838494
"151",188,6,"unif",30,121,0.005,0.5,3,0.00500828772852685
"152",188,6,"unif",30,182,0.005,0.5,2,0.0049833005822313
"153",188,6,"unif",30,91,0.005,0.5,0,0.0049793032341334
"154",188,6,"unif",30,73,0.005,0.5,0,0.00498826835911736
"155",188,6,"unif",30,111,0.005,0.5,0,0.0050086427386042
"156",188,6,"unif",30,169,0.005,0.5,3,0.00500438470183901
"157",188,6,"unif",30,111,0.005,0.5,1,0.00499017034225137
"158",188,6,"unif",30,132,0.005,0.5,0,0.00501480377794101
"159",188,6,"unif",30,128,0.005,0.5,0,0.0049841353996637
"160",188,6,"unif",30,194,0.005,0.5,1,0.00499457348923105
"161",188,6,"unif",30,187,0.005,0.5,3,0.00499793760676966
"162",188,6,"unif",30,164,0.005,0.5,1,0.0050165954680387
