"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",715,1,"beta",30,86,0.4,0.1,34,0.398870367204485
"2",715,1,"beta",30,68,0.4,0.1,29,0.401390957727347
"3",715,1,"beta",30,79,0.4,0.1,35,0.418257252130317
"4",715,1,"beta",30,104,0.4,0.1,38,0.400797772940184
"5",715,1,"beta",30,171,0.4,0.1,69,0.403039182325584
"6",715,1,"beta",30,134,0.4,0.1,55,0.405270970776003
"7",715,1,"beta",30,108,0.4,0.1,51,0.414011058644224
"8",715,1,"beta",30,183,0.4,0.1,68,0.375071475544347
"9",715,1,"beta",30,155,0.4,0.1,57,0.399992043918366
"10",715,1,"beta",30,178,0.4,0.1,75,0.421977487553779
"11",715,1,"beta",30,72,0.4,0.1,43,0.408542332541749
"12",715,1,"beta",30,114,0.4,0.1,56,0.380620127455901
"13",715,1,"beta",30,62,0.4,0.1,21,0.421891941274968
"14",715,1,"beta",30,56,0.4,0.1,17,0.38533962664275
"15",715,1,"beta",30,136,0.4,0.1,66,0.410608275717266
"16",715,1,"beta",30,78,0.4,0.1,31,0.403203459232221
"17",715,1,"beta",30,185,0.4,0.1,80,0.397918603644048
"18",715,1,"beta",30,150,0.4,0.1,52,0.401339912892251
"19",715,1,"beta",30,195,0.4,0.1,79,0.410138134036534
"20",715,1,"beta",30,59,0.4,0.1,19,0.42713493326873
"21",715,1,"beta",30,55,0.4,0.1,20,0.416013089105487
"22",715,1,"beta",30,91,0.4,0.1,35,0.400143206893288
"23",715,1,"beta",30,64,0.4,0.1,21,0.36010571039272
"24",715,1,"beta",30,137,0.4,0.1,66,0.435550728535956
"25",715,1,"beta",30,175,0.4,0.1,61,0.394297743922234
"26",715,1,"beta",30,74,0.4,0.1,35,0.391957212244635
"27",715,1,"beta",30,120,0.4,0.1,60,0.426485832613151
"28",715,1,"beta",30,133,0.4,0.1,55,0.407385327492786
"29",715,1,"beta",30,104,0.4,0.1,36,0.402216359185046
"30",715,1,"beta",30,142,0.4,0.1,56,0.393878633291747
"31",715,2,"beta",30,129,0.4,0.1,54,0.419819633311092
"32",715,2,"beta",30,92,0.4,0.1,31,0.411366018121515
"33",715,2,"beta",30,126,0.4,0.1,62,0.407978201828962
"34",715,2,"beta",30,81,0.4,0.1,36,0.401030673855612
"35",715,2,"beta",30,193,0.4,0.1,71,0.374582680083911
