"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",194,1,"beta",5,28,0.005,0.5,1,0.00498926038177085
"2",194,1,"beta",5,37,0.005,0.5,0,0.00500454600644075
"3",194,1,"beta",5,23,0.005,0.5,0,0.00500347748346439
"4",194,1,"beta",5,38,0.005,0.5,1,0.00501278834196323
"5",194,1,"beta",5,19,0.005,0.5,0,0.00497341217332694
"6",194,2,"beta",5,15,0.005,0.5,0,0.00501595004152247
"7",194,2,"beta",5,5,0.005,0.5,0,0.0050054821128163
"8",194,2,"beta",5,42,0.005,0.5,0,0.00500412157005609
"9",194,2,"beta",5,31,0.005,0.5,0,0.00498542557174063
"10",194,2,"beta",5,17,0.005,0.5,0,0.00500214486795131
"11",194,3,"beta",5,21,0.005,0.5,0,0.00501259663828453
"12",194,3,"beta",5,35,0.005,0.5,0,0.00499027200138333
"13",194,3,"beta",5,6,0.005,0.5,0,0.00499344392842784
"14",194,3,"beta",5,21,0.005,0.5,0,0.00500353902261676
"15",194,3,"beta",5,30,0.005,0.5,0,0.0050221896599768
"16",194,4,"beta",5,18,0.005,0.5,0,0.00499138338148177
"17",194,4,"beta",5,30,0.005,0.5,0,0.00501678995858821
"18",194,4,"beta",5,46,0.005,0.5,0,0.00502424594485994
"19",194,4,"beta",5,11,0.005,0.5,1,0.00500371910457185
"20",194,4,"beta",5,38,0.005,0.5,0,0.00500983248322123
"21",194,5,"beta",5,16,0.005,0.5,0,0.00499929591040795
"22",194,5,"beta",5,26,0.005,0.5,0,0.004999945573886
"23",194,5,"beta",5,31,0.005,0.5,0,0.00499976191350807
"24",194,5,"beta",5,39,0.005,0.5,0,0.00502669817030183
"25",194,5,"beta",5,16,0.005,0.5,0,0.00499652944404261
"26",194,6,"beta",5,28,0.005,0.5,0,0.00500384665033766
"27",194,6,"beta",5,12,0.005,0.5,0,0.00498816185262279
"28",194,6,"beta",5,7,0.005,0.5,0,0.00501211504020853
"29",194,6,"beta",5,24,0.005,0.5,0,0.0049908177641661
"30",194,6,"beta",5,32,0.005,0.5,0,0.00498921249355548
"31",194,7,"beta",5,17,0.005,0.5,0,0.00499480855027033
"32",194,7,"beta",5,16,0.005,0.5,0,0.00499896294013932
"33",194,7,"beta",5,12,0.005,0.5,0,0.004981931099924
"34",194,7,"beta",5,37,0.005,0.5,0,0.00499634678405173
"35",194,7,"beta",5,14,0.005,0.5,0,0.00500487509752654
"36",194,8,"beta",5,7,0.005,0.5,0,0.0049830660178133
"37",194,8,"beta",5,44,0.005,0.5,0,0.00499686751285894
"38",194,8,"beta",5,21,0.005,0.5,0,0.00502063565155517
"39",194,8,"beta",5,15,0.005,0.5,0,0.00500765970614186
"40",194,8,"beta",5,28,0.005,0.5,0,0.0049828779184328
"41",194,9,"beta",5,44,0.005,0.5,1,0.00501152061111111
"42",194,9,"beta",5,19,0.005,0.5,0,0.00498538441904064
"43",194,9,"beta",5,15,0.005,0.5,1,0.00499597107754811
"44",194,9,"beta",5,15,0.005,0.5,0,0.00498651003756604
"45",194,9,"beta",5,40,0.005,0.5,0,0.0050220626523488
"46",194,10,"beta",5,35,0.005,0.5,0,0.00500304826071997
"47",194,10,"beta",5,23,0.005,0.5,0,0.00500772824025291
"48",194,10,"beta",5,17,0.005,0.5,0,0.0049991871343402
"49",194,10,"beta",5,37,0.005,0.5,0,0.00498662806146935
"50",194,10,"beta",5,40,0.005,0.5,1,0.00497508064184613
"51",194,11,"beta",5,11,0.005,0.5,0,0.00498912362442914
"52",194,11,"beta",5,40,0.005,0.5,0,0.00497901698342735
"53",194,11,"beta",5,22,0.005,0.5,0,0.00500217095707751
"54",194,11,"beta",5,46,0.005,0.5,0,0.00500854700554484
"55",194,11,"beta",5,25,0.005,0.5,0,0.00500341667260904
"56",194,12,"beta",5,36,0.005,0.5,0,0.00498698565168062
"57",194,12,"beta",5,9,0.005,0.5,0,0.00499811829816403
"58",194,12,"beta",5,48,0.005,0.5,0,0.00499030623272348
"59",194,12,"beta",5,15,0.005,0.5,0,0.00501241819577033
"60",194,12,"beta",5,49,0.005,0.5,0,0.00501808953120858
"61",194,13,"beta",5,22,0.005,0.5,0,0.00500220646893621
"62",194,13,"beta",5,48,0.005,0.5,0,0.00498316576184737
"63",194,13,"beta",5,14,0.005,0.5,0,0.00498614100704666
"64",194,13,"beta",5,31,0.005,0.5,0,0.00501213407830765
"65",194,13,"beta",5,11,0.005,0.5,0,0.00501335291179522
"66",194,14,"beta",5,31,0.005,0.5,0,0.00501256129537592
"67",194,14,"beta",5,16,0.005,0.5,0,0.00497456621468659
"68",194,14,"beta",5,7,0.005,0.5,0,0.00500904152128687
"69",194,14,"beta",5,39,0.005,0.5,0,0.00499607684084331
"70",194,14,"beta",5,10,0.005,0.5,0,0.00500489696309749
