"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",498,1,"beta",30,25,0.1,0.5,4,0.0948995801610975
"2",498,1,"beta",30,15,0.1,0.5,1,0.101601013053744
"3",498,1,"beta",30,45,0.1,0.5,7,0.104702458226354
"4",498,1,"beta",30,22,0.1,0.5,5,0.104348587739197
"5",498,1,"beta",30,41,0.1,0.5,7,0.0903294113115112
"6",498,1,"beta",30,16,0.1,0.5,0,0.0974131572952748
"7",498,1,"beta",30,13,0.1,0.5,2,0.106428329314526
"8",498,1,"beta",30,41,0.1,0.5,5,0.0973244528057935
"9",498,1,"beta",30,49,0.1,0.5,5,0.102368342842356
"10",498,1,"beta",30,24,0.1,0.5,1,0.108270644236939
"11",498,1,"beta",30,9,0.1,0.5,1,0.0983497724879992
"12",498,1,"beta",30,48,0.1,0.5,6,0.102990173036844
"13",498,1,"beta",30,28,0.1,0.5,2,0.103013543813471
"14",498,1,"beta",30,12,0.1,0.5,1,0.0986718314137462
"15",498,1,"beta",30,23,0.1,0.5,1,0.103946017436496
"16",498,1,"beta",30,14,0.1,0.5,2,0.102745615285104
"17",498,1,"beta",30,29,0.1,0.5,5,0.115364977942456
"18",498,1,"beta",30,10,0.1,0.5,0,0.108092221565131
"19",498,1,"beta",30,38,0.1,0.5,4,0.0977572159382014
"20",498,1,"beta",30,49,0.1,0.5,5,0.105817285424985
"21",498,1,"beta",30,12,0.1,0.5,3,0.0982767406369025
"22",498,1,"beta",30,27,0.1,0.5,3,0.0931586691719075
"23",498,1,"beta",30,38,0.1,0.5,6,0.10018756628637
"24",498,1,"beta",30,25,0.1,0.5,2,0.102227117381202
"25",498,1,"beta",30,29,0.1,0.5,5,0.0991627645573942
"26",498,1,"beta",30,42,0.1,0.5,4,0.103755655649506
"27",498,1,"beta",30,36,0.1,0.5,5,0.0995111349571633
"28",498,1,"beta",30,5,0.1,0.5,1,0.0962619239621791
"29",498,1,"beta",30,17,0.1,0.5,1,0.104931085793585
"30",498,1,"beta",30,31,0.1,0.5,3,0.0999469882264897
"31",498,2,"beta",30,30,0.1,0.5,3,0.103150699072026
"32",498,2,"beta",30,35,0.1,0.5,1,0.103054737853262
"33",498,2,"beta",30,44,0.1,0.5,1,0.0985628361085482
"34",498,2,"beta",30,17,0.1,0.5,2,0.104776939370333
"35",498,2,"beta",30,35,0.1,0.5,4,0.0963691696175213
"36",498,2,"beta",30,29,0.1,0.5,1,0.0967114014117177
"37",498,2,"beta",30,24,0.1,0.5,3,0.0932743966562482
"38",498,2,"beta",30,6,0.1,0.5,1,0.0958503586598769
"39",498,2,"beta",30,34,0.1,0.5,2,0.0992769157168469
"40",498,2,"beta",30,30,0.1,0.5,5,0.103631614355648
"41",498,2,"beta",30,36,0.1,0.5,5,0.10260394019529
"42",498,2,"beta",30,37,0.1,0.5,3,0.0958935233830344
"43",498,2,"beta",30,33,0.1,0.5,4,0.108132020202239
"44",498,2,"beta",30,39,0.1,0.5,1,0.112977683043077
