"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",37,1,"unif",15,347,0.001,0.1,0,0.00100002258563034
"2",37,1,"unif",15,277,0.001,0.1,0,0.00100005743048993
"3",37,1,"unif",15,347,0.001,0.1,2,0.000999870757024071
"4",37,1,"unif",15,471,0.001,0.1,1,0.000999832192179625
"5",37,1,"unif",15,494,0.001,0.1,0,0.000999881862781532
"6",37,1,"unif",15,435,0.001,0.1,0,0.00100007734976385
"7",37,1,"unif",15,547,0.001,0.1,0,0.00100009209995987
"8",37,1,"unif",15,571,0.001,0.1,3,0.001000005358035
"9",37,1,"unif",15,954,0.001,0.1,0,0.00100009167380704
"10",37,1,"unif",15,433,0.001,0.1,0,0.00100000266867839
"11",37,1,"unif",15,975,0.001,0.1,3,0.00100010980877195
"12",37,1,"unif",15,874,0.001,0.1,1,0.000999836805469047
"13",37,1,"unif",15,467,0.001,0.1,0,0.000999901588421106
"14",37,1,"unif",15,354,0.001,0.1,0,0.00100004431824856
"15",37,1,"unif",15,495,0.001,0.1,0,0.000999932166908247
"16",37,2,"unif",15,474,0.001,0.1,0,0.000999831397576575
"17",37,2,"unif",15,351,0.001,0.1,1,0.00100013248451591
"18",37,2,"unif",15,660,0.001,0.1,0,0.000999912940021561
"19",37,2,"unif",15,606,0.001,0.1,0,0.000999957281887811
"20",37,2,"unif",15,651,0.001,0.1,1,0.00100011782518184
"21",37,2,"unif",15,211,0.001,0.1,1,0.00100009158610758
"22",37,2,"unif",15,571,0.001,0.1,0,0.00100016643291693
"23",37,2,"unif",15,801,0.001,0.1,1,0.000999972432516296
"24",37,2,"unif",15,486,0.001,0.1,0,0.000999868314732859
"25",37,2,"unif",15,547,0.001,0.1,1,0.000999925341039383
"26",37,2,"unif",15,337,0.001,0.1,0,0.000999919531351456
"27",37,2,"unif",15,999,0.001,0.1,2,0.000999868691218241
"28",37,2,"unif",15,878,0.001,0.1,0,0.00100006911829768
"29",37,2,"unif",15,715,0.001,0.1,3,0.00100008878747947
"30",37,2,"unif",15,268,0.001,0.1,0,0.000999998939700995
"31",37,3,"unif",15,448,0.001,0.1,0,0.000999938329209722
"32",37,3,"unif",15,934,0.001,0.1,0,0.000999941960519193
"33",37,3,"unif",15,613,0.001,0.1,1,0.00100002527798135
"34",37,3,"unif",15,826,0.001,0.1,1,0.000999902200963784
"35",37,3,"unif",15,713,0.001,0.1,0,0.000999934549541771
"36",37,3,"unif",15,792,0.001,0.1,0,0.000999910928997426
"37",37,3,"unif",15,380,0.001,0.1,1,0.00100000405352078
"38",37,3,"unif",15,685,0.001,0.1,2,0.00100003019177883
"39",37,3,"unif",15,625,0.001,0.1,0,0.000999981293356298
"40",37,3,"unif",15,989,0.001,0.1,1,0.000999954537616827
"41",37,3,"unif",15,498,0.001,0.1,0,0.00099987633979508
"42",37,3,"unif",15,861,0.001,0.1,3,0.00100006852494498
"43",37,3,"unif",15,400,0.001,0.1,2,0.00100004474145676
"44",37,3,"unif",15,796,0.001,0.1,3,0.000999965861188977
"45",37,3,"unif",15,534,0.001,0.1,0,0.00100004736647512
"46",37,4,"unif",15,768,0.001,0.1,1,0.000999933821955523
"47",37,4,"unif",15,335,0.001,0.1,1,0.000999897659978416
"48",37,4,"unif",15,258,0.001,0.1,1,0.000999988208127348
"49",37,4,"unif",15,931,0.001,0.1,0,0.00100006708070041
"50",37,4,"unif",15,582,0.001,0.1,1,0.00100005478856445
"51",37,4,"unif",15,566,0.001,0.1,0,0.000999916021873552
"52",37,4,"unif",15,732,0.001,0.1,2,0.00100008674542013
"53",37,4,"unif",15,785,0.001,0.1,0,0.000999895025311312
"54",37,4,"unif",15,242,0.001,0.1,1,0.00100000906718573
"55",37,4,"unif",15,394,0.001,0.1,0,0.00100015264290758
"56",37,4,"unif",15,642,0.001,0.1,0,0.00100002308609594
"57",37,4,"unif",15,606,0.001,0.1,1,0.000999921929613239
"58",37,4,"unif",15,668,0.001,0.1,0,0.00100014705189364
"59",37,4,"unif",15,246,0.001,0.1,0,0.00100012635641131
"60",37,4,"unif",15,306,0.001,0.1,0,0.00100007956901015
"61",37,5,"unif",15,490,0.001,0.1,1,0.0009998297223788
"62",37,5,"unif",15,342,0.001,0.1,0,0.00100014993307882
"63",37,5,"unif",15,563,0.001,0.1,1,0.000999975863708618
"64",37,5,"unif",15,753,0.001,0.1,1,0.00100002882320679
"65",37,5,"unif",15,928,0.001,0.1,0,0.000999903084514108
"66",37,5,"unif",15,262,0.001,0.1,0,0.000999960488328961
"67",37,5,"unif",15,930,0.001,0.1,3,0.000999875519644994
"68",37,5,"unif",15,329,0.001,0.1,1,0.00100001912024808
"69",37,5,"unif",15,813,0.001,0.1,0,0.00100001902698819
"70",37,5,"unif",15,598,0.001,0.1,0,0.000999995284793916
"71",37,5,"unif",15,423,0.001,0.1,1,0.00100015365230593
"72",37,5,"unif",15,262,0.001,0.1,0,0.000999833386086297
"73",37,5,"unif",15,325,0.001,0.1,0,0.000999870765087948
"74",37,5,"unif",15,500,0.001,0.1,1,0.000999923538630038
"75",37,5,"unif",15,477,0.001,0.1,0,0.00100004864971944
"76",37,6,"unif",15,829,0.001,0.1,1,0.0010000696829561
"77",37,6,"unif",15,394,0.001,0.1,1,0.0010001349524991
"78",37,6,"unif",15,213,0.001,0.1,0,0.000999950047046821
"79",37,6,"unif",15,563,0.001,0.1,0,0.000999894670749061
"80",37,6,"unif",15,988,0.001,0.1,0,0.000999977109929268
"81",37,6,"unif",15,673,0.001,0.1,1,0.00100013107320226
"82",37,6,"unif",15,442,0.001,0.1,0,0.00100002167714394
"83",37,6,"unif",15,477,0.001,0.1,1,0.000999993658981379
"84",37,6,"unif",15,876,0.001,0.1,1,0.00100011915599415
"85",37,6,"unif",15,940,0.001,0.1,0,0.0010000070556133
"86",37,6,"unif",15,760,0.001,0.1,1,0.000999995880473348
"87",37,6,"unif",15,303,0.001,0.1,0,0.000999872611316537
"88",37,6,"unif",15,341,0.001,0.1,0,0.00100007285830987
"89",37,6,"unif",15,881,0.001,0.1,0,0.0009998394834413
"90",37,6,"unif",15,256,0.001,0.1,1,0.000999906850016961
"91",37,7,"unif",15,953,0.001,0.1,2,0.00100017315077589
"92",37,7,"unif",15,314,0.001,0.1,0,0.00100007598568333
"93",37,7,"unif",15,522,0.001,0.1,0,0.00099990599627556
"94",37,7,"unif",15,899,0.001,0.1,3,0.000999955255582638
"95",37,7,"unif",15,305,0.001,0.1,0,0.000999854241304211
"96",37,7,"unif",15,375,0.001,0.1,0,0.000999938025089126
"97",37,7,"unif",15,730,0.001,0.1,0,0.000999868145283606
"98",37,7,"unif",15,921,0.001,0.1,1,0.000999880678875745
"99",37,7,"unif",15,753,0.001,0.1,0,0.000999866480907139
"100",37,7,"unif",15,623,0.001,0.1,3,0.000999843428440587
"101",37,7,"unif",15,663,0.001,0.1,0,0.00100000732040027
"102",37,7,"unif",15,913,0.001,0.1,0,0.00099999970690622
"103",37,7,"unif",15,898,0.001,0.1,0,0.000999944367706327
"104",37,7,"unif",15,563,0.001,0.1,0,0.00100016642815587
"105",37,7,"unif",15,950,0.001,0.1,0,0.00100012204410751
"106",37,8,"unif",15,730,0.001,0.1,1,0.0010000628023078
"107",37,8,"unif",15,531,0.001,0.1,2,0.000999936815401436
"108",37,8,"unif",15,339,0.001,0.1,0,0.000999831917339904
"109",37,8,"unif",15,676,0.001,0.1,0,0.000999834401703374
"110",37,8,"unif",15,318,0.001,0.1,0,0.000999992280880691
"111",37,8,"unif",15,991,0.001,0.1,1,0.000999956535884824
"112",37,8,"unif",15,488,0.001,0.1,1,0.000999986903032008
"113",37,8,"unif",15,382,0.001,0.1,1,0.000999855325974062
"114",37,8,"unif",15,759,0.001,0.1,0,0.00100013212168936
"115",37,8,"unif",15,965,0.001,0.1,1,0.000999999262629264
"116",37,8,"unif",15,329,0.001,0.1,0,0.000999861174482322
"117",37,8,"unif",15,274,0.001,0.1,0,0.00100013005973803
"118",37,8,"unif",15,447,0.001,0.1,0,0.00099995722800945
"119",37,8,"unif",15,657,0.001,0.1,0,0.000999931729907089
"120",37,8,"unif",15,582,0.001,0.1,0,0.00100009034085987
"121",37,9,"unif",15,289,0.001,0.1,1,0.000999843108394197
"122",37,9,"unif",15,785,0.001,0.1,0,0.000999919119091915
"123",37,9,"unif",15,231,0.001,0.1,0,0.00100005247233128
"124",37,9,"unif",15,896,0.001,0.1,0,0.00100016763543077
"125",37,9,"unif",15,300,0.001,0.1,0,0.000999836434897928
"126",37,9,"unif",15,368,0.001,0.1,0,0.000999840909916782
"127",37,9,"unif",15,883,0.001,0.1,1,0.000999948902075252
"128",37,9,"unif",15,991,0.001,0.1,2,0.00100015594885285
"129",37,9,"unif",15,227,0.001,0.1,0,0.000999937254018999
"130",37,9,"unif",15,695,0.001,0.1,0,0.00100017160118716
"131",37,9,"unif",15,899,0.001,0.1,0,0.000999874029450205
"132",37,9,"unif",15,369,0.001,0.1,1,0.000999840208931327
"133",37,9,"unif",15,854,0.001,0.1,2,0.00100009404322026
"134",37,9,"unif",15,492,0.001,0.1,1,0.00100016295618298
"135",37,9,"unif",15,600,0.001,0.1,1,0.00100016873198633
"136",37,10,"unif",15,565,0.001,0.1,0,0.000999976902189585
"137",37,10,"unif",15,316,0.001,0.1,0,0.000999973684778321
"138",37,10,"unif",15,720,0.001,0.1,0,0.000999923508699569
"139",37,10,"unif",15,774,0.001,0.1,1,0.000999922215599467
"140",37,10,"unif",15,534,0.001,0.1,0,0.00100012814304351
"141",37,10,"unif",15,268,0.001,0.1,0,0.000999897658192152
"142",37,10,"unif",15,798,0.001,0.1,1,0.000999839123484365
"143",37,10,"unif",15,751,0.001,0.1,1,0.0010000660123072
"144",37,10,"unif",15,285,0.001,0.1,0,0.000999966032690735
"145",37,10,"unif",15,327,0.001,0.1,0,0.00100001014311372
"146",37,10,"unif",15,612,0.001,0.1,0,0.000999969472476514
"147",37,10,"unif",15,918,0.001,0.1,1,0.000999936955432136
"148",37,10,"unif",15,915,0.001,0.1,0,0.000999918138449545
"149",37,10,"unif",15,536,0.001,0.1,1,0.000999984702924234
"150",37,10,"unif",15,698,0.001,0.1,2,0.000999948587514605
"151",37,11,"unif",15,596,0.001,0.1,0,0.0010001589914726
"152",37,11,"unif",15,593,0.001,0.1,0,0.00100004127018283
"153",37,11,"unif",15,229,0.001,0.1,0,0.000999982943970136
"154",37,11,"unif",15,795,0.001,0.1,0,0.000999833495168179
"155",37,11,"unif",15,936,0.001,0.1,0,0.000999878100321304
"156",37,11,"unif",15,398,0.001,0.1,1,0.00100000564229989
"157",37,11,"unif",15,705,0.001,0.1,0,0.00100012555253875
"158",37,11,"unif",15,290,0.001,0.1,0,0.00100016882049815
"159",37,11,"unif",15,611,0.001,0.1,0,0.00100016003119856
"160",37,11,"unif",15,744,0.001,0.1,0,0.00100016019264846
"161",37,11,"unif",15,605,0.001,0.1,1,0.00100000672012456
"162",37,11,"unif",15,493,0.001,0.1,0,0.00100016925818697
"163",37,11,"unif",15,450,0.001,0.1,2,0.00100002426946287
"164",37,11,"unif",15,754,0.001,0.1,2,0.00100005551319106
"165",37,11,"unif",15,444,0.001,0.1,2,0.000999974040513536
"166",37,12,"unif",15,601,0.001,0.1,0,0.000999934621782914
"167",37,12,"unif",15,589,0.001,0.1,1,0.00100006594234408
"168",37,12,"unif",15,845,0.001,0.1,3,0.00100015318337341
