"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",745,1,"unif",5,49,0.5,0.1,28,0.494017614404081
"2",745,1,"unif",5,14,0.5,0.1,11,0.502699654609031
"3",745,1,"unif",5,37,0.5,0.1,18,0.503109403988022
"4",745,1,"unif",5,43,0.5,0.1,27,0.501887928039589
"5",745,1,"unif",5,32,0.5,0.1,13,0.465186529503522
"6",745,2,"unif",5,42,0.5,0.1,15,0.529264067710132
"7",745,2,"unif",5,28,0.5,0.1,13,0.483753114296727
"8",745,2,"unif",5,28,0.5,0.1,11,0.493415626891779
"9",745,2,"unif",5,44,0.5,0.1,24,0.505425983023768
"10",745,2,"unif",5,44,0.5,0.1,17,0.46550946918599
"11",745,3,"unif",5,31,0.5,0.1,18,0.482990142284057
"12",745,3,"unif",5,44,0.5,0.1,18,0.508384925536175
"13",745,3,"unif",5,13,0.5,0.1,7,0.52798499650026
"14",745,3,"unif",5,18,0.5,0.1,11,0.521388579881258
"15",745,3,"unif",5,19,0.5,0.1,11,0.504508080850701
"16",745,4,"unif",5,18,0.5,0.1,14,0.530694579828407
"17",745,4,"unif",5,27,0.5,0.1,11,0.468729666190057
"18",745,4,"unif",5,28,0.5,0.1,12,0.46879203303576
"19",745,4,"unif",5,32,0.5,0.1,16,0.493424452312343
"20",745,4,"unif",5,47,0.5,0.1,14,0.512045146038733
"21",745,5,"unif",5,26,0.5,0.1,14,0.461500789124925
"22",745,5,"unif",5,24,0.5,0.1,7,0.476610002043876
"23",745,5,"unif",5,30,0.5,0.1,15,0.462159255997785
"24",745,5,"unif",5,30,0.5,0.1,15,0.528980940980488
"25",745,5,"unif",5,15,0.5,0.1,9,0.466134252092106
"26",745,6,"unif",5,19,0.5,0.1,11,0.536304437233575
"27",745,6,"unif",5,45,0.5,0.1,24,0.485674273728247
"28",745,6,"unif",5,19,0.5,0.1,7,0.500351949032303
"29",745,6,"unif",5,22,0.5,0.1,11,0.486522026644062
"30",745,6,"unif",5,34,0.5,0.1,17,0.463958472740253
"31",745,7,"unif",5,7,0.5,0.1,6,0.527217861626028
"32",745,7,"unif",5,39,0.5,0.1,19,0.460996479879659
"33",745,7,"unif",5,11,0.5,0.1,4,0.501575884370464
"34",745,7,"unif",5,34,0.5,0.1,22,0.517293065302125
"35",745,7,"unif",5,35,0.5,0.1,15,0.505376048909234
"36",745,8,"unif",5,15,0.5,0.1,11,0.531906548318271
"37",745,8,"unif",5,5,0.5,0.1,3,0.515282042861827
"38",745,8,"unif",5,25,0.5,0.1,12,0.501446134125698
"39",745,8,"unif",5,20,0.5,0.1,6,0.533740795278761
"40",745,8,"unif",5,23,0.5,0.1,10,0.530777038717285
"41",745,9,"unif",5,30,0.5,0.1,17,0.524738061267384
"42",745,9,"unif",5,43,0.5,0.1,16,0.460940100692487
"43",745,9,"unif",5,7,0.5,0.1,3,0.470659862075689
"44",745,9,"unif",5,22,0.5,0.1,11,0.530554929295378
"45",745,9,"unif",5,34,0.5,0.1,18,0.466890467986513
"46",745,10,"unif",5,16,0.5,0.1,7,0.538506358048625
"47",745,10,"unif",5,28,0.5,0.1,12,0.52970552926534
"48",745,10,"unif",5,16,0.5,0.1,7,0.458190822006362
"49",745,10,"unif",5,29,0.5,0.1,10,0.487734609119359
