"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",187,1,"unif",30,187,0.005,0.1,1,0.00500043276178087
"2",187,1,"unif",30,55,0.005,0.1,0,0.00499710053469201
"3",187,1,"unif",30,188,0.005,0.1,0,0.00500400001844254
"4",187,1,"unif",30,188,0.005,0.1,0,0.00500065287833107
"5",187,1,"unif",30,121,0.005,0.1,0,0.00500367456510774
"6",187,1,"unif",30,185,0.005,0.1,0,0.00500076890424112
"7",187,1,"unif",30,87,0.005,0.1,2,0.0050035113934239
"8",187,1,"unif",30,92,0.005,0.1,0,0.00500271566912756
"9",187,1,"unif",30,123,0.005,0.1,1,0.00500261864966387
"10",187,1,"unif",30,89,0.005,0.1,0,0.00499858919918538
"11",187,1,"unif",30,82,0.005,0.1,0,0.00500326652779436
"12",187,1,"unif",30,100,0.005,0.1,0,0.00499585092311216
"13",187,1,"unif",30,68,0.005,0.1,0,0.00499734272626881
"14",187,1,"unif",30,169,0.005,0.1,1,0.0049957790507436
"15",187,1,"unif",30,61,0.005,0.1,0,0.00500369109529741
"16",187,1,"unif",30,54,0.005,0.1,0,0.00500170600830148
"17",187,1,"unif",30,97,0.005,0.1,0,0.00500361984435471
"18",187,1,"unif",30,137,0.005,0.1,0,0.00499925294719798
"19",187,1,"unif",30,109,0.005,0.1,3,0.00499996387670442
"20",187,1,"unif",30,173,0.005,0.1,1,0.00500285059620109
"21",187,1,"unif",30,127,0.005,0.1,0,0.00500032901064945
"22",187,1,"unif",30,94,0.005,0.1,0,0.00500166708548034
"23",187,1,"unif",30,56,0.005,0.1,0,0.00500261492358892
"24",187,1,"unif",30,198,0.005,0.1,1,0.00500419185335377
"25",187,1,"unif",30,124,0.005,0.1,0,0.0049983915373568
"26",187,1,"unif",30,125,0.005,0.1,0,0.00499881637380563
"27",187,1,"unif",30,86,0.005,0.1,1,0.00500424338346547
"28",187,1,"unif",30,175,0.005,0.1,1,0.00500377708064842
"29",187,1,"unif",30,167,0.005,0.1,3,0.00499659420994933
"30",187,1,"unif",30,56,0.005,0.1,0,0.00499887097460265
"31",187,2,"unif",30,118,0.005,0.1,0,0.00500001292569796
"32",187,2,"unif",30,68,0.005,0.1,0,0.00499993693193656
"33",187,2,"unif",30,90,0.005,0.1,0,0.00499816911575606
"34",187,2,"unif",30,151,0.005,0.1,2,0.00500277654910622
"35",187,2,"unif",30,153,0.005,0.1,2,0.00500211263701936
"36",187,2,"unif",30,187,0.005,0.1,0,0.00499985755008659
"37",187,2,"unif",30,70,0.005,0.1,1,0.00500307922187762
"38",187,2,"unif",30,178,0.005,0.1,0,0.00500136438436681
"39",187,2,"unif",30,69,0.005,0.1,0,0.00499817810364786
"40",187,2,"unif",30,154,0.005,0.1,1,0.00499585917909702
"41",187,2,"unif",30,152,0.005,0.1,1,0.0049991944936333
"42",187,2,"unif",30,199,0.005,0.1,2,0.0049990565889865
"43",187,2,"unif",30,95,0.005,0.1,3,0.00499765972835322
"44",187,2,"unif",30,160,0.005,0.1,4,0.00500071696769728
"45",187,2,"unif",30,183,0.005,0.1,0,0.00499644018023638
"46",187,2,"unif",30,59,0.005,0.1,1,0.0049961259228705
"47",187,2,"unif",30,182,0.005,0.1,1,0.00500032613312455
"48",187,2,"unif",30,172,0.005,0.1,1,0.00500305008099376
"49",187,2,"unif",30,108,0.005,0.1,0,0.00499577905866996
"50",187,2,"unif",30,54,0.005,0.1,0,0.0049981851366302
"51",187,2,"unif",30,51,0.005,0.1,0,0.00499823437810666
"52",187,2,"unif",30,157,0.005,0.1,0,0.00499863812547861
"53",187,2,"unif",30,54,0.005,0.1,0,0.00499620270775364
"54",187,2,"unif",30,155,0.005,0.1,0,0.00500387227422429
"55",187,2,"unif",30,127,0.005,0.1,0,0.00499893341646749
"56",187,2,"unif",30,146,0.005,0.1,0,0.00499632888593399
"57",187,2,"unif",30,79,0.005,0.1,0,0.00500222777982478
"58",187,2,"unif",30,73,0.005,0.1,0,0.00499976052974174
"59",187,2,"unif",30,68,0.005,0.1,1,0.00500060581981983
"60",187,2,"unif",30,125,0.005,0.1,1,0.00499829807442943
"61",187,3,"unif",30,71,0.005,0.1,0,0.00499788443878882
"62",187,3,"unif",30,116,0.005,0.1,0,0.00499700612740868
"63",187,3,"unif",30,143,0.005,0.1,0,0.0049993325473606
"64",187,3,"unif",30,54,0.005,0.1,1,0.00500272215817728
"65",187,3,"unif",30,114,0.005,0.1,1,0.00499865099827502
"66",187,3,"unif",30,56,0.005,0.1,0,0.00500419387711428
"67",187,3,"unif",30,161,0.005,0.1,2,0.00499656896503391
"68",187,3,"unif",30,164,0.005,0.1,1,0.00499989962845612
"69",187,3,"unif",30,109,0.005,0.1,0,0.00500256842260267
"70",187,3,"unif",30,111,0.005,0.1,0,0.00500143447685914
"71",187,3,"unif",30,148,0.005,0.1,0,0.00500021729201759
"72",187,3,"unif",30,68,0.005,0.1,0,0.00499681470560379
"73",187,3,"unif",30,123,0.005,0.1,0,0.00500254854020981
"74",187,3,"unif",30,115,0.005,0.1,0,0.00499943317177372
"75",187,3,"unif",30,54,0.005,0.1,0,0.0050027586489003
"76",187,3,"unif",30,52,0.005,0.1,0,0.00499575585289998
"77",187,3,"unif",30,168,0.005,0.1,2,0.00500175505531091
"78",187,3,"unif",30,119,0.005,0.1,0,0.00500272980748405
"79",187,3,"unif",30,199,0.005,0.1,0,0.00500261975512398
"80",187,3,"unif",30,67,0.005,0.1,1,0.0050039721908463
"81",187,3,"unif",30,152,0.005,0.1,0,0.00500091593693777
"82",187,3,"unif",30,84,0.005,0.1,0,0.00500061718754941
"83",187,3,"unif",30,128,0.005,0.1,0,0.00500077771574468
"84",187,3,"unif",30,188,0.005,0.1,1,0.00500066322817564
"85",187,3,"unif",30,125,0.005,0.1,2,0.00499969955839319
"86",187,3,"unif",30,128,0.005,0.1,2,0.00499574912047409
"87",187,3,"unif",30,118,0.005,0.1,0,0.0049956878038782
"88",187,3,"unif",30,128,0.005,0.1,0,0.00500247952415594
"89",187,3,"unif",30,185,0.005,0.1,3,0.00499962038379607
"90",187,3,"unif",30,72,0.005,0.1,0,0.00499574118179569
"91",187,4,"unif",30,194,0.005,0.1,0,0.00500204378083761
"92",187,4,"unif",30,57,0.005,0.1,0,0.00499689537069137
"93",187,4,"unif",30,140,0.005,0.1,1,0.00499652624880711
"94",187,4,"unif",30,150,0.005,0.1,0,0.00500293035543736
"95",187,4,"unif",30,55,0.005,0.1,2,0.00500408953506272
"96",187,4,"unif",30,170,0.005,0.1,1,0.00499967020932088
"97",187,4,"unif",30,163,0.005,0.1,0,0.0049987837055321
"98",187,4,"unif",30,170,0.005,0.1,1,0.00499731261663691
"99",187,4,"unif",30,73,0.005,0.1,0,0.00499951060997971
"100",187,4,"unif",30,174,0.005,0.1,1,0.00499691764926673
"101",187,4,"unif",30,197,0.005,0.1,2,0.00500375489715915
"102",187,4,"unif",30,82,0.005,0.1,1,0.00500118473495326
"103",187,4,"unif",30,89,0.005,0.1,0,0.00500023004403934
"104",187,4,"unif",30,106,0.005,0.1,0,0.00500394519141256
"105",187,4,"unif",30,129,0.005,0.1,0,0.00500112709853161
"106",187,4,"unif",30,155,0.005,0.1,0,0.00499865976382141
"107",187,4,"unif",30,128,0.005,0.1,0,0.00499758106913487
"108",187,4,"unif",30,112,0.005,0.1,3,0.00499583137523147
"109",187,4,"unif",30,183,0.005,0.1,2,0.00499906521423571
"110",187,4,"unif",30,139,0.005,0.1,1,0.00500208617279743
"111",187,4,"unif",30,135,0.005,0.1,2,0.00499788674197621
"112",187,4,"unif",30,62,0.005,0.1,0,0.00500352584394309
"113",187,4,"unif",30,188,0.005,0.1,1,0.00499574112363141
"114",187,4,"unif",30,177,0.005,0.1,1,0.00499835157313974
"115",187,4,"unif",30,106,0.005,0.1,0,0.00499887549641884
"116",187,4,"unif",30,56,0.005,0.1,0,0.00500260830030727
"117",187,4,"unif",30,67,0.005,0.1,0,0.00500151832393581
"118",187,4,"unif",30,194,0.005,0.1,0,0.00499701105858681
"119",187,4,"unif",30,180,0.005,0.1,0,0.00500303692006175
"120",187,4,"unif",30,161,0.005,0.1,0,0.00499579998289024
"121",187,5,"unif",30,153,0.005,0.1,2,0.0049986121050885
"122",187,5,"unif",30,91,0.005,0.1,0,0.00500175254054958
"123",187,5,"unif",30,86,0.005,0.1,0,0.0049998368996776
"124",187,5,"unif",30,172,0.005,0.1,1,0.00499649990087342
"125",187,5,"unif",30,127,0.005,0.1,0,0.00500317923020626
"126",187,5,"unif",30,119,0.005,0.1,1,0.00499768225376887
"127",187,5,"unif",30,85,0.005,0.1,0,0.00499967507308764
"128",187,5,"unif",30,187,0.005,0.1,1,0.00500366108840373
"129",187,5,"unif",30,147,0.005,0.1,0,0.00499783821322897
"130",187,5,"unif",30,194,0.005,0.1,1,0.00499978005459143
