"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",206,1,"beta",15,604,0.005,0.5,3,0.0049905125021688
"2",206,1,"beta",15,539,0.005,0.5,1,0.00501551327099994
"3",206,1,"beta",15,289,0.005,0.5,0,0.00498213264466831
"4",206,1,"beta",15,618,0.005,0.5,3,0.00500162206942781
"5",206,1,"beta",15,542,0.005,0.5,1,0.0050170998395946
"6",206,1,"beta",15,765,0.005,0.5,4,0.00499712792991346
"7",206,1,"beta",15,721,0.005,0.5,2,0.00500650478256005
"8",206,1,"beta",15,593,0.005,0.5,2,0.00500096087798059
"9",206,1,"beta",15,557,0.005,0.5,1,0.00501877786630995
"10",206,1,"beta",15,716,0.005,0.5,3,0.00497122270771855
"11",206,1,"beta",15,570,0.005,0.5,6,0.004993302382163
"12",206,1,"beta",15,514,0.005,0.5,4,0.00499617553945161
"13",206,1,"beta",15,260,0.005,0.5,0,0.00502107044101374
"14",206,1,"beta",15,917,0.005,0.5,4,0.00497059534218247
"15",206,1,"beta",15,485,0.005,0.5,2,0.00499052247253914
"16",206,2,"beta",15,824,0.005,0.5,5,0.00500599262863359
"17",206,2,"beta",15,261,0.005,0.5,1,0.00499556135300764
"18",206,2,"beta",15,321,0.005,0.5,5,0.00499241001197046
"19",206,2,"beta",15,441,0.005,0.5,5,0.0050119629455382
"20",206,2,"beta",15,248,0.005,0.5,1,0.00501031514415773
"21",206,2,"beta",15,676,0.005,0.5,3,0.00500224107104674
"22",206,2,"beta",15,865,0.005,0.5,5,0.00501874823439864
"23",206,2,"beta",15,898,0.005,0.5,6,0.00499798040023751
"24",206,2,"beta",15,325,0.005,0.5,2,0.00501295626424377
"25",206,2,"beta",15,701,0.005,0.5,5,0.00500165468927589
"26",206,2,"beta",15,761,0.005,0.5,2,0.00498691907581744
"27",206,2,"beta",15,303,0.005,0.5,1,0.00497250780650666
"28",206,2,"beta",15,207,0.005,0.5,0,0.00499084467886293
"29",206,2,"beta",15,383,0.005,0.5,2,0.00498840253109002
"30",206,2,"beta",15,884,0.005,0.5,2,0.00503901158015117
"31",206,3,"beta",15,939,0.005,0.5,10,0.00499891264377531
"32",206,3,"beta",15,422,0.005,0.5,0,0.00501041768191937
"33",206,3,"beta",15,489,0.005,0.5,1,0.0050071154143573
"34",206,3,"beta",15,933,0.005,0.5,2,0.00500737827968047
"35",206,3,"beta",15,703,0.005,0.5,4,0.00501431051683275
"36",206,3,"beta",15,839,0.005,0.5,3,0.00501489492740678
"37",206,3,"beta",15,595,0.005,0.5,5,0.00500590384636305
"38",206,3,"beta",15,283,0.005,0.5,0,0.00499083907632877
"39",206,3,"beta",15,765,0.005,0.5,7,0.00502277627355742
"40",206,3,"beta",15,785,0.005,0.5,5,0.00501074090036026
"41",206,3,"beta",15,754,0.005,0.5,3,0.00498215107100034
"42",206,3,"beta",15,300,0.005,0.5,2,0.00498646780849536
"43",206,3,"beta",15,399,0.005,0.5,0,0.00501256743388708
"44",206,3,"beta",15,406,0.005,0.5,1,0.00500301977186866
"45",206,3,"beta",15,855,0.005,0.5,9,0.00499326301439961
"46",206,4,"beta",15,488,0.005,0.5,3,0.00500609265017436
"47",206,4,"beta",15,683,0.005,0.5,3,0.00498656599080683
"48",206,4,"beta",15,484,0.005,0.5,2,0.00498404897186351
"49",206,4,"beta",15,736,0.005,0.5,2,0.00498555803643091
"50",206,4,"beta",15,808,0.005,0.5,4,0.00499434607265729
"51",206,4,"beta",15,758,0.005,0.5,2,0.00499338735855387
"52",206,4,"beta",15,641,0.005,0.5,6,0.00498441712735853
"53",206,4,"beta",15,939,0.005,0.5,7,0.00501166416893854
"54",206,4,"beta",15,903,0.005,0.5,2,0.0050029577826898
"55",206,4,"beta",15,230,0.005,0.5,1,0.00499713366105472
"56",206,4,"beta",15,964,0.005,0.5,4,0.00500032105362571
"57",206,4,"beta",15,689,0.005,0.5,2,0.0049941047694806
"58",206,4,"beta",15,554,0.005,0.5,1,0.00499291611876292
"59",206,4,"beta",15,248,0.005,0.5,0,0.00498184694581865
"60",206,4,"beta",15,446,0.005,0.5,2,0.00499552965598278
"61",206,5,"beta",15,931,0.005,0.5,2,0.00501252249742479
"62",206,5,"beta",15,491,0.005,0.5,5,0.00501987089298402
"63",206,5,"beta",15,755,0.005,0.5,4,0.00500598128946194
"64",206,5,"beta",15,339,0.005,0.5,1,0.00500383121069492
"65",206,5,"beta",15,898,0.005,0.5,8,0.00498439306811184
"66",206,5,"beta",15,397,0.005,0.5,3,0.00501808790420439
"67",206,5,"beta",15,693,0.005,0.5,4,0.00501125847162283
"68",206,5,"beta",15,939,0.005,0.5,2,0.00500825429953443
"69",206,5,"beta",15,888,0.005,0.5,6,0.0050135500533515
"70",206,5,"beta",15,592,0.005,0.5,5,0.0049974344013321
"71",206,5,"beta",15,903,0.005,0.5,4,0.00500291587561522
"72",206,5,"beta",15,422,0.005,0.5,5,0.00500131392440406
"73",206,5,"beta",15,358,0.005,0.5,2,0.00500350964076692
"74",206,5,"beta",15,972,0.005,0.5,7,0.00500047816697574
"75",206,5,"beta",15,775,0.005,0.5,3,0.00499437085875703
"76",206,6,"beta",15,204,0.005,0.5,1,0.00500969076021486
"77",206,6,"beta",15,999,0.005,0.5,5,0.00500472847966321
"78",206,6,"beta",15,504,0.005,0.5,2,0.00498923548198474
"79",206,6,"beta",15,494,0.005,0.5,1,0.00500649151380032
"80",206,6,"beta",15,947,0.005,0.5,3,0.00497849109658164
"81",206,6,"beta",15,558,0.005,0.5,9,0.00501832624190965
"82",206,6,"beta",15,788,0.005,0.5,5,0.00501490635938058
"83",206,6,"beta",15,672,0.005,0.5,4,0.00500091639605881
"84",206,6,"beta",15,571,0.005,0.5,3,0.00499789429128952
"85",206,6,"beta",15,342,0.005,0.5,1,0.00502081895791946
"86",206,6,"beta",15,909,0.005,0.5,5,0.00499010317648849
"87",206,6,"beta",15,904,0.005,0.5,9,0.00498723654693087
"88",206,6,"beta",15,288,0.005,0.5,1,0.00496741596222224
"89",206,6,"beta",15,453,0.005,0.5,6,0.00501381046584775
"90",206,6,"beta",15,603,0.005,0.5,4,0.00500383477546884
"91",206,7,"beta",15,269,0.005,0.5,5,0.00500181380157429
"92",206,7,"beta",15,525,0.005,0.5,3,0.00501671105805024
"93",206,7,"beta",15,445,0.005,0.5,1,0.00500924384302284
"94",206,7,"beta",15,520,0.005,0.5,2,0.00499284622581186
"95",206,7,"beta",15,810,0.005,0.5,4,0.00498145965524009
"96",206,7,"beta",15,966,0.005,0.5,4,0.00498982468653298
"97",206,7,"beta",15,426,0.005,0.5,4,0.0050049586558179
"98",206,7,"beta",15,967,0.005,0.5,4,0.00500748983015243
"99",206,7,"beta",15,531,0.005,0.5,1,0.00499889931578913
"100",206,7,"beta",15,556,0.005,0.5,6,0.00498616869808887
"101",206,7,"beta",15,895,0.005,0.5,7,0.00499250107880566
"102",206,7,"beta",15,234,0.005,0.5,2,0.00498493625712697
"103",206,7,"beta",15,782,0.005,0.5,3,0.00499904238433061
"104",206,7,"beta",15,247,0.005,0.5,1,0.00500499994375972
"105",206,7,"beta",15,381,0.005,0.5,3,0.00498302311373097
"106",206,8,"beta",15,881,0.005,0.5,7,0.00501174008290683
"107",206,8,"beta",15,541,0.005,0.5,0,0.00499234027957996
"108",206,8,"beta",15,304,0.005,0.5,1,0.00500152411075757
"109",206,8,"beta",15,723,0.005,0.5,3,0.00498977372532104
"110",206,8,"beta",15,832,0.005,0.5,4,0.00499181000496174
"111",206,8,"beta",15,632,0.005,0.5,5,0.00500259527763446
"112",206,8,"beta",15,427,0.005,0.5,3,0.00499223817183841
"113",206,8,"beta",15,989,0.005,0.5,6,0.00499433430513424
"114",206,8,"beta",15,308,0.005,0.5,2,0.00501955005549309
"115",206,8,"beta",15,452,0.005,0.5,1,0.00500960407621761
"116",206,8,"beta",15,647,0.005,0.5,0,0.00500491489246418
"117",206,8,"beta",15,701,0.005,0.5,4,0.00500133596297138
"118",206,8,"beta",15,983,0.005,0.5,6,0.0049861524901047
"119",206,8,"beta",15,807,0.005,0.5,9,0.00497984188530405
"120",206,8,"beta",15,865,0.005,0.5,5,0.00498220568341486
"121",206,9,"beta",15,228,0.005,0.5,1,0.00499458052643933
"122",206,9,"beta",15,694,0.005,0.5,3,0.00500268861802153
"123",206,9,"beta",15,538,0.005,0.5,2,0.00500749087623868
"124",206,9,"beta",15,623,0.005,0.5,5,0.00500400819646553
"125",206,9,"beta",15,906,0.005,0.5,4,0.00500630709277859
"126",206,9,"beta",15,964,0.005,0.5,3,0.00499041781833442
"127",206,9,"beta",15,868,0.005,0.5,8,0.00501742158478553
"128",206,9,"beta",15,930,0.005,0.5,5,0.00499272510832111
"129",206,9,"beta",15,385,0.005,0.5,2,0.00498169537608636
"130",206,9,"beta",15,829,0.005,0.5,5,0.00500100203551586
"131",206,9,"beta",15,478,0.005,0.5,1,0.0049971845793464
"132",206,9,"beta",15,836,0.005,0.5,6,0.00501512714056529
"133",206,9,"beta",15,820,0.005,0.5,5,0.00500532096152134
"134",206,9,"beta",15,540,0.005,0.5,2,0.00499723882255559
"135",206,9,"beta",15,218,0.005,0.5,1,0.00499495820078353
"136",206,10,"beta",15,966,0.005,0.5,2,0.00497802323759603
"137",206,10,"beta",15,327,0.005,0.5,2,0.0050010905287806
"138",206,10,"beta",15,954,0.005,0.5,3,0.00499508828570498
"139",206,10,"beta",15,224,0.005,0.5,3,0.00499046057961021
"140",206,10,"beta",15,460,0.005,0.5,5,0.00500823516384758
"141",206,10,"beta",15,307,0.005,0.5,1,0.00502399534050308
"142",206,10,"beta",15,950,0.005,0.5,6,0.00500571542883821
"143",206,10,"beta",15,948,0.005,0.5,10,0.00499202927530027
"144",206,10,"beta",15,203,0.005,0.5,1,0.005001172012058
"145",206,10,"beta",15,981,0.005,0.5,5,0.0050096985858259
"146",206,10,"beta",15,971,0.005,0.5,6,0.00500136400092907
"147",206,10,"beta",15,987,0.005,0.5,4,0.00499125203673219
"148",206,10,"beta",15,695,0.005,0.5,4,0.00499456374440365
"149",206,10,"beta",15,774,0.005,0.5,2,0.0050016397687247
"150",206,10,"beta",15,319,0.005,0.5,1,0.00500114871930432
"151",206,11,"beta",15,992,0.005,0.5,5,0.00499664224940737
"152",206,11,"beta",15,330,0.005,0.5,2,0.00499161356180832
"153",206,11,"beta",15,526,0.005,0.5,6,0.00501162834098153
"154",206,11,"beta",15,242,0.005,0.5,2,0.00499513136713255
"155",206,11,"beta",15,579,0.005,0.5,5,0.00499479920620937
"156",206,11,"beta",15,257,0.005,0.5,3,0.00500564748205634
"157",206,11,"beta",15,562,0.005,0.5,2,0.00499902062101068
"158",206,11,"beta",15,675,0.005,0.5,7,0.00499802635435446
"159",206,11,"beta",15,797,0.005,0.5,4,0.00498806293186519
"160",206,11,"beta",15,745,0.005,0.5,2,0.00502432558598082
