"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",629,1,"beta",5,978,0.3,0.1,301,0.307328905143305
"2",629,1,"beta",5,307,0.3,0.1,100,0.284961388963956
"3",629,1,"beta",5,930,0.3,0.1,279,0.319034280038621
"4",629,1,"beta",5,246,0.3,0.1,82,0.302882213559937
"5",629,1,"beta",5,912,0.3,0.1,252,0.302718082934222
"6",629,2,"beta",5,450,0.3,0.1,140,0.298269827148069
"7",629,2,"beta",5,471,0.3,0.1,124,0.285271240632014
"8",629,2,"beta",5,753,0.3,0.1,242,0.295793631256556
"9",629,2,"beta",5,432,0.3,0.1,126,0.297104862218718
"10",629,2,"beta",5,669,0.3,0.1,199,0.300394045993927
"11",629,3,"beta",5,853,0.3,0.1,273,0.296886943579704
"12",629,3,"beta",5,697,0.3,0.1,203,0.30339060413234
"13",629,3,"beta",5,403,0.3,0.1,117,0.295882149028469
"14",629,3,"beta",5,342,0.3,0.1,103,0.298668769629707
"15",629,3,"beta",5,829,0.3,0.1,238,0.307151354750871
"16",629,4,"beta",5,578,0.3,0.1,172,0.305804260032221
"17",629,4,"beta",5,967,0.3,0.1,300,0.310668672602256
"18",629,4,"beta",5,887,0.3,0.1,280,0.315514832690674
"19",629,4,"beta",5,781,0.3,0.1,223,0.293602364888532
"20",629,4,"beta",5,474,0.3,0.1,129,0.298012983684059
"21",629,5,"beta",5,886,0.3,0.1,250,0.296036781043987
"22",629,5,"beta",5,440,0.3,0.1,136,0.305016430484719
"23",629,5,"beta",5,457,0.3,0.1,123,0.293319291143254
"24",629,5,"beta",5,573,0.3,0.1,195,0.299221325672103
"25",629,5,"beta",5,424,0.3,0.1,134,0.301523995491258
"26",629,6,"beta",5,911,0.3,0.1,272,0.29823256502191
"27",629,6,"beta",5,589,0.3,0.1,168,0.30282535939498
"28",629,6,"beta",5,269,0.3,0.1,68,0.287431514913227
"29",629,6,"beta",5,559,0.3,0.1,162,0.297523490053913
"30",629,6,"beta",5,410,0.3,0.1,120,0.301308345424114
"31",629,7,"beta",5,300,0.3,0.1,70,0.293913519117272
"32",629,7,"beta",5,244,0.3,0.1,73,0.28344765548517
"33",629,7,"beta",5,689,0.3,0.1,237,0.30332713570931
"34",629,7,"beta",5,239,0.3,0.1,81,0.294262103633464
"35",629,7,"beta",5,869,0.3,0.1,274,0.29803706775658
"36",629,8,"beta",5,486,0.3,0.1,116,0.291927142777074
"37",629,8,"beta",5,617,0.3,0.1,206,0.306926793185122
"38",629,8,"beta",5,974,0.3,0.1,316,0.299765345034833
"39",629,8,"beta",5,401,0.3,0.1,133,0.303614444778356
