"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",123,1,"beta",5,155,0.002,0.1,0,0.00199968573668286
"2",123,1,"beta",5,56,0.002,0.1,0,0.00199937658354334
"3",123,1,"beta",5,172,0.002,0.1,1,0.00200076630443979
"4",123,1,"beta",5,57,0.002,0.1,0,0.00200007186379744
"5",123,1,"beta",5,127,0.002,0.1,0,0.00199972610678859
"6",123,2,"beta",5,65,0.002,0.1,1,0.00200071025186683
"7",123,2,"beta",5,193,0.002,0.1,1,0.00199944227878705
"8",123,2,"beta",5,105,0.002,0.1,0,0.00199926930060653
"9",123,2,"beta",5,181,0.002,0.1,0,0.00200055799393948
"10",123,2,"beta",5,153,0.002,0.1,0,0.00199993012079557
"11",123,3,"beta",5,130,0.002,0.1,1,0.00200026422702904
"12",123,3,"beta",5,91,0.002,0.1,0,0.00199946846164193
"13",123,3,"beta",5,102,0.002,0.1,0,0.00200028375932751
"14",123,3,"beta",5,127,0.002,0.1,0,0.00200041733765392
"15",123,3,"beta",5,173,0.002,0.1,0,0.00199968219355565
"16",123,4,"beta",5,179,0.002,0.1,0,0.00199977873424782
"17",123,4,"beta",5,189,0.002,0.1,1,0.00199923569978707
"18",123,4,"beta",5,173,0.002,0.1,0,0.00199977447263358
"19",123,4,"beta",5,137,0.002,0.1,0,0.00199973855825123
"20",123,4,"beta",5,189,0.002,0.1,1,0.00199943114501211
"21",123,5,"beta",5,146,0.002,0.1,0,0.0020005989210749
"22",123,5,"beta",5,173,0.002,0.1,0,0.00200030786923814
"23",123,5,"beta",5,151,0.002,0.1,0,0.00200012484348625
"24",123,5,"beta",5,139,0.002,0.1,0,0.00199991300282076
"25",123,5,"beta",5,67,0.002,0.1,0,0.00199963225586553
"26",123,6,"beta",5,157,0.002,0.1,0,0.00200038779434062
"27",123,6,"beta",5,197,0.002,0.1,2,0.00200038084473657
"28",123,6,"beta",5,158,0.002,0.1,0,0.00199972218478653
"29",123,6,"beta",5,107,0.002,0.1,0,0.00199980958911596
"30",123,6,"beta",5,91,0.002,0.1,0,0.00199967223732419
"31",123,7,"beta",5,155,0.002,0.1,1,0.00200006670399699
"32",123,7,"beta",5,133,0.002,0.1,0,0.00199983280121808
"33",123,7,"beta",5,157,0.002,0.1,0,0.00199997234547959
"34",123,7,"beta",5,200,0.002,0.1,1,0.00199938951823988
"35",123,7,"beta",5,109,0.002,0.1,2,0.00199986916300474
"36",123,8,"beta",5,85,0.002,0.1,0,0.00200030724399685
"37",123,8,"beta",5,75,0.002,0.1,0,0.00199993240275274
"38",123,8,"beta",5,122,0.002,0.1,0,0.00200034331497225
"39",123,8,"beta",5,82,0.002,0.1,0,0.00199969265025508
"40",123,8,"beta",5,192,0.002,0.1,0,0.00199946932752365
"41",123,9,"beta",5,81,0.002,0.1,0,0.00200020703379945
"42",123,9,"beta",5,94,0.002,0.1,0,0.00199929290449392
"43",123,9,"beta",5,85,0.002,0.1,1,0.00199942001073186
"44",123,9,"beta",5,95,0.002,0.1,0,0.00199960095752929
"45",123,9,"beta",5,97,0.002,0.1,1,0.00199985508199923
"46",123,10,"beta",5,158,0.002,0.1,0,0.00200007099863463
"47",123,10,"beta",5,97,0.002,0.1,2,0.00199955572729792
"48",123,10,"beta",5,137,0.002,0.1,0,0.00200009781207659
"49",123,10,"beta",5,170,0.002,0.1,1,0.00200037870698244
"50",123,10,"beta",5,98,0.002,0.1,0,0.00200012877929977
"51",123,11,"beta",5,88,0.002,0.1,0,0.0019991380490719
"52",123,11,"beta",5,101,0.002,0.1,0,0.00200006688215679
"53",123,11,"beta",5,98,0.002,0.1,0,0.00199947519291725
"54",123,11,"beta",5,98,0.002,0.1,1,0.00199959108446651
"55",123,11,"beta",5,101,0.002,0.1,1,0.00199973410912239
"56",123,12,"beta",5,69,0.002,0.1,0,0.00199966684026917
"57",123,12,"beta",5,112,0.002,0.1,1,0.00199950884526053
"58",123,12,"beta",5,174,0.002,0.1,1,0.00199986791921397
"59",123,12,"beta",5,145,0.002,0.1,0,0.00200010076229951
"60",123,12,"beta",5,179,0.002,0.1,0,0.0020003283562299
"61",123,13,"beta",5,54,0.002,0.1,0,0.00199991980759212
"62",123,13,"beta",5,66,0.002,0.1,0,0.00200031241294882
"63",123,13,"beta",5,164,0.002,0.1,0,0.00199993526585584
"64",123,13,"beta",5,69,0.002,0.1,1,0.00199975602903153
"65",123,13,"beta",5,131,0.002,0.1,0,0.00200048720278283
"66",123,14,"beta",5,155,0.002,0.1,1,0.002000140338614
"67",123,14,"beta",5,95,0.002,0.1,0,0.00200042878895466
"68",123,14,"beta",5,120,0.002,0.1,0,0.00200020889724732
"69",123,14,"beta",5,121,0.002,0.1,0,0.00200068193276946
"70",123,14,"beta",5,78,0.002,0.1,0,0.00199965247659789
"71",123,15,"beta",5,75,0.002,0.1,0,0.00199982121184388
"72",123,15,"beta",5,174,0.002,0.1,1,0.00200015858380531
