"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",214,1,"beta",30,907,0.005,0.5,2,0.00500340318046449
"2",214,1,"beta",30,226,0.005,0.5,1,0.00498446762696658
"3",214,1,"beta",30,775,0.005,0.5,4,0.00498747725054323
"4",214,1,"beta",30,363,0.005,0.5,4,0.00500858244095168
"5",214,1,"beta",30,573,0.005,0.5,4,0.0050355977218148
"6",214,1,"beta",30,483,0.005,0.5,1,0.0050060168213329
"7",214,1,"beta",30,396,0.005,0.5,1,0.00500299339638564
"8",214,1,"beta",30,892,0.005,0.5,2,0.00500752636029343
"9",214,1,"beta",30,651,0.005,0.5,3,0.00499269927778979
"10",214,1,"beta",30,323,0.005,0.5,5,0.00500871479445438
"11",214,1,"beta",30,699,0.005,0.5,4,0.00501243455038077
"12",214,1,"beta",30,731,0.005,0.5,6,0.00498150858413738
"13",214,1,"beta",30,351,0.005,0.5,0,0.00499752810330064
"14",214,1,"beta",30,497,0.005,0.5,2,0.00498934215072756
"15",214,1,"beta",30,209,0.005,0.5,1,0.00499481962243099
"16",214,1,"beta",30,536,0.005,0.5,1,0.00500418844682931
"17",214,1,"beta",30,851,0.005,0.5,2,0.00500986729666489
"18",214,1,"beta",30,904,0.005,0.5,3,0.00499584664280104
"19",214,1,"beta",30,336,0.005,0.5,2,0.0049911730762802
"20",214,1,"beta",30,765,0.005,0.5,3,0.0049971185388517
"21",214,1,"beta",30,892,0.005,0.5,6,0.00497793843158804
"22",214,1,"beta",30,656,0.005,0.5,3,0.00499560830246817
"23",214,1,"beta",30,769,0.005,0.5,2,0.00499335428646679
"24",214,1,"beta",30,886,0.005,0.5,6,0.00498977384761092
"25",214,1,"beta",30,585,0.005,0.5,0,0.00500301672560112
"26",214,1,"beta",30,235,0.005,0.5,1,0.00501020638643707
"27",214,1,"beta",30,504,0.005,0.5,3,0.0049880545266795
"28",214,1,"beta",30,313,0.005,0.5,7,0.00500611901121413
"29",214,1,"beta",30,365,0.005,0.5,2,0.00499779755222958
"30",214,1,"beta",30,435,0.005,0.5,2,0.00498377008903714
"31",214,2,"beta",30,970,0.005,0.5,5,0.00500930139763945
"32",214,2,"beta",30,479,0.005,0.5,0,0.0049766500476455
"33",214,2,"beta",30,372,0.005,0.5,2,0.00500629024277415
"34",214,2,"beta",30,501,0.005,0.5,0,0.00501706970947861
"35",214,2,"beta",30,285,0.005,0.5,0,0.0050185936272097
