"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",375,1,"NA",15,526,0.05,0,23,0.05
"2",375,1,"NA",15,544,0.05,0,27,0.05
"3",375,1,"NA",15,989,0.05,0,44,0.05
"4",375,1,"NA",15,281,0.05,0,8,0.05
"5",375,1,"NA",15,747,0.05,0,36,0.05
"6",375,1,"NA",15,425,0.05,0,19,0.05
"7",375,1,"NA",15,591,0.05,0,32,0.05
"8",375,1,"NA",15,978,0.05,0,48,0.05
"9",375,1,"NA",15,898,0.05,0,48,0.05
"10",375,1,"NA",15,638,0.05,0,31,0.05
"11",375,1,"NA",15,781,0.05,0,36,0.05
"12",375,1,"NA",15,396,0.05,0,21,0.05
"13",375,1,"NA",15,608,0.05,0,34,0.05
"14",375,1,"NA",15,376,0.05,0,15,0.05
"15",375,1,"NA",15,248,0.05,0,11,0.05
"16",375,2,"NA",15,486,0.05,0,31,0.05
"17",375,2,"NA",15,652,0.05,0,37,0.05
"18",375,2,"NA",15,685,0.05,0,37,0.05
"19",375,2,"NA",15,842,0.05,0,54,0.05
"20",375,2,"NA",15,585,0.05,0,23,0.05
"21",375,2,"NA",15,380,0.05,0,21,0.05
"22",375,2,"NA",15,241,0.05,0,11,0.05
"23",375,2,"NA",15,810,0.05,0,38,0.05
"24",375,2,"NA",15,336,0.05,0,17,0.05
"25",375,2,"NA",15,229,0.05,0,13,0.05
"26",375,2,"NA",15,912,0.05,0,37,0.05
"27",375,2,"NA",15,731,0.05,0,34,0.05
"28",375,2,"NA",15,706,0.05,0,39,0.05
"29",375,2,"NA",15,828,0.05,0,43,0.05
"30",375,2,"NA",15,623,0.05,0,28,0.05
"31",375,3,"NA",15,723,0.05,0,42,0.05
"32",375,3,"NA",15,667,0.05,0,40,0.05
"33",375,3,"NA",15,808,0.05,0,34,0.05
"34",375,3,"NA",15,410,0.05,0,15,0.05
"35",375,3,"NA",15,593,0.05,0,25,0.05
"36",375,3,"NA",15,901,0.05,0,50,0.05
"37",375,3,"NA",15,936,0.05,0,44,0.05
"38",375,3,"NA",15,440,0.05,0,19,0.05
"39",375,3,"NA",15,866,0.05,0,53,0.05
"40",375,3,"NA",15,494,0.05,0,26,0.05
"41",375,3,"NA",15,969,0.05,0,52,0.05
"42",375,3,"NA",15,597,0.05,0,22,0.05
"43",375,3,"NA",15,976,0.05,0,36,0.05
"44",375,3,"NA",15,262,0.05,0,12,0.05
"45",375,3,"NA",15,932,0.05,0,45,0.05
"46",375,4,"NA",15,742,0.05,0,30,0.05
"47",375,4,"NA",15,488,0.05,0,26,0.05
"48",375,4,"NA",15,420,0.05,0,21,0.05
"49",375,4,"NA",15,658,0.05,0,33,0.05
"50",375,4,"NA",15,301,0.05,0,12,0.05
"51",375,4,"NA",15,383,0.05,0,31,0.05
"52",375,4,"NA",15,541,0.05,0,25,0.05
"53",375,4,"NA",15,316,0.05,0,11,0.05
"54",375,4,"NA",15,803,0.05,0,42,0.05
"55",375,4,"NA",15,828,0.05,0,38,0.05
"56",375,4,"NA",15,558,0.05,0,19,0.05
"57",375,4,"NA",15,253,0.05,0,9,0.05
"58",375,4,"NA",15,332,0.05,0,18,0.05
"59",375,4,"NA",15,540,0.05,0,27,0.05
"60",375,4,"NA",15,795,0.05,0,44,0.05
"61",375,5,"NA",15,286,0.05,0,12,0.05
"62",375,5,"NA",15,839,0.05,0,49,0.05
"63",375,5,"NA",15,485,0.05,0,24,0.05
"64",375,5,"NA",15,755,0.05,0,37,0.05
"65",375,5,"NA",15,380,0.05,0,13,0.05
"66",375,5,"NA",15,940,0.05,0,53,0.05
"67",375,5,"NA",15,344,0.05,0,17,0.05
"68",375,5,"NA",15,207,0.05,0,7,0.05
"69",375,5,"NA",15,643,0.05,0,28,0.05
"70",375,5,"NA",15,327,0.05,0,20,0.05
"71",375,5,"NA",15,847,0.05,0,40,0.05
"72",375,5,"NA",15,977,0.05,0,59,0.05
"73",375,5,"NA",15,637,0.05,0,27,0.05
"74",375,5,"NA",15,955,0.05,0,41,0.05
"75",375,5,"NA",15,274,0.05,0,17,0.05
"76",375,6,"NA",15,426,0.05,0,21,0.05
"77",375,6,"NA",15,568,0.05,0,33,0.05
"78",375,6,"NA",15,214,0.05,0,15,0.05
"79",375,6,"NA",15,685,0.05,0,33,0.05
"80",375,6,"NA",15,311,0.05,0,16,0.05
"81",375,6,"NA",15,333,0.05,0,21,0.05
"82",375,6,"NA",15,433,0.05,0,19,0.05
"83",375,6,"NA",15,841,0.05,0,37,0.05
"84",375,6,"NA",15,909,0.05,0,41,0.05
"85",375,6,"NA",15,580,0.05,0,27,0.05
"86",375,6,"NA",15,763,0.05,0,34,0.05
"87",375,6,"NA",15,364,0.05,0,14,0.05
"88",375,6,"NA",15,272,0.05,0,18,0.05
"89",375,6,"NA",15,482,0.05,0,20,0.05
"90",375,6,"NA",15,293,0.05,0,14,0.05
"91",375,7,"NA",15,997,0.05,0,46,0.05
"92",375,7,"NA",15,644,0.05,0,26,0.05
"93",375,7,"NA",15,411,0.05,0,27,0.05
"94",375,7,"NA",15,653,0.05,0,33,0.05
"95",375,7,"NA",15,810,0.05,0,45,0.05
"96",375,7,"NA",15,408,0.05,0,17,0.05
"97",375,7,"NA",15,713,0.05,0,41,0.05
"98",375,7,"NA",15,628,0.05,0,38,0.05
"99",375,7,"NA",15,833,0.05,0,38,0.05
"100",375,7,"NA",15,282,0.05,0,10,0.05
"101",375,7,"NA",15,525,0.05,0,21,0.05
"102",375,7,"NA",15,310,0.05,0,20,0.05
"103",375,7,"NA",15,409,0.05,0,20,0.05
"104",375,7,"NA",15,551,0.05,0,31,0.05
"105",375,7,"NA",15,995,0.05,0,53,0.05
"106",375,8,"NA",15,602,0.05,0,36,0.05
"107",375,8,"NA",15,739,0.05,0,37,0.05
"108",375,8,"NA",15,363,0.05,0,23,0.05
"109",375,8,"NA",15,369,0.05,0,19,0.05
"110",375,8,"NA",15,381,0.05,0,18,0.05
"111",375,8,"NA",15,867,0.05,0,47,0.05
"112",375,8,"NA",15,425,0.05,0,26,0.05
"113",375,8,"NA",15,936,0.05,0,47,0.05
"114",375,8,"NA",15,605,0.05,0,26,0.05
"115",375,8,"NA",15,540,0.05,0,29,0.05
"116",375,8,"NA",15,501,0.05,0,20,0.05
"117",375,8,"NA",15,427,0.05,0,25,0.05
"118",375,8,"NA",15,392,0.05,0,25,0.05
"119",375,8,"NA",15,314,0.05,0,14,0.05
"120",375,8,"NA",15,394,0.05,0,15,0.05
"121",375,9,"NA",15,238,0.05,0,13,0.05
"122",375,9,"NA",15,479,0.05,0,23,0.05
"123",375,9,"NA",15,877,0.05,0,37,0.05
"124",375,9,"NA",15,207,0.05,0,7,0.05
"125",375,9,"NA",15,520,0.05,0,31,0.05
"126",375,9,"NA",15,621,0.05,0,22,0.05
"127",375,9,"NA",15,699,0.05,0,41,0.05
"128",375,9,"NA",15,733,0.05,0,44,0.05
"129",375,9,"NA",15,848,0.05,0,41,0.05
"130",375,9,"NA",15,600,0.05,0,29,0.05
"131",375,9,"NA",15,478,0.05,0,19,0.05
"132",375,9,"NA",15,288,0.05,0,18,0.05
"133",375,9,"NA",15,334,0.05,0,21,0.05
"134",375,9,"NA",15,523,0.05,0,20,0.05
"135",375,9,"NA",15,814,0.05,0,53,0.05
"136",375,10,"NA",15,465,0.05,0,22,0.05
"137",375,10,"NA",15,996,0.05,0,42,0.05
"138",375,10,"NA",15,335,0.05,0,16,0.05
"139",375,10,"NA",15,460,0.05,0,27,0.05
"140",375,10,"NA",15,901,0.05,0,42,0.05
