"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",250,1,"unif",15,6,0.01,0.5,0,0.0100337526080157
"2",250,1,"unif",15,23,0.01,0.5,0,0.0100295252935491
"3",250,1,"unif",15,44,0.01,0.5,0,0.0100286367984352
"4",250,1,"unif",15,18,0.01,0.5,0,0.0099485739354653
"5",250,1,"unif",15,50,0.01,0.5,0,0.00991821783312306
"6",250,1,"unif",15,44,0.01,0.5,0,0.0100111798531016
"7",250,1,"unif",15,48,0.01,0.5,1,0.00997749521482595
"8",250,1,"unif",15,25,0.01,0.5,1,0.00994360721368648
"9",250,1,"unif",15,13,0.01,0.5,0,0.00999570361949166
"10",250,1,"unif",15,21,0.01,0.5,1,0.00991943381596865
"11",250,1,"unif",15,26,0.01,0.5,2,0.0100613390786092
"12",250,1,"unif",15,8,0.01,0.5,0,0.00998404305757532
"13",250,1,"unif",15,39,0.01,0.5,0,0.00994604371565125
"14",250,1,"unif",15,43,0.01,0.5,0,0.0100071198055271
"15",250,1,"unif",15,16,0.01,0.5,0,0.00992275733177976
"16",250,2,"unif",15,11,0.01,0.5,0,0.0100545614744454
"17",250,2,"unif",15,25,0.01,0.5,0,0.0100543939157439
"18",250,2,"unif",15,40,0.01,0.5,2,0.00991498859760818
"19",250,2,"unif",15,38,0.01,0.5,0,0.0100475610483744
"20",250,2,"unif",15,5,0.01,0.5,0,0.00998632367837775
"21",250,2,"unif",15,43,0.01,0.5,0,0.0100173439370904
"22",250,2,"unif",15,15,0.01,0.5,0,0.0100166398928791
"23",250,2,"unif",15,17,0.01,0.5,0,0.0100773940458549
"24",250,2,"unif",15,43,0.01,0.5,1,0.00993346345682898
"25",250,2,"unif",15,34,0.01,0.5,0,0.0100715038753058
"26",250,2,"unif",15,39,0.01,0.5,0,0.0100216431139848
"27",250,2,"unif",15,28,0.01,0.5,0,0.0100384759727463
"28",250,2,"unif",15,32,0.01,0.5,1,0.00996099699026387
"29",250,2,"unif",15,8,0.01,0.5,0,0.00992528933789822
"30",250,2,"unif",15,41,0.01,0.5,1,0.00993031535264348
"31",250,3,"unif",15,39,0.01,0.5,0,0.0099211995446753
"32",250,3,"unif",15,21,0.01,0.5,0,0.0100133756962069
"33",250,3,"unif",15,21,0.01,0.5,0,0.00993835765464846
"34",250,3,"unif",15,10,0.01,0.5,0,0.00994413480638853
"35",250,3,"unif",15,46,0.01,0.5,2,0.0100207639696371
"36",250,3,"unif",15,42,0.01,0.5,0,0.0100746973599713
"37",250,3,"unif",15,34,0.01,0.5,1,0.00998936611266586
"38",250,3,"unif",15,38,0.01,0.5,0,0.00993850982040246
"39",250,3,"unif",15,14,0.01,0.5,0,0.0100119136343313
"40",250,3,"unif",15,11,0.01,0.5,0,0.0100446601784391
"41",250,3,"unif",15,17,0.01,0.5,0,0.0100378370713208
"42",250,3,"unif",15,27,0.01,0.5,0,0.0100662322934874
"43",250,3,"unif",15,49,0.01,0.5,2,0.00999426558079919
"44",250,3,"unif",15,24,0.01,0.5,0,0.00994846528641783
"45",250,3,"unif",15,34,0.01,0.5,0,0.00991455174542007
"46",250,4,"unif",15,40,0.01,0.5,0,0.0100263921398384
"47",250,4,"unif",15,25,0.01,0.5,0,0.0100124102412351
"48",250,4,"unif",15,18,0.01,0.5,1,0.0100625701567051
"49",250,4,"unif",15,15,0.01,0.5,0,0.00995988022903701
"50",250,4,"unif",15,48,0.01,0.5,0,0.0100765180797539
"51",250,4,"unif",15,42,0.01,0.5,0,0.0100658297011219
"52",250,4,"unif",15,21,0.01,0.5,0,0.0099387372808536
"53",250,4,"unif",15,12,0.01,0.5,0,0.00995536758701052
"54",250,4,"unif",15,5,0.01,0.5,0,0.0100546812574986
"55",250,4,"unif",15,22,0.01,0.5,0,0.0099758558728329
"56",250,4,"unif",15,31,0.01,0.5,0,0.0100408669300581
"57",250,4,"unif",15,35,0.01,0.5,2,0.00998874977376328
"58",250,4,"unif",15,41,0.01,0.5,0,0.00994963179687802
"59",250,4,"unif",15,25,0.01,0.5,0,0.00998274577858206
"60",250,4,"unif",15,17,0.01,0.5,0,0.0100282252478508
"61",250,5,"unif",15,6,0.01,0.5,0,0.00997429283174722
"62",250,5,"unif",15,21,0.01,0.5,0,0.00992717816074344
"63",250,5,"unif",15,42,0.01,0.5,0,0.0100575374504663
"64",250,5,"unif",15,21,0.01,0.5,0,0.00998250404463312
