"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",152,1,"NA",5,6,0.005,0,0,0.005
"2",152,1,"NA",5,20,0.005,0,1,0.005
"3",152,1,"NA",5,54,0.005,0,0,0.005
"4",152,1,"NA",5,51,0.005,0,0,0.005
"5",152,1,"NA",5,668,0.005,0,4,0.005
"6",152,2,"NA",5,38,0.005,0,0,0.005
"7",152,2,"NA",5,18,0.005,0,0,0.005
"8",152,2,"NA",5,198,0.005,0,0,0.005
"9",152,2,"NA",5,143,0.005,0,0,0.005
"10",152,2,"NA",5,432,0.005,0,2,0.005
"11",152,3,"NA",5,38,0.005,0,0,0.005
"12",152,3,"NA",5,40,0.005,0,0,0.005
"13",152,3,"NA",5,188,0.005,0,0,0.005
"14",152,3,"NA",5,166,0.005,0,2,0.005
"15",152,3,"NA",5,867,0.005,0,5,0.005
"16",152,4,"NA",5,24,0.005,0,0,0.005
"17",152,4,"NA",5,16,0.005,0,0,0.005
"18",152,4,"NA",5,179,0.005,0,1,0.005
"19",152,4,"NA",5,111,0.005,0,1,0.005
"20",152,4,"NA",5,211,0.005,0,2,0.005
"21",152,5,"NA",5,23,0.005,0,0,0.005
"22",152,5,"NA",5,42,0.005,0,0,0.005
"23",152,5,"NA",5,184,0.005,0,1,0.005
"24",152,5,"NA",5,80,0.005,0,0,0.005
"25",152,5,"NA",5,546,0.005,0,3,0.005
"26",152,6,"NA",5,39,0.005,0,0,0.005
"27",152,6,"NA",5,19,0.005,0,0,0.005
"28",152,6,"NA",5,84,0.005,0,0,0.005
"29",152,6,"NA",5,177,0.005,0,1,0.005
"30",152,6,"NA",5,536,0.005,0,4,0.005
"31",152,7,"NA",5,15,0.005,0,0,0.005
"32",152,7,"NA",5,35,0.005,0,0,0.005
"33",152,7,"NA",5,88,0.005,0,0,0.005
"34",152,7,"NA",5,185,0.005,0,0,0.005
"35",152,7,"NA",5,497,0.005,0,0,0.005
"36",152,8,"NA",5,39,0.005,0,0,0.005
"37",152,8,"NA",5,7,0.005,0,0,0.005
"38",152,8,"NA",5,125,0.005,0,2,0.005
"39",152,8,"NA",5,102,0.005,0,1,0.005
"40",152,8,"NA",5,479,0.005,0,1,0.005
"41",152,9,"NA",5,17,0.005,0,0,0.005
"42",152,9,"NA",5,21,0.005,0,0,0.005
"43",152,9,"NA",5,158,0.005,0,0,0.005
"44",152,9,"NA",5,163,0.005,0,1,0.005
"45",152,9,"NA",5,396,0.005,0,0,0.005
"46",152,10,"NA",5,32,0.005,0,1,0.005
"47",152,10,"NA",5,25,0.005,0,0,0.005
"48",152,10,"NA",5,84,0.005,0,0,0.005
"49",152,10,"NA",5,169,0.005,0,2,0.005
"50",152,10,"NA",5,488,0.005,0,2,0.005
"51",152,11,"NA",5,18,0.005,0,0,0.005
"52",152,11,"NA",5,15,0.005,0,0,0.005
"53",152,11,"NA",5,106,0.005,0,0,0.005
"54",152,11,"NA",5,98,0.005,0,2,0.005
"55",152,11,"NA",5,585,0.005,0,1,0.005
"56",152,12,"NA",5,19,0.005,0,0,0.005
"57",152,12,"NA",5,25,0.005,0,0,0.005
"58",152,12,"NA",5,51,0.005,0,0,0.005
"59",152,12,"NA",5,194,0.005,0,1,0.005
"60",152,12,"NA",5,380,0.005,0,1,0.005
"61",152,13,"NA",5,7,0.005,0,0,0.005
"62",152,13,"NA",5,34,0.005,0,0,0.005
"63",152,13,"NA",5,137,0.005,0,0,0.005
"64",152,13,"NA",5,85,0.005,0,0,0.005
"65",152,13,"NA",5,737,0.005,0,4,0.005
"66",152,14,"NA",5,42,0.005,0,0,0.005
"67",152,14,"NA",5,8,0.005,0,0,0.005
"68",152,14,"NA",5,187,0.005,0,0,0.005
"69",152,14,"NA",5,127,0.005,0,1,0.005
"70",152,14,"NA",5,582,0.005,0,3,0.005
"71",152,15,"NA",5,36,0.005,0,1,0.005
"72",152,15,"NA",5,30,0.005,0,0,0.005
"73",152,15,"NA",5,105,0.005,0,1,0.005
"74",152,15,"NA",5,168,0.005,0,1,0.005
"75",152,15,"NA",5,413,0.005,0,4,0.005
"76",152,16,"NA",5,49,0.005,0,0,0.005
"77",152,16,"NA",5,37,0.005,0,0,0.005
"78",152,16,"NA",5,173,0.005,0,4,0.005
"79",152,16,"NA",5,75,0.005,0,1,0.005
"80",152,16,"NA",5,275,0.005,0,1,0.005
"81",152,17,"NA",5,17,0.005,0,0,0.005
"82",152,17,"NA",5,27,0.005,0,0,0.005
"83",152,17,"NA",5,72,0.005,0,1,0.005
"84",152,17,"NA",5,150,0.005,0,1,0.005
"85",152,17,"NA",5,833,0.005,0,5,0.005
"86",152,18,"NA",5,20,0.005,0,0,0.005
"87",152,18,"NA",5,5,0.005,0,0,0.005
"88",152,18,"NA",5,98,0.005,0,1,0.005
"89",152,18,"NA",5,92,0.005,0,0,0.005
"90",152,18,"NA",5,738,0.005,0,5,0.005
"91",152,19,"NA",5,16,0.005,0,0,0.005
"92",152,19,"NA",5,48,0.005,0,0,0.005
"93",152,19,"NA",5,138,0.005,0,1,0.005
"94",152,19,"NA",5,171,0.005,0,2,0.005
"95",152,19,"NA",5,260,0.005,0,1,0.005
"96",152,20,"NA",5,32,0.005,0,0,0.005
"97",152,20,"NA",5,45,0.005,0,0,0.005
"98",152,20,"NA",5,67,0.005,0,0,0.005
"99",152,20,"NA",5,92,0.005,0,0,0.005
"100",152,20,"NA",5,251,0.005,0,2,0.005
"101",152,21,"NA",5,25,0.005,0,0,0.005
"102",152,21,"NA",5,23,0.005,0,0,0.005
"103",152,21,"NA",5,53,0.005,0,0,0.005
"104",152,21,"NA",5,87,0.005,0,0,0.005
"105",152,21,"NA",5,570,0.005,0,5,0.005
"106",152,22,"NA",5,17,0.005,0,1,0.005
"107",152,22,"NA",5,11,0.005,0,0,0.005
"108",152,22,"NA",5,126,0.005,0,0,0.005
"109",152,22,"NA",5,97,0.005,0,0,0.005
"110",152,22,"NA",5,247,0.005,0,0,0.005
"111",152,23,"NA",5,44,0.005,0,0,0.005
"112",152,23,"NA",5,48,0.005,0,1,0.005
"113",152,23,"NA",5,78,0.005,0,1,0.005
"114",152,23,"NA",5,97,0.005,0,0,0.005
"115",152,23,"NA",5,862,0.005,0,3,0.005
"116",152,24,"NA",5,25,0.005,0,0,0.005
"117",152,24,"NA",5,35,0.005,0,1,0.005
"118",152,24,"NA",5,123,0.005,0,0,0.005
"119",152,24,"NA",5,129,0.005,0,2,0.005
"120",152,24,"NA",5,466,0.005,0,3,0.005
"121",152,25,"NA",5,15,0.005,0,0,0.005
"122",152,25,"NA",5,43,0.005,0,0,0.005
"123",152,25,"NA",5,175,0.005,0,3,0.005
"124",152,25,"NA",5,54,0.005,0,0,0.005
"125",152,25,"NA",5,505,0.005,0,3,0.005
"126",152,26,"NA",5,6,0.005,0,0,0.005
"127",152,26,"NA",5,32,0.005,0,0,0.005
"128",152,26,"NA",5,85,0.005,0,1,0.005
"129",152,26,"NA",5,187,0.005,0,0,0.005
"130",152,26,"NA",5,716,0.005,0,3,0.005
"131",152,27,"NA",5,14,0.005,0,0,0.005
"132",152,27,"NA",5,13,0.005,0,0,0.005
"133",152,27,"NA",5,152,0.005,0,2,0.005
"134",152,27,"NA",5,178,0.005,0,0,0.005
"135",152,27,"NA",5,357,0.005,0,2,0.005
"136",152,28,"NA",5,16,0.005,0,0,0.005
"137",152,28,"NA",5,15,0.005,0,1,0.005
"138",152,28,"NA",5,181,0.005,0,2,0.005
"139",152,28,"NA",5,77,0.005,0,1,0.005
"140",152,28,"NA",5,446,0.005,0,2,0.005
"141",152,29,"NA",5,47,0.005,0,0,0.005
"142",152,29,"NA",5,41,0.005,0,0,0.005
"143",152,29,"NA",5,135,0.005,0,0,0.005
"144",152,29,"NA",5,154,0.005,0,1,0.005
