"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",573,1,"beta",30,985,0.2,0.1,208,0.200128067250375
"2",573,1,"beta",30,403,0.2,0.1,94,0.200434753940251
"3",573,1,"beta",30,514,0.2,0.1,98,0.197780588821245
"4",573,1,"beta",30,683,0.2,0.1,136,0.20031528764569
"5",573,1,"beta",30,204,0.2,0.1,40,0.190768336469483
"6",573,1,"beta",30,701,0.2,0.1,131,0.204023252066295
"7",573,1,"beta",30,388,0.2,0.1,69,0.199898104018257
"8",573,1,"beta",30,912,0.2,0.1,197,0.197661528181206
"9",573,1,"beta",30,793,0.2,0.1,175,0.198410854344995
"10",573,1,"beta",30,549,0.2,0.1,103,0.203163059457972
"11",573,1,"beta",30,728,0.2,0.1,138,0.197570124093314
"12",573,1,"beta",30,762,0.2,0.1,133,0.20116515551943
"13",573,1,"beta",30,846,0.2,0.1,169,0.200403419524694
"14",573,1,"beta",30,773,0.2,0.1,157,0.207369052006178
"15",573,1,"beta",30,264,0.2,0.1,50,0.191211682016631
"16",573,1,"beta",30,304,0.2,0.1,75,0.207870020449808
"17",573,1,"beta",30,224,0.2,0.1,54,0.200356378632307
"18",573,1,"beta",30,791,0.2,0.1,148,0.201441610409476
"19",573,1,"beta",30,942,0.2,0.1,177,0.201289963531133
"20",573,1,"beta",30,645,0.2,0.1,144,0.201219968988489
"21",573,1,"beta",30,964,0.2,0.1,183,0.201803809911795
"22",573,1,"beta",30,889,0.2,0.1,178,0.200192992036394
"23",573,1,"beta",30,520,0.2,0.1,95,0.201626792505442
"24",573,1,"beta",30,465,0.2,0.1,95,0.201579939012052
"25",573,1,"beta",30,312,0.2,0.1,71,0.202269296321067
"26",573,1,"beta",30,840,0.2,0.1,171,0.202723129043914
"27",573,1,"beta",30,341,0.2,0.1,68,0.198639219876312
"28",573,1,"beta",30,990,0.2,0.1,185,0.202012629476502
"29",573,1,"beta",30,445,0.2,0.1,78,0.196601130753766
"30",573,1,"beta",30,897,0.2,0.1,192,0.198287350125786
"31",573,2,"beta",30,242,0.2,0.1,55,0.196267419667284
"32",573,2,"beta",30,295,0.2,0.1,64,0.1989495157846
"33",573,2,"beta",30,816,0.2,0.1,170,0.200312521760433
"34",573,2,"beta",30,533,0.2,0.1,110,0.192961175846614
"35",573,2,"beta",30,418,0.2,0.1,66,0.199156321149972
"36",573,2,"beta",30,666,0.2,0.1,122,0.200137941277147
"37",573,2,"beta",30,770,0.2,0.1,153,0.198610053713517
"38",573,2,"beta",30,208,0.2,0.1,39,0.199852543007686
"39",573,2,"beta",30,916,0.2,0.1,166,0.203208716591318
"40",573,2,"beta",30,693,0.2,0.1,126,0.19634494418626
"41",573,2,"beta",30,707,0.2,0.1,155,0.190988303627272
"42",573,2,"beta",30,353,0.2,0.1,78,0.198261429602676
"43",573,2,"beta",30,799,0.2,0.1,157,0.19746885448377
"44",573,2,"beta",30,240,0.2,0.1,53,0.204836316621609
"45",573,2,"beta",30,894,0.2,0.1,172,0.201166181389271
"46",573,2,"beta",30,495,0.2,0.1,119,0.202668101980584
"47",573,2,"beta",30,284,0.2,0.1,64,0.203075979545457
"48",573,2,"beta",30,561,0.2,0.1,123,0.200093329979017
"49",573,2,"beta",30,880,0.2,0.1,187,0.192022508825943
"50",573,2,"beta",30,829,0.2,0.1,171,0.201039371642074
"51",573,2,"beta",30,807,0.2,0.1,169,0.205210792019101
"52",573,2,"beta",30,958,0.2,0.1,191,0.196032338285473
"53",573,2,"beta",30,536,0.2,0.1,110,0.202616161162227
"54",573,2,"beta",30,390,0.2,0.1,87,0.20217180643285
"55",573,2,"beta",30,317,0.2,0.1,83,0.203095691959357
"56",573,2,"beta",30,485,0.2,0.1,98,0.204525092999144
"57",573,2,"beta",30,878,0.2,0.1,196,0.206937275568927
"58",573,2,"beta",30,631,0.2,0.1,127,0.208745096517279
