"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",466,1,"unif",15,18,0.1,0.5,2,0.0977012492501952
"2",466,1,"unif",15,41,0.1,0.5,1,0.0946774461070745
"3",466,1,"unif",15,48,0.1,0.5,4,0.0934682770036414
"4",466,1,"unif",15,41,0.1,0.5,4,0.102419044655078
"5",466,1,"unif",15,21,0.1,0.5,1,0.0950272110651526
"6",466,1,"unif",15,15,0.1,0.5,1,0.0936478618831859
"7",466,1,"unif",15,33,0.1,0.5,6,0.0952045170727349
"8",466,1,"unif",15,36,0.1,0.5,6,0.0973445953352326
"9",466,1,"unif",15,11,0.1,0.5,2,0.0947212823562207
"10",466,1,"unif",15,9,0.1,0.5,1,0.101468301891304
"11",466,1,"unif",15,28,0.1,0.5,2,0.0954419380694164
"12",466,1,"unif",15,20,0.1,0.5,3,0.0977064562580062
"13",466,1,"unif",15,45,0.1,0.5,6,0.108273786974371
"14",466,1,"unif",15,28,0.1,0.5,3,0.104954134996784
"15",466,1,"unif",15,21,0.1,0.5,1,0.0918585267049456
"16",466,2,"unif",15,42,0.1,0.5,3,0.104119673246443
"17",466,2,"unif",15,48,0.1,0.5,4,0.100912690265471
"18",466,2,"unif",15,18,0.1,0.5,1,0.100157430841403
"19",466,2,"unif",15,10,0.1,0.5,1,0.0989087923064666
"20",466,2,"unif",15,32,0.1,0.5,3,0.0918727234636477
"21",466,2,"unif",15,26,0.1,0.5,5,0.106440618583641
"22",466,2,"unif",15,38,0.1,0.5,8,0.107345916867775
"23",466,2,"unif",15,12,0.1,0.5,2,0.0919594187068335
"24",466,2,"unif",15,46,0.1,0.5,8,0.0926388544827869
"25",466,2,"unif",15,39,0.1,0.5,1,0.0941691063831674
"26",466,2,"unif",15,37,0.1,0.5,3,0.0997271736149934
"27",466,2,"unif",15,25,0.1,0.5,6,0.106853042382359
"28",466,2,"unif",15,19,0.1,0.5,0,0.0928583461813292
"29",466,2,"unif",15,47,0.1,0.5,3,0.102623366549997
"30",466,2,"unif",15,23,0.1,0.5,2,0.102403385727874
"31",466,3,"unif",15,10,0.1,0.5,0,0.101979230177796
"32",466,3,"unif",15,42,0.1,0.5,3,0.099259732696808
"33",466,3,"unif",15,35,0.1,0.5,5,0.0969986225810546
"34",466,3,"unif",15,35,0.1,0.5,2,0.0956133922937465
"35",466,3,"unif",15,48,0.1,0.5,6,0.0981593574526872
"36",466,3,"unif",15,48,0.1,0.5,6,0.10291804678367
"37",466,3,"unif",15,32,0.1,0.5,4,0.103730643313003
"38",466,3,"unif",15,12,0.1,0.5,2,0.106919904097458
"39",466,3,"unif",15,31,0.1,0.5,4,0.106757617669713
"40",466,3,"unif",15,19,0.1,0.5,0,0.0950612459895985
"41",466,3,"unif",15,6,0.1,0.5,0,0.0971971671210644
"42",466,3,"unif",15,21,0.1,0.5,2,0.102811871163913
"43",466,3,"unif",15,19,0.1,0.5,2,0.0918414162193927
"44",466,3,"unif",15,39,0.1,0.5,5,0.103153665401413
"45",466,3,"unif",15,34,0.1,0.5,1,0.0980743153405789
"46",466,4,"unif",15,16,0.1,0.5,2,0.092539550531537
"47",466,4,"unif",15,40,0.1,0.5,2,0.092695728822493
"48",466,4,"unif",15,44,0.1,0.5,5,0.0952836327716111
"49",466,4,"unif",15,50,0.1,0.5,3,0.0919833975822712
"50",466,4,"unif",15,38,0.1,0.5,3,0.0960716829456897
"51",466,4,"unif",15,32,0.1,0.5,2,0.10371256505736
"52",466,4,"unif",15,40,0.1,0.5,3,0.103178573179344
"53",466,4,"unif",15,15,0.1,0.5,1,0.0995843279219352
"54",466,4,"unif",15,45,0.1,0.5,3,0.0977319772874106
"55",466,4,"unif",15,17,0.1,0.5,2,0.108279743036344
"56",466,4,"unif",15,43,0.1,0.5,4,0.0995235516916966
"57",466,4,"unif",15,37,0.1,0.5,3,0.101339191502031
"58",466,4,"unif",15,48,0.1,0.5,4,0.0921870348662939
"59",466,4,"unif",15,25,0.1,0.5,4,0.103225232636345
"60",466,4,"unif",15,6,0.1,0.5,0,0.0989821312755085
"61",466,5,"unif",15,35,0.1,0.5,7,0.0976126642667147
"62",466,5,"unif",15,24,0.1,0.5,2,0.0953335113108854
"63",466,5,"unif",15,22,0.1,0.5,1,0.104024886268066
"64",466,5,"unif",15,22,0.1,0.5,4,0.0991976072673549
"65",466,5,"unif",15,10,0.1,0.5,0,0.10395195065015
"66",466,5,"unif",15,10,0.1,0.5,2,0.0932569927962049
"67",466,5,"unif",15,29,0.1,0.5,1,0.105310340034961
"68",466,5,"unif",15,20,0.1,0.5,2,0.0997216429713272
"69",466,5,"unif",15,28,0.1,0.5,2,0.103780196304901
"70",466,5,"unif",15,40,0.1,0.5,1,0.094156179939154
"71",466,5,"unif",15,12,0.1,0.5,2,0.0990135440163739
"72",466,5,"unif",15,5,0.1,0.5,0,0.0946517917793155
"73",466,5,"unif",15,26,0.1,0.5,2,0.0985662215397128
"74",466,5,"unif",15,30,0.1,0.5,2,0.106866275004475
"75",466,5,"unif",15,12,0.1,0.5,3,0.0987451160092731
"76",466,6,"unif",15,33,0.1,0.5,5,0.104185896759475
"77",466,6,"unif",15,27,0.1,0.5,2,0.0928659622300469
"78",466,6,"unif",15,6,0.1,0.5,0,0.0915098860600547
"79",466,6,"unif",15,24,0.1,0.5,2,0.0965679603299295
"80",466,6,"unif",15,33,0.1,0.5,4,0.104328182348607
"81",466,6,"unif",15,11,0.1,0.5,3,0.104714655267627
"82",466,6,"unif",15,40,0.1,0.5,6,0.104407660716278
"83",466,6,"unif",15,18,0.1,0.5,2,0.101726082503794
"84",466,6,"unif",15,18,0.1,0.5,1,0.0920381840287221
"85",466,6,"unif",15,23,0.1,0.5,5,0.103454367934896
"86",466,6,"unif",15,21,0.1,0.5,4,0.0969384840124952
"87",466,6,"unif",15,10,0.1,0.5,0,0.0936980899848333
"88",466,6,"unif",15,48,0.1,0.5,5,0.108414605680722
"89",466,6,"unif",15,26,0.1,0.5,4,0.0937918642078501
"90",466,6,"unif",15,37,0.1,0.5,4,0.0983135555851719
"91",466,7,"unif",15,40,0.1,0.5,4,0.0950339358126917
"92",466,7,"unif",15,26,0.1,0.5,2,0.101600895560076
"93",466,7,"unif",15,14,0.1,0.5,1,0.0963912863381832
"94",466,7,"unif",15,31,0.1,0.5,3,0.10423701103265
"95",466,7,"unif",15,44,0.1,0.5,4,0.101759906297906
"96",466,7,"unif",15,49,0.1,0.5,7,0.100133192648361
"97",466,7,"unif",15,43,0.1,0.5,3,0.0985499622456563
"98",466,7,"unif",15,44,0.1,0.5,9,0.0937567198268498
"99",466,7,"unif",15,23,0.1,0.5,2,0.0945928027568289
"100",466,7,"unif",15,17,0.1,0.5,0,0.106359719564579
"101",466,7,"unif",15,40,0.1,0.5,2,0.0953988897017023
"102",466,7,"unif",15,22,0.1,0.5,2,0.098611303818357
