"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",33,1,"unif",15,11,0.001,0.1,0,0.00100013414192235
"2",33,1,"unif",15,25,0.001,0.1,0,0.00100006066913456
"3",33,1,"unif",15,33,0.001,0.1,0,0.000999919260471004
"4",33,1,"unif",15,24,0.001,0.1,0,0.000999966496982769
"5",33,1,"unif",15,32,0.001,0.1,0,0.00100004084794111
"6",33,1,"unif",15,40,0.001,0.1,0,0.00100003548275025
"7",33,1,"unif",15,15,0.001,0.1,0,0.000999944040557951
"8",33,1,"unif",15,28,0.001,0.1,0,0.00100007508282148
"9",33,1,"unif",15,47,0.001,0.1,0,0.000999879937141902
"10",33,1,"unif",15,30,0.001,0.1,0,0.000999938604287536
"11",33,1,"unif",15,9,0.001,0.1,0,0.00100008340535002
"12",33,1,"unif",15,34,0.001,0.1,0,0.000999977534964545
"13",33,1,"unif",15,15,0.001,0.1,0,0.0010000174369161
"14",33,1,"unif",15,26,0.001,0.1,0,0.000999953099335968
"15",33,1,"unif",15,8,0.001,0.1,0,0.00100015376361647
"16",33,2,"unif",15,22,0.001,0.1,0,0.0010000183709672
"17",33,2,"unif",15,5,0.001,0.1,0,0.00100015521077727
"18",33,2,"unif",15,24,0.001,0.1,0,0.000999969173832145
"19",33,2,"unif",15,23,0.001,0.1,0,0.00100010054641967
"20",33,2,"unif",15,22,0.001,0.1,0,0.000999937822326012
"21",33,2,"unif",15,8,0.001,0.1,0,0.000999865721672876
"22",33,2,"unif",15,25,0.001,0.1,0,0.00100012525148417
"23",33,2,"unif",15,29,0.001,0.1,0,0.00100014825532469
"24",33,2,"unif",15,26,0.001,0.1,0,0.000999861421371491
"25",33,2,"unif",15,37,0.001,0.1,0,0.000999968431447416
"26",33,2,"unif",15,31,0.001,0.1,0,0.000999961508885909
"27",33,2,"unif",15,33,0.001,0.1,0,0.00100001827282019
"28",33,2,"unif",15,44,0.001,0.1,0,0.000999889952745945
"29",33,2,"unif",15,22,0.001,0.1,0,0.000999880032165393
"30",33,2,"unif",15,29,0.001,0.1,0,0.000999985345727905
"31",33,3,"unif",15,50,0.001,0.1,0,0.000999887093592862
"32",33,3,"unif",15,20,0.001,0.1,0,0.000999881745178621
"33",33,3,"unif",15,16,0.001,0.1,0,0.000999973837337227
"34",33,3,"unif",15,37,0.001,0.1,0,0.000999900809731591
"35",33,3,"unif",15,18,0.001,0.1,0,0.000999945947897468
"36",33,3,"unif",15,47,0.001,0.1,0,0.000999878804647404
"37",33,3,"unif",15,46,0.001,0.1,0,0.00100016549224075
"38",33,3,"unif",15,16,0.001,0.1,0,0.000999906713600165
"39",33,3,"unif",15,6,0.001,0.1,0,0.00100014134613948
"40",33,3,"unif",15,14,0.001,0.1,0,0.000999993515410574
"41",33,3,"unif",15,12,0.001,0.1,0,0.00100007187221281
"42",33,3,"unif",15,10,0.001,0.1,0,0.00100006971211825
"43",33,3,"unif",15,10,0.001,0.1,0,0.00100005013218668
"44",33,3,"unif",15,21,0.001,0.1,0,0.00100008525943972
"45",33,3,"unif",15,29,0.001,0.1,0,0.00100012604630822
"46",33,4,"unif",15,44,0.001,0.1,0,0.00100014427699315
"47",33,4,"unif",15,27,0.001,0.1,0,0.00100011738612648
"48",33,4,"unif",15,12,0.001,0.1,0,0.00100009199201418
"49",33,4,"unif",15,30,0.001,0.1,0,0.000999842180719513
"50",33,4,"unif",15,6,0.001,0.1,0,0.000999920151218971
