"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",43,1,"unif",30,119,0.001,0.1,0,0.00100006830133878
"2",43,1,"unif",30,187,0.001,0.1,0,0.00100005263045336
"3",43,1,"unif",30,68,0.001,0.1,0,0.000999859966257793
"4",43,1,"unif",30,138,0.001,0.1,0,0.00100005203772065
"5",43,1,"unif",30,92,0.001,0.1,0,0.00099982690020365
"6",43,1,"unif",30,116,0.001,0.1,0,0.0010001064467037
"7",43,1,"unif",30,87,0.001,0.1,0,0.00100009390951484
"8",43,1,"unif",30,144,0.001,0.1,0,0.000999878550157802
"9",43,1,"unif",30,70,0.001,0.1,0,0.00100014991836914
"10",43,1,"unif",30,99,0.001,0.1,0,0.00100005578913455
"11",43,1,"unif",30,104,0.001,0.1,1,0.000999851390775153
"12",43,1,"unif",30,195,0.001,0.1,0,0.000999975035357622
"13",43,1,"unif",30,161,0.001,0.1,0,0.00099988569654787
"14",43,1,"unif",30,124,0.001,0.1,0,0.000999931138120546
"15",43,1,"unif",30,183,0.001,0.1,0,0.000999997690488531
"16",43,1,"unif",30,148,0.001,0.1,0,0.000999846237015465
"17",43,1,"unif",30,82,0.001,0.1,0,0.00100003663306811
"18",43,1,"unif",30,144,0.001,0.1,0,0.00100001536607248
"19",43,1,"unif",30,150,0.001,0.1,0,0.000999864441599509
"20",43,1,"unif",30,72,0.001,0.1,0,0.000999947295820964
"21",43,1,"unif",30,83,0.001,0.1,0,0.00100017014353444
"22",43,1,"unif",30,110,0.001,0.1,0,0.000999881493437173
"23",43,1,"unif",30,57,0.001,0.1,0,0.000999865976605354
"24",43,1,"unif",30,53,0.001,0.1,0,0.00100016638344716
"25",43,1,"unif",30,96,0.001,0.1,0,0.000999977811180804
"26",43,1,"unif",30,105,0.001,0.1,0,0.000999898307739298
"27",43,1,"unif",30,189,0.001,0.1,0,0.00100008220858301
"28",43,1,"unif",30,97,0.001,0.1,0,0.000999948557584378
