"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",359,1,"beta",30,23,0.02,0.1,0,0.0200080809349579
"2",359,1,"beta",30,27,0.02,0.1,1,0.0199892844539434
"3",359,1,"beta",30,30,0.02,0.1,1,0.0200638945047004
"4",359,1,"beta",30,28,0.02,0.1,1,0.0200415410833555
"5",359,1,"beta",30,46,0.02,0.1,2,0.0199821722344
"6",359,1,"beta",30,5,0.02,0.1,0,0.0200156603028741
"7",359,1,"beta",30,32,0.02,0.1,1,0.0200334995614094
"8",359,1,"beta",30,19,0.02,0.1,1,0.0200849758694799
"9",359,1,"beta",30,32,0.02,0.1,0,0.0200703797808601
"10",359,1,"beta",30,35,0.02,0.1,1,0.0199446161904838
"11",359,1,"beta",30,19,0.02,0.1,0,0.0200058335246092
"12",359,1,"beta",30,9,0.02,0.1,0,0.0200538085731964
"13",359,1,"beta",30,28,0.02,0.1,2,0.0199675023877253
"14",359,1,"beta",30,46,0.02,0.1,1,0.0199940211302224
"15",359,1,"beta",30,48,0.02,0.1,3,0.0199890473237323
"16",359,1,"beta",30,84,0.02,0.1,3,0.0200268594971125
"17",359,1,"beta",30,96,0.02,0.1,4,0.0200136476379843
"18",359,1,"beta",30,69,0.02,0.1,1,0.0200663620819151
"19",359,1,"beta",30,180,0.02,0.1,3,0.0199806649448395
"20",359,1,"beta",30,115,0.02,0.1,5,0.0200455608626181
"21",359,1,"beta",30,170,0.02,0.1,5,0.0200231472738737
"22",359,1,"beta",30,133,0.02,0.1,2,0.0199729828816153
"23",359,1,"beta",30,125,0.02,0.1,5,0.0200118104017834
"24",359,1,"beta",30,106,0.02,0.1,1,0.0199590945715238
"25",359,1,"beta",30,85,0.02,0.1,3,0.0199600180448994
"26",359,1,"beta",30,69,0.02,0.1,0,0.0200810438614829
"27",359,1,"beta",30,71,0.02,0.1,2,0.0199919523506755
"28",359,1,"beta",30,811,0.02,0.1,18,0.0201061405900258
"29",359,1,"beta",30,224,0.02,0.1,2,0.0200451246429419
"30",359,1,"beta",30,482,0.02,0.1,11,0.0200171245721407
"31",359,2,"beta",30,16,0.02,0.1,0,0.0200094592357531
"32",359,2,"beta",30,35,0.02,0.1,1,0.0200317711428706
"33",359,2,"beta",30,34,0.02,0.1,0,0.0199634065242337
"34",359,2,"beta",30,29,0.02,0.1,0,0.0200296369052543
"35",359,2,"beta",30,35,0.02,0.1,0,0.0200224180475098
"36",359,2,"beta",30,47,0.02,0.1,0,0.0199896995028891
"37",359,2,"beta",30,7,0.02,0.1,0,0.0200320836835948
"38",359,2,"beta",30,35,0.02,0.1,1,0.0200300506542642
"39",359,2,"beta",30,48,0.02,0.1,0,0.0199978242863695
"40",359,2,"beta",30,43,0.02,0.1,0,0.0200359174202084
"41",359,2,"beta",30,40,0.02,0.1,2,0.0199731767987955
"42",359,2,"beta",30,49,0.02,0.1,5,0.0199803815612083
"43",359,2,"beta",30,49,0.02,0.1,0,0.0200715431386016
"44",359,2,"beta",30,28,0.02,0.1,0,0.0199727566640918
"45",359,2,"beta",30,21,0.02,0.1,1,0.0200071902252739
"46",359,2,"beta",30,111,0.02,0.1,1,0.019975961335285
"47",359,2,"beta",30,147,0.02,0.1,2,0.0199860230941604
"48",359,2,"beta",30,52,0.02,0.1,0,0.0200318851045245
"49",359,2,"beta",30,89,0.02,0.1,2,0.0199509193673439
"50",359,2,"beta",30,161,0.02,0.1,1,0.0200146359010193
"51",359,2,"beta",30,90,0.02,0.1,1,0.0199969036775359
"52",359,2,"beta",30,199,0.02,0.1,2,0.0200347588257742
"53",359,2,"beta",30,54,0.02,0.1,3,0.0199936289031596
"54",359,2,"beta",30,189,0.02,0.1,4,0.0199522409486803
"55",359,2,"beta",30,63,0.02,0.1,4,0.0199665554568112
"56",359,2,"beta",30,131,0.02,0.1,2,0.0200272298741639
"57",359,2,"beta",30,124,0.02,0.1,3,0.020096869017587
"58",359,2,"beta",30,670,0.02,0.1,7,0.0200329018304723
"59",359,2,"beta",30,393,0.02,0.1,6,0.0199842022075658
"60",359,2,"beta",30,927,0.02,0.1,15,0.0200834902469908
"61",359,3,"beta",30,14,0.02,0.1,0,0.0200840155731275
"62",359,3,"beta",30,19,0.02,0.1,1,0.0200101244812449
"63",359,3,"beta",30,17,0.02,0.1,0,0.0199212875712828
"64",359,3,"beta",30,34,0.02,0.1,2,0.0199535507948064
"65",359,3,"beta",30,24,0.02,0.1,0,0.0199706179048995
"66",359,3,"beta",30,16,0.02,0.1,0,0.0200641114913713
"67",359,3,"beta",30,16,0.02,0.1,0,0.0200736182456329
"68",359,3,"beta",30,50,0.02,0.1,0,0.0200228082186067
"69",359,3,"beta",30,29,0.02,0.1,0,0.0200612603210285
"70",359,3,"beta",30,40,0.02,0.1,0,0.0200779773717956
"71",359,3,"beta",30,25,0.02,0.1,1,0.0200432515214824
"72",359,3,"beta",30,30,0.02,0.1,0,0.0199735175989363
"73",359,3,"beta",30,43,0.02,0.1,2,0.020049589261282
"74",359,3,"beta",30,12,0.02,0.1,2,0.0199292281410033
"75",359,3,"beta",30,10,0.02,0.1,1,0.0200100057723567
"76",359,3,"beta",30,60,0.02,0.1,1,0.0200211670961861
"77",359,3,"beta",30,176,0.02,0.1,1,0.0200243748674424
"78",359,3,"beta",30,65,0.02,0.1,0,0.0199892549198912
"79",359,3,"beta",30,87,0.02,0.1,0,0.0199909923127199
"80",359,3,"beta",30,112,0.02,0.1,6,0.0199556819825927
"81",359,3,"beta",30,53,0.02,0.1,2,0.0200051598736918
"82",359,3,"beta",30,175,0.02,0.1,2,0.020057829508704
"83",359,3,"beta",30,128,0.02,0.1,4,0.0199788716885569
"84",359,3,"beta",30,117,0.02,0.1,1,0.019979612534462
"85",359,3,"beta",30,132,0.02,0.1,3,0.0199890822917708
