"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",621,1,"unif",30,441,0.3,0.1,143,0.310962036705385
"2",621,1,"unif",30,870,0.3,0.1,251,0.291831191125778
"3",621,1,"unif",30,685,0.3,0.1,211,0.290502326965193
"4",621,1,"unif",30,967,0.3,0.1,267,0.296407865207121
"5",621,1,"unif",30,970,0.3,0.1,254,0.295398247112009
"6",621,1,"unif",30,446,0.3,0.1,117,0.308435365589224
"7",621,1,"unif",30,211,0.3,0.1,63,0.29558582754255
"8",621,1,"unif",30,283,0.3,0.1,86,0.309392133228926
"9",621,1,"unif",30,419,0.3,0.1,129,0.287727350289584
"10",621,1,"unif",30,632,0.3,0.1,192,0.285972970559852
"11",621,1,"unif",30,304,0.3,0.1,92,0.297385315515352
"12",621,1,"unif",30,270,0.3,0.1,80,0.284995368372796
"13",621,1,"unif",30,968,0.3,0.1,305,0.309464706147398
"14",621,1,"unif",30,426,0.3,0.1,130,0.312449718591783
"15",621,1,"unif",30,627,0.3,0.1,190,0.291597443205708
"16",621,1,"unif",30,690,0.3,0.1,202,0.309427475183784
"17",621,1,"unif",30,669,0.3,0.1,199,0.300603651006727
"18",621,1,"unif",30,262,0.3,0.1,79,0.285180692216324
"19",621,1,"unif",30,757,0.3,0.1,224,0.292768322081324
"20",621,1,"unif",30,576,0.3,0.1,168,0.306558865746596
"21",621,1,"unif",30,902,0.3,0.1,255,0.285896287193405
"22",621,1,"unif",30,325,0.3,0.1,101,0.307954260621019
"23",621,1,"unif",30,377,0.3,0.1,111,0.30487443898025
"24",621,1,"unif",30,626,0.3,0.1,192,0.295530456594065
"25",621,1,"unif",30,703,0.3,0.1,228,0.307334632162334
"26",621,1,"unif",30,410,0.3,0.1,118,0.314256711104676
"27",621,1,"unif",30,491,0.3,0.1,153,0.302681106220004
"28",621,1,"unif",30,488,0.3,0.1,155,0.303367353102312
"29",621,1,"unif",30,787,0.3,0.1,231,0.288713983695441
"30",621,1,"unif",30,335,0.3,0.1,86,0.286589378211862
"31",621,2,"unif",30,650,0.3,0.1,182,0.287444863015384
"32",621,2,"unif",30,550,0.3,0.1,176,0.312690200515349
"33",621,2,"unif",30,732,0.3,0.1,231,0.292494365013813
"34",621,2,"unif",30,226,0.3,0.1,60,0.288173400604559
"35",621,2,"unif",30,935,0.3,0.1,283,0.299629825080517
"36",621,2,"unif",30,741,0.3,0.1,229,0.305521653933886
"37",621,2,"unif",30,302,0.3,0.1,93,0.30331320034206
"38",621,2,"unif",30,457,0.3,0.1,128,0.31424187027949
"39",621,2,"unif",30,962,0.3,0.1,279,0.299787742501646
"40",621,2,"unif",30,948,0.3,0.1,274,0.296451594926467
"41",621,2,"unif",30,664,0.3,0.1,202,0.288557989087957
"42",621,2,"unif",30,521,0.3,0.1,142,0.285474897432152
"43",621,2,"unif",30,563,0.3,0.1,177,0.31338933902295
"44",621,2,"unif",30,453,0.3,0.1,133,0.295237655874452
"45",621,2,"unif",30,708,0.3,0.1,199,0.287999631717655
"46",621,2,"unif",30,963,0.3,0.1,270,0.298524377043987
"47",621,2,"unif",30,500,0.3,0.1,155,0.29524617319652
"48",621,2,"unif",30,865,0.3,0.1,226,0.287595314092969
"49",621,2,"unif",30,275,0.3,0.1,85,0.29023223264881
"50",621,2,"unif",30,258,0.3,0.1,73,0.293817344430714
"51",621,2,"unif",30,984,0.3,0.1,263,0.292333858669573
"52",621,2,"unif",30,904,0.3,0.1,269,0.287667389360217
"53",621,2,"unif",30,469,0.3,0.1,137,0.296341267522292
"54",621,2,"unif",30,822,0.3,0.1,232,0.287063564886575
"55",621,2,"unif",30,784,0.3,0.1,206,0.299610602431843
"56",621,2,"unif",30,316,0.3,0.1,107,0.301099875231322
"57",621,2,"unif",30,705,0.3,0.1,217,0.306932635221111
"58",621,2,"unif",30,803,0.3,0.1,235,0.294685154727455
