"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",490,1,"beta",15,37,0.1,0.5,6,0.0964317344357465
"2",490,1,"beta",15,26,0.1,0.5,2,0.0994172875361659
"3",490,1,"beta",15,36,0.1,0.5,7,0.102813880346639
"4",490,1,"beta",15,41,0.1,0.5,7,0.101127641883742
"5",490,1,"beta",15,40,0.1,0.5,1,0.0991713709787125
"6",490,1,"beta",15,29,0.1,0.5,2,0.105526203805146
"7",490,1,"beta",15,13,0.1,0.5,1,0.101920928674594
"8",490,1,"beta",15,48,0.1,0.5,4,0.105766568026373
"9",490,1,"beta",15,7,0.1,0.5,1,0.103242805759086
"10",490,1,"beta",15,25,0.1,0.5,1,0.0977181983479572
"11",490,1,"beta",15,47,0.1,0.5,4,0.0945621688249837
"12",490,1,"beta",15,15,0.1,0.5,1,0.111922005395254
"13",490,1,"beta",15,17,0.1,0.5,1,0.0950582445297866
"14",490,1,"beta",15,30,0.1,0.5,2,0.104220875935203
"15",490,1,"beta",15,50,0.1,0.5,8,0.101281789083407
"16",490,2,"beta",15,46,0.1,0.5,2,0.107291751793357
"17",490,2,"beta",15,42,0.1,0.5,0,0.0988576622168484
"18",490,2,"beta",15,50,0.1,0.5,4,0.108098721678165
"19",490,2,"beta",15,42,0.1,0.5,4,0.10033393144578
"20",490,2,"beta",15,10,0.1,0.5,1,0.106290051938891
"21",490,2,"beta",15,30,0.1,0.5,1,0.10000309556506
"22",490,2,"beta",15,40,0.1,0.5,3,0.103283690360926
"23",490,2,"beta",15,20,0.1,0.5,2,0.101123416988175
"24",490,2,"beta",15,7,0.1,0.5,0,0.0944300283623292
"25",490,2,"beta",15,24,0.1,0.5,5,0.107849788139077
"26",490,2,"beta",15,44,0.1,0.5,4,0.0947969485495305
"27",490,2,"beta",15,34,0.1,0.5,3,0.0971450770403433
"28",490,2,"beta",15,27,0.1,0.5,1,0.0985068054288042
"29",490,2,"beta",15,45,0.1,0.5,5,0.0958824481023087
"30",490,2,"beta",15,18,0.1,0.5,0,0.101158765427024
"31",490,3,"beta",15,45,0.1,0.5,3,0.0953891146493882
"32",490,3,"beta",15,36,0.1,0.5,6,0.0969735092440383
"33",490,3,"beta",15,22,0.1,0.5,1,0.10741927353841
"34",490,3,"beta",15,8,0.1,0.5,1,0.0993092196930793
"35",490,3,"beta",15,10,0.1,0.5,3,0.104515878135097
"36",490,3,"beta",15,14,0.1,0.5,0,0.0971383722929137
"37",490,3,"beta",15,27,0.1,0.5,2,0.100266299446243
"38",490,3,"beta",15,28,0.1,0.5,2,0.104395643515279
"39",490,3,"beta",15,42,0.1,0.5,1,0.0897521841991432
"40",490,3,"beta",15,29,0.1,0.5,1,0.0942446912628342
"41",490,3,"beta",15,29,0.1,0.5,2,0.104968585754686
"42",490,3,"beta",15,42,0.1,0.5,1,0.102414331118253
"43",490,3,"beta",15,21,0.1,0.5,2,0.0976039478998426
"44",490,3,"beta",15,30,0.1,0.5,2,0.104289653245325
"45",490,3,"beta",15,39,0.1,0.5,0,0.0960292660636457
"46",490,4,"beta",15,29,0.1,0.5,3,0.105682616242667
"47",490,4,"beta",15,14,0.1,0.5,1,0.105698732853442
"48",490,4,"beta",15,46,0.1,0.5,4,0.111859959054863
"49",490,4,"beta",15,23,0.1,0.5,1,0.0902679449191534
"50",490,4,"beta",15,9,0.1,0.5,0,0.100257382678136
"51",490,4,"beta",15,49,0.1,0.5,3,0.0936502124464928
"52",490,4,"beta",15,26,0.1,0.5,1,0.0999249026279589
"53",490,4,"beta",15,49,0.1,0.5,7,0.0919907865085304
"54",490,4,"beta",15,36,0.1,0.5,4,0.102519914328538
"55",490,4,"beta",15,9,0.1,0.5,0,0.107162273059782
"56",490,4,"beta",15,37,0.1,0.5,4,0.101317577248764
"57",490,4,"beta",15,35,0.1,0.5,3,0.108059836029645
"58",490,4,"beta",15,29,0.1,0.5,4,0.109935930286038
"59",490,4,"beta",15,5,0.1,0.5,0,0.0979385733362272
"60",490,4,"beta",15,47,0.1,0.5,0,0.0911739359074741
"61",490,5,"beta",15,39,0.1,0.5,9,0.0976330875515758
"62",490,5,"beta",15,16,0.1,0.5,4,0.0956844674652883
"63",490,5,"beta",15,45,0.1,0.5,8,0.104071937689488
"64",490,5,"beta",15,35,0.1,0.5,3,0.0971032500194334
"65",490,5,"beta",15,19,0.1,0.5,1,0.10414989150752
"66",490,5,"beta",15,46,0.1,0.5,7,0.0984058433091378
"67",490,5,"beta",15,23,0.1,0.5,0,0.0986714747896513
"68",490,5,"beta",15,37,0.1,0.5,7,0.0998467426490959
"69",490,5,"beta",15,17,0.1,0.5,1,0.0982089366134351
"70",490,5,"beta",15,12,0.1,0.5,3,0.0995298771413975
"71",490,5,"beta",15,19,0.1,0.5,3,0.102952812062696
"72",490,5,"beta",15,38,0.1,0.5,6,0.102863457484201
"73",490,5,"beta",15,22,0.1,0.5,2,0.0973893524831483
"74",490,5,"beta",15,20,0.1,0.5,2,0.098557782957812
"75",490,5,"beta",15,44,0.1,0.5,6,0.110251705397431
"76",490,6,"beta",15,37,0.1,0.5,4,0.0967119990068323
"77",490,6,"beta",15,5,0.1,0.5,0,0.097895858859988
"78",490,6,"beta",15,15,0.1,0.5,1,0.105031900530221
"79",490,6,"beta",15,35,0.1,0.5,3,0.0995953379212957
"80",490,6,"beta",15,25,0.1,0.5,6,0.105950295582238
"81",490,6,"beta",15,33,0.1,0.5,6,0.110356933087153
"82",490,6,"beta",15,26,0.1,0.5,2,0.103577214154925
"83",490,6,"beta",15,29,0.1,0.5,4,0.0976319024709447
"84",490,6,"beta",15,35,0.1,0.5,4,0.103478909221648
"85",490,6,"beta",15,10,0.1,0.5,1,0.0984372375936709
"86",490,6,"beta",15,49,0.1,0.5,5,0.102443316075319
"87",490,6,"beta",15,26,0.1,0.5,4,0.0922553312210823
"88",490,6,"beta",15,16,0.1,0.5,2,0.104516035496098
"89",490,6,"beta",15,25,0.1,0.5,4,0.104501098773434
"90",490,6,"beta",15,19,0.1,0.5,3,0.0945910885959146
"91",490,7,"beta",15,28,0.1,0.5,4,0.107832932877037
"92",490,7,"beta",15,29,0.1,0.5,4,0.100245829442328
"93",490,7,"beta",15,42,0.1,0.5,0,0.0973036688369651
"94",490,7,"beta",15,32,0.1,0.5,3,0.102524963457207
"95",490,7,"beta",15,42,0.1,0.5,3,0.0964692200016028
"96",490,7,"beta",15,29,0.1,0.5,2,0.106224563557515
"97",490,7,"beta",15,35,0.1,0.5,2,0.0976566636881241
"98",490,7,"beta",15,24,0.1,0.5,2,0.105234911542135
"99",490,7,"beta",15,17,0.1,0.5,1,0.0947946750863571
