"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",112,1,"unif",15,36,0.002,0.5,0,0.00199932273373845
"2",112,1,"unif",15,24,0.002,0.5,0,0.00200119212069634
"3",112,1,"unif",15,14,0.002,0.5,0,0.00200044194516764
"4",112,1,"unif",15,49,0.002,0.5,0,0.0020012200878542
"5",112,1,"unif",15,24,0.002,0.5,0,0.00199670979926674
"6",112,1,"unif",15,6,0.002,0.5,0,0.00199842820226173
"7",112,1,"unif",15,50,0.002,0.5,0,0.00200014594315581
"8",112,1,"unif",15,21,0.002,0.5,0,0.00200296697157874
"9",112,1,"unif",15,158,0.002,0.5,0,0.0019971203391178
"10",112,1,"unif",15,109,0.002,0.5,0,0.00199859451158656
"11",112,1,"unif",15,66,0.002,0.5,0,0.00200252197911248
"12",112,1,"unif",15,131,0.002,0.5,0,0.00200225113620166
"13",112,1,"unif",15,145,0.002,0.5,0,0.00199742934620975
"14",112,1,"unif",15,131,0.002,0.5,0,0.00200266142542246
"15",112,1,"unif",15,520,0.002,0.5,1,0.00200217046017727
"16",112,2,"unif",15,16,0.002,0.5,0,0.00200228531521609
"17",112,2,"unif",15,38,0.002,0.5,0,0.00199737931918965
"18",112,2,"unif",15,5,0.002,0.5,0,0.00200268550509797
"19",112,2,"unif",15,31,0.002,0.5,0,0.00199721020127728
"20",112,2,"unif",15,15,0.002,0.5,0,0.00199770082749281
"21",112,2,"unif",15,19,0.002,0.5,0,0.00200116459404491
"22",112,2,"unif",15,37,0.002,0.5,0,0.00199865387923138
"23",112,2,"unif",15,38,0.002,0.5,0,0.00199795757342391
"24",112,2,"unif",15,163,0.002,0.5,0,0.00200144242285254
"25",112,2,"unif",15,200,0.002,0.5,0,0.00200345419165071
"26",112,2,"unif",15,87,0.002,0.5,0,0.0020030091592522
"27",112,2,"unif",15,74,0.002,0.5,0,0.00200040933693967
"28",112,2,"unif",15,158,0.002,0.5,0,0.00200132985213795
"29",112,2,"unif",15,113,0.002,0.5,0,0.00200285306704019
"30",112,2,"unif",15,843,0.002,0.5,0,0.00200011103528078
"31",112,3,"unif",15,43,0.002,0.5,0,0.00199736083720944
"32",112,3,"unif",15,49,0.002,0.5,0,0.00200131467988807
"33",112,3,"unif",15,16,0.002,0.5,0,0.00200236449264984
"34",112,3,"unif",15,11,0.002,0.5,0,0.00200327213809241
"35",112,3,"unif",15,7,0.002,0.5,0,0.00200007077190421
"36",112,3,"unif",15,26,0.002,0.5,0,0.00199801377111336
"37",112,3,"unif",15,29,0.002,0.5,0,0.00199842707944711
"38",112,3,"unif",15,5,0.002,0.5,0,0.00200004964540628
"39",112,3,"unif",15,111,0.002,0.5,0,0.00199858432075918
"40",112,3,"unif",15,123,0.002,0.5,0,0.00199817488694329
"41",112,3,"unif",15,194,0.002,0.5,0,0.00200102568018955
"42",112,3,"unif",15,127,0.002,0.5,0,0.00200168919958624
"43",112,3,"unif",15,134,0.002,0.5,0,0.002001414408639
"44",112,3,"unif",15,194,0.002,0.5,0,0.00199774617870151
"45",112,3,"unif",15,213,0.002,0.5,0,0.00200327888849788
"46",112,4,"unif",15,37,0.002,0.5,1,0.00200317237809576
"47",112,4,"unif",15,30,0.002,0.5,1,0.00200103227872023
"48",112,4,"unif",15,7,0.002,0.5,0,0.00199806339432664
