"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",18,1,"NA",30,153,0.001,0,0,0.001
"2",18,1,"NA",30,109,0.001,0,0,0.001
"3",18,1,"NA",30,98,0.001,0,0,0.001
"4",18,1,"NA",30,188,0.001,0,0,0.001
"5",18,1,"NA",30,122,0.001,0,0,0.001
"6",18,1,"NA",30,97,0.001,0,0,0.001
"7",18,1,"NA",30,111,0.001,0,0,0.001
"8",18,1,"NA",30,150,0.001,0,1,0.001
"9",18,1,"NA",30,177,0.001,0,0,0.001
"10",18,1,"NA",30,186,0.001,0,0,0.001
"11",18,1,"NA",30,131,0.001,0,0,0.001
"12",18,1,"NA",30,144,0.001,0,1,0.001
"13",18,1,"NA",30,110,0.001,0,1,0.001
"14",18,1,"NA",30,67,0.001,0,0,0.001
"15",18,1,"NA",30,60,0.001,0,2,0.001
"16",18,1,"NA",30,70,0.001,0,0,0.001
"17",18,1,"NA",30,190,0.001,0,0,0.001
"18",18,1,"NA",30,200,0.001,0,0,0.001
"19",18,1,"NA",30,97,0.001,0,1,0.001
"20",18,1,"NA",30,87,0.001,0,0,0.001
"21",18,1,"NA",30,52,0.001,0,0,0.001
"22",18,1,"NA",30,112,0.001,0,0,0.001
"23",18,1,"NA",30,75,0.001,0,0,0.001
"24",18,1,"NA",30,135,0.001,0,0,0.001
"25",18,1,"NA",30,84,0.001,0,0,0.001
"26",18,1,"NA",30,159,0.001,0,0,0.001
"27",18,1,"NA",30,70,0.001,0,0,0.001
"28",18,1,"NA",30,110,0.001,0,0,0.001
"29",18,1,"NA",30,127,0.001,0,0,0.001
"30",18,1,"NA",30,129,0.001,0,0,0.001
"31",18,2,"NA",30,55,0.001,0,0,0.001
"32",18,2,"NA",30,91,0.001,0,0,0.001
"33",18,2,"NA",30,80,0.001,0,0,0.001
"34",18,2,"NA",30,125,0.001,0,0,0.001
"35",18,2,"NA",30,174,0.001,0,0,0.001
"36",18,2,"NA",30,102,0.001,0,0,0.001
"37",18,2,"NA",30,187,0.001,0,0,0.001
"38",18,2,"NA",30,140,0.001,0,0,0.001
"39",18,2,"NA",30,76,0.001,0,0,0.001
"40",18,2,"NA",30,161,0.001,0,0,0.001
"41",18,2,"NA",30,115,0.001,0,1,0.001
"42",18,2,"NA",30,51,0.001,0,0,0.001
"43",18,2,"NA",30,76,0.001,0,0,0.001
"44",18,2,"NA",30,198,0.001,0,0,0.001
"45",18,2,"NA",30,160,0.001,0,0,0.001
"46",18,2,"NA",30,171,0.001,0,0,0.001
"47",18,2,"NA",30,54,0.001,0,0,0.001
"48",18,2,"NA",30,188,0.001,0,0,0.001
"49",18,2,"NA",30,181,0.001,0,0,0.001
"50",18,2,"NA",30,133,0.001,0,0,0.001
"51",18,2,"NA",30,136,0.001,0,0,0.001
"52",18,2,"NA",30,120,0.001,0,0,0.001
"53",18,2,"NA",30,156,0.001,0,0,0.001
"54",18,2,"NA",30,169,0.001,0,1,0.001
"55",18,2,"NA",30,95,0.001,0,0,0.001
"56",18,2,"NA",30,116,0.001,0,1,0.001
"57",18,2,"NA",30,166,0.001,0,1,0.001
"58",18,2,"NA",30,51,0.001,0,0,0.001
"59",18,2,"NA",30,126,0.001,0,0,0.001
"60",18,2,"NA",30,64,0.001,0,0,0.001
"61",18,3,"NA",30,98,0.001,0,0,0.001
"62",18,3,"NA",30,72,0.001,0,0,0.001
"63",18,3,"NA",30,181,0.001,0,0,0.001
"64",18,3,"NA",30,154,0.001,0,0,0.001
"65",18,3,"NA",30,57,0.001,0,0,0.001
"66",18,3,"NA",30,133,0.001,0,0,0.001
"67",18,3,"NA",30,175,0.001,0,0,0.001
"68",18,3,"NA",30,79,0.001,0,0,0.001
"69",18,3,"NA",30,185,0.001,0,0,0.001
"70",18,3,"NA",30,84,0.001,0,0,0.001
"71",18,3,"NA",30,173,0.001,0,0,0.001
"72",18,3,"NA",30,132,0.001,0,0,0.001
"73",18,3,"NA",30,184,0.001,0,0,0.001
"74",18,3,"NA",30,114,0.001,0,0,0.001
"75",18,3,"NA",30,190,0.001,0,0,0.001
"76",18,3,"NA",30,63,0.001,0,0,0.001
"77",18,3,"NA",30,140,0.001,0,0,0.001
"78",18,3,"NA",30,182,0.001,0,0,0.001
"79",18,3,"NA",30,63,0.001,0,0,0.001
"80",18,3,"NA",30,57,0.001,0,0,0.001
"81",18,3,"NA",30,130,0.001,0,0,0.001
"82",18,3,"NA",30,179,0.001,0,0,0.001
"83",18,3,"NA",30,184,0.001,0,0,0.001
"84",18,3,"NA",30,145,0.001,0,0,0.001
"85",18,3,"NA",30,86,0.001,0,1,0.001
"86",18,3,"NA",30,108,0.001,0,0,0.001
"87",18,3,"NA",30,192,0.001,0,0,0.001
"88",18,3,"NA",30,111,0.001,0,0,0.001
"89",18,3,"NA",30,87,0.001,0,0,0.001
"90",18,3,"NA",30,195,0.001,0,0,0.001
"91",18,4,"NA",30,120,0.001,0,0,0.001
"92",18,4,"NA",30,95,0.001,0,0,0.001
"93",18,4,"NA",30,159,0.001,0,0,0.001
"94",18,4,"NA",30,190,0.001,0,0,0.001
"95",18,4,"NA",30,191,0.001,0,0,0.001
"96",18,4,"NA",30,164,0.001,0,0,0.001
"97",18,4,"NA",30,158,0.001,0,0,0.001
"98",18,4,"NA",30,199,0.001,0,0,0.001
"99",18,4,"NA",30,182,0.001,0,0,0.001
"100",18,4,"NA",30,187,0.001,0,0,0.001
"101",18,4,"NA",30,135,0.001,0,1,0.001
"102",18,4,"NA",30,151,0.001,0,0,0.001
"103",18,4,"NA",30,135,0.001,0,0,0.001
"104",18,4,"NA",30,122,0.001,0,0,0.001
"105",18,4,"NA",30,148,0.001,0,0,0.001
"106",18,4,"NA",30,176,0.001,0,0,0.001
"107",18,4,"NA",30,96,0.001,0,0,0.001
"108",18,4,"NA",30,124,0.001,0,0,0.001
"109",18,4,"NA",30,87,0.001,0,0,0.001
"110",18,4,"NA",30,145,0.001,0,1,0.001
"111",18,4,"NA",30,192,0.001,0,0,0.001
"112",18,4,"NA",30,189,0.001,0,0,0.001
"113",18,4,"NA",30,141,0.001,0,0,0.001
"114",18,4,"NA",30,169,0.001,0,0,0.001
"115",18,4,"NA",30,70,0.001,0,0,0.001
"116",18,4,"NA",30,172,0.001,0,0,0.001
"117",18,4,"NA",30,90,0.001,0,0,0.001
