"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",357,1,"beta",30,611,0.02,0.1,15,0.0200161541132439
"2",357,1,"beta",30,769,0.02,0.1,18,0.0199644566617333
"3",357,1,"beta",30,341,0.02,0.1,10,0.0200953323336189
"4",357,1,"beta",30,822,0.02,0.1,26,0.0199350417868455
"5",357,1,"beta",30,542,0.02,0.1,11,0.0200398625009249
"6",357,1,"beta",30,498,0.02,0.1,11,0.0199774179920156
"7",357,1,"beta",30,310,0.02,0.1,7,0.020018171345332
"8",357,1,"beta",30,474,0.02,0.1,10,0.0200269650536228
"9",357,1,"beta",30,295,0.02,0.1,9,0.0199793256559222
"10",357,1,"beta",30,941,0.02,0.1,10,0.0200667930589294
"11",357,1,"beta",30,601,0.02,0.1,7,0.0199554076750686
"12",357,1,"beta",30,738,0.02,0.1,18,0.020005820493468
"13",357,1,"beta",30,783,0.02,0.1,16,0.0200128974434926
"14",357,1,"beta",30,969,0.02,0.1,16,0.0200580507278791
"15",357,1,"beta",30,818,0.02,0.1,16,0.0199689011730291
"16",357,1,"beta",30,303,0.02,0.1,5,0.0201279726209563
"17",357,1,"beta",30,691,0.02,0.1,22,0.0200434448347196
"18",357,1,"beta",30,372,0.02,0.1,11,0.019974864866921
"19",357,1,"beta",30,644,0.02,0.1,12,0.0200208124512476
"20",357,1,"beta",30,449,0.02,0.1,12,0.0199906871759404
"21",357,1,"beta",30,791,0.02,0.1,12,0.020026567847227
"22",357,1,"beta",30,884,0.02,0.1,15,0.0199630039427088
"23",357,1,"beta",30,282,0.02,0.1,6,0.0199868440832869
"24",357,1,"beta",30,362,0.02,0.1,5,0.0199609747480922
"25",357,1,"beta",30,493,0.02,0.1,10,0.0199587266509132
"26",357,1,"beta",30,323,0.02,0.1,9,0.0200152303875234
"27",357,1,"beta",30,509,0.02,0.1,13,0.020054999875094
"28",357,1,"beta",30,814,0.02,0.1,16,0.0200472019255097
"29",357,1,"beta",30,1000,0.02,0.1,12,0.01992772224039
"30",357,1,"beta",30,926,0.02,0.1,26,0.0200269359100933
"31",357,2,"beta",30,333,0.02,0.1,5,0.0199413439843682
"32",357,2,"beta",30,735,0.02,0.1,8,0.0200083594052216
"33",357,2,"beta",30,992,0.02,0.1,26,0.0200395351526351
"34",357,2,"beta",30,786,0.02,0.1,16,0.0199177841949524
"35",357,2,"beta",30,849,0.02,0.1,23,0.0200088617148443
"36",357,2,"beta",30,993,0.02,0.1,16,0.0200218130449352
"37",357,2,"beta",30,781,0.02,0.1,18,0.0200025737009646
"38",357,2,"beta",30,392,0.02,0.1,8,0.0200224696318018
"39",357,2,"beta",30,240,0.02,0.1,5,0.0199727951038614
"40",357,2,"beta",30,215,0.02,0.1,4,0.0200477703293
"41",357,2,"beta",30,992,0.02,0.1,22,0.0199879143752653
"42",357,2,"beta",30,584,0.02,0.1,10,0.0199649725541546
"43",357,2,"beta",30,780,0.02,0.1,11,0.0199952858309837
"44",357,2,"beta",30,426,0.02,0.1,15,0.020036325747109
"45",357,2,"beta",30,339,0.02,0.1,5,0.0199632399860539
"46",357,2,"beta",30,535,0.02,0.1,13,0.0200402837467537
"47",357,2,"beta",30,210,0.02,0.1,1,0.0200881865376985
"48",357,2,"beta",30,482,0.02,0.1,3,0.0199395617483325
"49",357,2,"beta",30,524,0.02,0.1,14,0.0200092678068664
"50",357,2,"beta",30,947,0.02,0.1,26,0.0199611680672476
"51",357,2,"beta",30,702,0.02,0.1,11,0.0200237162262646
"52",357,2,"beta",30,659,0.02,0.1,14,0.019966003888645
"53",357,2,"beta",30,994,0.02,0.1,20,0.0200237538489852
"54",357,2,"beta",30,277,0.02,0.1,2,0.0199815237248508
"55",357,2,"beta",30,849,0.02,0.1,11,0.0199730656188314
"56",357,2,"beta",30,847,0.02,0.1,11,0.0200523337728073
