"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",296,1,"NA",5,42,0.02,0,0,0.02
"2",296,1,"NA",5,16,0.02,0,0,0.02
"3",296,1,"NA",5,74,0.02,0,1,0.02
"4",296,1,"NA",5,169,0.02,0,6,0.02
"5",296,1,"NA",5,652,0.02,0,13,0.02
"6",296,2,"NA",5,17,0.02,0,0,0.02
"7",296,2,"NA",5,14,0.02,0,0,0.02
"8",296,2,"NA",5,81,0.02,0,0,0.02
"9",296,2,"NA",5,120,0.02,0,1,0.02
"10",296,2,"NA",5,260,0.02,0,4,0.02
"11",296,3,"NA",5,23,0.02,0,2,0.02
"12",296,3,"NA",5,21,0.02,0,0,0.02
"13",296,3,"NA",5,146,0.02,0,2,0.02
"14",296,3,"NA",5,131,0.02,0,1,0.02
"15",296,3,"NA",5,606,0.02,0,14,0.02
"16",296,4,"NA",5,18,0.02,0,3,0.02
"17",296,4,"NA",5,15,0.02,0,0,0.02
"18",296,4,"NA",5,109,0.02,0,3,0.02
"19",296,4,"NA",5,184,0.02,0,4,0.02
"20",296,4,"NA",5,703,0.02,0,16,0.02
"21",296,5,"NA",5,43,0.02,0,2,0.02
"22",296,5,"NA",5,28,0.02,0,0,0.02
"23",296,5,"NA",5,60,0.02,0,0,0.02
"24",296,5,"NA",5,181,0.02,0,3,0.02
"25",296,5,"NA",5,830,0.02,0,22,0.02
"26",296,6,"NA",5,47,0.02,0,3,0.02
"27",296,6,"NA",5,40,0.02,0,1,0.02
"28",296,6,"NA",5,59,0.02,0,0,0.02
"29",296,6,"NA",5,109,0.02,0,2,0.02
"30",296,6,"NA",5,459,0.02,0,8,0.02
"31",296,7,"NA",5,17,0.02,0,0,0.02
"32",296,7,"NA",5,21,0.02,0,0,0.02
"33",296,7,"NA",5,198,0.02,0,6,0.02
"34",296,7,"NA",5,105,0.02,0,1,0.02
"35",296,7,"NA",5,245,0.02,0,2,0.02
"36",296,8,"NA",5,49,0.02,0,0,0.02
"37",296,8,"NA",5,30,0.02,0,1,0.02
"38",296,8,"NA",5,87,0.02,0,4,0.02
"39",296,8,"NA",5,163,0.02,0,1,0.02
"40",296,8,"NA",5,584,0.02,0,19,0.02
"41",296,9,"NA",5,26,0.02,0,2,0.02
"42",296,9,"NA",5,37,0.02,0,1,0.02
"43",296,9,"NA",5,118,0.02,0,3,0.02
"44",296,9,"NA",5,110,0.02,0,0,0.02
"45",296,9,"NA",5,385,0.02,0,10,0.02
"46",296,10,"NA",5,8,0.02,0,0,0.02
"47",296,10,"NA",5,22,0.02,0,0,0.02
"48",296,10,"NA",5,61,0.02,0,1,0.02
"49",296,10,"NA",5,194,0.02,0,4,0.02
"50",296,10,"NA",5,585,0.02,0,12,0.02
