"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",570,1,"beta",30,37,0.2,0.5,6,0.170851804490237
"2",570,1,"beta",30,5,0.2,0.5,2,0.207665984881809
"3",570,1,"beta",30,25,0.2,0.5,10,0.18224364007981
"4",570,1,"beta",30,46,0.2,0.5,13,0.186267632254311
"5",570,1,"beta",30,18,0.2,0.5,3,0.219701381450072
"6",570,1,"beta",30,34,0.2,0.5,5,0.188936237535523
"7",570,1,"beta",30,50,0.2,0.5,6,0.18502645410396
"8",570,1,"beta",30,26,0.2,0.5,7,0.200625599584495
"9",570,1,"beta",30,25,0.2,0.5,5,0.195478216262473
"10",570,1,"beta",30,36,0.2,0.5,8,0.201706614730356
"11",570,1,"beta",30,45,0.2,0.5,18,0.223428527429098
"12",570,1,"beta",30,44,0.2,0.5,9,0.216111182596721
"13",570,1,"beta",30,6,0.2,0.5,0,0.179901394212477
"14",570,1,"beta",30,28,0.2,0.5,6,0.216896314692937
"15",570,1,"beta",30,33,0.2,0.5,7,0.212919908641659
"16",570,1,"beta",30,11,0.2,0.5,3,0.181969773484059
"17",570,1,"beta",30,34,0.2,0.5,5,0.19470705823734
"18",570,1,"beta",30,39,0.2,0.5,8,0.216703359168924
"19",570,1,"beta",30,47,0.2,0.5,7,0.211137965136451
"20",570,1,"beta",30,39,0.2,0.5,17,0.238065442122207
"21",570,1,"beta",30,11,0.2,0.5,3,0.243011593603185
"22",570,1,"beta",30,43,0.2,0.5,7,0.177983649796404
"23",570,1,"beta",30,25,0.2,0.5,4,0.19367374460679
"24",570,1,"beta",30,15,0.2,0.5,2,0.19559515625388
"25",570,1,"beta",30,21,0.2,0.5,5,0.183459777383247
"26",570,1,"beta",30,39,0.2,0.5,7,0.176322789425463
"27",570,1,"beta",30,23,0.2,0.5,4,0.202238136056986
"28",570,1,"beta",30,41,0.2,0.5,6,0.231164180468455
"29",570,1,"beta",30,14,0.2,0.5,2,0.211440202575157
"30",570,1,"beta",30,19,0.2,0.5,2,0.181615582111342
"31",570,2,"beta",30,19,0.2,0.5,2,0.208331605337778
"32",570,2,"beta",30,36,0.2,0.5,8,0.241784911195135
"33",570,2,"beta",30,33,0.2,0.5,11,0.192059554300572
"34",570,2,"beta",30,29,0.2,0.5,10,0.191092526982166
"35",570,2,"beta",30,24,0.2,0.5,6,0.197042461329368
"36",570,2,"beta",30,42,0.2,0.5,7,0.221979432716233
"37",570,2,"beta",30,46,0.2,0.5,11,0.225576484269312
"38",570,2,"beta",30,5,0.2,0.5,0,0.208688615311481
"39",570,2,"beta",30,46,0.2,0.5,5,0.166531539277697
"40",570,2,"beta",30,28,0.2,0.5,7,0.154299439718967
"41",570,2,"beta",30,13,0.2,0.5,2,0.214211947414232
"42",570,2,"beta",30,49,0.2,0.5,6,0.203949604262814
"43",570,2,"beta",30,41,0.2,0.5,8,0.231186370124809
"44",570,2,"beta",30,38,0.2,0.5,12,0.205359705901351
"45",570,2,"beta",30,22,0.2,0.5,4,0.190373108045515
