"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",425,1,"beta",30,44,0.05,0.1,0,0.0499958087373929
"2",425,1,"beta",30,15,0.05,0.1,1,0.050451936772127
"3",425,1,"beta",30,6,0.05,0.1,0,0.0504161164672325
"4",425,1,"beta",30,21,0.05,0.1,0,0.0498046053854284
"5",425,1,"beta",30,18,0.05,0.1,1,0.0498491892421533
"6",425,1,"beta",30,16,0.05,0.1,2,0.0500818750304594
"7",425,1,"beta",30,15,0.05,0.1,1,0.050430597835871
"8",425,1,"beta",30,36,0.05,0.1,5,0.0498552347995144
"9",425,1,"beta",30,31,0.05,0.1,2,0.0505425363712884
"10",425,1,"beta",30,27,0.05,0.1,2,0.0498149657363575
"11",425,1,"beta",30,30,0.05,0.1,2,0.0498744197020434
"12",425,1,"beta",30,47,0.05,0.1,5,0.0501437542554208
"13",425,1,"beta",30,43,0.05,0.1,1,0.0501848386540824
"14",425,1,"beta",30,48,0.05,0.1,3,0.0502325758365612
"15",425,1,"beta",30,38,0.05,0.1,5,0.0497550230040582
"16",425,1,"beta",30,21,0.05,0.1,1,0.0500644287322431
"17",425,1,"beta",30,41,0.05,0.1,4,0.0501661500229097
"18",425,1,"beta",30,14,0.05,0.1,0,0.0494194966510796
"19",425,1,"beta",30,12,0.05,0.1,1,0.0502386288194535
"20",425,1,"beta",30,10,0.05,0.1,1,0.0497607946314624
"21",425,1,"beta",30,18,0.05,0.1,0,0.0495894114603856
"22",425,1,"beta",30,27,0.05,0.1,2,0.0503688683239154
"23",425,1,"beta",30,21,0.05,0.1,0,0.0501507752043961
"24",425,1,"beta",30,44,0.05,0.1,2,0.0499278166901327
"25",425,1,"beta",30,16,0.05,0.1,1,0.0503600903494143
"26",425,1,"beta",30,20,0.05,0.1,1,0.0505088642500158
"27",425,1,"beta",30,22,0.05,0.1,3,0.050034315010597
"28",425,1,"beta",30,48,0.05,0.1,5,0.0502520113643702
"29",425,1,"beta",30,23,0.05,0.1,0,0.0502518822769223
"30",425,1,"beta",30,15,0.05,0.1,0,0.0502746881679384
"31",425,2,"beta",30,16,0.05,0.1,0,0.0497449761435426
"32",425,2,"beta",30,38,0.05,0.1,2,0.0501490150643451
"33",425,2,"beta",30,43,0.05,0.1,4,0.0499843375796299
"34",425,2,"beta",30,13,0.05,0.1,3,0.0502649712121667
"35",425,2,"beta",30,18,0.05,0.1,3,0.0498922104541276
"36",425,2,"beta",30,45,0.05,0.1,4,0.0500860070706335
"37",425,2,"beta",30,8,0.05,0.1,1,0.0496930221797249
"38",425,2,"beta",30,47,0.05,0.1,4,0.0501356947990453
