"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",420,1,"beta",15,100,0.05,0.5,4,0.0495559776074994
"2",420,1,"beta",15,70,0.05,0.5,3,0.0499042663626341
"3",420,1,"beta",15,132,0.05,0.5,14,0.0497655479273019
"4",420,1,"beta",15,188,0.05,0.5,10,0.0506694092313774
"5",420,1,"beta",15,153,0.05,0.5,4,0.051619000068652
"6",420,1,"beta",15,140,0.05,0.5,6,0.0483584822249315
"7",420,1,"beta",15,95,0.05,0.5,4,0.0508982845299098
"8",420,1,"beta",15,180,0.05,0.5,7,0.049452365523049
"9",420,1,"beta",15,130,0.05,0.5,6,0.0483254592679352
"10",420,1,"beta",15,150,0.05,0.5,11,0.0493101039857642
"11",420,1,"beta",15,107,0.05,0.5,2,0.0496903505080412
"12",420,1,"beta",15,86,0.05,0.5,4,0.0510080290342872
"13",420,1,"beta",15,87,0.05,0.5,6,0.0491478242476521
"14",420,1,"beta",15,79,0.05,0.5,5,0.0515350461140538
"15",420,1,"beta",15,138,0.05,0.5,6,0.0512677843792215
"16",420,2,"beta",15,185,0.05,0.5,9,0.0478503483579477
"17",420,2,"beta",15,53,0.05,0.5,3,0.0503352042436754
"18",420,2,"beta",15,86,0.05,0.5,6,0.0513600520376338
"19",420,2,"beta",15,89,0.05,0.5,5,0.0511591733081859
"20",420,2,"beta",15,186,0.05,0.5,6,0.049044966428401
"21",420,2,"beta",15,148,0.05,0.5,10,0.0495034563558015
"22",420,2,"beta",15,189,0.05,0.5,15,0.052175515408493
"23",420,2,"beta",15,114,0.05,0.5,9,0.050409257985347
"24",420,2,"beta",15,79,0.05,0.5,6,0.0492898844625518
"25",420,2,"beta",15,109,0.05,0.5,6,0.050778420027937
"26",420,2,"beta",15,65,0.05,0.5,3,0.0485036309317637
"27",420,2,"beta",15,196,0.05,0.5,7,0.0482833782400617
"28",420,2,"beta",15,166,0.05,0.5,8,0.0509282397407056
"29",420,2,"beta",15,78,0.05,0.5,2,0.0490513326447791
"30",420,2,"beta",15,78,0.05,0.5,5,0.0482863616098869
"31",420,3,"beta",15,107,0.05,0.5,6,0.0500551328388997
"32",420,3,"beta",15,116,0.05,0.5,5,0.0521192998795594
"33",420,3,"beta",15,81,0.05,0.5,6,0.0505301088375709
"34",420,3,"beta",15,89,0.05,0.5,3,0.0499057146949236
"35",420,3,"beta",15,114,0.05,0.5,4,0.0496649115323575
"36",420,3,"beta",15,103,0.05,0.5,9,0.0494823753624636
"37",420,3,"beta",15,161,0.05,0.5,6,0.0516306460062728
"38",420,3,"beta",15,156,0.05,0.5,5,0.0481513854268711
"39",420,3,"beta",15,138,0.05,0.5,6,0.049052735515523
"40",420,3,"beta",15,145,0.05,0.5,9,0.0500009231268138
"41",420,3,"beta",15,91,0.05,0.5,5,0.0543567330343629
"42",420,3,"beta",15,148,0.05,0.5,12,0.0510761707767799
"43",420,3,"beta",15,192,0.05,0.5,10,0.0511973563087559
"44",420,3,"beta",15,111,0.05,0.5,2,0.0502292466512405
"45",420,3,"beta",15,115,0.05,0.5,8,0.0511084240403471
"46",420,4,"beta",15,93,0.05,0.5,5,0.0501282431027041
"47",420,4,"beta",15,194,0.05,0.5,11,0.049186651763257
"48",420,4,"beta",15,172,0.05,0.5,6,0.0491269270316857
"49",420,4,"beta",15,184,0.05,0.5,10,0.047430893320805
"50",420,4,"beta",15,177,0.05,0.5,7,0.0486430715087079
"51",420,4,"beta",15,154,0.05,0.5,10,0.0505029452176213
"52",420,4,"beta",15,116,0.05,0.5,8,0.0495216787618946
"53",420,4,"beta",15,102,0.05,0.5,6,0.0486351781347977
"54",420,4,"beta",15,130,0.05,0.5,1,0.051287853616211
"55",420,4,"beta",15,113,0.05,0.5,5,0.0513160058978914
"56",420,4,"beta",15,68,0.05,0.5,2,0.0478802424393892
"57",420,4,"beta",15,74,0.05,0.5,5,0.0490125058199283
"58",420,4,"beta",15,92,0.05,0.5,4,0.0497764878380275
"59",420,4,"beta",15,99,0.05,0.5,4,0.0504817413974654
