"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",497,1,"beta",30,29,0.1,0.1,3,0.0998203647220597
"2",497,1,"beta",30,9,0.1,0.1,1,0.0996386500878758
"3",497,1,"beta",30,44,0.1,0.1,1,0.101523614595791
"4",497,1,"beta",30,17,0.1,0.1,0,0.101326245473493
"5",497,1,"beta",30,48,0.1,0.1,10,0.0997805578723681
"6",497,1,"beta",30,49,0.1,0.1,4,0.100193553469547
"7",497,1,"beta",30,36,0.1,0.1,2,0.0995802143673044
"8",497,1,"beta",30,17,0.1,0.1,0,0.0996268833690271
"9",497,1,"beta",30,8,0.1,0.1,0,0.0997430844183825
"10",497,1,"beta",30,30,0.1,0.1,3,0.0998146619512566
"11",497,1,"beta",30,32,0.1,0.1,3,0.0988364010640453
"12",497,1,"beta",30,16,0.1,0.1,2,0.0987726528431636
"13",497,1,"beta",30,37,0.1,0.1,2,0.100674800174517
"14",497,1,"beta",30,50,0.1,0.1,4,0.0988248786469367
"15",497,1,"beta",30,43,0.1,0.1,4,0.100201192216207
"16",497,1,"beta",30,34,0.1,0.1,4,0.0997686587257938
"17",497,1,"beta",30,20,0.1,0.1,2,0.101657356612602
"18",497,1,"beta",30,11,0.1,0.1,1,0.0986380252162092
"19",497,1,"beta",30,45,0.1,0.1,6,0.100929669446996
"20",497,1,"beta",30,36,0.1,0.1,4,0.0996261593946303
"21",497,1,"beta",30,36,0.1,0.1,2,0.099631029046928
"22",497,1,"beta",30,33,0.1,0.1,2,0.100064446889704
"23",497,1,"beta",30,8,0.1,0.1,0,0.10027000980223
"24",497,1,"beta",30,24,0.1,0.1,2,0.100709313914075
"25",497,1,"beta",30,39,0.1,0.1,1,0.0976343308608011
"26",497,1,"beta",30,50,0.1,0.1,4,0.0994961228186959
"27",497,1,"beta",30,9,0.1,0.1,0,0.0998036229560199
"28",497,1,"beta",30,40,0.1,0.1,8,0.100054098848345
"29",497,1,"beta",30,33,0.1,0.1,1,0.100172032666353
"30",497,1,"beta",30,11,0.1,0.1,2,0.101373831379455
"31",497,2,"beta",30,29,0.1,0.1,2,0.0988291513393286
"32",497,2,"beta",30,16,0.1,0.1,2,0.0993647325219125
"33",497,2,"beta",30,38,0.1,0.1,8,0.100463115653466
"34",497,2,"beta",30,18,0.1,0.1,2,0.0983550501503853
"35",497,2,"beta",30,38,0.1,0.1,7,0.0998399685327399
"36",497,2,"beta",30,10,0.1,0.1,2,0.0994472894558647
"37",497,2,"beta",30,45,0.1,0.1,4,0.102073052385385
"38",497,2,"beta",30,44,0.1,0.1,3,0.100035301193021
"39",497,2,"beta",30,40,0.1,0.1,6,0.098900620238233
"40",497,2,"beta",30,49,0.1,0.1,5,0.0992616047570608
"41",497,2,"beta",30,21,0.1,0.1,5,0.0998426674315865
"42",497,2,"beta",30,24,0.1,0.1,2,0.101787411383567
"43",497,2,"beta",30,14,0.1,0.1,1,0.101202262246616
"44",497,2,"beta",30,31,0.1,0.1,6,0.0987572717741517
"45",497,2,"beta",30,37,0.1,0.1,2,0.100516513403027
"46",497,2,"beta",30,46,0.1,0.1,4,0.100290764273281
"47",497,2,"beta",30,19,0.1,0.1,1,0.0988446479231064
"48",497,2,"beta",30,27,0.1,0.1,0,0.0996996906444366
"49",497,2,"beta",30,38,0.1,0.1,1,0.100973089249321
"50",497,2,"beta",30,35,0.1,0.1,0,0.10014751155262
"51",497,2,"beta",30,33,0.1,0.1,3,0.0989315091497543
"52",497,2,"beta",30,48,0.1,0.1,3,0.0998654211355084
"53",497,2,"beta",30,38,0.1,0.1,5,0.098058953940286
"54",497,2,"beta",30,39,0.1,0.1,7,0.098742220159983
"55",497,2,"beta",30,6,0.1,0.1,1,0.10040799294612
"56",497,2,"beta",30,10,0.1,0.1,2,0.0989444068378939
"57",497,2,"beta",30,5,0.1,0.1,2,0.0988125236759252
"58",497,2,"beta",30,48,0.1,0.1,3,0.0986285404470951
"59",497,2,"beta",30,5,0.1,0.1,1,0.100570208518227
"60",497,2,"beta",30,20,0.1,0.1,1,0.0998144321346704
"61",497,3,"beta",30,7,0.1,0.1,2,0.0994942074633119
"62",497,3,"beta",30,36,0.1,0.1,3,0.100647310221955
"63",497,3,"beta",30,33,0.1,0.1,2,0.101324912629241
"64",497,3,"beta",30,28,0.1,0.1,5,0.100495973439874
"65",497,3,"beta",30,40,0.1,0.1,5,0.099986349384693
"66",497,3,"beta",30,28,0.1,0.1,3,0.0996651887056981
"67",497,3,"beta",30,50,0.1,0.1,3,0.0987794659758555
"68",497,3,"beta",30,46,0.1,0.1,6,0.09920887628267
"69",497,3,"beta",30,34,0.1,0.1,5,0.100265562801599
"70",497,3,"beta",30,33,0.1,0.1,5,0.100109130831138
"71",497,3,"beta",30,15,0.1,0.1,3,0.0987832018487284
"72",497,3,"beta",30,47,0.1,0.1,5,0.0990916565669761
"73",497,3,"beta",30,50,0.1,0.1,6,0.101947574529095
"74",497,3,"beta",30,47,0.1,0.1,7,0.0994435954014281
"75",497,3,"beta",30,10,0.1,0.1,0,0.102241708680339
"76",497,3,"beta",30,20,0.1,0.1,2,0.100594537048671
"77",497,3,"beta",30,30,0.1,0.1,6,0.10004568872615
"78",497,3,"beta",30,5,0.1,0.1,1,0.0989615132336649
"79",497,3,"beta",30,30,0.1,0.1,2,0.101120684384512
"80",497,3,"beta",30,28,0.1,0.1,2,0.0991193143748447
"81",497,3,"beta",30,16,0.1,0.1,1,0.10040386053089
"82",497,3,"beta",30,36,0.1,0.1,5,0.0984148084886997
"83",497,3,"beta",30,36,0.1,0.1,2,0.1001797360498
"84",497,3,"beta",30,14,0.1,0.1,0,0.10068629177477
"85",497,3,"beta",30,12,0.1,0.1,2,0.100116612206412
"86",497,3,"beta",30,33,0.1,0.1,3,0.0981020958366472
"87",497,3,"beta",30,31,0.1,0.1,4,0.100678456866666
"88",497,3,"beta",30,44,0.1,0.1,7,0.0994745923045266
"89",497,3,"beta",30,40,0.1,0.1,4,0.100446090069659
"90",497,3,"beta",30,9,0.1,0.1,0,0.099096031572478
"91",497,4,"beta",30,7,0.1,0.1,0,0.100322143568942
"92",497,4,"beta",30,46,0.1,0.1,2,0.0993879054057382
"93",497,4,"beta",30,26,0.1,0.1,0,0.100629305152796
"94",497,4,"beta",30,49,0.1,0.1,4,0.0996024143123641
"95",497,4,"beta",30,43,0.1,0.1,1,0.100432042239743
"96",497,4,"beta",30,20,0.1,0.1,2,0.100039618164715
"97",497,4,"beta",30,5,0.1,0.1,0,0.0999335372674344
"98",497,4,"beta",30,7,0.1,0.1,0,0.100868576979509
"99",497,4,"beta",30,6,0.1,0.1,0,0.10106428773214
"100",497,4,"beta",30,31,0.1,0.1,4,0.0978610699109303
"101",497,4,"beta",30,22,0.1,0.1,2,0.0988305313469678
"102",497,4,"beta",30,21,0.1,0.1,3,0.10138664759844
"103",497,4,"beta",30,31,0.1,0.1,3,0.0996561744994835
"104",497,4,"beta",30,38,0.1,0.1,1,0.100914349695458
"105",497,4,"beta",30,21,0.1,0.1,2,0.100780004408203
"106",497,4,"beta",30,25,0.1,0.1,1,0.101177425835652
"107",497,4,"beta",30,7,0.1,0.1,0,0.0997184061117083
"108",497,4,"beta",30,30,0.1,0.1,5,0.0989770626651337
"109",497,4,"beta",30,42,0.1,0.1,2,0.0999482209446558
"110",497,4,"beta",30,20,0.1,0.1,3,0.0996870293517161
"111",497,4,"beta",30,21,0.1,0.1,2,0.10079045700821
"112",497,4,"beta",30,50,0.1,0.1,5,0.100609224456545
"113",497,4,"beta",30,10,0.1,0.1,0,0.100652703203749
"114",497,4,"beta",30,43,0.1,0.1,4,0.0976711473271009
"115",497,4,"beta",30,42,0.1,0.1,2,0.0995477767816146
"116",497,4,"beta",30,24,0.1,0.1,2,0.0981570237411444
"117",497,4,"beta",30,5,0.1,0.1,0,0.100371152349927
"118",497,4,"beta",30,26,0.1,0.1,1,0.101472331503771
"119",497,4,"beta",30,41,0.1,0.1,4,0.0996991090072569
"120",497,4,"beta",30,25,0.1,0.1,3,0.0998397489576207
"121",497,5,"beta",30,40,0.1,0.1,2,0.10128183046826
"122",497,5,"beta",30,48,0.1,0.1,7,0.0993299876260347
"123",497,5,"beta",30,44,0.1,0.1,6,0.101541733405354
"124",497,5,"beta",30,37,0.1,0.1,6,0.100649768227615
"125",497,5,"beta",30,22,0.1,0.1,1,0.0994500222823337
"126",497,5,"beta",30,8,0.1,0.1,1,0.0992301003586098
"127",497,5,"beta",30,16,0.1,0.1,1,0.100782871507628
"128",497,5,"beta",30,43,0.1,0.1,2,0.100454254592452
"129",497,5,"beta",30,31,0.1,0.1,2,0.101010844311028
"130",497,5,"beta",30,11,0.1,0.1,2,0.0995296903203614
"131",497,5,"beta",30,48,0.1,0.1,5,0.102174719756756
"132",497,5,"beta",30,19,0.1,0.1,1,0.099536412482395
"133",497,5,"beta",30,13,0.1,0.1,2,0.0993055083074036
"134",497,5,"beta",30,38,0.1,0.1,6,0.102522890081532
"135",497,5,"beta",30,26,0.1,0.1,5,0.0996812687411092
"136",497,5,"beta",30,42,0.1,0.1,2,0.0992587937653515
"137",497,5,"beta",30,44,0.1,0.1,4,0.101234711686858
"138",497,5,"beta",30,35,0.1,0.1,3,0.100239689389139
"139",497,5,"beta",30,26,0.1,0.1,1,0.100342502747008
"140",497,5,"beta",30,21,0.1,0.1,3,0.100079061208045
"141",497,5,"beta",30,30,0.1,0.1,5,0.10027268764193
"142",497,5,"beta",30,43,0.1,0.1,3,0.101341068090354
"143",497,5,"beta",30,35,0.1,0.1,1,0.0994191096966032
"144",497,5,"beta",30,21,0.1,0.1,4,0.0991618959797308
"145",497,5,"beta",30,18,0.1,0.1,0,0.0992676606914876
"146",497,5,"beta",30,41,0.1,0.1,4,0.100135533863259
"147",497,5,"beta",30,36,0.1,0.1,6,0.101147882741042
"148",497,5,"beta",30,47,0.1,0.1,2,0.10063545783701
"149",497,5,"beta",30,48,0.1,0.1,4,0.100279015478314
"150",497,5,"beta",30,9,0.1,0.1,1,0.100161272244062
"151",497,6,"beta",30,17,0.1,0.1,0,0.100620141354322
"152",497,6,"beta",30,20,0.1,0.1,1,0.0998794341611772
"153",497,6,"beta",30,33,0.1,0.1,4,0.10109924623573
"154",497,6,"beta",30,21,0.1,0.1,1,0.100480447844293
"155",497,6,"beta",30,47,0.1,0.1,4,0.101167403215722
"156",497,6,"beta",30,17,0.1,0.1,1,0.101353502244884
"157",497,6,"beta",30,17,0.1,0.1,2,0.100513493597659
"158",497,6,"beta",30,8,0.1,0.1,0,0.0987710500077405
"159",497,6,"beta",30,14,0.1,0.1,2,0.10138777533271
"160",497,6,"beta",30,43,0.1,0.1,2,0.0998254958699152
"161",497,6,"beta",30,24,0.1,0.1,2,0.100091729803209
"162",497,6,"beta",30,26,0.1,0.1,1,0.100268550193472
"163",497,6,"beta",30,21,0.1,0.1,3,0.100130432210232
"164",497,6,"beta",30,25,0.1,0.1,0,0.101013952843903
"165",497,6,"beta",30,48,0.1,0.1,5,0.0994574653064823
"166",497,6,"beta",30,27,0.1,0.1,1,0.0994738729184927
"167",497,6,"beta",30,46,0.1,0.1,8,0.100631597578709
"168",497,6,"beta",30,38,0.1,0.1,5,0.0996898357619583
"169",497,6,"beta",30,13,0.1,0.1,1,0.0979522418902115
"170",497,6,"beta",30,46,0.1,0.1,9,0.099358492195378
"171",497,6,"beta",30,16,0.1,0.1,1,0.100410028182802
"172",497,6,"beta",30,13,0.1,0.1,2,0.099281567081789
"173",497,6,"beta",30,25,0.1,0.1,0,0.0994885818074912
"174",497,6,"beta",30,12,0.1,0.1,0,0.101211745701574
"175",497,6,"beta",30,11,0.1,0.1,1,0.0980547020180219
"176",497,6,"beta",30,20,0.1,0.1,2,0.0984744653873856
"177",497,6,"beta",30,18,0.1,0.1,5,0.100821382566072
"178",497,6,"beta",30,8,0.1,0.1,0,0.10023492793428
"179",497,6,"beta",30,23,0.1,0.1,2,0.100345745299974
"180",497,6,"beta",30,34,0.1,0.1,3,0.0998837916986509
"181",497,7,"beta",30,42,0.1,0.1,3,0.10041915500048
"182",497,7,"beta",30,9,0.1,0.1,3,0.100246488571017
"183",497,7,"beta",30,13,0.1,0.1,1,0.100159343018264
"184",497,7,"beta",30,20,0.1,0.1,1,0.100847992004153
"185",497,7,"beta",30,42,0.1,0.1,4,0.101157740746337
"186",497,7,"beta",30,23,0.1,0.1,1,0.0985888051443672
"187",497,7,"beta",30,5,0.1,0.1,1,0.101606788493282
"188",497,7,"beta",30,15,0.1,0.1,0,0.0994599367332808
"189",497,7,"beta",30,38,0.1,0.1,2,0.0995492395820878
"190",497,7,"beta",30,46,0.1,0.1,3,0.0992875711918812
"191",497,7,"beta",30,8,0.1,0.1,3,0.099564066710721
"192",497,7,"beta",30,22,0.1,0.1,2,0.100049749176269
"193",497,7,"beta",30,13,0.1,0.1,1,0.101447058209317
"194",497,7,"beta",30,41,0.1,0.1,6,0.101612956298855
"195",497,7,"beta",30,33,0.1,0.1,4,0.0993535746101469
"196",497,7,"beta",30,48,0.1,0.1,4,0.100068074261683
"197",497,7,"beta",30,33,0.1,0.1,0,0.0988953849794608
"198",497,7,"beta",30,41,0.1,0.1,1,0.101177401080182
"199",497,7,"beta",30,36,0.1,0.1,3,0.0998205495610207
"200",497,7,"beta",30,33,0.1,0.1,1,0.102014115521228
"201",497,7,"beta",30,18,0.1,0.1,2,0.0977851875942424
"202",497,7,"beta",30,23,0.1,0.1,1,0.101557842088359
"203",497,7,"beta",30,47,0.1,0.1,3,0.099563561628411
"204",497,7,"beta",30,18,0.1,0.1,3,0.0988239821107258
"205",497,7,"beta",30,50,0.1,0.1,11,0.10103600571162
