"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",355,1,"beta",30,152,0.02,0.1,3,0.0199907607249246
"2",355,1,"beta",30,93,0.02,0.1,4,0.0200443078171923
"3",355,1,"beta",30,134,0.02,0.1,8,0.0199965908046587
"4",355,1,"beta",30,128,0.02,0.1,1,0.0200065311931194
"5",355,1,"beta",30,162,0.02,0.1,3,0.0199572373545083
"6",355,1,"beta",30,183,0.02,0.1,6,0.0199903862848628
"7",355,1,"beta",30,106,0.02,0.1,2,0.0200752108037657
"8",355,1,"beta",30,98,0.02,0.1,1,0.0200704294857934
"9",355,1,"beta",30,182,0.02,0.1,4,0.0200061041207073
"10",355,1,"beta",30,52,0.02,0.1,3,0.0200049833239365
"11",355,1,"beta",30,99,0.02,0.1,2,0.0200116205277772
"12",355,1,"beta",30,68,0.02,0.1,1,0.0199498934628093
"13",355,1,"beta",30,81,0.02,0.1,3,0.0200015808971723
"14",355,1,"beta",30,70,0.02,0.1,1,0.0200436717702907
"15",355,1,"beta",30,152,0.02,0.1,4,0.0199351930085661
"16",355,1,"beta",30,117,0.02,0.1,0,0.0199668999743927
"17",355,1,"beta",30,66,0.02,0.1,4,0.0199985253753519
"18",355,1,"beta",30,66,0.02,0.1,1,0.020003351224522
"19",355,1,"beta",30,99,0.02,0.1,3,0.0200108941126311
"20",355,1,"beta",30,142,0.02,0.1,5,0.0200320729679032
"21",355,1,"beta",30,57,0.02,0.1,1,0.019951045237823
"22",355,1,"beta",30,61,0.02,0.1,0,0.0200084538605126
"23",355,1,"beta",30,81,0.02,0.1,3,0.019981463531638
"24",355,1,"beta",30,76,0.02,0.1,0,0.0200579911357774
"25",355,1,"beta",30,60,0.02,0.1,2,0.020061711298431
"26",355,1,"beta",30,115,0.02,0.1,5,0.0199832464236554
"27",355,1,"beta",30,132,0.02,0.1,5,0.0200104379315619
"28",355,1,"beta",30,176,0.02,0.1,2,0.0199531874810868
"29",355,1,"beta",30,184,0.02,0.1,3,0.020062143779496
"30",355,1,"beta",30,156,0.02,0.1,5,0.0199071407912309
"31",355,2,"beta",30,94,0.02,0.1,2,0.0199718883079288
"32",355,2,"beta",30,200,0.02,0.1,3,0.0200256406389045
"33",355,2,"beta",30,188,0.02,0.1,3,0.020017717579868
"34",355,2,"beta",30,182,0.02,0.1,1,0.0199899552435039
"35",355,2,"beta",30,65,0.02,0.1,0,0.0200591127408168
"36",355,2,"beta",30,156,0.02,0.1,1,0.019959517405623
"37",355,2,"beta",30,163,0.02,0.1,4,0.0200256499951848
"38",355,2,"beta",30,195,0.02,0.1,2,0.0199497959444725
"39",355,2,"beta",30,194,0.02,0.1,4,0.0200837185213827
"40",355,2,"beta",30,121,0.02,0.1,2,0.0199114665054822
"41",355,2,"beta",30,129,0.02,0.1,4,0.0200333463619417
"42",355,2,"beta",30,166,0.02,0.1,4,0.0200505252181623
"43",355,2,"beta",30,52,0.02,0.1,2,0.0199366134753249
"44",355,2,"beta",30,87,0.02,0.1,2,0.0199995592546604
"45",355,2,"beta",30,96,0.02,0.1,2,0.0199660906059002
"46",355,2,"beta",30,194,0.02,0.1,6,0.0199681939913105
"47",355,2,"beta",30,154,0.02,0.1,2,0.0199694386800199
"48",355,2,"beta",30,81,0.02,0.1,0,0.0200392183081547
"49",355,2,"beta",30,100,0.02,0.1,4,0.0199782822662882
"50",355,2,"beta",30,71,0.02,0.1,0,0.0200090405893596
"51",355,2,"beta",30,165,0.02,0.1,2,0.0199689044034814
"52",355,2,"beta",30,117,0.02,0.1,0,0.0200152097659038
"53",355,2,"beta",30,104,0.02,0.1,3,0.019925950598715
"54",355,2,"beta",30,71,0.02,0.1,1,0.0200013620731866
"55",355,2,"beta",30,154,0.02,0.1,5,0.0199668587513621
"56",355,2,"beta",30,114,0.02,0.1,6,0.0199238711790896
"57",355,2,"beta",30,84,0.02,0.1,5,0.0200371830019847
"58",355,2,"beta",30,68,0.02,0.1,2,0.0200229573608698
"59",355,2,"beta",30,86,0.02,0.1,1,0.0200332741271341
"60",355,2,"beta",30,88,0.02,0.1,3,0.0200175979594517
"61",355,3,"beta",30,167,0.02,0.1,2,0.0200229047398267
"62",355,3,"beta",30,79,0.02,0.1,0,0.0200180932044216
"63",355,3,"beta",30,148,0.02,0.1,1,0.0200141207585458
"64",355,3,"beta",30,174,0.02,0.1,5,0.0199500710189037
"65",355,3,"beta",30,86,0.02,0.1,3,0.0200437161162937
"66",355,3,"beta",30,102,0.02,0.1,3,0.0199737301626682
"67",355,3,"beta",30,105,0.02,0.1,1,0.0199835227995964
"68",355,3,"beta",30,195,0.02,0.1,5,0.02000233498508
"69",355,3,"beta",30,79,0.02,0.1,2,0.020012676573563
"70",355,3,"beta",30,120,0.02,0.1,2,0.0199854814623076
"71",355,3,"beta",30,147,0.02,0.1,4,0.0200806356045055
"72",355,3,"beta",30,93,0.02,0.1,1,0.019961013544442
"73",355,3,"beta",30,180,0.02,0.1,2,0.0199878775635366
"74",355,3,"beta",30,191,0.02,0.1,4,0.019983033872279
