"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",104,1,"unif",5,10,0.002,0.5,0,0.00199753862532524
"2",104,1,"unif",5,35,0.002,0.5,0,0.00200292522705718
"3",104,1,"unif",5,120,0.002,0.5,0,0.00199956615681879
"4",104,1,"unif",5,99,0.002,0.5,0,0.00200136844819706
"5",104,1,"unif",5,253,0.002,0.5,0,0.00199740370260022
"6",104,2,"unif",5,30,0.002,0.5,0,0.00200083774262233
"7",104,2,"unif",5,15,0.002,0.5,0,0.00200001077786117
"8",104,2,"unif",5,164,0.002,0.5,1,0.00200260961042515
"9",104,2,"unif",5,185,0.002,0.5,2,0.00199963194274995
"10",104,2,"unif",5,602,0.002,0.5,2,0.00199760542589828
"11",104,3,"unif",5,34,0.002,0.5,1,0.00199803712988085
"12",104,3,"unif",5,48,0.002,0.5,0,0.00199662430587352
"13",104,3,"unif",5,115,0.002,0.5,0,0.00200297982478407
"14",104,3,"unif",5,76,0.002,0.5,0,0.00199889220735454
"15",104,3,"unif",5,685,0.002,0.5,0,0.00199888493670882
"16",104,4,"unif",5,22,0.002,0.5,0,0.0020030235831601
"17",104,4,"unif",5,44,0.002,0.5,1,0.00200280996068805
"18",104,4,"unif",5,51,0.002,0.5,0,0.00200032311197585
"19",104,4,"unif",5,84,0.002,0.5,0,0.00200121908820768
"20",104,4,"unif",5,360,0.002,0.5,0,0.00199714058955671
"21",104,5,"unif",5,46,0.002,0.5,0,0.0020001543145409
"22",104,5,"unif",5,42,0.002,0.5,0,0.00199667813774502
"23",104,5,"unif",5,89,0.002,0.5,0,0.00200112039620291
"24",104,5,"unif",5,103,0.002,0.5,0,0.00199677216520104
"25",104,5,"unif",5,378,0.002,0.5,1,0.00200056129267315
"26",104,6,"unif",5,38,0.002,0.5,0,0.00200072882014668
"27",104,6,"unif",5,31,0.002,0.5,0,0.00200342308167785
"28",104,6,"unif",5,154,0.002,0.5,1,0.00199985660741187
"29",104,6,"unif",5,159,0.002,0.5,2,0.00200046527525909
"30",104,6,"unif",5,906,0.002,0.5,2,0.0019999898580511
"31",104,7,"unif",5,16,0.002,0.5,0,0.00199961975397808
"32",104,7,"unif",5,17,0.002,0.5,0,0.00199739249648089
"33",104,7,"unif",5,85,0.002,0.5,1,0.00200242554860821
"34",104,7,"unif",5,63,0.002,0.5,0,0.00200180530704727
"35",104,7,"unif",5,789,0.002,0.5,1,0.00199818466287057
"36",104,8,"unif",5,36,0.002,0.5,0,0.00200154202836924
"37",104,8,"unif",5,41,0.002,0.5,1,0.00199964205482104
"38",104,8,"unif",5,114,0.002,0.5,0,0.00199659381066362
"39",104,8,"unif",5,78,0.002,0.5,0,0.00200269870846171
"40",104,8,"unif",5,721,0.002,0.5,1,0.00200271494936645
"41",104,9,"unif",5,50,0.002,0.5,0,0.00199678902027188
"42",104,9,"unif",5,43,0.002,0.5,0,0.00199811392186364
"43",104,9,"unif",5,199,0.002,0.5,0,0.00200240753548463
"44",104,9,"unif",5,75,0.002,0.5,0,0.00199789204348495
"45",104,9,"unif",5,592,0.002,0.5,2,0.00199687859857128
"46",104,10,"unif",5,37,0.002,0.5,0,0.00200120185823512
"47",104,10,"unif",5,15,0.002,0.5,0,0.00200106535705013
"48",104,10,"unif",5,104,0.002,0.5,0,0.00200076203391229
"49",104,10,"unif",5,167,0.002,0.5,0,0.00199859616872215
"50",104,10,"unif",5,415,0.002,0.5,2,0.00200125741757167
"51",104,11,"unif",5,13,0.002,0.5,0,0.00199927894955446
"52",104,11,"unif",5,28,0.002,0.5,0,0.00200312856577451
"53",104,11,"unif",5,140,0.002,0.5,0,0.00199668243250881
"54",104,11,"unif",5,159,0.002,0.5,0,0.00199726740046992
"55",104,11,"unif",5,774,0.002,0.5,3,0.00199973878366779
"56",104,12,"unif",5,25,0.002,0.5,0,0.00199895255076396
"57",104,12,"unif",5,14,0.002,0.5,0,0.00200339663837659
"58",104,12,"unif",5,114,0.002,0.5,1,0.00199984136546647
"59",104,12,"unif",5,53,0.002,0.5,1,0.00200330237273214
"60",104,12,"unif",5,348,0.002,0.5,1,0.00199928990868107
"61",104,13,"unif",5,17,0.002,0.5,0,0.00200250284441636
"62",104,13,"unif",5,30,0.002,0.5,0,0.00200191130201295
"63",104,13,"unif",5,178,0.002,0.5,0,0.00200136131295156
