"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",403,1,"unif",30,56,0.05,0.1,1,0.0501038472212491
"2",403,1,"unif",30,194,0.05,0.1,14,0.0495700677001259
"3",403,1,"unif",30,169,0.05,0.1,9,0.0497223643094413
"4",403,1,"unif",30,60,0.05,0.1,3,0.0498055052054739
"5",403,1,"unif",30,124,0.05,0.1,5,0.0501542647812587
"6",403,1,"unif",30,158,0.05,0.1,7,0.0500854267521043
"7",403,1,"unif",30,134,0.05,0.1,3,0.0500952916362943
"8",403,1,"unif",30,199,0.05,0.1,9,0.0499720500351494
"9",403,1,"unif",30,95,0.05,0.1,4,0.0504097896528059
"10",403,1,"unif",30,83,0.05,0.1,5,0.0503513335745144
"11",403,1,"unif",30,68,0.05,0.1,4,0.0497845967848854
"12",403,1,"unif",30,108,0.05,0.1,13,0.0499938869291472
"13",403,1,"unif",30,154,0.05,0.1,6,0.0499800067540374
"14",403,1,"unif",30,131,0.05,0.1,5,0.0499951404149893
"15",403,1,"unif",30,115,0.05,0.1,8,0.0500748460830918
"16",403,1,"unif",30,67,0.05,0.1,3,0.0498352941591278
"17",403,1,"unif",30,157,0.05,0.1,9,0.0496749218347
"18",403,1,"unif",30,64,0.05,0.1,3,0.0500472582327349
"19",403,1,"unif",30,179,0.05,0.1,9,0.0497132770010034
"20",403,1,"unif",30,99,0.05,0.1,3,0.0498389187079034
"21",403,1,"unif",30,159,0.05,0.1,2,0.0503399665801046
"22",403,1,"unif",30,85,0.05,0.1,9,0.0496616288651763
"23",403,1,"unif",30,62,0.05,0.1,4,0.0501634770164759
"24",403,1,"unif",30,67,0.05,0.1,3,0.049801399483271
"25",403,1,"unif",30,158,0.05,0.1,9,0.050027346276024
"26",403,1,"unif",30,67,0.05,0.1,6,0.0502718561537322
"27",403,1,"unif",30,53,0.05,0.1,3,0.0496896343887522
"28",403,1,"unif",30,186,0.05,0.1,13,0.0503334632780564
"29",403,1,"unif",30,91,0.05,0.1,3,0.0496430331204304
"30",403,1,"unif",30,119,0.05,0.1,5,0.0503230466391338
"31",403,2,"unif",30,154,0.05,0.1,7,0.0497635677828004
"32",403,2,"unif",30,108,0.05,0.1,5,0.0501541482790855
"33",403,2,"unif",30,178,0.05,0.1,9,0.0499257965515668
"34",403,2,"unif",30,185,0.05,0.1,8,0.0501840637074878
"35",403,2,"unif",30,109,0.05,0.1,6,0.0501321247542847
"36",403,2,"unif",30,107,0.05,0.1,4,0.0500597335186391
"37",403,2,"unif",30,64,0.05,0.1,2,0.0498879050523428
"38",403,2,"unif",30,199,0.05,0.1,9,0.0499038467602666
"39",403,2,"unif",30,177,0.05,0.1,9,0.0499420557014527
"40",403,2,"unif",30,90,0.05,0.1,6,0.05042648674852
"41",403,2,"unif",30,170,0.05,0.1,5,0.0499422046549236
"42",403,2,"unif",30,88,0.05,0.1,3,0.0497688548436251
"43",403,2,"unif",30,57,0.05,0.1,0,0.0501932371581828
"44",403,2,"unif",30,115,0.05,0.1,4,0.049919068031193
"45",403,2,"unif",30,192,0.05,0.1,10,0.0503860740466596
"46",403,2,"unif",30,81,0.05,0.1,4,0.0500258402475891
"47",403,2,"unif",30,107,0.05,0.1,10,0.0495776576662585
"48",403,2,"unif",30,192,0.05,0.1,7,0.0499833479609364
"49",403,2,"unif",30,108,0.05,0.1,5,0.0496271876876406
"50",403,2,"unif",30,54,0.05,0.1,2,0.0503830205628114
"51",403,2,"unif",30,200,0.05,0.1,14,0.0496303631398463
"52",403,2,"unif",30,181,0.05,0.1,11,0.0502111187431007
"53",403,2,"unif",30,78,0.05,0.1,6,0.0498327531097399
"54",403,2,"unif",30,74,0.05,0.1,2,0.0499396816966316
"55",403,2,"unif",30,184,0.05,0.1,13,0.0496834512314118
"56",403,2,"unif",30,194,0.05,0.1,12,0.0498439840758283
"57",403,2,"unif",30,170,0.05,0.1,8,0.0502050999152816
"58",403,2,"unif",30,93,0.05,0.1,3,0.049905564646946
"59",403,2,"unif",30,58,0.05,0.1,4,0.0504026312791134
"60",403,2,"unif",30,141,0.05,0.1,13,0.0499508904487471
"61",403,3,"unif",30,134,0.05,0.1,8,0.0501630764410878
"62",403,3,"unif",30,152,0.05,0.1,5,0.0496006869290407
"63",403,3,"unif",30,171,0.05,0.1,5,0.049781305612859
"64",403,3,"unif",30,168,0.05,0.1,10,0.0503309808651847
"65",403,3,"unif",30,116,0.05,0.1,7,0.0500921083662091
"66",403,3,"unif",30,55,0.05,0.1,6,0.0497334410266612
"67",403,3,"unif",30,171,0.05,0.1,6,0.0501306132423247
"68",403,3,"unif",30,165,0.05,0.1,6,0.0501978531290982
"69",403,3,"unif",30,177,0.05,0.1,2,0.0500924340267039
"70",403,3,"unif",30,89,0.05,0.1,2,0.0496666731662427
"71",403,3,"unif",30,149,0.05,0.1,5,0.0499766062369521
"72",403,3,"unif",30,89,0.05,0.1,4,0.0498283348758073
"73",403,3,"unif",30,118,0.05,0.1,13,0.0503434434914956
"74",403,3,"unif",30,117,0.05,0.1,3,0.0499479193766652
"75",403,3,"unif",30,171,0.05,0.1,15,0.0496050936720695
