"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",740,1,"NA",30,37,0.5,0,20,0.5
"2",740,1,"NA",30,20,0.5,0,10,0.5
"3",740,1,"NA",30,29,0.5,0,11,0.5
"4",740,1,"NA",30,40,0.5,0,14,0.5
"5",740,1,"NA",30,44,0.5,0,24,0.5
"6",740,1,"NA",30,48,0.5,0,23,0.5
"7",740,1,"NA",30,43,0.5,0,22,0.5
"8",740,1,"NA",30,37,0.5,0,18,0.5
"9",740,1,"NA",30,13,0.5,0,4,0.5
"10",740,1,"NA",30,26,0.5,0,10,0.5
"11",740,1,"NA",30,41,0.5,0,22,0.5
"12",740,1,"NA",30,48,0.5,0,24,0.5
"13",740,1,"NA",30,36,0.5,0,19,0.5
"14",740,1,"NA",30,20,0.5,0,7,0.5
"15",740,1,"NA",30,30,0.5,0,16,0.5
"16",740,1,"NA",30,60,0.5,0,26,0.5
"17",740,1,"NA",30,184,0.5,0,94,0.5
"18",740,1,"NA",30,98,0.5,0,46,0.5
"19",740,1,"NA",30,95,0.5,0,49,0.5
"20",740,1,"NA",30,167,0.5,0,80,0.5
"21",740,1,"NA",30,75,0.5,0,36,0.5
"22",740,1,"NA",30,125,0.5,0,68,0.5
"23",740,1,"NA",30,111,0.5,0,50,0.5
"24",740,1,"NA",30,175,0.5,0,80,0.5
"25",740,1,"NA",30,109,0.5,0,59,0.5
"26",740,1,"NA",30,61,0.5,0,29,0.5
"27",740,1,"NA",30,198,0.5,0,105,0.5
"28",740,1,"NA",30,945,0.5,0,458,0.5
"29",740,1,"NA",30,595,0.5,0,288,0.5
"30",740,1,"NA",30,648,0.5,0,320,0.5
"31",740,2,"NA",30,17,0.5,0,13,0.5
"32",740,2,"NA",30,30,0.5,0,16,0.5
"33",740,2,"NA",30,15,0.5,0,7,0.5
"34",740,2,"NA",30,22,0.5,0,10,0.5
"35",740,2,"NA",30,38,0.5,0,20,0.5
"36",740,2,"NA",30,39,0.5,0,17,0.5
"37",740,2,"NA",30,10,0.5,0,5,0.5
"38",740,2,"NA",30,18,0.5,0,9,0.5
"39",740,2,"NA",30,11,0.5,0,4,0.5
"40",740,2,"NA",30,11,0.5,0,6,0.5
"41",740,2,"NA",30,7,0.5,0,4,0.5
"42",740,2,"NA",30,19,0.5,0,10,0.5
"43",740,2,"NA",30,44,0.5,0,21,0.5
"44",740,2,"NA",30,45,0.5,0,23,0.5
"45",740,2,"NA",30,49,0.5,0,30,0.5
"46",740,2,"NA",30,181,0.5,0,89,0.5
"47",740,2,"NA",30,53,0.5,0,21,0.5
"48",740,2,"NA",30,99,0.5,0,47,0.5
"49",740,2,"NA",30,114,0.5,0,46,0.5
"50",740,2,"NA",30,54,0.5,0,30,0.5
"51",740,2,"NA",30,66,0.5,0,30,0.5
"52",740,2,"NA",30,172,0.5,0,91,0.5
