"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",788,1,"beta",30,189,0.5,0.5,121,0.662047324718022
"2",788,1,"beta",30,183,0.5,0.5,59,0.384397232789497
"3",788,1,"beta",30,117,0.5,0.5,56,0.459060073451523
"4",788,1,"beta",30,66,0.5,0.5,20,0.320089502962698
"5",788,1,"beta",30,107,0.5,0.5,49,0.354452256137974
"6",788,1,"beta",30,163,0.5,0.5,91,0.547556421806939
"7",788,1,"beta",30,58,0.5,0.5,45,0.816379885871175
"8",788,1,"beta",30,171,0.5,0.5,88,0.509855347685836
"9",788,1,"beta",30,196,0.5,0.5,154,0.775854703774512
"10",788,1,"beta",30,127,0.5,0.5,69,0.503132907729241
"11",788,1,"beta",30,199,0.5,0.5,101,0.539275067178066
"12",788,1,"beta",30,72,0.5,0.5,44,0.497839280902973
"13",788,1,"beta",30,151,0.5,0.5,124,0.792131731131524
"14",788,1,"beta",30,104,0.5,0.5,50,0.490606282556419
"15",788,1,"beta",30,59,0.5,0.5,21,0.343312686074143
"16",788,1,"beta",30,106,0.5,0.5,54,0.481918989263943
"17",788,1,"beta",30,112,0.5,0.5,57,0.434802786815657
"18",788,1,"beta",30,93,0.5,0.5,50,0.469925551064127
"19",788,1,"beta",30,57,0.5,0.5,30,0.477242300865057
"20",788,1,"beta",30,80,0.5,0.5,50,0.583737445051895
"21",788,1,"beta",30,130,0.5,0.5,53,0.402273790351301
"22",788,1,"beta",30,111,0.5,0.5,80,0.652721456551861
"23",788,1,"beta",30,154,0.5,0.5,67,0.377264444204986
"24",788,1,"beta",30,108,0.5,0.5,67,0.644936374952815
"25",788,1,"beta",30,165,0.5,0.5,68,0.354668081408943
"26",788,1,"beta",30,113,0.5,0.5,45,0.433050638911399
"27",788,1,"beta",30,126,0.5,0.5,72,0.558806721401545
"28",788,1,"beta",30,116,0.5,0.5,89,0.791304619828312
"29",788,1,"beta",30,103,0.5,0.5,57,0.522899037628726
"30",788,1,"beta",30,170,0.5,0.5,44,0.311915341197124
"31",788,2,"beta",30,147,0.5,0.5,104,0.704376896053283
"32",788,2,"beta",30,72,0.5,0.5,27,0.381307081963202
"33",788,2,"beta",30,55,0.5,0.5,19,0.435259392435013
"34",788,2,"beta",30,164,0.5,0.5,106,0.585985538454224
"35",788,2,"beta",30,177,0.5,0.5,115,0.638139460477282
"36",788,2,"beta",30,119,0.5,0.5,63,0.461139674430057
"37",788,2,"beta",30,135,0.5,0.5,70,0.473854109208326
"38",788,2,"beta",30,152,0.5,0.5,104,0.641828474304751
"39",788,2,"beta",30,182,0.5,0.5,72,0.383625952880545
"40",788,2,"beta",30,108,0.5,0.5,64,0.592746102670825
"41",788,2,"beta",30,76,0.5,0.5,32,0.540450278101843
"42",788,2,"beta",30,64,0.5,0.5,30,0.465487904261787
"43",788,2,"beta",30,182,0.5,0.5,84,0.487456009948385
"44",788,2,"beta",30,113,0.5,0.5,59,0.514858681618366
"45",788,2,"beta",30,66,0.5,0.5,21,0.394808002159432
"46",788,2,"beta",30,64,0.5,0.5,39,0.601767834303773
"47",788,2,"beta",30,54,0.5,0.5,23,0.459310750393967
"48",788,2,"beta",30,91,0.5,0.5,53,0.569576098420923
"49",788,2,"beta",30,147,0.5,0.5,87,0.531015756545376
"50",788,2,"beta",30,108,0.5,0.5,65,0.569739795967152
"51",788,2,"beta",30,158,0.5,0.5,58,0.391430573520441
"52",788,2,"beta",30,180,0.5,0.5,104,0.605260469908859
"53",788,2,"beta",30,68,0.5,0.5,30,0.533676449701286
"54",788,2,"beta",30,93,0.5,0.5,62,0.638494569308115
"55",788,2,"beta",30,113,0.5,0.5,73,0.687018148193321
"56",788,2,"beta",30,166,0.5,0.5,55,0.348825375201207
"57",788,2,"beta",30,72,0.5,0.5,35,0.454563543229715
"58",788,2,"beta",30,58,0.5,0.5,14,0.336518596144492
"59",788,2,"beta",30,156,0.5,0.5,90,0.594098268212586
"60",788,2,"beta",30,121,0.5,0.5,79,0.62144272208176
"61",788,3,"beta",30,52,0.5,0.5,29,0.542193365762329
"62",788,3,"beta",30,109,0.5,0.5,47,0.469030552959126
"63",788,3,"beta",30,171,0.5,0.5,81,0.476596810420764
"64",788,3,"beta",30,194,0.5,0.5,119,0.633743131127943
"65",788,3,"beta",30,146,0.5,0.5,49,0.307143704803026
"66",788,3,"beta",30,152,0.5,0.5,59,0.466356038288025
"67",788,3,"beta",30,98,0.5,0.5,40,0.341724027871504
"68",788,3,"beta",30,60,0.5,0.5,38,0.598395203114144
"69",788,3,"beta",30,158,0.5,0.5,78,0.469761586679218
"70",788,3,"beta",30,200,0.5,0.5,96,0.46954852051287
"71",788,3,"beta",30,135,0.5,0.5,45,0.329279706908857
"72",788,3,"beta",30,152,0.5,0.5,104,0.652213885269186
"73",788,3,"beta",30,66,0.5,0.5,35,0.434335275036599
"74",788,3,"beta",30,155,0.5,0.5,84,0.518520670149327
"75",788,3,"beta",30,86,0.5,0.5,35,0.389587643549933
"76",788,3,"beta",30,118,0.5,0.5,44,0.401922104487802
"77",788,3,"beta",30,158,0.5,0.5,49,0.329795974117309
"78",788,3,"beta",30,135,0.5,0.5,66,0.476587103312634
"79",788,3,"beta",30,139,0.5,0.5,116,0.758601048096831
"80",788,3,"beta",30,163,0.5,0.5,92,0.519964742240118
"81",788,3,"beta",30,102,0.5,0.5,44,0.371491435868427
"82",788,3,"beta",30,137,0.5,0.5,71,0.440470779488924
"83",788,3,"beta",30,99,0.5,0.5,32,0.374857442986905
"84",788,3,"beta",30,97,0.5,0.5,23,0.171909165186476
"85",788,3,"beta",30,183,0.5,0.5,120,0.641745856498174
"86",788,3,"beta",30,53,0.5,0.5,14,0.173005349056265
"87",788,3,"beta",30,82,0.5,0.5,36,0.500307945099832
"88",788,3,"beta",30,198,0.5,0.5,94,0.462019699793793
"89",788,3,"beta",30,129,0.5,0.5,40,0.362515640671806
"90",788,3,"beta",30,95,0.5,0.5,33,0.39112246927568
"91",788,4,"beta",30,130,0.5,0.5,91,0.671236200577994
"92",788,4,"beta",30,97,0.5,0.5,61,0.608462410814453
"93",788,4,"beta",30,102,0.5,0.5,55,0.555635342262086
"94",788,4,"beta",30,113,0.5,0.5,28,0.289610646504353
"95",788,4,"beta",30,189,0.5,0.5,121,0.576892881175386
"96",788,4,"beta",30,91,0.5,0.5,23,0.304469869520568
"97",788,4,"beta",30,87,0.5,0.5,46,0.56776379645041
"98",788,4,"beta",30,147,0.5,0.5,61,0.460370559171708
"99",788,4,"beta",30,135,0.5,0.5,78,0.548880354799091
"100",788,4,"beta",30,154,0.5,0.5,69,0.456092973187851
"101",788,4,"beta",30,89,0.5,0.5,51,0.551992064646546
"102",788,4,"beta",30,170,0.5,0.5,72,0.429847268952025
"103",788,4,"beta",30,174,0.5,0.5,76,0.443351200097346
"104",788,4,"beta",30,94,0.5,0.5,45,0.527643013203136
"105",788,4,"beta",30,166,0.5,0.5,94,0.537315399536431
"106",788,4,"beta",30,70,0.5,0.5,43,0.515085591663009
"107",788,4,"beta",30,161,0.5,0.5,77,0.469626955257102
"108",788,4,"beta",30,136,0.5,0.5,83,0.66592557612525
"109",788,4,"beta",30,198,0.5,0.5,82,0.322920342859005
"110",788,4,"beta",30,66,0.5,0.5,36,0.531447081182653
"111",788,4,"beta",30,176,0.5,0.5,102,0.632087278881978
"112",788,4,"beta",30,154,0.5,0.5,109,0.7344884880513
"113",788,4,"beta",30,183,0.5,0.5,111,0.608802029242705
"114",788,4,"beta",30,59,0.5,0.5,21,0.419071699853119
"115",788,4,"beta",30,142,0.5,0.5,37,0.2924707820582
"116",788,4,"beta",30,168,0.5,0.5,85,0.523487000278796
"117",788,4,"beta",30,112,0.5,0.5,73,0.621084146854063
"118",788,4,"beta",30,170,0.5,0.5,103,0.556474878075441
"119",788,4,"beta",30,75,0.5,0.5,21,0.299982119732946
"120",788,4,"beta",30,85,0.5,0.5,37,0.400547328116422
"121",788,5,"beta",30,65,0.5,0.5,30,0.421926083886055
"122",788,5,"beta",30,92,0.5,0.5,34,0.420520773676862
"123",788,5,"beta",30,107,0.5,0.5,55,0.473309623254109
"124",788,5,"beta",30,78,0.5,0.5,56,0.711029320569388
"125",788,5,"beta",30,103,0.5,0.5,72,0.636198515989644
"126",788,5,"beta",30,71,0.5,0.5,53,0.749901394264302
"127",788,5,"beta",30,139,0.5,0.5,81,0.654028900543082
"128",788,5,"beta",30,182,0.5,0.5,62,0.319167122853671
"129",788,5,"beta",30,160,0.5,0.5,72,0.503573843369397
"130",788,5,"beta",30,114,0.5,0.5,51,0.487797402047002
"131",788,5,"beta",30,71,0.5,0.5,43,0.688985131367001
"132",788,5,"beta",30,193,0.5,0.5,105,0.525430399829564
"133",788,5,"beta",30,167,0.5,0.5,69,0.409303888546815
"134",788,5,"beta",30,87,0.5,0.5,41,0.50021776246373
"135",788,5,"beta",30,189,0.5,0.5,99,0.559507194944181
"136",788,5,"beta",30,99,0.5,0.5,56,0.528563285139865
"137",788,5,"beta",30,131,0.5,0.5,77,0.573249547396122
"138",788,5,"beta",30,106,0.5,0.5,44,0.331237006296658
"139",788,5,"beta",30,119,0.5,0.5,58,0.509188164800143
"140",788,5,"beta",30,56,0.5,0.5,37,0.611437658526185
"141",788,5,"beta",30,182,0.5,0.5,96,0.532479451971
"142",788,5,"beta",30,148,0.5,0.5,91,0.598377416655122
"143",788,5,"beta",30,90,0.5,0.5,67,0.650644489806754
"144",788,5,"beta",30,71,0.5,0.5,29,0.471565397242687
"145",788,5,"beta",30,152,0.5,0.5,119,0.819257018824565
"146",788,5,"beta",30,78,0.5,0.5,41,0.524786797911525
"147",788,5,"beta",30,86,0.5,0.5,56,0.638645298067091
"148",788,5,"beta",30,163,0.5,0.5,51,0.352641759422183
"149",788,5,"beta",30,76,0.5,0.5,37,0.464634229490626
"150",788,5,"beta",30,143,0.5,0.5,50,0.316481239809958
"151",788,6,"beta",30,61,0.5,0.5,38,0.541976894817505
"152",788,6,"beta",30,102,0.5,0.5,45,0.416154117020866
"153",788,6,"beta",30,63,0.5,0.5,36,0.510223764807958
"154",788,6,"beta",30,71,0.5,0.5,13,0.216372950301094
"155",788,6,"beta",30,73,0.5,0.5,39,0.532783024880928
"156",788,6,"beta",30,192,0.5,0.5,64,0.335475348187014
"157",788,6,"beta",30,104,0.5,0.5,56,0.520957937012468
"158",788,6,"beta",30,139,0.5,0.5,43,0.272289212410853
"159",788,6,"beta",30,181,0.5,0.5,87,0.454406978563356
"160",788,6,"beta",30,65,0.5,0.5,23,0.332571653618785
"161",788,6,"beta",30,176,0.5,0.5,100,0.669250705316539
"162",788,6,"beta",30,96,0.5,0.5,48,0.442961069287849
"163",788,6,"beta",30,194,0.5,0.5,103,0.510376927501681
"164",788,6,"beta",30,98,0.5,0.5,59,0.639408300166162
"165",788,6,"beta",30,74,0.5,0.5,24,0.336237072585627
"166",788,6,"beta",30,157,0.5,0.5,78,0.459787089247991
"167",788,6,"beta",30,173,0.5,0.5,100,0.560788321552625
"168",788,6,"beta",30,134,0.5,0.5,26,0.26397074399601
"169",788,6,"beta",30,178,0.5,0.5,93,0.557585480804217
"170",788,6,"beta",30,199,0.5,0.5,148,0.766069886378116
"171",788,6,"beta",30,104,0.5,0.5,38,0.425358866850276
"172",788,6,"beta",30,54,0.5,0.5,18,0.369482541446408
"173",788,6,"beta",30,94,0.5,0.5,47,0.591291241411498
"174",788,6,"beta",30,142,0.5,0.5,83,0.526154550126859
"175",788,6,"beta",30,121,0.5,0.5,77,0.627637375402581
"176",788,6,"beta",30,147,0.5,0.5,58,0.420482809567301
"177",788,6,"beta",30,88,0.5,0.5,27,0.370268929351826
"178",788,6,"beta",30,105,0.5,0.5,62,0.550419987461673
"179",788,6,"beta",30,164,0.5,0.5,84,0.497193311478648
"180",788,6,"beta",30,82,0.5,0.5,42,0.589458036384919
"181",788,7,"beta",30,197,0.5,0.5,73,0.371813130855503
"182",788,7,"beta",30,146,0.5,0.5,38,0.284352223942038
"183",788,7,"beta",30,122,0.5,0.5,81,0.621803962208623
"184",788,7,"beta",30,160,0.5,0.5,89,0.52608006621688
"185",788,7,"beta",30,141,0.5,0.5,72,0.485015802360235
"186",788,7,"beta",30,80,0.5,0.5,24,0.288103329149741
"187",788,7,"beta",30,100,0.5,0.5,57,0.589686459499981
"188",788,7,"beta",30,143,0.5,0.5,67,0.483024474731251
"189",788,7,"beta",30,92,0.5,0.5,45,0.495617688589334
"190",788,7,"beta",30,156,0.5,0.5,51,0.333677497923586
"191",788,7,"beta",30,179,0.5,0.5,107,0.621533852754331
"192",788,7,"beta",30,123,0.5,0.5,55,0.457860189603916
"193",788,7,"beta",30,134,0.5,0.5,63,0.463972286592063
"194",788,7,"beta",30,110,0.5,0.5,67,0.570141728237661
"195",788,7,"beta",30,163,0.5,0.5,67,0.46020479542841
"196",788,7,"beta",30,171,0.5,0.5,96,0.484788658217164
"197",788,7,"beta",30,67,0.5,0.5,40,0.571882904561902
"198",788,7,"beta",30,150,0.5,0.5,72,0.483831485827094
"199",788,7,"beta",30,129,0.5,0.5,44,0.4502283444737
"200",788,7,"beta",30,194,0.5,0.5,117,0.597177540018761
"201",788,7,"beta",30,96,0.5,0.5,48,0.460119921103365
"202",788,7,"beta",30,108,0.5,0.5,75,0.583060634968282
"203",788,7,"beta",30,175,0.5,0.5,105,0.690545523551429
"204",788,7,"beta",30,162,0.5,0.5,89,0.493796023788819
"205",788,7,"beta",30,196,0.5,0.5,156,0.791877823126585
"206",788,7,"beta",30,115,0.5,0.5,30,0.380774523012569
"207",788,7,"beta",30,199,0.5,0.5,122,0.584964604253768
"208",788,7,"beta",30,200,0.5,0.5,37,0.166061940681878
"209",788,7,"beta",30,112,0.5,0.5,66,0.580375023476313
"210",788,7,"beta",30,192,0.5,0.5,91,0.460194008464863
"211",788,8,"beta",30,80,0.5,0.5,44,0.483360790369684
"212",788,8,"beta",30,119,0.5,0.5,42,0.42884717749981
"213",788,8,"beta",30,104,0.5,0.5,70,0.655357195780305
"214",788,8,"beta",30,85,0.5,0.5,44,0.46344851020666
"215",788,8,"beta",30,77,0.5,0.5,22,0.268355376529596
"216",788,8,"beta",30,176,0.5,0.5,100,0.49476102803575
"217",788,8,"beta",30,144,0.5,0.5,57,0.34365873723095
"218",788,8,"beta",30,170,0.5,0.5,73,0.496110873900233
"219",788,8,"beta",30,79,0.5,0.5,38,0.547948110203269
"220",788,8,"beta",30,136,0.5,0.5,87,0.592276058635906
"221",788,8,"beta",30,151,0.5,0.5,72,0.421602551078101
"222",788,8,"beta",30,179,0.5,0.5,55,0.287242339641751
"223",788,8,"beta",30,85,0.5,0.5,34,0.425258402694172
"224",788,8,"beta",30,179,0.5,0.5,92,0.524120850703863
"225",788,8,"beta",30,108,0.5,0.5,28,0.25271683441091
"226",788,8,"beta",30,167,0.5,0.5,113,0.657122820214607
"227",788,8,"beta",30,99,0.5,0.5,35,0.343984838458592
