"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",667,1,"NA",30,722,0.4,0,274,0.4
"2",667,1,"NA",30,993,0.4,0,394,0.4
"3",667,1,"NA",30,341,0.4,0,148,0.4
"4",667,1,"NA",30,478,0.4,0,206,0.4
"5",667,1,"NA",30,210,0.4,0,87,0.4
"6",667,1,"NA",30,938,0.4,0,383,0.4
"7",667,1,"NA",30,878,0.4,0,347,0.4
"8",667,1,"NA",30,681,0.4,0,274,0.4
"9",667,1,"NA",30,506,0.4,0,193,0.4
"10",667,1,"NA",30,307,0.4,0,128,0.4
"11",667,1,"NA",30,549,0.4,0,205,0.4
"12",667,1,"NA",30,572,0.4,0,225,0.4
"13",667,1,"NA",30,411,0.4,0,162,0.4
"14",667,1,"NA",30,538,0.4,0,223,0.4
"15",667,1,"NA",30,396,0.4,0,144,0.4
"16",667,1,"NA",30,431,0.4,0,161,0.4
"17",667,1,"NA",30,201,0.4,0,82,0.4
"18",667,1,"NA",30,654,0.4,0,279,0.4
"19",667,1,"NA",30,218,0.4,0,94,0.4
"20",667,1,"NA",30,330,0.4,0,133,0.4
"21",667,1,"NA",30,759,0.4,0,318,0.4
"22",667,1,"NA",30,327,0.4,0,122,0.4
"23",667,1,"NA",30,650,0.4,0,260,0.4
"24",667,1,"NA",30,516,0.4,0,211,0.4
"25",667,1,"NA",30,578,0.4,0,232,0.4
"26",667,1,"NA",30,448,0.4,0,169,0.4
"27",667,1,"NA",30,559,0.4,0,232,0.4
"28",667,1,"NA",30,770,0.4,0,307,0.4
"29",667,1,"NA",30,941,0.4,0,389,0.4
"30",667,1,"NA",30,396,0.4,0,151,0.4
"31",667,2,"NA",30,647,0.4,0,278,0.4
"32",667,2,"NA",30,462,0.4,0,189,0.4
"33",667,2,"NA",30,342,0.4,0,141,0.4
"34",667,2,"NA",30,797,0.4,0,291,0.4
"35",667,2,"NA",30,789,0.4,0,326,0.4
"36",667,2,"NA",30,525,0.4,0,201,0.4
"37",667,2,"NA",30,934,0.4,0,371,0.4
"38",667,2,"NA",30,638,0.4,0,266,0.4
"39",667,2,"NA",30,515,0.4,0,201,0.4
"40",667,2,"NA",30,235,0.4,0,92,0.4
"41",667,2,"NA",30,980,0.4,0,373,0.4
"42",667,2,"NA",30,685,0.4,0,265,0.4
"43",667,2,"NA",30,985,0.4,0,397,0.4
"44",667,2,"NA",30,489,0.4,0,193,0.4
"45",667,2,"NA",30,348,0.4,0,136,0.4
"46",667,2,"NA",30,520,0.4,0,202,0.4
"47",667,2,"NA",30,592,0.4,0,232,0.4
"48",667,2,"NA",30,500,0.4,0,196,0.4
"49",667,2,"NA",30,393,0.4,0,148,0.4
"50",667,2,"NA",30,922,0.4,0,351,0.4
"51",667,2,"NA",30,309,0.4,0,117,0.4
"52",667,2,"NA",30,553,0.4,0,215,0.4
"53",667,2,"NA",30,425,0.4,0,176,0.4
"54",667,2,"NA",30,741,0.4,0,317,0.4
"55",667,2,"NA",30,771,0.4,0,301,0.4
"56",667,2,"NA",30,900,0.4,0,340,0.4
"57",667,2,"NA",30,958,0.4,0,362,0.4
"58",667,2,"NA",30,306,0.4,0,129,0.4
"59",667,2,"NA",30,811,0.4,0,338,0.4
"60",667,2,"NA",30,415,0.4,0,162,0.4
"61",667,3,"NA",30,991,0.4,0,385,0.4
"62",667,3,"NA",30,548,0.4,0,239,0.4
"63",667,3,"NA",30,319,0.4,0,121,0.4
"64",667,3,"NA",30,435,0.4,0,173,0.4
"65",667,3,"NA",30,623,0.4,0,259,0.4
"66",667,3,"NA",30,286,0.4,0,103,0.4
"67",667,3,"NA",30,445,0.4,0,168,0.4
"68",667,3,"NA",30,593,0.4,0,242,0.4
"69",667,3,"NA",30,417,0.4,0,163,0.4
"70",667,3,"NA",30,454,0.4,0,170,0.4
"71",667,3,"NA",30,371,0.4,0,145,0.4
"72",667,3,"NA",30,693,0.4,0,278,0.4
"73",667,3,"NA",30,369,0.4,0,154,0.4
"74",667,3,"NA",30,265,0.4,0,105,0.4
"75",667,3,"NA",30,450,0.4,0,178,0.4
"76",667,3,"NA",30,276,0.4,0,105,0.4
"77",667,3,"NA",30,581,0.4,0,208,0.4
"78",667,3,"NA",30,718,0.4,0,294,0.4
"79",667,3,"NA",30,993,0.4,0,411,0.4
"80",667,3,"NA",30,769,0.4,0,302,0.4
"81",667,3,"NA",30,500,0.4,0,202,0.4
"82",667,3,"NA",30,591,0.4,0,254,0.4
"83",667,3,"NA",30,524,0.4,0,205,0.4
"84",667,3,"NA",30,907,0.4,0,371,0.4
"85",667,3,"NA",30,585,0.4,0,238,0.4
"86",667,3,"NA",30,377,0.4,0,144,0.4
"87",667,3,"NA",30,524,0.4,0,210,0.4
"88",667,3,"NA",30,267,0.4,0,102,0.4
"89",667,3,"NA",30,753,0.4,0,309,0.4
"90",667,3,"NA",30,975,0.4,0,397,0.4
"91",667,4,"NA",30,360,0.4,0,153,0.4
"92",667,4,"NA",30,295,0.4,0,113,0.4
"93",667,4,"NA",30,967,0.4,0,383,0.4
"94",667,4,"NA",30,492,0.4,0,215,0.4
"95",667,4,"NA",30,638,0.4,0,275,0.4
"96",667,4,"NA",30,282,0.4,0,111,0.4
"97",667,4,"NA",30,332,0.4,0,121,0.4
"98",667,4,"NA",30,717,0.4,0,305,0.4
"99",667,4,"NA",30,493,0.4,0,208,0.4
"100",667,4,"NA",30,401,0.4,0,161,0.4
"101",667,4,"NA",30,442,0.4,0,176,0.4
"102",667,4,"NA",30,289,0.4,0,128,0.4
"103",667,4,"NA",30,931,0.4,0,375,0.4
"104",667,4,"NA",30,283,0.4,0,100,0.4
"105",667,4,"NA",30,529,0.4,0,201,0.4
"106",667,4,"NA",30,440,0.4,0,168,0.4
"107",667,4,"NA",30,584,0.4,0,212,0.4
"108",667,4,"NA",30,367,0.4,0,152,0.4
"109",667,4,"NA",30,999,0.4,0,405,0.4
"110",667,4,"NA",30,523,0.4,0,198,0.4
"111",667,4,"NA",30,481,0.4,0,184,0.4
"112",667,4,"NA",30,939,0.4,0,352,0.4
"113",667,4,"NA",30,239,0.4,0,100,0.4
"114",667,4,"NA",30,445,0.4,0,170,0.4
"115",667,4,"NA",30,549,0.4,0,218,0.4
"116",667,4,"NA",30,364,0.4,0,148,0.4
"117",667,4,"NA",30,460,0.4,0,179,0.4
"118",667,4,"NA",30,594,0.4,0,246,0.4
"119",667,4,"NA",30,640,0.4,0,277,0.4
"120",667,4,"NA",30,399,0.4,0,150,0.4
"121",667,5,"NA",30,310,0.4,0,124,0.4
"122",667,5,"NA",30,645,0.4,0,247,0.4
"123",667,5,"NA",30,746,0.4,0,319,0.4
"124",667,5,"NA",30,992,0.4,0,385,0.4
"125",667,5,"NA",30,605,0.4,0,239,0.4
"126",667,5,"NA",30,917,0.4,0,372,0.4
"127",667,5,"NA",30,780,0.4,0,310,0.4
"128",667,5,"NA",30,683,0.4,0,273,0.4
"129",667,5,"NA",30,657,0.4,0,274,0.4
"130",667,5,"NA",30,662,0.4,0,265,0.4
"131",667,5,"NA",30,344,0.4,0,127,0.4
"132",667,5,"NA",30,613,0.4,0,258,0.4
"133",667,5,"NA",30,505,0.4,0,194,0.4
"134",667,5,"NA",30,684,0.4,0,266,0.4
"135",667,5,"NA",30,993,0.4,0,390,0.4
"136",667,5,"NA",30,533,0.4,0,231,0.4
"137",667,5,"NA",30,639,0.4,0,269,0.4
"138",667,5,"NA",30,437,0.4,0,166,0.4
"139",667,5,"NA",30,666,0.4,0,255,0.4
"140",667,5,"NA",30,348,0.4,0,142,0.4
"141",667,5,"NA",30,223,0.4,0,86,0.4
"142",667,5,"NA",30,475,0.4,0,206,0.4
"143",667,5,"NA",30,332,0.4,0,126,0.4
"144",667,5,"NA",30,593,0.4,0,218,0.4
"145",667,5,"NA",30,361,0.4,0,144,0.4
"146",667,5,"NA",30,392,0.4,0,159,0.4
"147",667,5,"NA",30,343,0.4,0,136,0.4
"148",667,5,"NA",30,752,0.4,0,287,0.4
"149",667,5,"NA",30,625,0.4,0,258,0.4
"150",667,5,"NA",30,420,0.4,0,175,0.4
"151",667,6,"NA",30,449,0.4,0,176,0.4
"152",667,6,"NA",30,498,0.4,0,196,0.4
"153",667,6,"NA",30,292,0.4,0,111,0.4
"154",667,6,"NA",30,309,0.4,0,126,0.4
