"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",271,1,"beta",5,5,0.01,0.1,0,0.00999974191564104
"2",271,1,"beta",5,44,0.01,0.1,0,0.00999116208466443
"3",271,1,"beta",5,74,0.01,0.1,0,0.00998906283985533
"4",271,1,"beta",5,131,0.01,0.1,3,0.0100050382276582
"5",271,1,"beta",5,768,0.01,0.1,10,0.0100111739592722
"6",271,2,"beta",5,32,0.01,0.1,0,0.00999669331147616
"7",271,2,"beta",5,39,0.01,0.1,1,0.0100047935744431
"8",271,2,"beta",5,55,0.01,0.1,0,0.00999531049098464
"9",271,2,"beta",5,152,0.01,0.1,1,0.0100077985549076
"10",271,2,"beta",5,427,0.01,0.1,1,0.0100058091089885
"11",271,3,"beta",5,11,0.01,0.1,0,0.0100034441011936
"12",271,3,"beta",5,34,0.01,0.1,0,0.00998642827887567
"13",271,3,"beta",5,169,0.01,0.1,3,0.00999876787366433
"14",271,3,"beta",5,59,0.01,0.1,1,0.0100113446752581
"15",271,3,"beta",5,289,0.01,0.1,3,0.00999317796949909
"16",271,4,"beta",5,16,0.01,0.1,0,0.00999081218294345
"17",271,4,"beta",5,45,0.01,0.1,0,0.00999916188535183
"18",271,4,"beta",5,52,0.01,0.1,1,0.010004125908664
"19",271,4,"beta",5,164,0.01,0.1,1,0.010007575601956
"20",271,4,"beta",5,868,0.01,0.1,13,0.00999778684648113
"21",271,5,"beta",5,29,0.01,0.1,1,0.0100030887185004
"22",271,5,"beta",5,6,0.01,0.1,0,0.00999810587833554
"23",271,5,"beta",5,51,0.01,0.1,0,0.00999736945613908
"24",271,5,"beta",5,122,0.01,0.1,1,0.00997609905704139
"25",271,5,"beta",5,473,0.01,0.1,2,0.0099960586719881
"26",271,6,"beta",5,20,0.01,0.1,0,0.010007512611704
"27",271,6,"beta",5,25,0.01,0.1,0,0.0100162872601561
"28",271,6,"beta",5,111,0.01,0.1,0,0.00999448699277071
"29",271,6,"beta",5,56,0.01,0.1,0,0.00999358046274625
"30",271,6,"beta",5,903,0.01,0.1,12,0.0100009752687505
"31",271,7,"beta",5,8,0.01,0.1,0,0.00999754922183497
"32",271,7,"beta",5,27,0.01,0.1,0,0.0100153963217244
"33",271,7,"beta",5,88,0.01,0.1,1,0.0100064732702941
"34",271,7,"beta",5,106,0.01,0.1,0,0.010006822749116
"35",271,7,"beta",5,934,0.01,0.1,11,0.0099971236902954
"36",271,8,"beta",5,14,0.01,0.1,1,0.00999989643671489
"37",271,8,"beta",5,34,0.01,0.1,1,0.0100097687280416
"38",271,8,"beta",5,123,0.01,0.1,0,0.0100045146601621
"39",271,8,"beta",5,135,0.01,0.1,1,0.0100016833198055
"40",271,8,"beta",5,871,0.01,0.1,7,0.0100026997375337
"41",271,9,"beta",5,40,0.01,0.1,2,0.00999350105214028
"42",271,9,"beta",5,17,0.01,0.1,0,0.00999961336398131
"43",271,9,"beta",5,132,0.01,0.1,1,0.00999630416550384
"44",271,9,"beta",5,100,0.01,0.1,0,0.00998717759720735
"45",271,9,"beta",5,850,0.01,0.1,11,0.00999758280055033
"46",271,10,"beta",5,23,0.01,0.1,1,0.00999504688488824
"47",271,10,"beta",5,13,0.01,0.1,1,0.0100039406498948
"48",271,10,"beta",5,199,0.01,0.1,1,0.00999464438829837
"49",271,10,"beta",5,69,0.01,0.1,2,0.00999351061266334
"50",271,10,"beta",5,528,0.01,0.1,4,0.0100023217138382
"51",271,11,"beta",5,35,0.01,0.1,0,0.00999579190391571
"52",271,11,"beta",5,22,0.01,0.1,0,0.00999670785601214
"53",271,11,"beta",5,163,0.01,0.1,1,0.00997078684550305
"54",271,11,"beta",5,197,0.01,0.1,1,0.00999995972181188
"55",271,11,"beta",5,371,0.01,0.1,6,0.0100056059583773
"56",271,12,"beta",5,50,0.01,0.1,1,0.00999814351103416
"57",271,12,"beta",5,7,0.01,0.1,0,0.0100084369455191
"58",271,12,"beta",5,186,0.01,0.1,1,0.0100285224298279
"59",271,12,"beta",5,146,0.01,0.1,6,0.00998609007244331
"60",271,12,"beta",5,996,0.01,0.1,12,0.0100161293945876
"61",271,13,"beta",5,5,0.01,0.1,0,0.00999417502188663
"62",271,13,"beta",5,8,0.01,0.1,0,0.00999649480028125
"63",271,13,"beta",5,111,0.01,0.1,0,0.0100171658956965
"64",271,13,"beta",5,75,0.01,0.1,3,0.00999154460141153
"65",271,13,"beta",5,255,0.01,0.1,2,0.00999702280991261
"66",271,14,"beta",5,50,0.01,0.1,1,0.0100076828712512
"67",271,14,"beta",5,38,0.01,0.1,0,0.00999659074487854
"68",271,14,"beta",5,159,0.01,0.1,1,0.00997564000703633
"69",271,14,"beta",5,131,0.01,0.1,6,0.010003862757472
"70",271,14,"beta",5,990,0.01,0.1,7,0.0100136053959226
"71",271,15,"beta",5,45,0.01,0.1,1,0.00999113288633546
"72",271,15,"beta",5,38,0.01,0.1,0,0.0099889203007748
"73",271,15,"beta",5,98,0.01,0.1,1,0.00999813924435009
"74",271,15,"beta",5,52,0.01,0.1,0,0.00999785722353321
"75",271,15,"beta",5,292,0.01,0.1,3,0.00999597422548783
"76",271,16,"beta",5,48,0.01,0.1,0,0.0100037133395747
"77",271,16,"beta",5,40,0.01,0.1,0,0.00999039452381513
"78",271,16,"beta",5,63,0.01,0.1,0,0.0100036554611775
"79",271,16,"beta",5,57,0.01,0.1,0,0.0100140299908085
"80",271,16,"beta",5,315,0.01,0.1,0,0.0100171943221542
"81",271,17,"beta",5,23,0.01,0.1,0,0.00998924991808034
"82",271,17,"beta",5,32,0.01,0.1,0,0.010018359996132
"83",271,17,"beta",5,192,0.01,0.1,1,0.0100002561905855
"84",271,17,"beta",5,123,0.01,0.1,2,0.010003069066108
"85",271,17,"beta",5,808,0.01,0.1,9,0.0100073767068131
"86",271,18,"beta",5,26,0.01,0.1,0,0.0100082974738418
"87",271,18,"beta",5,34,0.01,0.1,0,0.00997525492703595
"88",271,18,"beta",5,193,0.01,0.1,4,0.00998737761866034
"89",271,18,"beta",5,146,0.01,0.1,2,0.010015091393715
"90",271,18,"beta",5,301,0.01,0.1,1,0.0100191525605479
"91",271,19,"beta",5,10,0.01,0.1,0,0.0100018300786705
"92",271,19,"beta",5,40,0.01,0.1,0,0.0100094436042578
"93",271,19,"beta",5,55,0.01,0.1,2,0.00999251336041644
"94",271,19,"beta",5,190,0.01,0.1,3,0.0100000084753296
"95",271,19,"beta",5,639,0.01,0.1,8,0.00998467461112476
"96",271,20,"beta",5,29,0.01,0.1,1,0.00997839610217486
"97",271,20,"beta",5,39,0.01,0.1,1,0.00999442340703435
"98",271,20,"beta",5,119,0.01,0.1,3,0.00999300368555581
"99",271,20,"beta",5,73,0.01,0.1,1,0.010015353912357
"100",271,20,"beta",5,655,0.01,0.1,10,0.0100170549349663
"101",271,21,"beta",5,48,0.01,0.1,1,0.0099869887379705
"102",271,21,"beta",5,13,0.01,0.1,0,0.00998924295164407
"103",271,21,"beta",5,134,0.01,0.1,0,0.0100028615820359
"104",271,21,"beta",5,54,0.01,0.1,1,0.0100012020365013
"105",271,21,"beta",5,530,0.01,0.1,5,0.0100072021507184
"106",271,22,"beta",5,45,0.01,0.1,2,0.00998467351844521
"107",271,22,"beta",5,47,0.01,0.1,0,0.0100127249431365
"108",271,22,"beta",5,142,0.01,0.1,5,0.0100115016087514
"109",271,22,"beta",5,197,0.01,0.1,1,0.0100025911763434
"110",271,22,"beta",5,576,0.01,0.1,7,0.00999503643587807
"111",271,23,"beta",5,45,0.01,0.1,1,0.0100006485659268
"112",271,23,"beta",5,50,0.01,0.1,2,0.00999807080656701
"113",271,23,"beta",5,160,0.01,0.1,2,0.0100081661661481
"114",271,23,"beta",5,104,0.01,0.1,1,0.00998920168721872
"115",271,23,"beta",5,585,0.01,0.1,6,0.00998395090846461
"116",271,24,"beta",5,24,0.01,0.1,0,0.0100028301689802
"117",271,24,"beta",5,17,0.01,0.1,0,0.0100155996637203
"118",271,24,"beta",5,173,0.01,0.1,2,0.00999119551341086
"119",271,24,"beta",5,100,0.01,0.1,2,0.00999676151697423
"120",271,24,"beta",5,411,0.01,0.1,8,0.00998596753658391
"121",271,25,"beta",5,30,0.01,0.1,0,0.0100119215354644
"122",271,25,"beta",5,15,0.01,0.1,0,0.0100103500073547
"123",271,25,"beta",5,134,0.01,0.1,2,0.0100187276610742
"124",271,25,"beta",5,172,0.01,0.1,4,0.00999922085337983
"125",271,25,"beta",5,727,0.01,0.1,16,0.0100095261195934
"126",271,26,"beta",5,25,0.01,0.1,0,0.00999347205168537
"127",271,26,"beta",5,16,0.01,0.1,0,0.0100003514986221
