"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",572,1,"beta",30,72,0.2,0.5,14,0.205881102580351
"2",572,1,"beta",30,152,0.2,0.5,22,0.162314189896773
"3",572,1,"beta",30,114,0.2,0.5,22,0.180207090879783
"4",572,1,"beta",30,187,0.2,0.5,39,0.220778122833906
"5",572,1,"beta",30,54,0.2,0.5,10,0.211278024957594
"6",572,1,"beta",30,71,0.2,0.5,16,0.188478473889512
"7",572,1,"beta",30,133,0.2,0.5,34,0.204584659223496
"8",572,1,"beta",30,109,0.2,0.5,15,0.174323663482741
"9",572,1,"beta",30,173,0.2,0.5,44,0.238784723764169
"10",572,1,"beta",30,132,0.2,0.5,33,0.186815369986026
"11",572,1,"beta",30,87,0.2,0.5,11,0.185141595950761
"12",572,1,"beta",30,181,0.2,0.5,34,0.228565450632977
"13",572,1,"beta",30,182,0.2,0.5,34,0.202765855009237
"14",572,1,"beta",30,58,0.2,0.5,12,0.210225009750558
"15",572,1,"beta",30,165,0.2,0.5,27,0.197835510565639
"16",572,1,"beta",30,136,0.2,0.5,28,0.201007393391308
"17",572,1,"beta",30,104,0.2,0.5,22,0.195737208684505
"18",572,1,"beta",30,85,0.2,0.5,14,0.192525471665311
"19",572,1,"beta",30,102,0.2,0.5,18,0.210790614531226
"20",572,1,"beta",30,173,0.2,0.5,33,0.219437518016774
"21",572,1,"beta",30,108,0.2,0.5,21,0.214401998113094
"22",572,1,"beta",30,155,0.2,0.5,37,0.222351583602473
"23",572,1,"beta",30,127,0.2,0.5,22,0.214247557714132
"24",572,1,"beta",30,190,0.2,0.5,35,0.214981736078523
"25",572,1,"beta",30,135,0.2,0.5,29,0.209676478481936
"26",572,1,"beta",30,111,0.2,0.5,25,0.214602769237892
"27",572,1,"beta",30,94,0.2,0.5,24,0.218708310323676
"28",572,1,"beta",30,61,0.2,0.5,13,0.207350645067697
"29",572,1,"beta",30,176,0.2,0.5,28,0.172566932481252
"30",572,1,"beta",30,148,0.2,0.5,24,0.201352497852776
"31",572,2,"beta",30,122,0.2,0.5,21,0.153101737412775
"32",572,2,"beta",30,76,0.2,0.5,17,0.201746537693622
"33",572,2,"beta",30,64,0.2,0.5,16,0.205148212029194
"34",572,2,"beta",30,56,0.2,0.5,14,0.172018653357234
"35",572,2,"beta",30,108,0.2,0.5,24,0.168000094803246
"36",572,2,"beta",30,200,0.2,0.5,41,0.212278527122674
"37",572,2,"beta",30,165,0.2,0.5,23,0.182485689994825
"38",572,2,"beta",30,193,0.2,0.5,36,0.199417797168726
"39",572,2,"beta",30,56,0.2,0.5,7,0.20761277038025
"40",572,2,"beta",30,176,0.2,0.5,38,0.178116539424656
