"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",432,1,"beta",30,9,0.05,0.5,1,0.0509614707621154
"2",432,1,"beta",30,46,0.05,0.5,4,0.0493444395410452
"3",432,1,"beta",30,31,0.05,0.5,0,0.0518375153971848
"4",432,1,"beta",30,48,0.05,0.5,2,0.0498599751701482
"5",432,1,"beta",30,45,0.05,0.5,2,0.0498402358840337
"6",432,1,"beta",30,22,0.05,0.5,1,0.0491976079340469
"7",432,1,"beta",30,35,0.05,0.5,2,0.0505883038056838
"8",432,1,"beta",30,50,0.05,0.5,4,0.0509995594064112
"9",432,1,"beta",30,6,0.05,0.5,0,0.0472364415050969
"10",432,1,"beta",30,36,0.05,0.5,1,0.0486912336192926
"11",432,1,"beta",30,33,0.05,0.5,2,0.0496875011776629
"12",432,1,"beta",30,23,0.05,0.5,1,0.0482354239456684
"13",432,1,"beta",30,9,0.05,0.5,0,0.0477347901904542
"14",432,1,"beta",30,45,0.05,0.5,2,0.0511976814448786
"15",432,1,"beta",30,45,0.05,0.5,3,0.0513875686053023
"16",432,1,"beta",30,99,0.05,0.5,9,0.0511043089806201
"17",432,1,"beta",30,65,0.05,0.5,4,0.0520115766907586
"18",432,1,"beta",30,104,0.05,0.5,7,0.0493488126829992
"19",432,1,"beta",30,151,0.05,0.5,8,0.0513683817562078
"20",432,1,"beta",30,155,0.05,0.5,7,0.050318085885325
"21",432,1,"beta",30,147,0.05,0.5,13,0.0481515800004206
"22",432,1,"beta",30,107,0.05,0.5,1,0.0498680718626713
"23",432,1,"beta",30,139,0.05,0.5,3,0.0491928416456938
"24",432,1,"beta",30,118,0.05,0.5,4,0.0506334872003524
"25",432,1,"beta",30,182,0.05,0.5,10,0.0489468587750329
"26",432,1,"beta",30,157,0.05,0.5,11,0.0509194568435187
"27",432,1,"beta",30,188,0.05,0.5,7,0.0486036237391022
"28",432,1,"beta",30,742,0.05,0.5,42,0.0515376610016885
"29",432,1,"beta",30,886,0.05,0.5,45,0.0506551133445363
"30",432,1,"beta",30,471,0.05,0.5,20,0.0510546035296673
"31",432,2,"beta",30,13,0.05,0.5,0,0.050848954259103
"32",432,2,"beta",30,46,0.05,0.5,1,0.0517711815847687
"33",432,2,"beta",30,20,0.05,0.5,0,0.0511606513895345
"34",432,2,"beta",30,50,0.05,0.5,4,0.0501348653136892
"35",432,2,"beta",30,33,0.05,0.5,1,0.0519306537819877
"36",432,2,"beta",30,29,0.05,0.5,2,0.0503141509449886
"37",432,2,"beta",30,29,0.05,0.5,2,0.0482277275293484
"38",432,2,"beta",30,14,0.05,0.5,0,0.0494880742110097
"39",432,2,"beta",30,10,0.05,0.5,1,0.0515565660384359
"40",432,2,"beta",30,7,0.05,0.5,0,0.0492765248652535
"41",432,2,"beta",30,32,0.05,0.5,2,0.0500205218051449
"42",432,2,"beta",30,43,0.05,0.5,1,0.0488420637739792
"43",432,2,"beta",30,29,0.05,0.5,4,0.0522072995881314
"44",432,2,"beta",30,8,0.05,0.5,0,0.0489332058032934
"45",432,2,"beta",30,7,0.05,0.5,0,0.051928317249935
"46",432,2,"beta",30,176,0.05,0.5,7,0.0467936784193429
"47",432,2,"beta",30,158,0.05,0.5,5,0.0474909862404407
"48",432,2,"beta",30,61,0.05,0.5,3,0.0481536754175665
"49",432,2,"beta",30,100,0.05,0.5,4,0.0501416476466926
"50",432,2,"beta",30,51,0.05,0.5,4,0.0492843216126001
"51",432,2,"beta",30,192,0.05,0.5,10,0.052222125245738
"52",432,2,"beta",30,187,0.05,0.5,8,0.050642856235492
"53",432,2,"beta",30,61,0.05,0.5,3,0.0499680355969254
"54",432,2,"beta",30,138,0.05,0.5,4,0.0499322623266951
"55",432,2,"beta",30,115,0.05,0.5,5,0.0484592939920755
"56",432,2,"beta",30,148,0.05,0.5,3,0.050544966881959
"57",432,2,"beta",30,63,0.05,0.5,2,0.0505168799190998
"58",432,2,"beta",30,849,0.05,0.5,42,0.048884972953882
"59",432,2,"beta",30,549,0.05,0.5,33,0.0510888442339775
"60",432,2,"beta",30,867,0.05,0.5,32,0.0515351946781136
"61",432,3,"beta",30,42,0.05,0.5,1,0.0506577541855737
"62",432,3,"beta",30,10,0.05,0.5,0,0.0501053045871611
"63",432,3,"beta",30,27,0.05,0.5,3,0.0501256398359622
"64",432,3,"beta",30,12,0.05,0.5,0,0.0500057393422021
"65",432,3,"beta",30,30,0.05,0.5,3,0.0496838834375457
"66",432,3,"beta",30,50,0.05,0.5,2,0.0501475355889387
"67",432,3,"beta",30,16,0.05,0.5,0,0.0502028421702524
"68",432,3,"beta",30,37,0.05,0.5,2,0.0504962104977489
"69",432,3,"beta",30,16,0.05,0.5,2,0.0509405345555041
"70",432,3,"beta",30,30,0.05,0.5,2,0.0497508186340193
"71",432,3,"beta",30,25,0.05,0.5,2,0.0520443061835875
"72",432,3,"beta",30,27,0.05,0.5,2,0.0487284785020835
"73",432,3,"beta",30,21,0.05,0.5,1,0.0504114509274519
"74",432,3,"beta",30,12,0.05,0.5,0,0.0500059111292943
"75",432,3,"beta",30,47,0.05,0.5,2,0.0504281988949759
"76",432,3,"beta",30,130,0.05,0.5,9,0.0501402618841167
"77",432,3,"beta",30,150,0.05,0.5,4,0.0522345304292406
"78",432,3,"beta",30,81,0.05,0.5,5,0.0494685269259562
"79",432,3,"beta",30,66,0.05,0.5,1,0.0484694494744563
"80",432,3,"beta",30,130,0.05,0.5,5,0.0504483120650353
