"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",467,1,"unif",15,170,0.1,0.1,19,0.101107659168055
"2",467,1,"unif",15,132,0.1,0.1,15,0.101357419301539
"3",467,1,"unif",15,178,0.1,0.1,17,0.0995674753973714
"4",467,1,"unif",15,170,0.1,0.1,19,0.100977679225391
"5",467,1,"unif",15,89,0.1,0.1,7,0.0988565632865829
"6",467,1,"unif",15,174,0.1,0.1,17,0.101344478055738
"7",467,1,"unif",15,84,0.1,0.1,7,0.100955232028461
"8",467,1,"unif",15,126,0.1,0.1,10,0.100431209897902
"9",467,1,"unif",15,73,0.1,0.1,8,0.099566302835616
"10",467,1,"unif",15,97,0.1,0.1,12,0.100406243145107
"11",467,1,"unif",15,153,0.1,0.1,13,0.101096703209571
"12",467,1,"unif",15,115,0.1,0.1,9,0.0984477626899053
"13",467,1,"unif",15,91,0.1,0.1,7,0.101424913057476
"14",467,1,"unif",15,124,0.1,0.1,16,0.0985648187251529
"15",467,1,"unif",15,166,0.1,0.1,19,0.0986472310390514
"16",467,2,"unif",15,78,0.1,0.1,5,0.101139803692449
"17",467,2,"unif",15,61,0.1,0.1,9,0.0999479433549639
"18",467,2,"unif",15,195,0.1,0.1,22,0.0991643813406006
"19",467,2,"unif",15,146,0.1,0.1,13,0.0995335499417897
"20",467,2,"unif",15,151,0.1,0.1,17,0.098925826340852
"21",467,2,"unif",15,126,0.1,0.1,13,0.101182757760873
"22",467,2,"unif",15,184,0.1,0.1,18,0.100031695438713
"23",467,2,"unif",15,107,0.1,0.1,10,0.101000593196428
"24",467,2,"unif",15,81,0.1,0.1,7,0.100874296644524
"25",467,2,"unif",15,186,0.1,0.1,24,0.0999803614664276
"26",467,2,"unif",15,83,0.1,0.1,4,0.100157525240705
"27",467,2,"unif",15,107,0.1,0.1,6,0.0985982776864992
"28",467,2,"unif",15,155,0.1,0.1,14,0.101712428482405
"29",467,2,"unif",15,160,0.1,0.1,19,0.0993758988020103
"30",467,2,"unif",15,62,0.1,0.1,9,0.101238894071941
"31",467,3,"unif",15,70,0.1,0.1,8,0.0998920301272859
"32",467,3,"unif",15,145,0.1,0.1,9,0.101724374898397
"33",467,3,"unif",15,65,0.1,0.1,6,0.0993410932466027
"34",467,3,"unif",15,154,0.1,0.1,15,0.0985694115789622
"35",467,3,"unif",15,156,0.1,0.1,18,0.100448825199253
"36",467,3,"unif",15,160,0.1,0.1,18,0.0998958565691914
"37",467,3,"unif",15,104,0.1,0.1,6,0.101632674585495
"38",467,3,"unif",15,76,0.1,0.1,7,0.101211993133969
"39",467,3,"unif",15,190,0.1,0.1,22,0.10106739957178
"40",467,3,"unif",15,77,0.1,0.1,8,0.0993953472771481
"41",467,3,"unif",15,126,0.1,0.1,11,0.101685593795982
"42",467,3,"unif",15,147,0.1,0.1,14,0.101484561473298
"43",467,3,"unif",15,195,0.1,0.1,20,0.0990298856155305
"44",467,3,"unif",15,55,0.1,0.1,5,0.100759042058264
"45",467,3,"unif",15,122,0.1,0.1,13,0.098526374236773
"46",467,4,"unif",15,82,0.1,0.1,9,0.098931032279179
"47",467,4,"unif",15,58,0.1,0.1,11,0.0987941548761839
"48",467,4,"unif",15,119,0.1,0.1,14,0.0996811113841429
