"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",295,1,"NA",5,307,0.02,0,5,0.02
"2",295,1,"NA",5,673,0.02,0,15,0.02
"3",295,1,"NA",5,325,0.02,0,7,0.02
"4",295,1,"NA",5,482,0.02,0,13,0.02
"5",295,1,"NA",5,826,0.02,0,14,0.02
"6",295,2,"NA",5,487,0.02,0,7,0.02
"7",295,2,"NA",5,868,0.02,0,15,0.02
"8",295,2,"NA",5,339,0.02,0,9,0.02
"9",295,2,"NA",5,753,0.02,0,16,0.02
"10",295,2,"NA",5,386,0.02,0,9,0.02
"11",295,3,"NA",5,256,0.02,0,5,0.02
"12",295,3,"NA",5,704,0.02,0,17,0.02
"13",295,3,"NA",5,253,0.02,0,4,0.02
"14",295,3,"NA",5,995,0.02,0,20,0.02
"15",295,3,"NA",5,798,0.02,0,25,0.02
"16",295,4,"NA",5,247,0.02,0,3,0.02
"17",295,4,"NA",5,977,0.02,0,18,0.02
"18",295,4,"NA",5,957,0.02,0,20,0.02
"19",295,4,"NA",5,580,0.02,0,12,0.02
"20",295,4,"NA",5,740,0.02,0,23,0.02
"21",295,5,"NA",5,840,0.02,0,27,0.02
"22",295,5,"NA",5,702,0.02,0,17,0.02
"23",295,5,"NA",5,831,0.02,0,13,0.02
"24",295,5,"NA",5,611,0.02,0,22,0.02
"25",295,5,"NA",5,654,0.02,0,10,0.02
"26",295,6,"NA",5,440,0.02,0,8,0.02
"27",295,6,"NA",5,937,0.02,0,13,0.02
"28",295,6,"NA",5,377,0.02,0,5,0.02
"29",295,6,"NA",5,855,0.02,0,23,0.02
"30",295,6,"NA",5,436,0.02,0,8,0.02
"31",295,7,"NA",5,647,0.02,0,16,0.02
"32",295,7,"NA",5,245,0.02,0,3,0.02
"33",295,7,"NA",5,301,0.02,0,7,0.02
"34",295,7,"NA",5,913,0.02,0,20,0.02
"35",295,7,"NA",5,332,0.02,0,5,0.02
"36",295,8,"NA",5,628,0.02,0,10,0.02
"37",295,8,"NA",5,424,0.02,0,9,0.02
"38",295,8,"NA",5,354,0.02,0,7,0.02
"39",295,8,"NA",5,815,0.02,0,17,0.02
"40",295,8,"NA",5,847,0.02,0,16,0.02
"41",295,9,"NA",5,881,0.02,0,24,0.02
"42",295,9,"NA",5,268,0.02,0,1,0.02
"43",295,9,"NA",5,581,0.02,0,16,0.02
"44",295,9,"NA",5,949,0.02,0,22,0.02
"45",295,9,"NA",5,754,0.02,0,16,0.02
"46",295,10,"NA",5,571,0.02,0,11,0.02
"47",295,10,"NA",5,343,0.02,0,9,0.02
"48",295,10,"NA",5,284,0.02,0,6,0.02
"49",295,10,"NA",5,501,0.02,0,14,0.02
"50",295,10,"NA",5,444,0.02,0,9,0.02
"51",295,11,"NA",5,939,0.02,0,18,0.02
"52",295,11,"NA",5,623,0.02,0,14,0.02
"53",295,11,"NA",5,379,0.02,0,5,0.02
"54",295,11,"NA",5,898,0.02,0,11,0.02
"55",295,11,"NA",5,876,0.02,0,19,0.02
"56",295,12,"NA",5,342,0.02,0,3,0.02
"57",295,12,"NA",5,445,0.02,0,14,0.02
"58",295,12,"NA",5,583,0.02,0,13,0.02
"59",295,12,"NA",5,447,0.02,0,14,0.02
"60",295,12,"NA",5,921,0.02,0,25,0.02
"61",295,13,"NA",5,729,0.02,0,7,0.02
"62",295,13,"NA",5,801,0.02,0,19,0.02
"63",295,13,"NA",5,826,0.02,0,20,0.02
"64",295,13,"NA",5,994,0.02,0,11,0.02
"65",295,13,"NA",5,853,0.02,0,17,0.02
"66",295,14,"NA",5,533,0.02,0,11,0.02
"67",295,14,"NA",5,489,0.02,0,13,0.02
"68",295,14,"NA",5,594,0.02,0,18,0.02
"69",295,14,"NA",5,543,0.02,0,9,0.02
"70",295,14,"NA",5,965,0.02,0,24,0.02
"71",295,15,"NA",5,861,0.02,0,20,0.02
"72",295,15,"NA",5,585,0.02,0,14,0.02
"73",295,15,"NA",5,871,0.02,0,19,0.02
