"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",407,1,"unif",30,5,0.05,0.1,0,0.0500939418737052
"2",407,1,"unif",30,5,0.05,0.1,0,0.0498780674272914
"3",407,1,"unif",30,27,0.05,0.1,2,0.050043801885924
"4",407,1,"unif",30,6,0.05,0.1,1,0.0498939331716065
"5",407,1,"unif",30,47,0.05,0.1,5,0.0499781036470076
"6",407,1,"unif",30,17,0.05,0.1,1,0.0496248476796668
"7",407,1,"unif",30,39,0.05,0.1,3,0.0499085786002142
"8",407,1,"unif",30,47,0.05,0.1,1,0.0499290866593517
"9",407,1,"unif",30,44,0.05,0.1,4,0.0503279869502233
"10",407,1,"unif",30,23,0.05,0.1,1,0.0496690838260949
"11",407,1,"unif",30,43,0.05,0.1,3,0.0504217195262756
"12",407,1,"unif",30,15,0.05,0.1,0,0.0502479370760396
"13",407,1,"unif",30,38,0.05,0.1,1,0.0502615162002795
"14",407,1,"unif",30,33,0.05,0.1,2,0.0500443094524577
"15",407,1,"unif",30,50,0.05,0.1,1,0.0502138176196118
"16",407,1,"unif",30,131,0.05,0.1,6,0.0502169351882148
"17",407,1,"unif",30,152,0.05,0.1,4,0.0496914252525908
"18",407,1,"unif",30,60,0.05,0.1,1,0.0502176266017476
"19",407,1,"unif",30,79,0.05,0.1,6,0.0496898550998802
"20",407,1,"unif",30,117,0.05,0.1,4,0.0496505607139102
"21",407,1,"unif",30,157,0.05,0.1,8,0.0503233896196637
"22",407,1,"unif",30,127,0.05,0.1,7,0.049634720324068
"23",407,1,"unif",30,147,0.05,0.1,11,0.0497189150038032
"24",407,1,"unif",30,119,0.05,0.1,9,0.0501591785843085
"25",407,1,"unif",30,104,0.05,0.1,2,0.0496229480587434
"26",407,1,"unif",30,103,0.05,0.1,6,0.0496918165448014
"27",407,1,"unif",30,134,0.05,0.1,10,0.0503258335805131
"28",407,1,"unif",30,379,0.05,0.1,13,0.0499989200401526
"29",407,1,"unif",30,326,0.05,0.1,19,0.0502984505861438
"30",407,1,"unif",30,344,0.05,0.1,11,0.0503187370685246
"31",407,2,"unif",30,7,0.05,0.1,1,0.0501785518721412
"32",407,2,"unif",30,18,0.05,0.1,1,0.0501825702170588
"33",407,2,"unif",30,35,0.05,0.1,0,0.050108852015327
"34",407,2,"unif",30,35,0.05,0.1,3,0.0501323295171159
"35",407,2,"unif",30,7,0.05,0.1,0,0.0496723139669611
"36",407,2,"unif",30,10,0.05,0.1,0,0.0501363966836549
"37",407,2,"unif",30,47,0.05,0.1,3,0.0498607938724501
"38",407,2,"unif",30,28,0.05,0.1,0,0.0497697128254575
"39",407,2,"unif",30,14,0.05,0.1,1,0.0504126571982735
"40",407,2,"unif",30,11,0.05,0.1,2,0.0503278982875006
"41",407,2,"unif",30,17,0.05,0.1,1,0.0496632498857231
"42",407,2,"unif",30,12,0.05,0.1,0,0.0502378263048992
"43",407,2,"unif",30,43,0.05,0.1,4,0.0497516266255085
"44",407,2,"unif",30,16,0.05,0.1,3,0.0497557869704364
"45",407,2,"unif",30,8,0.05,0.1,0,0.049696797903993
"46",407,2,"unif",30,145,0.05,0.1,10,0.0500207441612371
"47",407,2,"unif",30,152,0.05,0.1,12,0.0498392032309711
"48",407,2,"unif",30,196,0.05,0.1,13,0.0496305397224601
"49",407,2,"unif",30,180,0.05,0.1,9,0.0502679873897806
"50",407,2,"unif",30,111,0.05,0.1,5,0.0503173350314779
"51",407,2,"unif",30,86,0.05,0.1,1,0.0500259354768305
"52",407,2,"unif",30,195,0.05,0.1,9,0.0501985866686858
"53",407,2,"unif",30,176,0.05,0.1,12,0.0496988740738567
"54",407,2,"unif",30,166,0.05,0.1,12,0.0497381514184543
"55",407,2,"unif",30,51,0.05,0.1,0,0.0502808628401362
"56",407,2,"unif",30,109,0.05,0.1,5,0.05032393740799
"57",407,2,"unif",30,57,0.05,0.1,3,0.0499178346800404
"58",407,2,"unif",30,729,0.05,0.1,35,0.049604051312932
"59",407,2,"unif",30,563,0.05,0.1,25,0.0502881656820806
"60",407,2,"unif",30,370,0.05,0.1,15,0.049999038119734
"61",407,3,"unif",30,47,0.05,0.1,2,0.0501603114356235
"62",407,3,"unif",30,46,0.05,0.1,3,0.0501744651667508
"63",407,3,"unif",30,27,0.05,0.1,1,0.0502268644696972
"64",407,3,"unif",30,30,0.05,0.1,0,0.0503728489595267
"65",407,3,"unif",30,14,0.05,0.1,1,0.0496940432812341
"66",407,3,"unif",30,43,0.05,0.1,2,0.0504046654189017
"67",407,3,"unif",30,25,0.05,0.1,1,0.0501568378058788
"68",407,3,"unif",30,30,0.05,0.1,2,0.0504290700834577
