"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",313,1,"unif",5,23,0.02,0.1,1,0.0199390615144262
"2",313,1,"unif",5,24,0.02,0.1,1,0.0200368963819848
"3",313,1,"unif",5,43,0.02,0.1,0,0.0200564627007077
"4",313,1,"unif",5,29,0.02,0.1,1,0.0200333443280843
"5",313,1,"unif",5,22,0.02,0.1,1,0.0200393953291999
"6",313,2,"unif",5,50,0.02,0.1,1,0.0199911245330061
"7",313,2,"unif",5,46,0.02,0.1,1,0.0200628650179243
"8",313,2,"unif",5,15,0.02,0.1,1,0.0200206858421382
"9",313,2,"unif",5,33,0.02,0.1,1,0.019954804117831
"10",313,2,"unif",5,22,0.02,0.1,0,0.0200109288803757
"11",313,3,"unif",5,49,0.02,0.1,0,0.0199850912808403
"12",313,3,"unif",5,31,0.02,0.1,0,0.0199505799427677
"13",313,3,"unif",5,27,0.02,0.1,0,0.0199895225384262
"14",313,3,"unif",5,12,0.02,0.1,0,0.0199657930437479
"15",313,3,"unif",5,34,0.02,0.1,1,0.0199908960558354
"16",313,4,"unif",5,23,0.02,0.1,0,0.0199774114176747
"17",313,4,"unif",5,42,0.02,0.1,2,0.0200245811178074
"18",313,4,"unif",5,41,0.02,0.1,0,0.0200243908262479
"19",313,4,"unif",5,33,0.02,0.1,0,0.0199713333171577
"20",313,4,"unif",5,27,0.02,0.1,1,0.020006114029275
"21",313,5,"unif",5,12,0.02,0.1,1,0.0199495220583442
"22",313,5,"unif",5,16,0.02,0.1,0,0.019946009027898
"23",313,5,"unif",5,20,0.02,0.1,0,0.019991233420284
"24",313,5,"unif",5,26,0.02,0.1,0,0.0200036267550824
"25",313,5,"unif",5,20,0.02,0.1,1,0.0200104857086664
"26",313,6,"unif",5,8,0.02,0.1,0,0.0199936544893851
"27",313,6,"unif",5,22,0.02,0.1,0,0.0200145669813443
"28",313,6,"unif",5,33,0.02,0.1,0,0.0199507633084909
"29",313,6,"unif",5,29,0.02,0.1,0,0.0200156076024252
"30",313,6,"unif",5,18,0.02,0.1,0,0.0199934043108842
"31",313,7,"unif",5,18,0.02,0.1,0,0.0199718223826347
"32",313,7,"unif",5,21,0.02,0.1,0,0.0200156503200352
"33",313,7,"unif",5,20,0.02,0.1,0,0.0199857295395269
"34",313,7,"unif",5,13,0.02,0.1,0,0.0200475701275514
"35",313,7,"unif",5,13,0.02,0.1,0,0.0200195576767116
"36",313,8,"unif",5,27,0.02,0.1,0,0.0200635314588206
"37",313,8,"unif",5,10,0.02,0.1,0,0.0200065906404417
"38",313,8,"unif",5,11,0.02,0.1,1,0.0200065287628728
"39",313,8,"unif",5,41,0.02,0.1,0,0.0199971691267028
"40",313,8,"unif",5,35,0.02,0.1,0,0.0199439649765821
"41",313,9,"unif",5,48,0.02,0.1,0,0.020067083467393
"42",313,9,"unif",5,27,0.02,0.1,1,0.0199584547014037
"43",313,9,"unif",5,44,0.02,0.1,0,0.0199554451084927
"44",313,9,"unif",5,48,0.02,0.1,0,0.0199621223239049
"45",313,9,"unif",5,26,0.02,0.1,2,0.0200586823398075
"46",313,10,"unif",5,30,0.02,0.1,0,0.0200285021903337
"47",313,10,"unif",5,17,0.02,0.1,0,0.0199445427024107
"48",313,10,"unif",5,36,0.02,0.1,0,0.0200414583273198
"49",313,10,"unif",5,26,0.02,0.1,0,0.0200488064410698
"50",313,10,"unif",5,49,0.02,0.1,0,0.0199702727132444
"51",313,11,"unif",5,14,0.02,0.1,0,0.0200030970756364
"52",313,11,"unif",5,14,0.02,0.1,0,0.0199964381570142
"53",313,11,"unif",5,12,0.02,0.1,0,0.0199353942593564
"54",313,11,"unif",5,34,0.02,0.1,0,0.0200055077098323
"55",313,11,"unif",5,46,0.02,0.1,0,0.0199345278067591
"56",313,12,"unif",5,36,0.02,0.1,1,0.0199616965387145
"57",313,12,"unif",5,16,0.02,0.1,0,0.0200277009028635
"58",313,12,"unif",5,50,0.02,0.1,0,0.0199389361113475
"59",313,12,"unif",5,26,0.02,0.1,0,0.0200463188074467
"60",313,12,"unif",5,48,0.02,0.1,0,0.0200424603223169
"61",313,13,"unif",5,24,0.02,0.1,0,0.0199703394720479
"62",313,13,"unif",5,44,0.02,0.1,2,0.0199855544725801
"63",313,13,"unif",5,40,0.02,0.1,1,0.0200662102784338
"64",313,13,"unif",5,38,0.02,0.1,0,0.0199631322021121
"65",313,13,"unif",5,35,0.02,0.1,1,0.0199410087238542
"66",313,14,"unif",5,30,0.02,0.1,0,0.0199743390756702
"67",313,14,"unif",5,12,0.02,0.1,0,0.0199935500222862
"68",313,14,"unif",5,8,0.02,0.1,0,0.0199665074223039
"69",313,14,"unif",5,13,0.02,0.1,0,0.0199871816289081
"70",313,14,"unif",5,32,0.02,0.1,2,0.0199342367872296
"71",313,15,"unif",5,44,0.02,0.1,1,0.0199567053631924
"72",313,15,"unif",5,27,0.02,0.1,1,0.0199531755531394
"73",313,15,"unif",5,14,0.02,0.1,0,0.0199633714644561
"74",313,15,"unif",5,47,0.02,0.1,1,0.0199459336246958
"75",313,15,"unif",5,15,0.02,0.1,0,0.0199821909557047
"76",313,16,"unif",5,23,0.02,0.1,0,0.0199315863068127
"77",313,16,"unif",5,49,0.02,0.1,1,0.0200519407003899
"78",313,16,"unif",5,19,0.02,0.1,0,0.0199969297900917
"79",313,16,"unif",5,15,0.02,0.1,0,0.0199880862040121
"80",313,16,"unif",5,6,0.02,0.1,0,0.020022264718991
"81",313,17,"unif",5,6,0.02,0.1,0,0.0199392284542304
"82",313,17,"unif",5,20,0.02,0.1,0,0.0200329697220096
"83",313,17,"unif",5,10,0.02,0.1,0,0.0200671226118296
"84",313,17,"unif",5,39,0.02,0.1,0,0.0199963333779744
"85",313,17,"unif",5,25,0.02,0.1,0,0.0200276967544271
"86",313,18,"unif",5,9,0.02,0.1,0,0.0200002096615437
"87",313,18,"unif",5,40,0.02,0.1,1,0.0199917795592336
"88",313,18,"unif",5,9,0.02,0.1,0,0.0200462144878817
"89",313,18,"unif",5,27,0.02,0.1,0,0.0200630725471138
"90",313,18,"unif",5,17,0.02,0.1,1,0.0200634980959853
"91",313,19,"unif",5,26,0.02,0.1,1,0.020032328912402
"92",313,19,"unif",5,46,0.02,0.1,1,0.0199996895509307
"93",313,19,"unif",5,37,0.02,0.1,1,0.0199932071180719
"94",313,19,"unif",5,26,0.02,0.1,0,0.0200221300285328
"95",313,19,"unif",5,16,0.02,0.1,1,0.0199944120926124
"96",313,20,"unif",5,42,0.02,0.1,1,0.0200221658267588
"97",313,20,"unif",5,22,0.02,0.1,0,0.0200537900269657
"98",313,20,"unif",5,46,0.02,0.1,0,0.0200635398566734
"99",313,20,"unif",5,38,0.02,0.1,0,0.0199809467256497
"100",313,20,"unif",5,6,0.02,0.1,0,0.0200471435290692
"101",313,21,"unif",5,47,0.02,0.1,2,0.01996255627392
"102",313,21,"unif",5,42,0.02,0.1,0,0.0199812636233042
"103",313,21,"unif",5,44,0.02,0.1,0,0.019998301928786
"104",313,21,"unif",5,45,0.02,0.1,0,0.0200260485904655
"105",313,21,"unif",5,8,0.02,0.1,0,0.0199427240980931
"106",313,22,"unif",5,36,0.02,0.1,0,0.0200499127446628
"107",313,22,"unif",5,21,0.02,0.1,0,0.020029739567045
"108",313,22,"unif",5,8,0.02,0.1,0,0.0199860308137787
"109",313,22,"unif",5,21,0.02,0.1,0,0.0200559128737966
"110",313,22,"unif",5,29,0.02,0.1,1,0.0199958129485487
"111",313,23,"unif",5,24,0.02,0.1,2,0.0199952738828402
"112",313,23,"unif",5,5,0.02,0.1,0,0.0199684947886457
"113",313,23,"unif",5,41,0.02,0.1,2,0.0200297734482976
"114",313,23,"unif",5,21,0.02,0.1,0,0.0200157955871255
"115",313,23,"unif",5,28,0.02,0.1,1,0.0200353326241835
"116",313,24,"unif",5,31,0.02,0.1,2,0.0199782849703552
"117",313,24,"unif",5,38,0.02,0.1,1,0.0200148319649557
"118",313,24,"unif",5,24,0.02,0.1,2,0.0200483156139606
"119",313,24,"unif",5,10,0.02,0.1,0,0.019964851477435
"120",313,24,"unif",5,44,0.02,0.1,0,0.0200200983072865
"121",313,25,"unif",5,40,0.02,0.1,1,0.0199783400771709
"122",313,25,"unif",5,30,0.02,0.1,0,0.020025477043609
"123",313,25,"unif",5,10,0.02,0.1,0,0.0200246466493014
"124",313,25,"unif",5,25,0.02,0.1,1,0.020042795732594
"125",313,25,"unif",5,7,0.02,0.1,0,0.0200331824886057
"126",313,26,"unif",5,14,0.02,0.1,1,0.0199384407086858
"127",313,26,"unif",5,26,0.02,0.1,1,0.0200528205825121
"128",313,26,"unif",5,39,0.02,0.1,0,0.0199611520276711
"129",313,26,"unif",5,30,0.02,0.1,2,0.0199441342332145
"130",313,26,"unif",5,32,0.02,0.1,2,0.0199684013923352
"131",313,27,"unif",5,17,0.02,0.1,0,0.0199512189831617
"132",313,27,"unif",5,28,0.02,0.1,2,0.0199818354586472
"133",313,27,"unif",5,34,0.02,0.1,0,0.0200363566320001
"134",313,27,"unif",5,37,0.02,0.1,0,0.0200158643265875
"135",313,27,"unif",5,49,0.02,0.1,1,0.0200481177421309
"136",313,28,"unif",5,11,0.02,0.1,0,0.0199946626169615
"137",313,28,"unif",5,21,0.02,0.1,0,0.0199790687578088
"138",313,28,"unif",5,47,0.02,0.1,2,0.0199498249799884
"139",313,28,"unif",5,49,0.02,0.1,1,0.0199996753296327
"140",313,28,"unif",5,22,0.02,0.1,2,0.0200130218746985
"141",313,29,"unif",5,14,0.02,0.1,0,0.0200484811883741
"142",313,29,"unif",5,26,0.02,0.1,0,0.0199448342328083
"143",313,29,"unif",5,47,0.02,0.1,1,0.019932205525555
"144",313,29,"unif",5,10,0.02,0.1,0,0.0200045206910307
"145",313,29,"unif",5,10,0.02,0.1,0,0.0199975304498186
"146",313,30,"unif",5,32,0.02,0.1,0,0.0200551023509854
"147",313,30,"unif",5,44,0.02,0.1,0,0.0199523724588059
"148",313,30,"unif",5,32,0.02,0.1,0,0.0199389439930412
"149",313,30,"unif",5,44,0.02,0.1,0,0.0200055444438811
"150",313,30,"unif",5,47,0.02,0.1,1,0.0200382683097504
"151",313,31,"unif",5,24,0.02,0.1,1,0.0199732333601159
"152",313,31,"unif",5,18,0.02,0.1,1,0.0199672962059416
"153",313,31,"unif",5,21,0.02,0.1,0,0.0199913677295349
"154",313,31,"unif",5,13,0.02,0.1,0,0.0200278167192362
"155",313,31,"unif",5,50,0.02,0.1,3,0.0200307472197253
"156",313,32,"unif",5,21,0.02,0.1,1,0.019998908212676
"157",313,32,"unif",5,50,0.02,0.1,1,0.0199894758649837
"158",313,32,"unif",5,14,0.02,0.1,0,0.0200109177461925
"159",313,32,"unif",5,8,0.02,0.1,0,0.019997342838486
"160",313,32,"unif",5,9,0.02,0.1,0,0.0200451236862573
"161",313,33,"unif",5,29,0.02,0.1,0,0.020054344488501
"162",313,33,"unif",5,31,0.02,0.1,1,0.0199351916630529
"163",313,33,"unif",5,16,0.02,0.1,0,0.0199308930058019
"164",313,33,"unif",5,40,0.02,0.1,0,0.0200080751002478
"165",313,33,"unif",5,36,0.02,0.1,1,0.0199974127902234
"166",313,34,"unif",5,17,0.02,0.1,0,0.0199945492028144
"167",313,34,"unif",5,37,0.02,0.1,1,0.0200209909587249
"168",313,34,"unif",5,28,0.02,0.1,1,0.019997282728066
"169",313,34,"unif",5,31,0.02,0.1,1,0.0200100414114341
"170",313,34,"unif",5,29,0.02,0.1,1,0.0200555599956037
"171",313,35,"unif",5,20,0.02,0.1,0,0.0199684608824868
"172",313,35,"unif",5,16,0.02,0.1,0,0.0200187725308359
"173",313,35,"unif",5,14,0.02,0.1,0,0.0199331970496103
"174",313,35,"unif",5,15,0.02,0.1,0,0.0199687212049869
"175",313,35,"unif",5,27,0.02,0.1,1,0.0200299608927392
"176",313,36,"unif",5,23,0.02,0.1,0,0.0200100777466605
"177",313,36,"unif",5,35,0.02,0.1,0,0.0199793168734155
"178",313,36,"unif",5,11,0.02,0.1,0,0.0199345199545851
"179",313,36,"unif",5,21,0.02,0.1,0,0.0200310398220266
"180",313,36,"unif",5,22,0.02,0.1,0,0.0199440856957404
"181",313,37,"unif",5,15,0.02,0.1,0,0.0200584261398053
"182",313,37,"unif",5,14,0.02,0.1,1,0.0200414229261094
"183",313,37,"unif",5,9,0.02,0.1,0,0.0199971417890467
"184",313,37,"unif",5,31,0.02,0.1,0,0.0199484261741706
"185",313,37,"unif",5,44,0.02,0.1,1,0.0200136263946013
"186",313,38,"unif",5,16,0.02,0.1,0,0.0199721004156283
"187",313,38,"unif",5,5,0.02,0.1,0,0.0200486130131638
"188",313,38,"unif",5,44,0.02,0.1,1,0.0200152825010381
"189",313,38,"unif",5,22,0.02,0.1,3,0.0199611095722863
"190",313,38,"unif",5,45,0.02,0.1,0,0.0200140289443085
"191",313,39,"unif",5,44,0.02,0.1,0,0.0200489179009486
"192",313,39,"unif",5,6,0.02,0.1,0,0.0199619358404504
"193",313,39,"unif",5,25,0.02,0.1,1,0.0200659905539975
"194",313,39,"unif",5,18,0.02,0.1,1,0.019954933240004
"195",313,39,"unif",5,50,0.02,0.1,0,0.0200647164953405
